Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	-4.53411309068981e-08	8.144015768737901e-08	0.7111480352975292
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	-6.732998928714326e-08	1.1982921140769147e-07	0.7129021101819375
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	-5.900587539514204e-08	9.687864588766849e-08	0.7287609742401797
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	-5.524125450682552e-08	9.053518504954046e-08	0.7291232073311192
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	-7.303083876756927e-08	1.1057742665391302e-07	0.7455173868452033
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	-9.004254338001072e-08	1.3151633755155837e-07	0.7532173151900958
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	-7.698177668288688e-08	9.545370517420942e-08	0.7900177550995062
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	-7.697691863844392e-08	9.038948635828565e-08	0.8027857140972282
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-9.173313634653413e-08	9.96780834169865e-08	0.8212904130912481
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-8.039043712473527e-08	8.611779637372467e-08	0.8247174893259301
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-1.071063834826937e-07	1.1118448984655771e-07	0.8323068377251489
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	-1.1679537185956696e-07	1.1712479120086733e-07	0.8406632342410919
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	-9.316225959598854e-08	9.183393059349673e-08	0.8448194122272261
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	-1.2562189763952542e-07	1.1987462457521933e-07	0.8526678035536341
tabula_muris.ESmuQ2.continuous.190730__Marrow.monocyte	-1.1521978071990592e-07	9.945811015955895e-08	0.8766649714033147
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	-9.775910001052975e-08	8.238137910116976e-08	0.8823201089579116
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	-1.8100194258739426e-07	1.4765397183382205e-07	0.8898728456851188
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	-1.2336854360372592e-07	9.698628297860362e-08	0.8983170884710487
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-8.081321093303144e-08	6.285139120658682e-08	0.9007404881653398
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	-1.3459474694566228e-07	1.0031168874044834e-07	0.9101639528512592
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	-8.382550931393712e-08	6.121247192640308e-08	0.9145657981702587
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	-1.0877445588659792e-07	7.648881463363168e-08	0.9225008432757079
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	-2.0923009444773656e-07	1.4659791643158657e-07	0.9232443254110425
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-8.911429480937767e-08	6.11048043280241e-08	0.9276326941115299
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	-8.503153120272711e-08	5.073143812365457e-08	0.9531417924943146
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	-1.4475013416646294e-07	8.329711484711312e-08	0.9588731689813915
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-1.2142537757651334e-07	6.957304065466796e-08	0.9595331060284856
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-1.1411622854560289e-07	6.294382247741862e-08	0.9650829601895833
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-1.284318728555769e-07	6.760192714948051e-08	0.971271995907024
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	-1.968352589660764e-07	1.0228378497827946e-07	0.9728479778713662
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	-1.636524566891409e-07	8.090556046179457e-08	0.9784510035598619
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	-1.3364717435556728e-07	6.228908216650496e-08	0.9840473675826468
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	-2.1717755765437638e-07	9.952730270509332e-08	0.9854485639778064
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	-1.7613140413496018e-07	7.388815766504934e-08	0.9914315401883008
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	-2.8042530798979193e-07	1.1698580167054611e-07	0.9917370318740463
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	-1.7532123156957053e-07	6.812996348334085e-08	0.9949638194982406
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-3.080975133798352e-07	1.048920203759422e-07	0.9983444892131993
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	-1.8604989945906801e-07	5.373418893482987e-08	0.9997323215032847
