Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	1.0690934387893788e-08	6.031265880121663e-08	0.4296526541135101
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	1.0515350744462999e-08	6.052204208995823e-08	0.43103326934003355
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	1.37399279863382e-08	8.18353207124354e-08	0.4333320438904305
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	3.7567987303073266e-09	2.6850157891687908e-08	0.44436270833760955
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	9.045222294179956e-09	6.601531489177902e-08	0.44550866755618834
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	2.9742981059165993e-09	3.443661396681832e-08	0.4655860576258059
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	9.457853667636178e-10	2.671064362051993e-08	0.48587698045350386
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	1.081130934423614e-09	4.5956838534930066e-08	0.4906157804840385
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-5.675587460888655e-10	4.356033778752878e-08	0.5051977736116614
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	-7.743629161701496e-10	5.051992493892945e-08	0.50611469656241
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	-4.060063570112356e-09	9.05129310243739e-08	0.5178890241919181
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	-3.1433972779244765e-09	4.840158638074354e-08	0.5258907444713615
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-4.150715635423548e-09	3.962536316503246e-08	0.5417124949619035
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	-3.878729642158925e-09	2.8518400450883075e-08	0.5540925082809312
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	-1.3378231029180929e-08	5.0396213186054825e-08	0.604672839435834
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	-1.4627398621282357e-08	4.841294179640919e-08	0.6187266398022718
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-1.322198319405203e-08	3.5165850299369777e-08	0.6465375720485369
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	-1.9847675072019078e-08	4.215502231061302e-08	0.6811174557634249
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	-2.009907687384733e-08	3.8479821637122384e-08	0.6992789082916558
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	-2.303291665631267e-08	4.326929022007204e-08	0.7027462730413447
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	-2.6511820690712946e-08	4.6342299866085264e-08	0.7163684337478482
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	-3.283596645521059e-08	5.683393265608063e-08	0.718284503170828
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-3.616534362150189e-08	6.04132272632886e-08	0.7252911341400201
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	-3.651561177730628e-08	6.067633493578523e-08	0.7263496178289626
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	-4.523400433534265e-08	7.388795914164245e-08	0.7297963648463023
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-3.6392858365172535e-08	5.920307236354091e-08	0.7306276411454359
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	-2.1137063140864004e-08	3.408653151771546e-08	0.7324040716756829
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-2.223360764960884e-08	3.452077231028945e-08	0.7402332299866097
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-1.958047506540674e-08	2.9602100734345366e-08	0.7458399076748241
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	-3.73160730837721e-08	5.3310324054693225e-08	0.7580295898530132
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	-2.4163012753169256e-08	3.069926552037931e-08	0.7843847207621413
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	-4.1764853700345515e-08	4.9551574060502494e-08	0.8003455767577892
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	-2.0647077851480616e-08	2.3009212067170486e-08	0.8152311422391785
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	-4.599868193175699e-08	4.698222322615536e-08	0.836226233959971
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	-3.4989079277994604e-08	3.428342250943818e-08	0.846273983937115
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	-4.653039504914379e-08	4.548155515049984e-08	0.8468604441841874
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	-6.285090334006641e-08	5.9163902218006397e-08	0.8559544233514174
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	-4.7058869397714446e-08	4.369704353538386e-08	0.8592453156622394
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	-6.705382811663076e-08	5.4427158450416585e-08	0.8910239785674587
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	-6.545879439659913e-08	4.957200147760285e-08	0.906662453669943
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	-6.562543558323725e-08	4.8447723018542053e-08	0.9122213967052364
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	-7.785647514187251e-08	5.6803780880774776e-08	0.9147534888651769
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-2.9526758406367083e-08	2.0602645456263497e-08	0.9240930468812678
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	-4.994955122168438e-08	3.463583546441599e-08	0.9253678561003501
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	-6.956670295862282e-08	4.6940699939273694e-08	0.9308315123644252
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	-6.056947110966052e-08	4.065209352736466e-08	0.9318809343551107
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	-6.131342768148082e-08	3.6737133705690736e-08	0.9524390214699351
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	-6.225302041115899e-08	3.243830480063649e-08	0.9725154663154828
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	-1.0265632513460876e-07	5.307193370162239e-08	0.9734610442136539
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	-6.239683497422852e-08	3.0740975907161764e-08	0.9788095821121374
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	-1.3837485198154864e-07	6.164351538977234e-08	0.987608204271155
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-4.0629177997898806e-08	1.801620753243194e-08	0.9879379163298091
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	-1.1621482112011233e-07	4.986427440185468e-08	0.9901133742497344
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	-1.2576718678355805e-07	5.345016651231247e-08	0.9906881886757016
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	-9.186133653150541e-08	3.640376029804577e-08	0.9941887342611283
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-9.065784382009075e-08	3.369855565253591e-08	0.9964301712090942
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-1.1940643656018868e-07	4.237034861752788e-08	0.9975850159104975
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	-9.488042735779127e-08	3.2317959945402955e-08	0.9983367820066834
