Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	1.904614232802643e-08	1.4246642827305671e-08	0.09062986855540267
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	2.078516292972473e-08	1.5720177816276024e-08	0.09305137539543873
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	1.4167727933291246e-08	1.1017187007917078e-08	0.09922746353028317
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	2.063970234254158e-08	1.6133515864799564e-08	0.10039467451163325
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	2.1147889477122803e-08	1.793670883134987e-08	0.11919342961063395
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	2.16491549684886e-08	1.880909327119099e-08	0.12486733591841498
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	1.3558635491072503e-08	1.2718905548666663e-08	0.14320680655304396
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	2.0709349209580253e-08	2.020749826423312e-08	0.15272055092582332
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	1.194395726350502e-08	1.2052103248065575e-08	0.16083624809084723
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	1.4476831999232799e-08	1.4674527392641132e-08	0.16193704375844353
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	1.4234988702508832e-08	1.4499225658998955e-08	0.1631051592715942
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	1.5709008280180176e-08	1.7612818566759187e-08	0.18622120688110083
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	1.4937395068297835e-08	1.783768656807534e-08	0.20118205050815735
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	1.168703908590509e-08	1.3962936121820386e-08	0.20129504508685575
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	9.180129680763554e-09	1.1083192839638337e-08	0.2037523279736947
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	1.1583305524307316e-08	1.4121990915476357e-08	0.2060419986056679
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	7.841714801924249e-09	1.0060890310695328e-08	0.21786454372308106
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	9.662909173732879e-09	1.5069835093218374e-08	0.26069355317518933
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	7.228895987526549e-09	1.267075505375037e-08	0.2841631509102863
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	6.777306704003872e-09	1.2562091436043953e-08	0.29476934573569413
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	8.026426017918694e-09	1.521377547509447e-08	0.2988967539588291
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	6.277188699935155e-09	1.2747577523163703e-08	0.31121049502493314
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	8.581905060066972e-09	1.798176551427682e-08	0.3165899276688472
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	6.732163201435632e-09	1.4609680859934456e-08	0.32247050422074275
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	6.353763468494711e-09	1.3933772732563053e-08	0.3241959412162501
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	5.978917188686261e-09	1.3314863210901992e-08	0.3267011025748945
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	4.37964498877027e-09	1.051651985620858e-08	0.33853897216356543
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	5.659887653460131e-09	1.698754733310825e-08	0.3694997262194962
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	5.070384292063602e-09	1.5735025863808934e-08	0.3736371374451893
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	3.4203379103028484e-09	1.1630875980441738e-08	0.3843506892314682
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	5.111215356588182e-09	1.835630629956907e-08	0.3903355226460538
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	5.611167555510649e-09	2.4515133467256452e-08	0.4094788131142769
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	2.797974284169263e-09	1.3810883298365542e-08	0.41972697694360683
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	2.0264654993990725e-09	1.0356574827104057e-08	0.4224344412390483
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	1.8871624088963807e-09	1.1364070581116161e-08	0.4340533133406057
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	1.1745657926769364e-09	1.1268525450611404e-08	0.4584917450416594
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	1.1656067307324808e-09	1.1494321180005825e-08	0.4596136173521214
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	8.166758472709303e-10	1.0953503593099288e-08	0.4702830317059466
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	1.1055971176009905e-11	1.1505293766273822e-08	0.49961663789175725
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	-6.950827298865708e-11	1.5354969882893028e-08	0.501805910036958
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	-8.367498888719269e-11	1.5696695820141243e-08	0.5021266471086221
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	-6.248855383987085e-10	8.770753748313383e-09	0.528399214542378
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	-7.517660029836441e-10	1.0282048410503435e-08	0.5291424664503034
tabula_muris.ESmuQ2.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-7.539080489188911e-10	8.994152364242607e-09	0.5334010312059222
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	-1.0818310203023696e-09	1.2379979990305864e-08	0.5348174616469342
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	-1.387452375963352e-09	1.1820744588079198e-08	0.5467183008324775
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	-1.6102955505222787e-09	8.897820344452893e-09	0.5718069524045792
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	-2.347577869110892e-09	1.1765258450436242e-08	0.5790777672214207
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	-3.740365181070143e-09	1.358671365813543e-08	0.6084555038128618
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	-4.688197776576141e-09	1.6291098047838126e-08	0.6132411475474795
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	-5.485374789496659e-09	1.7872532908897458e-08	0.6205465254522232
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	-4.158242425455859e-09	1.205627566904657e-08	0.6349162519656382
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	-4.146424016606582e-09	1.1294961128394219e-08	0.6432292321283057
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-5.856420062318109e-09	1.5472795866601833e-08	0.6474696069201067
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-4.131689492568962e-09	9.73071218147116e-09	0.6644369437131835
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	-6.839377107100463e-09	1.5517177787164e-08	0.6703072253197812
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	-1.096061917692666e-08	2.459122723213499e-08	0.6720975595446723
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-5.6045121698436935e-09	1.2016054178845556e-08	0.6795420796645695
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	-8.532787982711154e-09	1.68399886242746e-08	0.693816621010584
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	-5.978296948283651e-09	1.1048108407416156e-08	0.7057858327991238
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	-9.323706765934278e-09	1.6718821542344474e-08	0.7114676093811395
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-8.012547221572536e-09	1.2209135801918206e-08	0.7441763110395897
tabula_muris.ESmuQ2.continuous.190730__Trachea.mesenchymal_cell	-6.558639444587132e-09	9.865247317317687e-09	0.7469180194982277
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	-8.690842738765283e-09	1.1545615158120977e-08	0.7741968218262337
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	-9.921563641515324e-09	1.222261349348086e-08	0.79152909707025
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-7.711890070809825e-09	8.84323830245392e-09	0.8084138941778145
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	-1.0046232632647701e-08	1.1236277821901028e-08	0.8143628683618416
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-1.1438203471691888e-08	1.2280515103802902e-08	0.8241794273301306
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	-1.46089441557216e-08	1.5674132405393844e-08	0.8243424981766007
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-1.3879803484110002e-08	1.4850871476019662e-08	0.8250058674874041
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	-8.793985334992601e-09	9.322468211601563e-09	0.8272390339918476
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	-1.4541114117169772e-08	1.3791290780186398e-08	0.8541430724465988
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	-1.1726279507414495e-08	1.050387852195949e-08	0.8678694218506939
tabula_muris.ESmuQ2.continuous.190730__Skin.leukocyte	-1.9432388107743838e-08	1.738804926759758e-08	0.8681249743223614
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-1.324349830327839e-08	1.1723436101455558e-08	0.8706902674634691
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	-1.4052041101216252e-08	1.2401023394753983e-08	0.8714213435778666
tabula_muris.ESmuQ2.continuous.190730__Heart.erythrocyte	-8.333895748703695e-09	7.2885830851015534e-09	0.8735674204289876
tabula_muris.ESmuQ2.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-1.4284500676579046e-08	1.159198598935573e-08	0.8910765891495642
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_cell	-1.3646607935768394e-08	1.0930847075895477e-08	0.8940667103834138
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	-1.4423081981404608e-08	1.0692732661547721e-08	0.9113102717388604
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	-1.4744117192035042e-08	1.0682883863194388e-08	0.9162317128755698
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.stromal_cell	-1.7799364503183446e-08	1.1910426507031809e-08	0.9324690890821999
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	-2.0253874648669733e-08	1.3200756749337666e-08	0.9375216346645869
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	-1.9520284707072896e-08	1.149243843855478e-08	0.955296385008317
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	-2.3951956247124927e-08	1.3819500492157989e-08	0.9584699235863392
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	-1.943287563549391e-08	9.343619317233387e-09	0.981228138888216
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	-2.2329109098281692e-08	1.009849008145578e-08	0.986486701008698
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-2.0487045238229917e-08	9.107151190756242e-09	0.9877614231335974
tabula_muris.ESmuQ2.continuous.190730__Lung.stromal_cell	-2.361527173523121e-08	1.0470742641324582e-08	0.9879445622814348
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-3.0813415464176414e-08	1.3581501135413619e-08	0.9883590952955423
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	-2.985413873881129e-08	1.158885453747457e-08	0.995004025757165
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	-2.939187113056791e-08	1.1338881974340993e-08	0.9952308322955512
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	-3.7192886545926013e-08	1.4097350166389534e-08	0.9958337254992833
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	-3.572813075981187e-08	1.0288834077482106e-08	0.9997421969095756
