Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	-1.141554477453531e-09	3.5649756949685636e-09	0.6255968754025376
tabula_muris.ESmuQ2.continuous.190730__Marrow.monocyte	-1.4869405512162163e-09	4.643133261736168e-09	0.6256087212986686
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	-3.306605057563409e-09	9.355961268129514e-09	0.638114053197319
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	-1.6630943821212689e-09	4.612778233003709e-09	0.6407785942139199
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	-1.8909819600749914e-09	5.091852264516084e-09	0.6448205364458413
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-2.041953777327535e-09	5.293185984343496e-09	0.6501665917294253
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	-2.536889154069167e-09	6.025132030691997e-09	0.6631411574465516
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-2.48062524012125e-09	5.4770113789247875e-09	0.6746953298048781
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-1.6045085400062923e-09	3.506159013345464e-09	0.6763893187211953
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	-2.4927535935943845e-09	5.307260329025612e-09	0.6807108338024472
tabula_muris.ESmuQ2.continuous.190730__Trachea.mesenchymal_cell	-2.4366404246709315e-09	4.939803449247924e-09	0.6890879141792425
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-2.564241200708067e-09	5.126451979557263e-09	0.6915321786676293
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	-2.1009759083696267e-09	4.112050458918647e-09	0.6953004713591231
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	-3.821269750032784e-09	6.4407437456267364e-09	0.7235085791790514
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_cell	-2.403244197670639e-09	4.044899086524349e-09	0.7237914097400878
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	-2.881283002174989e-09	4.443497139383455e-09	0.7416455564260317
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	-2.822295176786026e-09	4.105811234299017e-09	0.7540816233926723
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-4.678449853106924e-09	6.474770625876331e-09	0.7650267535868089
tabula_muris.ESmuQ2.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-3.030403536476102e-09	4.187507932753971e-09	0.7653679979367535
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	-3.987577879589354e-09	5.405031193372274e-09	0.7696677150698061
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	-3.6050616569732596e-09	4.76547323770596e-09	0.7753240786193977
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	-3.662456782769873e-09	4.832034892333445e-09	0.7757605292473435
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	-3.360422075777131e-09	4.3785809143579515e-09	0.7785984348470534
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	-3.903348735827446e-09	4.996105343646771e-09	0.7826805876650935
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-3.4189017352134612e-09	4.348133534389063e-09	0.7841517217754808
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	-4.3600442134396665e-09	5.32534014078591e-09	0.7935312877405636
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	-3.88314932733022e-09	4.6655170531235954e-09	0.7973825725400321
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	-3.787956112379323e-09	4.529820021951572e-09	0.7984862888902475
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	-4.184051425786957e-09	4.9657790916757146e-09	0.8002674804914391
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	-5.853581053179966e-09	6.873185427724104e-09	0.8027971302641876
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	-4.116865328653084e-09	4.6969905839868216e-09	0.8096181478050068
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	-4.21977918134555e-09	4.710905899647323e-09	0.8148060123104423
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	-4.520670714580867e-09	5.03284584655076e-09	0.8154694601291672
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	-3.5712547245186147e-09	3.862419529788331e-09	0.8224171447766596
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	-3.4045350437764965e-09	3.576871410228017e-09	0.8294056698356207
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	-9.486533668600055e-09	9.841196909480868e-09	0.832467353536053
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-4.543184614273177e-09	4.621342756550104e-09	0.837217828964419
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	-4.746471160497886e-09	4.6892390281691625e-09	0.8442799754534213
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	-3.910291176650172e-09	3.858603924309151e-09	0.8445643141567407
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	-4.69001216964699e-09	4.589188443594617e-09	0.8466024118703149
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	-4.994625772852846e-09	4.799135724413853e-09	0.8510005899310678
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	-6.0901394307725705e-09	5.796575510259317e-09	0.8532890228923808
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	-2.9222519676477715e-09	2.688911831518605e-09	0.8614326770878482
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	-8.950579945265831e-09	8.009385813955681e-09	0.8681121357481812
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	-3.787802069082536e-09	3.363481079568129e-09	0.8699501064590873
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	-6.2850544076487825e-09	5.531094305261684e-09	0.8720872056886315
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	-5.137227659723434e-09	4.4664578812944475e-09	0.8749649969300289
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	-8.01209408927244e-09	6.883961847763777e-09	0.8777633407583909
tabula_muris.ESmuQ2.continuous.190730__Skin.leukocyte	-8.257867091926458e-09	6.919737454629959e-09	0.8836394479451859
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-6.062806422330621e-09	4.701901221794639e-09	0.901376934951641
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	-7.1181418018913635e-09	5.5189323750311376e-09	0.9014343712796615
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	-4.923609368480837e-09	3.6449014818769866e-09	0.9116236060887031
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	-6.177673812952713e-09	4.257944804224895e-09	0.9265903147556389
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-5.968284844654597e-09	3.869816414585841e-09	0.9384954711117256
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	-4.9910525994250955e-09	3.0325127473580177e-09	0.9501023885848529
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	-9.031593863733734e-09	5.462949442926731e-09	0.9508594944696158
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	-1.0098599651770986e-08	5.823094588992016e-09	0.9585615771179126
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-8.876491308276178e-09	5.0615524282467915e-09	0.9602598300499399
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-8.240538537130886e-09	4.5981213182759334e-09	0.9634457977474689
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	-9.68902727287764e-09	5.137208416917998e-09	0.9703558302748646
tabula_muris.ESmuQ2.continuous.190730__Lung.stromal_cell	-6.61365219122362e-09	3.444302015415681e-09	0.9725819096289134
tabula_muris.ESmuQ2.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-5.525381223596173e-09	2.499788565217002e-09	0.9864591928547932
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	-8.964080516712022e-09	4.005467852655624e-09	0.9873881981092737
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	-9.060554242070308e-09	3.790723539021458e-09	0.9915801994150739
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	-9.548534009153872e-09	3.795409809781203e-09	0.994062058714628
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	-8.986609931441528e-09	3.5336251261954307e-09	0.9945074139021559
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	-1.17058757136727e-08	3.412727854475469e-09	0.9996982807973408
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	-1.2244257786411752e-08	3.500092663214941e-09	0.9997658537474148
