Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Trachea.mesenchymal_cell	9.872738154550978e-09	1.2285377877868885e-08	0.2108091094866455
tabula_muris.ESmuQ2.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	9.201106771533517e-09	1.1562808229212372e-08	0.2130886259891529
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	1.0755673652621903e-08	1.4343044154028586e-08	0.22666114505809626
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	8.322534690097004e-09	1.1733942666613271e-08	0.23907843968181242
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	5.224680806334736e-09	7.486282149217088e-09	0.24261967946359891
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	1.0288448060943632e-08	1.527847290925425e-08	0.2503479977937543
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	1.0433730381369513e-08	1.57051835642795e-08	0.2532333326945954
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	1.1423080558544932e-08	1.7452503750349494e-08	0.2563871720305073
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	6.480989779870387e-09	1.0070766722582224e-08	0.2599353202748591
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	5.988896146492219e-09	9.347034273159043e-09	0.2608500720365139
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.stromal_cell	7.155990849545974e-09	1.135365837880346e-08	0.26425549996520614
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	1.286106744856314e-08	2.0632915123884233e-08	0.26653460054339617
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	2.0247520872317076e-08	3.5114710454270765e-08	0.2821012048896505
tabula_muris.ESmuQ2.continuous.190730__Skin.leukocyte	1.553518714127367e-08	2.73806132599449e-08	0.2852283302144756
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	7.203719518525872e-09	1.2723539027967404e-08	0.28563821789155097
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	6.534303182266861e-09	1.1636134017503496e-08	0.2872103867116978
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	6.769375673009106e-09	1.4527708092948858e-08	0.32062096226879355
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	3.5699947226711e-09	7.837965177534353e-09	0.32438388777069205
tabula_muris.ESmuQ2.continuous.190730__Trachea.endothelial_cell	5.967639523263273e-09	1.3644497817582271e-08	0.33092296638311147
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	5.738933638183881e-09	1.370299442979465e-08	0.3376779635792284
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	5.279046403569924e-09	1.3211740439129545e-08	0.34473575620487507
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	4.226933041637237e-09	1.2825257413425049e-08	0.370859119000821
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	3.2386262612631336e-09	1.0206546109624562e-08	0.37550467401995485
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	3.6386189266267165e-09	1.3404764411341423e-08	0.3930254692127989
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	4.965958558918148e-09	1.9277541479977878e-08	0.3983565361489488
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	2.5427629854315045e-09	1.1362373584185707e-08	0.4114611295897937
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	1.817212646788999e-09	9.354566783114108e-09	0.4229863821997425
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	1.2448476441902887e-09	9.75154367540603e-09	0.44921041996941363
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	1.7573956169122802e-09	1.4406952165263957e-08	0.4514564505669527
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_cell	9.082098439287742e-10	8.700597309687753e-09	0.45843200444854443
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	1.2667580925667855e-09	1.4119373120256145e-08	0.4642557634898797
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	8.593389603587365e-10	1.1028409648427237e-08	0.4689456545995688
tabula_muris.ESmuQ2.continuous.190730__Lung.stromal_cell	6.374106618971562e-10	1.0143907027403832e-08	0.4749482306094565
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	6.103817782792652e-10	1.4888810159882193e-08	0.4836495392289196
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-3.3015686583099456e-10	1.883247776150892e-08	0.5069935984002846
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-6.646902630644076e-10	8.134394582101015e-09	0.532562748701125
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	-1.2035236735508732e-09	1.4709469012048857e-08	0.5326049368076262
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	-1.6490179440276856e-09	1.1207167546178128e-08	0.558489075878988
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	-2.325111611914148e-09	1.3595864343765936e-08	0.5678944445032398
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	-1.964840173667463e-09	1.0098599777893964e-08	0.5771334841066997
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	-2.65245658021569e-09	1.1159345478644233e-08	0.5939389432628388
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	-2.352102084617805e-09	9.355347383080095e-09	0.5992544971178041
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	-3.4013675205662365e-09	1.1949531025338664e-08	0.6120417181201792
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-2.1540233017656764e-09	7.505116506710477e-09	0.6129466385816001
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	-3.0220297056358384e-09	9.575305038530514e-09	0.6238494457108253
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	-1.9447763201953996e-09	5.993313880368218e-09	0.62721682658832
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	-5.2167671627354405e-09	1.568266671245365e-08	0.6302990208902433
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	-7.349659855210038e-09	1.9818607762832235e-08	0.6446240399376332
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	-6.018756388265749e-09	1.6209028296103765e-08	0.6448008578563829
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	-4.525142976651505e-09	1.191629762001608e-08	0.6479322865285886
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	-4.743737202429051e-09	1.0788089350827937e-08	0.6699299937511627
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	-4.414473308439317e-09	9.061065298885086e-09	0.686938658970556
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	-7.935472073326082e-09	1.60466079073586e-08	0.6895327850601347
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	-5.371255566245592e-09	1.0581612367877548e-08	0.6941340201191066
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	-6.463390140686125e-09	1.1795007396060205e-08	0.7081460756875849
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	-6.441699988035614e-09	1.131475539542172e-08	0.7154300054042793
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-4.780770695016087e-09	8.380014442987962e-09	0.7158295745741633
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	-6.924126112282109e-09	1.1772477579472882e-08	0.7217882809501969
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	-8.223430987915366e-09	1.2666599908099453e-08	0.7419024425223391
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	-6.971808285722618e-09	1.0158308162461711e-08	0.7537430338694133
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	-4.784193399249689e-09	6.430445103944227e-09	0.7715590454799663
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	-7.444408677427848e-09	8.9528678193756e-09	0.7971575106823308
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	-1.6935903642427224e-08	2.0265454982011365e-08	0.798339025825785
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	-8.379306621752789e-09	9.339087936563279e-09	0.8152018071919385
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-7.244843844551735e-09	7.990498795094736e-09	0.817712587579436
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	-7.2448350667718596e-09	7.697700304245262e-09	0.8266908089354467
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	-1.334501412776266e-08	1.3993216971922742e-08	0.8298765065123022
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-9.800228258048033e-09	1.0271957875559737e-08	0.8299774076941697
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	-8.015376374419906e-09	8.150355667733618e-09	0.837304250344409
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	-8.519464839237929e-09	8.11597479053297e-09	0.8530755409999038
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	-1.0555572777459298e-08	9.465760846052966e-09	0.8676030687236482
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	-1.4528412284593262e-08	1.284931958206109e-08	0.8709041751538955
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	-1.6330652891959175e-08	1.3079505332971909e-08	0.8940884537743233
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	-1.3541067288514834e-08	1.0608964190990088e-08	0.89908934827111
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	-1.6814373981401474e-08	1.3109579143878707e-08	0.9001842461849496
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	-1.1121074355422944e-08	8.35700870220991e-09	0.9083640626168132
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	-1.2810633983256485e-08	9.171732864126221e-09	0.9187558827483251
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-1.8747376764296996e-08	1.196041014678628e-08	0.9414955389730519
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-1.4607622005405694e-08	9.085092504332608e-09	0.9460678636730766
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-1.2359815467643505e-08	7.2816191657609104e-09	0.9551894050892217
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	-1.943661003841876e-08	1.0602928905848516e-08	0.9666088211753089
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	-1.9728492947792447e-08	1.042202714799928e-08	0.9708184848164773
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-2.266389826725135e-08	1.1236953527761131e-08	0.9781474276124286
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-2.08846586093715e-08	1.030177457268116e-08	0.9786834894027139
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	-3.042255992996188e-08	1.498031075618081e-08	0.9788642019159574
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-2.41849498483781e-08	1.0864427227595436e-08	0.9869951743635146
tabula_muris.ESmuQ2.continuous.190730__Heart.erythrocyte	-1.2706555328704328e-08	5.703757212659603e-09	0.9870514642684663
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	-2.7588540914387702e-08	1.2219678311344216e-08	0.9880182574820543
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	-4.7379558904020744e-08	1.3767614598193147e-08	0.9997106197511184
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	-3.725845415460787e-08	9.969018174959523e-09	0.999907042606099
