Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	-1.8253726445629335e-08	3.873710260433332e-08	0.6812584479584927
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	-1.833172612103333e-08	3.574563840935064e-08	0.6959677201850167
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	-1.9126303060194247e-08	3.7028335893559134e-08	0.697258388996582
tabula_muris.ESmuQ2.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-1.2199264636673308e-08	2.2518451419705952e-08	0.7060030019116387
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	-1.9037889970585086e-08	3.343024404372133e-08	0.7154851312009652
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-1.8214281218223845e-08	3.030286392997503e-08	0.7261048433608691
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	-1.601635753026785e-08	2.605753957030481e-08	0.7306082079795932
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	-3.40931815283884e-08	5.4622223440291696e-08	0.733739792589119
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-2.3009779149682644e-08	3.4840390525024636e-08	0.7455123264754371
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	-2.2297963931473414e-08	3.351927482091547e-08	0.7470476990178322
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	-3.293337715798119e-08	4.914113766719476e-08	0.7486282764308366
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	-1.8972712972620916e-08	2.7449231195128562e-08	0.7552778289674507
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	-2.2002295598411233e-08	3.1794999365647696e-08	0.7555328764782796
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	-2.0838174254296652e-08	2.8775335204723637e-08	0.7655186704952612
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	-3.1236789966855954e-08	4.196479592141747e-08	0.7716697397523908
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-3.226563535004601e-08	4.28558473426767e-08	0.7742412650169381
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	-2.280176200323149e-08	2.844508675991096e-08	0.7886096466398487
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	-2.3573038160666372e-08	2.8299193175038385e-08	0.797575744530624
tabula_muris.ESmuQ2.continuous.190730__Lung.stromal_cell	-1.998820387687836e-08	2.3256062178882453e-08	0.8049631159089454
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	-2.0520411019803392e-08	2.382562127330216e-08	0.8054566884368548
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	-3.0117904083321924e-08	3.47196582846066e-08	0.8071549060444247
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	-3.393242884509129e-08	3.685847725109729e-08	0.8213739954316075
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	-3.4373433590737846e-08	3.685430883122367e-08	0.8245084917887782
tabula_muris.ESmuQ2.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-2.4912103414107183e-08	2.596078976787155e-08	0.8313729717376718
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	-3.551368088585526e-08	3.6271305987717664e-08	0.836237746161645
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	-4.227478628646873e-08	4.001033561540851e-08	0.8546521433161304
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-3.607921035072168e-08	3.2867987430275055e-08	0.8638323816553597
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	-3.3715688536862024e-08	3.042746271960739e-08	0.8660837097292285
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-3.837053016873744e-08	3.254508946727184e-08	0.8808001148775042
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	-3.408757477025073e-08	2.8771819579504814e-08	0.8819429566733084
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	-5.097505068244453e-08	4.211369736906256e-08	0.8869401540797888
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.stromal_cell	-2.993742073601961e-08	2.4438591873017605e-08	0.8897135128257575
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	-5.050055190483104e-08	3.8032912664773896e-08	0.9078798634239121
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	-5.189827506210787e-08	3.616158845708771e-08	0.9243816474273314
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	-4.4882075493797006e-08	3.0949799610930535e-08	0.9264926597529859
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	-4.7366265552164914e-08	3.174826974319277e-08	0.9321415383267005
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	-4.8694927685923774e-08	3.240901257827741e-08	0.9335175239680447
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	-5.7782271243959926e-08	3.829987116240623e-08	0.9343097826756201
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	-4.5916330067517584e-08	2.9474098005864146e-08	0.9403660232493009
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	-6.942301764703892e-08	4.4137176039098085e-08	0.9421281032773295
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	-5.613217929930299e-08	3.489403887800669e-08	0.9461531879739496
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	-4.8464337980882716e-08	2.998514249396321e-08	0.946982932085084
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	-7.031353914122183e-08	4.1306884479034365e-08	0.9556432370299598
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	-4.168427882183219e-08	2.4144149981908702e-08	0.9578690312787956
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	-4.7487106912067165e-08	2.611666409822297e-08	0.9654884454118952
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-5.0357007482861856e-08	2.6405071283333295e-08	0.9717459254936979
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	-4.630383091239325e-08	2.205250447170018e-08	0.9821227539485761
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	-4.188611963365778e-08	1.9655813609648686e-08	0.9834545504586073
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-5.677935851915081e-08	2.4432163254080197e-08	0.9899361682871446
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-5.5055903818289836e-08	2.284814706223695e-08	0.9920159565945059
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	-5.295512596337887e-08	2.1803527034223542e-08	0.9924243298502575
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	-7.17660236169681e-08	2.943721507378789e-08	0.9926142897273187
tabula_muris.ESmuQ2.continuous.190730__Trachea.mesenchymal_cell	-6.251971284474099e-08	2.5403565899686796e-08	0.9930736499760163
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	-5.339379848486536e-08	2.1663230307652492e-08	0.9931439834471368
tabula_muris.ESmuQ2.continuous.190730__Skin.leukocyte	-1.0004556719987884e-07	3.971588034623375e-08	0.9941160992810372
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	-6.484896348950483e-08	2.5533163399150833e-08	0.9944541038279516
tabula_muris.ESmuQ2.continuous.190730__Heart.erythrocyte	-4.974228882360985e-08	1.760966371504853e-08	0.9976338687976979
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-6.022623772368893e-08	2.1124842934053554e-08	0.9978206778381536
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-1.153806445199411e-07	3.6062513723035785e-08	0.999311578466213
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	-1.1856447164849069e-07	3.6333655527363393e-08	0.9994492173100803
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	-1.0418801662346111e-07	3.190222939101562e-08	0.9994543270784151
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	-7.83359461508278e-08	2.393710255491744e-08	0.9994671356738608
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-6.25435951250578e-08	1.8951040304517366e-08	0.9995170448615464
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	-9.745890109111851e-08	2.854796624589099e-08	0.999679758413428
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	-1.7789889560373553e-07	4.151605010617641e-08	0.9999908656347474
