Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	1.1157481941565382e-07	6.211088004552712e-08	0.036216953063310214
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	7.811082203176035e-08	4.441878866296141e-08	0.039330504470663705
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	1.0116807916931239e-07	6.342530596869373e-08	0.05534780444286272
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	5.514062775878263e-08	3.4948072673685424e-08	0.057307232874519554
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	9.80430627329023e-08	6.256730446725698e-08	0.05855716530470816
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	1.1522501401834288e-07	7.455822114360851e-08	0.06112032998816433
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	5.939026899896319e-08	3.865434025205253e-08	0.06221463485735511
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	7.154678591639584e-08	4.6691218903780715e-08	0.0627193738977605
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	7.244489433367002e-08	5.092053884701631e-08	0.0774108762865162
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	4.5704675208562855e-08	3.248085281051294e-08	0.07969491114564847
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	6.711476041145727e-08	4.873843005444932e-08	0.08424996382640698
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	3.886902930276834e-08	2.942632310974561e-08	0.09326849321262692
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	6.913783402393686e-08	5.256330447929914e-08	0.09420033202111722
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	7.351748284909004e-08	5.721293905800512e-08	0.09939963525074613
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	8.927033721385636e-08	6.956544695855144e-08	0.09970105013047309
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	9.951579718553964e-08	7.865620446664789e-08	0.1028998957463555
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	8.555901482422086e-08	7.477375329820867e-08	0.12626234944230247
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	5.831110163801837e-08	5.217107089615561e-08	0.13184963629981816
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	4.082100258218815e-08	3.702377358945137e-08	0.1351087292222367
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	4.842727425887254e-08	4.501388244200274e-08	0.1410017004402248
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	4.7097641308215157e-08	4.5814413098737325e-08	0.15197273386871973
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	5.652330447128473e-08	5.533716175245621e-08	0.153524235033543
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	6.62855518151742e-08	6.962821343938947e-08	0.17055033875124476
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	4.283964469959725e-08	4.6486057867095874e-08	0.17837932811655194
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	3.627491530246827e-08	4.004448258611575e-08	0.18250352306526396
tabula_muris.ESmuQ2.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	2.947574720745947e-08	3.277963971287399e-08	0.18427067238636635
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	5.32192441629857e-08	6.022408439952204e-08	0.18843258339804153
tabula_muris.ESmuQ2.continuous.190730__Marrow.monocyte	3.8042416355487047e-08	4.388483932982874e-08	0.19300683553970555
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	2.7765691482967565e-08	3.275117927598627e-08	0.198281129991273
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	3.831382052080082e-08	4.6556303730983594e-08	0.20526631816602992
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	3.24091698492553e-08	4.4258697038028145e-08	0.23200290130442391
tabula_muris.ESmuQ2.continuous.190730__Heart.erythrocyte	1.9028036128083943e-08	2.6396608506533473e-08	0.2355004277513238
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	5.81422692122336e-08	8.1925789800688e-08	0.2389468518135915
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	4.500881332636071e-08	6.367165332656903e-08	0.23981762290688408
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	2.7351380622151192e-08	3.8856544630142646e-08	0.24074545123465074
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	3.3938295959000956e-08	4.9104061454261265e-08	0.244735487951391
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	3.3222825267791014e-08	5.0103281163403285e-08	0.25363747637721173
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	3.353411822998282e-08	5.05893240203124e-08	0.2537070792490711
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	3.144055804474297e-08	5.277068842206317e-08	0.27565580264881284
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	2.700980218227599e-08	4.607861749054216e-08	0.2788813764807947
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	3.297320506096646e-08	5.820555963371974e-08	0.28552839367829463
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	2.4359803367772376e-08	4.754960422220335e-08	0.3042194942023567
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	2.037437093215806e-08	4.003264438191558e-08	0.3053957669588443
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	3.0788243102142623e-08	6.732867379722455e-08	0.323733902767762
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	1.3450226924566635e-08	3.049362444672674e-08	0.32957636519940847
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	1.8456703075254092e-08	4.346237536426843e-08	0.33554251886894604
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	1.982002806711369e-08	4.740248824220641e-08	0.33792892272565644
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	1.4647979964860802e-08	3.926614876989743e-08	0.3545580495099164
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	2.6140951644889983e-08	7.792656080773037e-08	0.36864047209628437
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	1.4812882101932902e-08	4.6635083509707784e-08	0.37538133915030847
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_cell	1.2164746981304638e-08	4.1029133510437243e-08	0.38342777281189544
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	1.3538989926067859e-08	5.430708214831349e-08	0.40156269681648527
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	9.232194086554006e-09	4.233872420754174e-08	0.41369291229085836
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	7.850203236976493e-09	4.764547434056617e-08	0.4345653303490369
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	7.568284441881003e-09	4.907091279633813e-08	0.4387135711888739
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	2.9691856212387883e-09	2.6750741004370944e-08	0.4558103466803841
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	4.158422092200004e-09	5.8295627787955925e-08	0.47156622892266387
tabula_muris.ESmuQ2.continuous.190730__Lung.stromal_cell	2.551706933138856e-09	3.6434710415767335e-08	0.47208287929706266
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	1.3348817334091685e-09	5.769912512492809e-08	0.4907712073723072
tabula_muris.ESmuQ2.continuous.190730__Trachea.endothelial_cell	1.1101800860076324e-09	4.8417087007408865e-08	0.4908532504583448
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	1.2713290541903064e-10	4.350513580170646e-08	0.4988341923756448
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	-1.0081687925486868e-09	4.267829922912604e-08	0.5094231438754094
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	-2.5021221341284595e-09	4.378846141435918e-08	0.5227836132453297
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	-4.345634062609666e-09	5.789793575926508e-08	0.529915242194349
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	-4.657751566679174e-09	5.6464282641874856e-08	0.5328715557355056
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-4.100134598897597e-09	4.639842551755481e-08	0.5352078903975591
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	-1.085307659560161e-08	9.454935870769752e-08	0.5456931882557999
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-6.124475970780171e-09	3.3105944873556415e-08	0.5733840153112408
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	-7.945885559727159e-09	3.869663835783188e-08	0.5813459234602227
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	-1.5050728727062645e-08	6.726120840445133e-08	0.5885300586273506
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-7.4301312309105804e-09	3.1830023553482316e-08	0.5922868356484257
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	-1.3317923801065966e-08	5.556960599728875e-08	0.5947038581686827
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	-1.0261498237503097e-08	4.279507298635039e-08	0.5947504600685064
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	-1.3638703878700806e-08	5.6333847018863484e-08	0.5956505831881732
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	-1.613136523273996e-08	6.012601375983984e-08	0.605762953391183
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	-1.025592013178578e-08	3.7126799492575524e-08	0.6088182666479977
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	-1.6848932536554412e-08	4.558536965001954e-08	0.6441644645091612
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	-1.9121236795674827e-08	5.103779387376984e-08	0.6460390792502607
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	-1.6459034649524375e-08	3.8980504936075636e-08	0.6635741984091232
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	-1.9642322063806335e-08	3.7101316215954376e-08	0.7017442751806258
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	-2.281044243450028e-08	3.421069163960385e-08	0.7475384127786306
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	-2.0474182676891762e-08	3.051184245020628e-08	0.7488974226295589
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	-2.87119213203497e-08	4.217501000875711e-08	0.7519947816092111
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	-2.282675732674353e-08	3.31900169400963e-08	0.7541979526434435
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-1.847788284213252e-08	2.4458212762260958e-08	0.7750218434004378
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	-5.7725947057844876e-08	7.579220059553627e-08	0.7768608804919248
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	-4.57769587540394e-08	6.007297753471204e-08	0.7769767034748774
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	-3.937183505641719e-08	4.608167529945107e-08	0.803556208671554
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	-4.180040682073574e-08	4.002393695771694e-08	0.8518463925212119
tabula_muris.ESmuQ2.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-5.410146792524076e-08	3.721679588239162e-08	0.9269830588431794
tabula_muris.ESmuQ2.continuous.190730__Skin.leukocyte	-1.0827848787833414e-07	6.910013253174654e-08	0.9414402528045334
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-5.124240888321628e-08	3.1238936966708425e-08	0.9495325240090033
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	-1.2488494457178134e-07	7.581789220505794e-08	0.9502384283411189
tabula_muris.ESmuQ2.continuous.190730__Trachea.mesenchymal_cell	-5.959575283264409e-08	3.1860310223810015e-08	0.9692950613600957
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	-6.611992056213282e-08	3.365114141543763e-08	0.9752850171021143
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	-1.0389091297158774e-07	4.696538320521829e-08	0.9865192311321298
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-8.766215590952738e-08	3.728000236120803e-08	0.9906498622529251
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-8.322924903348602e-08	3.464954935108997e-08	0.9918478092359516
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.stromal_cell	-8.685490130567387e-08	3.498953308116955e-08	0.9934733345124366
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	-1.2459487491759106e-07	4.803622600746016e-08	0.9952534880531139
