Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	-1.6618703199386126e-08	2.8254781930735344e-08	0.7217919506221374
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	-1.8988074358433478e-08	3.196237973185983e-08	0.7237692715960949
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	-2.2562532873415662e-08	3.648540419852106e-08	0.7318437800597315
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-1.9253817865584083e-08	3.105436827038179e-08	0.7323722676589983
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	-2.1434404922623152e-08	3.3655296545874e-08	0.7378986846967914
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	-2.6597532113939356e-08	4.10635409866166e-08	0.7414158275122742
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	-3.068561453143635e-08	4.695757909073107e-08	0.7432750216087682
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	-1.8363121703694117e-08	2.6758281637582575e-08	0.7537252198197472
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	-1.6626231093953418e-08	2.2859698477319074e-08	0.7664838894708569
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	-2.269041447434395e-08	3.0523426523389836e-08	0.771373279660211
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	-3.2850431001595725e-08	4.419036128383821e-08	0.7713755465383163
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	-2.3064036921811695e-08	2.8871541001022354e-08	0.7878113671171671
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	-1.3883475976140365e-08	1.7189159845919857e-08	0.7903648571245698
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-1.7132650956458662e-08	2.1155484765450686e-08	0.7909851959312231
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	-2.7898447611340682e-08	3.0727426256905964e-08	0.8180432178251963
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-1.7943646541702188e-08	1.953046009584246e-08	0.8208873113002607
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-2.0213244321265322e-08	2.1945920856832928e-08	0.821487290341097
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-3.981042456622955e-08	4.279813747733302e-08	0.8238637923082726
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	-4.0158943227657774e-08	4.2827365628002255e-08	0.8257990325467742
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	-3.246118520979722e-08	3.427630327957213e-08	0.8281919534044695
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-2.8289556340738575e-08	2.7041044477267733e-08	0.8522589535370193
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	-3.961026858190972e-08	3.69853260343367e-08	0.8579091116518404
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	-4.208079343222635e-08	3.892328739080067e-08	0.8601784107934658
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	-4.089628785120887e-08	3.613394507287021e-08	0.8711400891777188
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	-3.9641238061737664e-08	3.371090485039967e-08	0.8801860484741924
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	-5.997248395715963e-08	5.018554753721259e-08	0.8839594224664753
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	-4.954112307610516e-08	4.1082230037946365e-08	0.8860722650678703
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-5.843357937847464e-08	4.3000050171565164e-08	0.9129138499218282
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	-3.0176404828224284e-08	2.2019149293746084e-08	0.9147286171070987
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	-5.730392135616333e-08	4.111597592375527e-08	0.918298043629455
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	-4.936452482851884e-08	3.4904284015883645e-08	0.921360541913818
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	-3.7193217258346406e-08	2.5312388585509794e-08	0.9291335175976987
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	-4.520049917855078e-08	3.0121799686532375e-08	0.9332692996766891
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-2.8507082604600866e-08	1.8669122813786076e-08	0.9366150459352947
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	-6.158033157667914e-08	3.862616456740945e-08	0.9445616223644421
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	-3.715577120197129e-08	2.3268822015735746e-08	0.9448454088115028
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-2.970464669541768e-08	1.7783341430851793e-08	0.9525762792640711
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	-8.935805389852685e-08	5.333760245322007e-08	0.9530651906453139
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	-7.675619235562064e-08	4.570424576901803e-08	0.9534639703445025
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	-9.084333264138668e-08	5.298856039880876e-08	0.9567719135918407
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-3.802675728267648e-08	1.8598142687374302e-08	0.9795554838113039
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	-9.777741851324684e-08	2.736090206123037e-08	0.9998239589233291
