Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	6.010300363858183e-09	1.1752761333337196e-08	0.3045373375653653
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	5.742633767123922e-09	1.1332733719298892e-08	0.30617221297628017
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	1.097462821357354e-08	2.1796329067424654e-08	0.30730354380344327
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	9.713814937323975e-09	1.9740693732939766e-08	0.31133471886202924
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	7.376740016596752e-09	1.6728620459224658e-08	0.3296190834343237
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	5.556992611143184e-09	1.2772141715847752e-08	0.3317496455994633
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	7.1347291265626426e-09	2.1461763814340233e-08	0.3697788647330089
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	3.772357836773783e-09	1.1952518108578913e-08	0.3761485239157936
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	3.321086458412068e-09	1.1400855474201232e-08	0.3854103648855821
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	3.6136924510908193e-09	1.319507263202739e-08	0.39209348922320775
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	4.332910076699029e-09	1.9512681485620723e-08	0.4121351034017971
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	3.419285150164632e-09	1.715303088744708e-08	0.4209983963689698
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	2.5227765968856687e-09	1.353111346109265e-08	0.42604882600293115
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	1.755988358588243e-09	1.4192865697019983e-08	0.4507671763668236
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	1.6644633285297183e-09	1.736020810117023e-08	0.46180870411324026
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	1.1214598880412275e-09	1.1974919680881904e-08	0.46269330768554173
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	9.405752926395166e-10	1.076682525999355e-08	0.4651932190890652
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	7.10086785940395e-10	9.47090589107371e-09	0.4701170655720149
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	1.011766356012822e-09	2.104662933052285e-08	0.4808291884080792
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	5.552090274646077e-10	1.330007449428417e-08	0.48335106758725027
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	-3.656506924464899e-10	1.781616726617222e-08	0.5081871301973803
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	-2.327264791348836e-10	1.118457227819673e-08	0.5083005170595214
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	-3.648506384614637e-10	1.2758017681288948e-08	0.5114072979017631
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	-5.287403144812875e-10	1.268489277055505e-08	0.516624168972973
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	-1.6428251808037152e-09	1.9230695042002737e-08	0.5340391306255187
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-2.319423578333879e-09	1.8694600307676064e-08	0.549369746587014
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	-2.3198888335040747e-09	1.5992039952716667e-08	0.5576703118819019
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	-1.8288120050350064e-09	1.2433635475033691e-08	0.5584678759281885
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	-2.125025009994739e-09	1.1907290949488163e-08	0.5708207782203922
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	-2.7983522803271634e-09	1.4041400318815413e-08	0.5789832084302211
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	-2.5426116192692736e-09	1.2552521778289763e-08	0.5802596747451156
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	-2.768646258954625e-09	1.0182981225864085e-08	0.6071465295817031
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	-3.978438838519985e-09	1.4182948394798631e-08	0.6104563315007102
tabula_muris.ESmuQ2.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-4.8307933205733995e-09	1.4507389928806357e-08	0.6304285000548001
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	-4.479989920065438e-09	1.18258049196126e-08	0.647593581526644
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_cell	-3.3529906934011913e-09	8.82761838097468e-09	0.6479640430144104
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	-5.010366808525252e-09	1.246517410289543e-08	0.6561392950227533
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	-4.7132274828040875e-09	9.434212387362892e-09	0.6913177009184055
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	-6.885214500196376e-09	1.3366801386083288e-08	0.6967577779723263
tabula_muris.ESmuQ2.continuous.190730__Marrow.monocyte	-5.806464979108169e-09	9.535350778752109e-09	0.7287181897948825
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	-7.59518105046309e-09	1.226782763495013e-08	0.7320792946090878
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	-9.275463513683457e-09	1.38962873892203e-08	0.7477665114156147
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	-7.88610026732808e-09	1.1697750084191293e-08	0.7498937089349471
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-5.2302936976923585e-09	7.329931846655929e-09	0.762248136436996
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-9.626963468232669e-09	1.2309201189504215e-08	0.7829205980023831
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	-8.62806171033097e-09	1.0115536209444504e-08	0.8031568977534284
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	-7.76465263477594e-09	8.885458355326776e-09	0.8089029335620003
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	-7.242081637076658e-09	7.984240861803606e-09	0.8178090255039584
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	-1.236169392021503e-08	1.3547340505994526e-08	0.8192422768752785
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	-1.374695016126764e-08	1.4846814111679922e-08	0.8227560122885751
tabula_muris.ESmuQ2.continuous.190730__Lung.stromal_cell	-7.533071782702211e-09	7.896680957579967e-09	0.8299465810165545
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	-1.3093189677857726e-08	1.331106273858783e-08	0.8373518019444692
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-9.820714812286804e-09	9.774617105118688e-09	0.8424832043223178
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	-1.1792141193051136e-08	1.1647702041762389e-08	0.8443267376875624
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	-1.4488042048977935e-08	1.4004199772565207e-08	0.8495603954638951
tabula_muris.ESmuQ2.continuous.190730__Skin.leukocyte	-1.895020423687548e-08	1.807745627330672e-08	0.8527447863883246
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	-1.80340740367863e-08	1.6746295152032496e-08	0.8592373788684339
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	-1.2798443992613771e-08	1.0747433841467235e-08	0.8831412484357664
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	-1.1211358933959927e-08	9.412420422981394e-09	0.883197525920635
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-1.1831646672797545e-08	9.858072486655914e-09	0.8849689274708549
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-1.5921092550455194e-08	1.282578314909355e-08	0.8927589758487109
tabula_muris.ESmuQ2.continuous.190730__Trachea.endothelial_cell	-1.560317063533347e-08	1.2474219152121468e-08	0.894502376763393
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	-2.1175628665722217e-08	1.5766352850374075e-08	0.9103785609662158
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	-2.5372269658425676e-08	1.839329859349423e-08	0.916118907451589
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	-1.0417922902906732e-08	7.4314076204846015e-09	0.9195240800946701
tabula_muris.ESmuQ2.continuous.190730__Trachea.mesenchymal_cell	-1.2965853961602383e-08	9.240334714547901e-09	0.9197184326992958
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	-1.3838595221955909e-08	9.804549663861162e-09	0.9209434685975977
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-1.6992604569745368e-08	1.0950573729605585e-08	0.9396395390432499
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	-1.2702672255519763e-08	8.13057910819592e-09	0.940895222080003
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	-1.6791418985544733e-08	1.0501768867983158e-08	0.9450800771123029
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	-2.2973353948642123e-08	1.3856235461113693e-08	0.9513391950424972
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	-2.0071157851407553e-08	1.2098868999234677e-08	0.951434893311595
tabula_muris.ESmuQ2.continuous.190730__Heart.erythrocyte	-1.0784351073874452e-08	6.1317310860440554e-09	0.960692351655089
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-1.6794920041379876e-08	8.337881105238593e-09	0.9780105122115749
tabula_muris.ESmuQ2.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-1.4730533171494208e-08	7.152169021342027e-09	0.9802811059409068
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	-1.8910224566981588e-08	8.999290299105796e-09	0.9821927574285854
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-2.4324760433328663e-08	1.1490093330362802e-08	0.9828709360520044
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	-1.5137192423107483e-08	7.0730136441015555e-09	0.9838280044254621
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	-3.209123943786229e-08	1.478905274909337e-08	0.9849940027502777
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-1.89404352730552e-08	8.714724227122457e-09	0.9851242560962593
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-1.9483492910940142e-08	8.793209413546534e-09	0.9866454486613535
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	-1.8024057457684418e-08	7.805579095758198e-09	0.9895316757534238
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-2.2152254121774714e-08	9.561539202020614e-09	0.9897429137478493
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	-1.8725082422295926e-08	7.722678965562568e-09	0.9923392134428992
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	-2.3238606841553634e-08	8.799139850623784e-09	0.9958670228588007
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	-2.1834929133062947e-08	8.123284543908607e-09	0.9964053209919527
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	-2.1451245571083927e-08	7.814370444652464e-09	0.9969753972848825
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.stromal_cell	-2.4245135696922443e-08	8.364019797219829e-09	0.9981266848982967
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	-2.922701599063672e-08	9.728570749872838e-09	0.9986687985026675
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-2.1735512394118336e-08	7.1000848945993565e-09	0.998898120839731
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	-2.647602168599328e-08	7.2046769075996485e-09	0.999880999888529
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	-3.22028565727109e-08	8.019534896596485e-09	0.9999703465457004
