Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	7.579148844429545e-08	1.222487540902592e-07	0.26763626917855776
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	2.24203597916797e-08	3.6359034915936595e-08	0.2687367873299057
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	2.0166459610225525e-08	3.3082804919744455e-08	0.27107160012783593
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	1.601273113792405e-08	2.7188482267332366e-08	0.27794648841748376
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	1.678441858286223e-08	2.8626543013453456e-08	0.27882902759411277
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	3.060646919503898e-08	5.4202358330726436e-08	0.2861489739937243
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	1.1250231632587124e-08	2.0836794365821338e-08	0.2946256120869283
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	1.569297608360371e-08	3.0271664596342145e-08	0.3020879348933231
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	1.5334175865787285e-08	3.236661723121546e-08	0.3178336878061316
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	1.2439271961937783e-08	2.742710006215035e-08	0.32508017037106635
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	1.2594922332230783e-08	3.0787203544044906e-08	0.3412345997121281
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	1.0082035333890195e-08	2.5050348369814126e-08	0.3436687636696135
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	1.140790994532746e-08	2.9588941120830576e-08	0.34991631535717604
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	2.0815440949804397e-08	5.906479486058486e-08	0.3622627573719931
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	1.1834192098683395e-08	3.5733431720783125e-08	0.37025432464607116
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	1.0630687230118742e-08	3.2132303509670246e-08	0.37038225009195325
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	1.0414266217790056e-08	3.286218303266506e-08	0.3756569653492003
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	1.1580286489443358e-08	3.8008136383457786e-08	0.3803052674482846
tabula_muris.ESmuQ2.continuous.190730__Marrow.monocyte	9.999327941880541e-09	4.326908627084078e-08	0.40861997499900504
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	1.0524458311301925e-08	4.5987412232694025e-08	0.4094907317999501
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	7.786500558147695e-09	3.935819374654514e-08	0.4215863620208652
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	6.1571523834143975e-09	3.196921010607793e-08	0.42363756158833477
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	6.681874331366046e-09	3.744817082090853e-08	0.4291926745963589
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_cell	3.2341530626932017e-09	2.7101360658378816e-08	0.45250479966382273
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	2.663084128031337e-09	2.518026044983663e-08	0.45788607537657816
tabula_muris.ESmuQ2.continuous.190730__Trachea.mesenchymal_cell	2.2418712609860788e-09	2.645558762290766e-08	0.46623367533599996
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	2.157289875123356e-09	4.309072389635437e-08	0.48003573194362986
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	1.162418499841768e-09	4.371252869691726e-08	0.489392440768153
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	-4.674710330528094e-09	5.027456644836845e-08	0.5370417061769813
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	-3.821841646778578e-09	3.7218643300205555e-08	0.5408939930937251
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	-4.31492615905594e-09	3.9203538710863074e-08	0.5438209726966218
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	-3.704764526489931e-09	3.0754554218891085e-08	0.5479415312613704
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	-9.176175856682788e-09	6.242389985819493e-08	0.5584331210300804
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	-7.4984127677067e-09	4.4452997773694575e-08	0.5669765420620838
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	-5.7651991043372475e-09	3.3204114304857826e-08	0.5689215032421016
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	-4.93875752846461e-09	2.7864172449314085e-08	0.5703416341950767
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	-2.706017599308199e-09	1.5143526446613184e-08	0.5709099799707109
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-4.4384429245968925e-09	2.4246238985343095e-08	0.572623339011735
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	-6.0329536253705156e-09	3.159308568734881e-08	0.5757207651302116
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	-4.721057820353715e-09	2.3538936052224438e-08	0.5794801562006409
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	-9.958708284201131e-09	4.863551493386316e-08	0.5811209851421282
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	-9.62041096881872e-09	3.4070541307534996e-08	0.6111691043545603
tabula_muris.ESmuQ2.continuous.190730__Skin.leukocyte	-1.7807694980905163e-08	6.019204489488977e-08	0.6163269108186344
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	-8.056113897596831e-09	2.714474451592865e-08	0.616684121030907
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	-7.208357910355097e-09	2.3338113729855455e-08	0.6212884010371833
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	-1.9791030666952867e-08	6.171602884990688e-08	0.6257731454558993
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	-6.077346908362288e-09	1.7113736134852647e-08	0.6387483348898149
tabula_muris.ESmuQ2.continuous.190730__Trachea.endothelial_cell	-1.357551304479594e-08	3.661868897732771e-08	0.6445793202980344
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	-2.077066866266128e-08	5.3635313170228576e-08	0.650717147643229
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	-9.541823638933565e-09	2.344403469298214e-08	0.6579975961108104
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	-8.66898164351398e-09	2.0847603149579234e-08	0.661231443131691
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	-9.142480835975236e-09	2.178249374464958e-08	0.6626538626051112
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	-1.1322738614678064e-08	2.558492624076601e-08	0.6709562024368803
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	-6.441531134994151e-09	1.4209261077791983e-08	0.6748456191384282
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	-1.6133241090063396e-08	3.1294852563540604e-08	0.6969064761207071
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	-2.3272116836412794e-08	4.2524358755502235e-08	0.7079018480795366
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	-1.810562135188209e-08	3.211393158658701e-08	0.7135526139516375
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-2.2802314558157948e-08	3.4236855380505716e-08	0.7472997600310568
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	-2.415099543867041e-08	3.5064677045133095e-08	0.7545114844270717
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	-1.9153307617876424e-08	2.621198526152868e-08	0.767521239374824
tabula_muris.ESmuQ2.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-1.6842162911548064e-08	2.15519769797139e-08	0.7827361169755442
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-2.028672991802292e-08	2.4952654156743798e-08	0.7918935223864834
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	-2.2739224363960202e-08	2.7037979858075273e-08	0.7998289677473231
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	-1.4982123768758763e-08	1.7497056248035876e-08	0.8040745009479303
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	-1.6991729507417205e-08	1.8599183788288164e-08	0.8195296160130103
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	-2.4764400701126907e-08	2.683889714046428e-08	0.8219196767496741
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	-3.119443772858015e-08	3.340617529482236e-08	0.8247945442710758
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	-2.512571660510477e-08	2.541431774742099e-08	0.838581361810081
tabula_muris.ESmuQ2.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-1.760054495748752e-08	1.7548443281583565e-08	0.8420620954514504
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	-2.7389350106547563e-08	2.590522157121516e-08	0.8548105341001395
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	-2.2516992818797693e-08	1.996505537812567e-08	0.8703020704170978
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	-3.508584117093694e-08	3.0866404538765745e-08	0.8721681344475063
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	-3.9016026166171193e-08	3.168103469259337e-08	0.890936949312516
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	-4.125113581461656e-08	3.3205953980765554e-08	0.8929336045607045
tabula_muris.ESmuQ2.continuous.190730__Lung.stromal_cell	-2.095902202715818e-08	1.6356125496865204e-08	0.899976433032172
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-4.554656874379727e-08	3.5034480966745313e-08	0.9032080432773547
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	-7.120013040938594e-08	4.938163519461429e-08	0.9253254236443735
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	-4.021850839521044e-08	2.741966476772111e-08	0.9287815105911809
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-2.088473573649137e-08	1.4207728657404447e-08	0.9292131620395294
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.stromal_cell	-2.8082919126340888e-08	1.7490405064695304e-08	0.9458211283584609
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-4.923331300690959e-08	2.701597398897003e-08	0.9658011646119794
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-3.272140717975415e-08	1.7783002411916594e-08	0.9671186995449846
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	-4.69671216509444e-08	2.111482521727349e-08	0.9869381208332834
tabula_muris.ESmuQ2.continuous.190730__Heart.erythrocyte	-3.7042653354330917e-08	1.2719859440789756e-08	0.9982054814020594
