Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	6.128043368072669e-09	8.498206512221576e-09	0.23542447867595812
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	4.0614455119753804e-09	7.27486843467589e-09	0.2883251000820595
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	5.866852283620155e-09	1.2035730975782084e-08	0.3129686972498318
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	3.5057176075904833e-09	7.397879880023149e-09	0.3177922450400986
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	3.11722645237894e-09	6.91372540884291e-09	0.32603979481948686
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	3.5133712771636607e-09	7.820870143020253e-09	0.32663279190957406
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	4.460199294653261e-09	1.09315330605079e-08	0.3416323442465098
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	2.6070470383022685e-09	9.037771412939217e-09	0.3864968357709224
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	3.3106510516761366e-09	1.1482560236256901e-08	0.38655092339768543
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	1.897298146159943e-09	7.897127338877837e-09	0.40506757414172206
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	1.1172212978638977e-09	5.49828509265069e-09	0.4194915052255067
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	1.6083497960126276e-09	9.792112898523824e-09	0.4347673614494538
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	2.9815043673269186e-09	2.0580968135321485e-08	0.4424079167587931
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	1.052054874925545e-09	7.474982447147755e-09	0.44403630629625945
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	3.7584717955019035e-10	7.215538878692087e-09	0.4792290559274523
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	1.5991732577271625e-10	5.9232972474788395e-09	0.4892306547341641
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	2.872946970579371e-12	6.632707469265094e-09	0.4998271987743486
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	-5.639122023964967e-10	7.198616998938434e-09	0.5312196833103047
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	-1.3487512501316221e-09	9.700009703521395e-09	0.55529325107943
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	-1.6707825057016268e-09	8.08240986377041e-09	0.5818850907562144
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	-1.1426660849204544e-09	5.346216065239881e-09	0.5846226018912143
tabula_muris.ESmuQ1.continuous.190730__Heart.endocardial_cell	-2.0233249776914012e-09	9.123132978268226e-09	0.5877572778948736
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	-1.6405721044216835e-09	7.133592770413167e-09	0.5909457148881431
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	-1.7221391260063127e-09	6.88280834842146e-09	0.59878705473885
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-1.4241863503851286e-09	4.758651764435576e-09	0.6176381601394112
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	-2.7349526170751957e-09	7.586667783620218e-09	0.6407613454958501
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	-4.1873747036051964e-09	1.1531705990625505e-08	0.6417417823447753
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	-2.663223475694984e-09	7.170899305487128e-09	0.6448276674389305
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	-2.772130361659629e-09	7.371223301841552e-09	0.6465693071386773
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	-3.5534338259668337e-09	9.242597983332782e-09	0.649682217685178
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	-3.1675512981213313e-09	8.145190795208574e-09	0.6513197891299725
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	-2.396069921890878e-09	5.967005570338795e-09	0.655993544920717
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	-2.303374282762997e-09	5.464269987650856e-09	0.6633173184204513
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-2.8843923283454486e-09	6.333464709538805e-09	0.6755967763365616
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	-4.445981467273367e-09	9.557350314794575e-09	0.6791022132251112
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	-5.138250923221917e-09	9.850078499517164e-09	0.699041474961565
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-3.737926184289046e-09	6.993467424798189e-09	0.7034981125923897
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	-4.04837450366267e-09	7.423071603835633e-09	0.7072529639029264
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-2.9496594191218165e-09	5.117405464798724e-09	0.7178267134552894
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	-5.735288600712587e-09	9.102395457567388e-09	0.7356807203996029
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	-6.820720640843171e-09	1.0420966129852336e-08	0.7436112644740176
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-4.521251979286211e-09	6.838343952566661e-09	0.7457457304878401
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	-3.96282012755975e-09	5.953001470239782e-09	0.7471935720843605
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	-7.0494649010147414e-09	1.0258183935861546e-08	0.7540229039000962
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-6.497292723820823e-09	8.763434920655653e-09	0.7707773661789401
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	-7.322014115276555e-09	9.227376742470113e-09	0.7862595766891672
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	-4.074606156109964e-09	5.07868133012823e-09	0.7888091471881378
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	-4.562689020349098e-09	5.485724433170028e-09	0.7972217594959012
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	-6.39000435977502e-09	7.3989607912630525e-09	0.806105890615499
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-7.500186076300841e-09	8.423445957843673e-09	0.8133728292211787
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-9.523622899757795e-09	9.071639290914567e-09	0.8531004363456645
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-6.428796594562697e-09	5.696754247182256e-09	0.8704459407850644
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-9.329688963921406e-09	7.0886415006728615e-09	0.9059375207328482
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	-1.325225693622537e-08	9.231067999103595e-09	0.9244439955717918
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-8.133525204865332e-09	5.36057936228342e-09	0.935402593954819
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	-1.1849268185565255e-08	7.305919424085283e-09	0.9475846508928615
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	-1.4374934034867025e-08	8.702009011504e-09	0.950723530812521
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	-1.0185625193000612e-08	6.061353739153299e-09	0.9535622687558959
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-8.771506745494428e-09	5.096636037829459e-09	0.9573780793617879
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-1.1129027919985166e-08	6.3628980756976655e-09	0.9598588256603392
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	-1.3143936582422139e-08	7.375710847431737e-09	0.9626300252704487
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	-1.0012230975404699e-08	5.615424327295388e-09	0.9627058250263247
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	-1.337019472989215e-08	7.489988307226348e-09	0.9628754654895963
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	-1.2885298212002368e-08	6.9092944317607754e-09	0.9689038615483931
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	-8.673903146373893e-09	4.585663397270805e-09	0.970722941500665
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-1.5880583897970337e-08	8.31661399332801e-09	0.9719012625698904
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	-1.1918528008569565e-08	6.206367889276967e-09	0.9725944638712082
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	-2.3749348787614666e-08	1.2186193144095471e-08	0.9743447327926058
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	-1.2163657207684848e-08	5.4796313080294695e-09	0.9867836507312631
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	-1.671386126026281e-08	7.364853681527704e-09	0.9883782509363551
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	-8.660936028737469e-09	3.684919930236984e-09	0.9906226948082755
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	-9.451756502195932e-09	3.6583411927423723e-09	0.9951115005504471
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	-1.4797288939305604e-08	5.526034393460702e-09	0.9962939747349666
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	-2.3615894761842543e-08	8.46575443030938e-09	0.9973611728841446
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	-1.4519412257704386e-08	4.597343377371008e-09	0.9992063157699335
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-1.6270542043546262e-08	4.683213613516183e-09	0.9997438352482276
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	-1.7659995995245835e-08	4.805096429212668e-09	0.9998811980179515
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	-2.0572870995305102e-08	4.6535966374841745e-09	0.9999950844192417
