Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	6.037118427851457e-08	5.541046718870163e-08	0.1379608403614323
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	7.665956417352126e-08	7.151522428978798e-08	0.1418749526427565
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	1.785363891212341e-07	1.6955979826731274e-07	0.146184117380809
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	5.799784303301364e-08	5.728898716272666e-08	0.15567979124584191
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	3.572974242212435e-08	3.707661144271958e-08	0.16760485930631347
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	3.4257658623484037e-08	3.987056416409569e-08	0.19510907419002532
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	2.415806584702476e-08	2.985562438692769e-08	0.2092107043760777
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	3.309971792617582e-08	4.1965975756683955e-08	0.21513565418245673
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	2.8746183535763884e-08	3.67359378423811e-08	0.21695789662633008
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	9.217077185604245e-08	1.2479699816989778e-07	0.23008540472196498
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	2.115439931327303e-08	3.009127218307363e-08	0.24102544162629846
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	2.869761449416077e-08	4.085164166288933e-08	0.24118876562932245
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	1.1882892511207214e-08	1.7418808609680604e-08	0.24756021676234113
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	2.37337966067361e-08	3.488006095632373e-08	0.2481128784634794
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	3.4090785224288394e-08	5.091038656372238e-08	0.251548952416784
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	2.0888069083806476e-08	3.131239878267461e-08	0.2523585375410463
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	1.7028347443289684e-08	2.6815025489708922e-08	0.26270440262136496
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	1.5156523070048587e-08	2.4499021725844846e-08	0.26807074404919895
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	2.0739154597310436e-08	3.393471168296591e-08	0.27055057407417415
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	2.5215692657999714e-08	5.010401809680602e-08	0.3073883258765187
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	1.1404613527275385e-08	2.357941774369672e-08	0.3143106976870563
tabula_muris.ESmuQ2.continuous.190730__Marrow.monocyte	1.6841883702076644e-08	3.5750223096936986e-08	0.31878512595328434
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	2.4420810869541216e-08	5.233011725432921e-08	0.3203685790939901
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	1.8316001910996687e-08	4.03526681500153e-08	0.3249510632150814
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	1.0577315533915455e-08	2.806619572525963e-08	0.35313499789797564
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	1.4874556492595203e-08	4.0978762379988936e-08	0.35830913459855585
tabula_muris.ESmuQ2.continuous.190730__Trachea.mesenchymal_cell	7.64273182667048e-09	2.380883410333118e-08	0.37410366638224507
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	5.541115630091374e-09	1.7977315541475328e-08	0.37895434750669205
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	8.59895568376384e-09	2.8106674116207127e-08	0.3798251674493012
tabula_muris.ESmuQ2.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	5.89938862805371e-09	2.101662532621954e-08	0.3894698547422303
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	3.983031643117578e-09	1.4833316892024124e-08	0.39414981631310075
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	6.888458700705545e-09	2.586676659371173e-08	0.39500202106173543
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	1.056056615162508e-08	4.087541007795672e-08	0.3980645873860678
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	8.28690359421512e-09	3.8708387450693035e-08	0.41524020043489696
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	5.669344749168027e-09	3.064697572914026e-08	0.4266189423119774
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	5.452794103037731e-09	3.0509231563623865e-08	0.4290764111986688
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	4.50195577992373e-09	2.6409192682143313e-08	0.4323205500712618
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	4.139305927804347e-09	2.4563350557146723e-08	0.43308886536127633
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	6.4997644023182105e-09	3.8651865393284644e-08	0.433228025119759
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	4.6235008420753494e-09	2.7659947306440937e-08	0.4336240120620784
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	2.8599869194310942e-09	1.7168792125998586e-08	0.4338500474184682
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	3.901911894832263e-09	2.4550187213711228e-08	0.4368595950485948
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	5.346646292399965e-09	4.6583974456155406e-08	0.4543119825159948
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	3.71827180238666e-09	4.4592433742284216e-08	0.4667733164067202
tabula_muris.ESmuQ2.continuous.190730__Skin.leukocyte	4.944343118479326e-09	6.517774406719538e-08	0.4697654877125959
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	1.932837029830162e-10	3.0453740803515974e-08	0.4974680114324575
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	-8.769549268587466e-10	6.01055386807124e-08	0.5058204617051503
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	-5.939587322342972e-10	2.175604537380996e-08	0.5108901142221549
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_cell	-1.1472745206982033e-09	2.2535708303138636e-08	0.5203010563883663
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	-3.435762349142507e-09	6.373643963027752e-08	0.5214948833079581
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	-3.5388093012373777e-09	5.532368314074031e-08	0.5255011674025707
tabula_muris.ESmuQ2.continuous.190730__Trachea.endothelial_cell	-3.6924498068866967e-09	3.599431080033832e-08	0.5408535329500228
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-5.714189057672926e-09	3.4651031751683054e-08	0.5654913106052089
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	-2.837655006853102e-09	1.5868221696687062e-08	0.5709629440608369
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	-5.701517638258737e-09	3.1553421430272465e-08	0.571696161815748
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	-7.048630421114795e-09	3.70202769125535e-08	0.5755018304744572
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	-6.982769302340971e-09	3.5586621679634085e-08	0.5777805991834344
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	-4.275222647110001e-09	2.172208251153222e-08	0.5780136812741621
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	-4.085336673996739e-09	1.9825936073163693e-08	0.5816280626514125
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-4.5388501108653965e-09	1.955726616526199e-08	0.5917620563570875
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	-3.9053293636479135e-09	1.4514636770765084e-08	0.6060588062831384
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	-1.0695836047277132e-08	2.9088736845151222e-08	0.6434503441616977
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	-1.1544616190036777e-08	2.8171774013354096e-08	0.6590213648451392
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	-1.1904467235363801e-08	2.890228329694414e-08	0.6597887797273183
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	-1.2425392943326586e-08	2.7864106486416582e-08	0.6721754714900335
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	-1.3136289885235785e-08	2.8305646186546432e-08	0.6787073868143507
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	-1.2234417795988445e-08	2.3686572401448517e-08	0.6972518487650858
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-1.8256479857299372e-08	3.521741861694957e-08	0.6979081152571519
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	-1.4774574705615779e-08	2.777292346584321e-08	0.7026292642307118
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	-1.2616951230562273e-08	2.254540330495645e-08	0.7121320715268662
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	-8.551447277800464e-09	1.4818413029631759e-08	0.7180581472830248
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	-9.884558797136098e-09	1.6520308701479316e-08	0.7251893612084209
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	-2.3761920910382375e-08	3.461239767610819e-08	0.7538057111580021
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	-2.0547149120222364e-08	2.9316071220690906e-08	0.7583121230128463
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	-1.2399919074859797e-08	1.760366162902263e-08	0.7594063755428779
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	-2.769311116815014e-08	3.913093254921627e-08	0.760435403388329
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	-1.2074108906687561e-08	1.7000563241649425e-08	0.7612155723812788
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	-4.248808691651378e-08	5.7909845660332844e-08	0.7684322698983606
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	-2.4010454809087986e-08	3.189369515637234e-08	0.7742232482616989
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	-1.583937359753827e-08	2.007810950647011e-08	0.7849111768991923
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	-1.7508924208458604e-08	2.076896710371843e-08	0.8003950001259792
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	-2.0906818035547853e-08	2.233106806720104e-08	0.8254203298837428
tabula_muris.ESmuQ2.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-1.6900127816726294e-08	1.746669106260104e-08	0.8333687228310613
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.stromal_cell	-1.6441997898378574e-08	1.6538455940237086e-08	0.8399293729801093
tabula_muris.ESmuQ2.continuous.190730__Lung.stromal_cell	-1.5156855247827022e-08	1.451338627183239e-08	0.8518350741867171
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	-2.834424491047518e-08	2.5328314150042107e-08	0.8684456058188992
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-1.9375747270523893e-08	1.725465452974687e-08	0.8692661174020262
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	-2.6678523501764766e-08	2.3466759525744374e-08	0.8722025119273622
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-1.677352810780902e-08	1.2967769584355143e-08	0.9020771517544584
tabula_muris.ESmuQ2.continuous.190730__Marrow.B_cell	-3.933642614846144e-08	2.990803815094521e-08	0.9057863721579873
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	-2.9944719576963646e-08	2.0496621357684017e-08	0.927986627384225
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	-3.42067165398573e-08	2.315266557724318e-08	0.9302213794938061
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	-3.910237627483805e-08	2.641156976684054e-08	0.9306303080981735
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	-4.3162728238186525e-08	2.7989964016867807e-08	0.9384727688352316
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	-7.204953676039221e-08	4.304846415787908e-08	0.952903665326921
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	-4.514119891276858e-08	2.6819510056141573e-08	0.9538267569089864
tabula_muris.ESmuQ2.continuous.190730__Heart.erythrocyte	-2.8530382188874094e-08	1.2222838901152335e-08	0.9902070135507579
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-4.925501905042545e-08	2.0808964655612497e-08	0.991033766107068
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	-4.7497966642049566e-08	1.9919884109511647e-08	0.9914476627081398
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	-5.9211991375664136e-08	2.482951221715363e-08	0.9914544586336704
