Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	-2.708741048228649e-08	1.4438781470892782e-08	0.9696735794353484
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	-3.4729178884943194e-08	1.800139261379797e-08	0.9731500562287118
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-2.1066734753101077e-08	1.0713100641690057e-08	0.9753764474470742
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	-3.049292174724255e-08	1.547338476940189e-08	0.9756191333087842
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	-3.203939130397507e-08	1.5658707520654292e-08	0.9796270785148692
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-2.0496913242834433e-08	9.784924048304484e-09	0.9819031326621802
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	-3.646006202269222e-08	1.73947874197632e-08	0.9819604027485981
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	-2.765106833515953e-08	1.2467817782846249e-08	0.9867156054227021
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	-5.2916335875387474e-08	2.3493083048492458e-08	0.9878521899720403
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	-4.623370894015432e-08	1.986096762629813e-08	0.9900404403091839
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	-4.970004310446304e-08	2.1307252318549075e-08	0.9901638799626871
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	-3.7584312746241315e-08	1.5341064610765583e-08	0.9928555138304173
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	-4.13065432941058e-08	1.6512314945026725e-08	0.9938176220920739
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	-4.138446888505827e-08	1.6304429122417294e-08	0.9944293391230252
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	-5.187635749593839e-08	1.7923068432771493e-08	0.9981005225662509
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	-6.775528796087068e-08	2.2091561034708958e-08	0.998918982701737
tabula_muris.ESmuQ2.continuous.190730__Kidney.leukocyte	-6.013906150108336e-08	1.93881086544727e-08	0.9990384325958255
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	-4.311115737610382e-08	1.371914376377777e-08	0.9991621803262605
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	-5.101220757951306e-08	1.351042048184573e-08	0.9999202421584864
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-6.945748734978035e-08	1.6356089662180834e-08	0.9999891472155822
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-6.392259841016714e-08	1.3440285702250032e-08	0.9999990128857067
