Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	3.238043869766203e-09	6.617852450123314e-09	0.31231847561078596
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	2.622619157089439e-09	6.350370349841775e-09	0.33980814084076266
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	1.9526445343579003e-09	5.5794147652565214e-09	0.36317947964086017
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	1.699050983083827e-09	5.461521407407384e-09	0.37786427198781525
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	1.6657364992992198e-09	5.673878538332629e-09	0.384539481488624
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	2.1036640276803607e-09	7.608794841367793e-09	0.39109049519795647
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	2.665283169799761e-09	9.921934916693134e-09	0.3941090040139815
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	9.705755769077182e-10	5.1202992886774856e-09	0.42482913709985515
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	6.613388216542311e-10	6.797865856312357e-09	0.4612495407983545
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	5.36911643027486e-10	6.3920773203019836e-09	0.4665296370934744
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	4.92991572570744e-10	9.351389696919074e-09	0.47897808506216255
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	2.1362634943185365e-10	6.045870624130859e-09	0.485906603422358
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	1.559308917928144e-10	5.290254428217954e-09	0.48824283026123205
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	-2.2746205025197252e-11	5.081243510171031e-09	0.5017858606024233
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	-5.266193286596172e-10	1.1699398078470944e-08	0.5179513331340658
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	-3.683890255327523e-10	3.8644968819039404e-09	0.5379722592580924
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	-1.0438461730244506e-09	9.038796256464495e-09	0.5459696799239422
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	-6.477957044741932e-10	5.405197416983081e-09	0.5476977526195823
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	-7.442522500925702e-10	4.579374296069483e-09	0.5645528709203522
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-9.91739696374826e-10	5.9282911725906545e-09	0.5664287896231226
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-8.706493361435655e-10	4.190957011924597e-09	0.5822858646054023
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	-1.3185030747946023e-09	6.001860531176586e-09	0.5869407403762016
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-1.7700906082832835e-09	7.545917607140202e-09	0.5927310516510624
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	-1.591884795515915e-09	5.189004834962328e-09	0.6204947226039406
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	-2.2940520124745087e-09	6.829882733064773e-09	0.6315210317024731
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	-2.9198403274862764e-09	7.517619657522508e-09	0.6511398229925331
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	-2.8578542145953224e-09	7.349139166481111e-09	0.6513135637819494
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	-1.916849331421878e-09	4.870299698390248e-09	0.6530541808315232
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	-3.3454357621452244e-09	7.971895855056576e-09	0.662630781307348
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	-3.091663996297925e-09	6.444075441122108e-09	0.6843039703990159
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	-1.8593321350664569e-09	3.421760478332047e-09	0.706567505432393
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	-1.7951797775416286e-09	3.2296551326615953e-09	0.7108407561028054
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	-2.3626539265280726e-09	3.785061677256367e-09	0.7337534750101296
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-2.645370117417773e-09	4.178458892061494e-09	0.7366648750216481
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	-3.562715294640321e-09	5.477669483874525e-09	0.7422853639160011
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	-3.1356612280322074e-09	4.768500627270046e-09	0.7445953407544577
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-4.109769756064289e-09	6.101386950559008e-09	0.7497106855053643
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	-3.167291480117075e-09	4.419946826543607e-09	0.763186566243412
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	-2.4502234242405288e-09	3.361682885736545e-09	0.7669588257379635
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	-2.1214165950535307e-09	2.903668994338509e-09	0.767487826066146
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	-3.350900907613365e-09	4.521086084532385e-09	0.7707053197527708
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	-4.6524657609180186e-09	6.207296610373701e-09	0.7732267558640533
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	-3.50969483609217e-09	4.542707242645918e-09	0.7801203769533772
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	-4.733098169345268e-09	5.8672612168065e-09	0.790079274334093
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	-3.828011544081873e-09	4.742261020952292e-09	0.7902279169339461
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	-4.362966203076263e-09	5.308755980452512e-09	0.794416992634798
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	-3.905545099047608e-09	4.6124824668015215e-09	0.8014282604069636
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	-7.745263103936652e-09	9.141325223899761e-09	0.8015804967331883
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	-4.617216325131772e-09	5.344032859113336e-09	0.8062046122439841
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	-3.6020392844084605e-09	4.11859529456674e-09	0.8090986448821043
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-3.854075061688734e-09	4.345356768695031e-09	0.8124446659007222
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	-7.87027189898633e-09	8.510568649634824e-09	0.8224557940360888
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	-6.375399539603658e-09	6.846019381170718e-09	0.8241395318996312
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-3.924086201046026e-09	4.211056071222292e-09	0.8242938094360359
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-5.5698172346390096e-09	5.850519277349979e-09	0.8294568350489169
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	-2.4292769065420668e-09	2.5249207505594167e-09	0.8320053509484575
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	-6.4555186735676475e-09	6.632227479287492e-09	0.8348118103200306
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	-3.6092187595745983e-09	3.6814857649875265e-09	0.836548281167006
tabula_muris.ESmuQ1.continuous.190730__Heart.endocardial_cell	-5.146956531056867e-09	5.131151992732174e-09	0.8420888959321782
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	-5.462372428486149e-09	5.418580143610231e-09	0.8432924208268946
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	-5.244112247557887e-09	5.128323109669124e-09	0.846746377788901
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-3.2488748468763287e-09	3.1261842211126376e-09	0.850654858785336
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-4.09289392616283e-09	3.703012296887889e-09	0.865482525963806
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	-5.1544796949062045e-09	4.641836804568656e-09	0.8665951925290685
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	-3.792743847033497e-09	2.9769198960743245e-09	0.8986770952893778
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	-5.750100478369665e-09	4.433258485059411e-09	0.902690779311111
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-6.270072298006425e-09	4.776535473317446e-09	0.9053549429129655
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	-5.577506180776887e-09	4.1077572836472405e-09	0.912736165264755
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-8.695986915964402e-09	6.1965855695969686e-09	0.9197439582463689
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-4.658777311556359e-09	3.2618811962081663e-09	0.9233898443594736
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	-6.291018831971336e-09	4.116841777290511e-09	0.9367583425282111
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	-6.873478677296723e-09	4.381950439630267e-09	0.9416281159440936
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	-1.0422819761789054e-08	6.642728545473408e-09	0.9416826716673512
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	-1.0794464740494757e-08	6.354568942747237e-09	0.9553115223684819
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-5.352241891606482e-09	2.989111055579335e-09	0.9633196249274331
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	-1.0115792110517313e-08	5.639380620780655e-09	0.963575627441578
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-8.242070813656882e-09	4.310489020922301e-09	0.9720680888199598
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	-1.0425850353647585e-08	5.233699643396932e-09	0.9768178320757169
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	-9.565396043602062e-09	4.696630408949503e-09	0.9791574755214552
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	-1.3724880780283969e-08	6.67937816886818e-09	0.9800515205587516
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-9.930404816067997e-09	4.694080914542553e-09	0.9828070175715807
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	-9.437008488517237e-09	4.20427524952169e-09	0.9876037936347621
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-6.6802297735511e-09	2.8145621570025497e-09	0.9911886717910867
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	-1.1035618655299275e-08	4.260059898401901e-09	0.9952079515554544
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	-1.1136200555753921e-08	3.420769640439765e-09	0.9994339685055338
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	-1.592738727686271e-08	4.682439725094132e-09	0.9996649323048743
