Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	-2.44381457185843e-09	3.463963777336162e-08	0.5281219108923297
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	-3.910007455565224e-09	3.239256450336797e-08	0.5480384204792365
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-4.882781961958015e-09	3.8946170419597806e-08	0.5498857035667675
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-6.442526290504732e-09	4.7886049471694975e-08	0.5535116898929116
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	-6.9643879844177775e-09	4.933351375517866e-08	0.5561319840090476
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	-7.862839327235078e-09	3.085240260101312e-08	0.6005818306217299
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-7.852718550844392e-09	2.949318211002896e-08	0.6049787344997892
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	-7.623165252132492e-09	2.670908082213258e-08	0.6123367904266178
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	-7.2617097352120605e-09	2.286832318233362e-08	0.6245847518974245
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	-9.411284784667824e-09	2.6536488935402598e-08	0.6385757731312738
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	-1.4327033655732444e-08	4.0217112543594675e-08	0.6391704137855685
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-1.2505920987109888e-08	3.098630177692144e-08	0.6567447721252626
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-1.3182585408177292e-08	3.1152107372066314e-08	0.6639137760734333
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-1.901545544836112e-08	4.26025493180458e-08	0.6723261467282926
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	-1.8637770948182304e-08	3.778216883143722e-08	0.6890980689633966
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-1.4759908956556117e-08	2.8901386444264624e-08	0.6952190770540556
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	-1.8670209381300548e-08	3.649357751023896e-08	0.6955354196130019
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	-1.751165297727374e-08	3.3914562000092236e-08	0.6971936599189085
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	-2.1772673051195873e-08	3.8902629940783466e-08	0.712148060172025
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	-1.93884339952615e-08	3.448680226178884e-08	0.7130096626109655
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-1.2378683537465307e-08	2.195902271495895e-08	0.713526768507413
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	-2.3364855224339576e-08	4.116749741890327e-08	0.714831713627007
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	-1.9945703718507592e-08	3.391962832194119e-08	0.7217433743733136
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	-2.2716622937495142e-08	3.777479247047941e-08	0.7262031768870779
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-1.8210458553228528e-08	3.022246814032607e-08	0.7265949676965388
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	-2.6430803258338084e-08	3.953713303067737e-08	0.7480946137077613
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	-1.9767570443070127e-08	2.8359233046480715e-08	0.7571116780163458
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	-3.026802676190957e-08	3.954967298074264e-08	0.7779585206457467
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	-3.286825554871806e-08	3.982605264795463e-08	0.7953980307868175
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	-3.477322309636971e-08	4.1993865320678057e-08	0.7961802761472156
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	-3.057951597697321e-08	3.675061204113562e-08	0.7973186172585858
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	-3.015743962326268e-08	3.606517165805004e-08	0.7984767973291801
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	-2.8454466071715756e-08	3.352692227402558e-08	0.8019772642238167
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	-3.484897364446736e-08	4.045442487405197e-08	0.8055015372264607
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	-2.353370251947208e-08	2.6738265501628793e-08	0.8106111558568871
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	-2.6209207345383104e-08	2.8651697351101533e-08	0.8198391712264429
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	-2.6600025172647683e-08	2.8350847819589392e-08	0.8259405959547007
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	-2.3358003701871843e-08	2.3954705013044632e-08	0.8352422982978098
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	-5.959802358422376e-08	5.550250672254083e-08	0.8585415406170366
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	-3.433529219664934e-08	2.997398798422626e-08	0.873999566649794
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	-4.9312114152513584e-08	4.293480579210505e-08	0.8746260510072151
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	-5.3151251544342595e-08	4.5810738959200546e-08	0.8770235577740345
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	-4.8251539431080567e-08	4.072231555342988e-08	0.8819698930637374
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	-7.165943916351451e-08	5.401447989227883e-08	0.9076912159999526
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	-3.009069408873978e-08	2.2419217398645598e-08	0.910231678160484
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	-6.234475270941395e-08	4.633621635943504e-08	0.9107659079784216
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	-5.64637826862515e-08	4.0665338922237266e-08	0.917507426434614
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	-2.4658791672382707e-08	1.74418351606092e-08	0.9212856849810704
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	-4.1229868432707685e-08	2.8681884005520813e-08	0.9247103315050834
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	-5.017401334598088e-08	3.4158577207637517e-08	0.9290640040107124
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	-5.728385131207232e-08	3.6680643318683293e-08	0.9408196667096872
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	-5.5256831900547846e-08	3.3198800012744306e-08	0.9519859931948678
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	-5.7410740151976385e-08	3.3740573706067524e-08	0.9555786394550602
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-5.2342228948048005e-08	3.052251854193097e-08	0.9568157010409343
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-6.241931480425237e-08	3.621968615354237e-08	0.9575876705937696
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	-2.751138826970161e-08	1.570928780414759e-08	0.9600513009223278
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	-3.7760305196425395e-08	2.0775616267176926e-08	0.9654319981445705
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	-4.806629943574332e-08	2.6213234076651684e-08	0.966648158579464
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	-5.0953195586827866e-08	2.7078915938540252e-08	0.9700586085202614
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	-5.8154810802110964e-08	3.047276314287047e-08	0.9718314810075072
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	-5.6537486519806254e-08	2.5314870137616212e-08	0.9872377421035996
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-6.8468332932465e-08	2.6656625039216618e-08	0.9948934519022825
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-6.113021070340874e-08	2.360699294631235e-08	0.9951941711902991
