Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	6.581641428581948e-09	8.089691470710786e-09	0.2079417284442135
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	3.46194314033559e-09	4.7069376328000865e-09	0.23101813362049683
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	4.647247599856192e-09	6.473038606206295e-09	0.23639741471700432
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	4.392486250436371e-09	6.320636395735258e-09	0.24354530199529806
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	3.2623169484286288e-09	5.137893745038624e-09	0.2627297945787522
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	3.4337719107251668e-09	5.438445660181561e-09	0.26389327496535087
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	2.8043000572147387e-09	4.728089542964046e-09	0.2765521509042779
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	3.5708702453095536e-09	6.1044794564369345e-09	0.27928764013417345
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	3.2836006354620827e-09	6.0073697093938436e-09	0.29232836582031607
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	3.089423925979878e-09	5.775409589177126e-09	0.2963500847346222
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	2.3436441291588603e-09	4.581823235948638e-09	0.3044973205042405
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	1.2096735088324134e-09	2.6022925368503095e-09	0.32101973892113983
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	1.5147956333368672e-09	3.585361347613009e-09	0.33633203851879734
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	2.1581355611903388e-09	5.111057043171591e-09	0.33642186556058234
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	7.978543347455232e-10	2.598319035863548e-09	0.3793967290581458
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	1.0496452618014105e-09	4.193647247123077e-09	0.40117995033712495
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	1.3561622093283836e-09	5.517937699157371e-09	0.4029288316646113
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	1.2050921309664557e-09	4.997218252549495e-09	0.40471842664374724
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	9.99441618310956e-10	5.429459782457724e-09	0.426976311634503
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	7.519242228888753e-10	4.207946518560732e-09	0.42908997678248273
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	4.783887127649579e-10	3.1595679619121025e-09	0.4398263345601343
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	4.5232313486697897e-10	5.058355374876398e-09	0.46437367216899733
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	3.4852824126149826e-10	3.98696024721886e-09	0.46517001484082177
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	3.048789196796078e-10	5.112880854365264e-09	0.4762253308453047
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	1.7203061211641108e-10	4.233653052450278e-09	0.4837938058967507
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	1.197124585600897e-10	5.647251370825665e-09	0.49154371189627233
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	8.519182518047675e-12	6.097919821318882e-09	0.4994426523970606
tabula_muris.ESmuQ1.continuous.190730__Heart.endocardial_cell	-2.05528473358427e-11	4.017044218093818e-09	0.5020411435788035
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	-3.257758082535042e-10	5.076429568839026e-09	0.5255842399144469
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	-3.113869713610566e-10	4.245573667872797e-09	0.5292337745266787
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	-3.0281623507566787e-10	3.7095707633749264e-09	0.5325299537484832
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	-1.8468896949883132e-09	5.614169372613449e-09	0.6289105755935924
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	-2.3700909644653606e-09	6.424119670126494e-09	0.643912398547898
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	-2.4813746970123803e-09	5.88938430899748e-09	0.6632429618772755
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	-1.5970971227199107e-09	3.784107886914947e-09	0.6635071265553043
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-2.0162055150016283e-09	4.554210835230274e-09	0.6710131064222082
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	-2.14333008154689e-09	4.356785673160632e-09	0.688623414931917
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	-3.5088717225678452e-09	6.6980403162060864e-09	0.6998139271150798
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	-2.124855790372499e-09	3.954857926921906e-09	0.7044619935277125
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	-2.682241515707544e-09	4.659616636923829e-09	0.7175692650650175
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	-2.130253382243017e-09	3.4969963495919083e-09	0.7287929923031173
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	-4.2469585855438475e-09	6.53010659796673e-09	0.7422720473071532
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-2.517847388270841e-09	3.838652861263479e-09	0.7440620498925821
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	-2.9235898634571948e-09	4.234046717085767e-09	0.7550586552240659
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	-5.392491132378694e-09	6.982822255023189e-09	0.7800170953418664
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	-5.374678358186097e-09	6.712357697653565e-09	0.788351363845777
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-2.6694136016313885e-09	3.181755500756705e-09	0.7992583553689112
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	-4.362172818416794e-09	4.902620568460162e-09	0.813203554402925
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-7.690551809723814e-09	8.106300598941374e-09	0.8286166699844839
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-3.4955682892590494e-09	3.5748351434261377e-09	0.8359199118473315
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	-5.921394767149899e-09	5.901275412394615e-09	0.8421682961875123
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	-5.36052923947973e-09	5.302736999549371e-09	0.8439675102603003
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	-5.776300805764265e-09	5.597708896880572e-09	0.8489415630098223
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	-3.082433026455312e-09	2.924775074582338e-09	0.8540366328953061
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	-7.164214790048489e-09	6.388198510873518e-09	0.8689574648763496
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	-6.931025470191539e-09	5.969358725054325e-09	0.8771994866599035
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	-3.247715915840597e-09	2.717672124210535e-09	0.8839635096515219
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	-5.592573084247661e-09	4.545338888663611e-09	0.8907258340079796
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	-5.761184784193192e-09	4.610149189170003e-09	0.8942907184130959
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	-6.4627558423299194e-09	4.703052351641156e-09	0.9153043030687438
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	-5.885225060205982e-09	4.237599105054075e-09	0.9175549143342285
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	-7.477125623028434e-09	5.3102162475992004e-09	0.9204439761404251
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	-5.433976023992929e-09	3.697859575638244e-09	0.9291503401431822
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	-6.001606457795651e-09	4.077027043275288e-09	0.9294969344922086
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-5.343285146001835e-09	3.578754328245826e-09	0.9322889010318098
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-5.001510473117585e-09	3.193087486686937e-09	0.94136730463547
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-1.0139094839845111e-08	6.3344675815669765e-09	0.9452697834244782
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	-1.5456937421400467e-08	9.291172871985892e-09	0.9519053346427168
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	-1.0923310875500503e-08	6.522939787689692e-09	0.9529935687620323
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	-1.0946240631782579e-08	6.43704753347521e-09	0.9554821447160065
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	-7.9401741250888e-09	4.427749142194681e-09	0.9635355597784683
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	-7.4148579604412196e-09	4.1203636244312814e-09	0.9640352434784518
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-7.385520889784698e-09	4.103415144427923e-09	0.9640576278001244
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	-7.78873871555969e-09	4.277023447183945e-09	0.9657015295616725
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	-7.558302075526076e-09	4.137430085230196e-09	0.9661358912854876
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	-9.600980588816247e-09	5.1443864580448645e-09	0.9690004626149671
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	-1.046556658387693e-08	5.542150449588087e-09	0.9705110767177888
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	-6.1139854311029966e-09	3.2096963894620378e-09	0.9716001179282503
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	-7.89851813333292e-09	4.126031222125963e-09	0.9722099581085917
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-9.167813524561742e-09	4.6373724011451604e-09	0.9759758732359084
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	-7.263796185602695e-09	3.5595294102545752e-09	0.979357779467742
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	-1.0813372028236821e-08	5.292203789023267e-09	0.9794868681600626
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-9.463142715727049e-09	4.470066874496864e-09	0.9828701818795057
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	-9.26787350374191e-09	4.355921726204719e-09	0.9833169113470657
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-9.581787226996425e-09	4.328894488347689e-09	0.9865666475844903
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-1.2665645715741714e-08	5.659363137125555e-09	0.987389420669538
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	-1.158128681898483e-08	4.790070055067427e-09	0.9921920242084884
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	-1.4267649662949503e-08	5.5552762526962485e-09	0.9948901559842233
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	-1.2350707994169194e-08	4.804587810288168e-09	0.9949239798596633
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	-1.6735189411962416e-08	6.330694204810952e-09	0.9958973103430298
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	-1.246834326953466e-08	4.655450455114564e-09	0.9962993246901028
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	-1.1392286346096961e-08	4.162352803766067e-09	0.9968997194400516
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	-1.2039972052786231e-08	4.31369722230614e-09	0.9973735600616821
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	-2.2690885705631405e-08	8.029974857132814e-09	0.9976416657785049
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	-1.205921330467284e-08	3.98183368178413e-09	0.9987713795132648
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-1.5104781041299406e-08	4.846938361056656e-09	0.9990844917733894
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	-1.834749353402539e-08	5.433677407305534e-09	0.9996330955257942
