Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	-7.155917088573488e-10	7.308512765112188e-09	0.5389989473988726
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	-6.730581993109661e-10	6.714642654556878e-09	0.5399220654617987
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	-1.1663878632258048e-09	1.1321074446992916e-08	0.5410296329834741
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	-1.3500255352284212e-09	1.294752139224152e-08	0.5415220739889167
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	-1.1028570369338837e-09	8.914181235424623e-09	0.5492312694563841
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	-1.8617980596808724e-09	1.423680199121247e-08	0.5520228019747618
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	-1.2705646624086603e-09	7.3629761159090706e-09	0.5685018595695704
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	-1.6728640359604062e-09	9.55690040054424e-09	0.5694768927800157
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	-2.2062469282779966e-09	1.1851168828787504e-08	0.5738414575220261
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-1.4165175799760301e-09	6.594636365074619e-09	0.5850377639985223
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	-2.994725653298077e-09	1.210255959464457e-08	0.5977183233141277
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-1.873109609220263e-09	7.53230471306113e-09	0.5981946110118315
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	-2.299297857057507e-09	8.80994305568049e-09	0.6029494887121066
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-2.3810697586568573e-09	8.414573319795485e-09	0.611399989431457
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	-4.725023372659103e-09	1.4225345849546543e-08	0.6301139854678053
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	-3.795400200970511e-09	1.0812312741723324e-08	0.6372154852112815
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-3.6236423809818526e-09	1.0226993260751333e-08	0.638450977165619
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	-2.770835381777443e-09	7.540524972378916e-09	0.643361745310068
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	-2.357504991344982e-09	5.834681341613841e-09	0.6569121498792437
tabula_muris.ESmuQ2.continuous.190730__Skin.leukocyte	-6.881310160460002e-09	1.6179757751559363e-08	0.6646923364300149
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	-5.276746182940559e-09	1.18826801434978e-08	0.6715041465205647
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	-4.703907972260769e-09	9.902848008447535e-09	0.6826084987436897
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	-3.808579921397853e-09	7.817214917835363e-09	0.6869431845166974
tabula_muris.ESmuQ2.continuous.190730__Marrow.precursor_B_cell	-4.353909692097035e-09	8.446077964163887e-09	0.696896366230695
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-4.31960720690174e-09	8.28658247794386e-09	0.6989131884171194
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	-7.584672486374126e-09	1.3768646225044033e-08	0.7091370678970619
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	-4.994584625487549e-09	8.893488616052931e-09	0.7128057641471988
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	-4.0550388454723745e-09	6.548006943411116e-09	0.7321334932563076
tabula_muris.ESmuQ2.continuous.190730__Trachea.mesenchymal_cell	-4.9737406595438995e-09	7.975564945389806e-09	0.7335621898017495
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	-8.514958620299954e-09	1.2934824746179833e-08	0.7448264043096802
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	-5.641478355596376e-09	7.936265298745095e-09	0.7614107854450325
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	-6.221271848629887e-09	8.583411907464273e-09	0.7657131645918231
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	-5.902271772726896e-09	7.931461550629765e-09	0.7716099804889147
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	-1.0308219763877116e-08	1.3212337280219148e-08	0.7823623991884909
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	-8.720795825695665e-09	1.092123735478139e-08	0.7877147908032378
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	-8.654394171961953e-09	1.0828395646015624e-08	0.7879218856815393
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	-7.4223957395003175e-09	9.15620076399336e-09	0.7912141931161263
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-4.89698360918244e-09	5.9417825926541115e-09	0.7950758685982788
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	-8.6652682440965e-09	9.917826387386653e-09	0.8088609136772451
tabula_muris.ESmuQ2.continuous.190730__Heart.erythrocyte	-4.6149654104459255e-09	5.0610664568785745e-09	0.8190778197525466
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	-1.031998346892774e-08	1.1287613043548793e-08	0.8197138427469595
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	-8.413276338475186e-09	9.037393872417585e-09	0.8240578389613884
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-1.0564036132212232e-08	1.1127075724194022e-08	0.8287911764034304
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	-6.194483708921672e-09	6.368640428220271e-09	0.8346373574254355
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	-7.09788447069556e-09	7.043613334013093e-09	0.8432019513014805
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-7.238945105050791e-09	6.425606317272443e-09	0.8700394745283115
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	-2.1151594272951562e-08	1.7761432737258908e-08	0.8831480958297191
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	-1.4093165595792039e-08	1.1352862115683791e-08	0.892766478814017
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	-1.2775691137860606e-08	1.0091289673454425e-08	0.8972455593557794
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	-2.1056995355101662e-08	1.647515431806383e-08	0.899393992110295
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	-1.2678531389520381e-08	9.719339368026619e-09	0.9039623408674251
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-1.2489010869076565e-08	9.473386751576317e-09	0.9063027084720012
tabula_muris.ESmuQ2.continuous.190730__Lung.stromal_cell	-9.75547371143181e-09	7.251972939970332e-09	0.910722336577475
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	-1.5992742996480344e-08	1.1475782218073779e-08	0.9182820086682012
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-1.0818374984653963e-08	7.719826633130086e-09	0.9194490747861346
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	-1.8552095444936825e-08	1.3218869646179128e-08	0.919759475076504
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	-1.2846401592741732e-08	8.952149266335709e-09	0.9243575238475695
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	-1.565018145691611e-08	1.0774151395162322e-08	0.9268280534091338
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	-2.643945984064e-08	1.8008644920261968e-08	0.9289687700025175
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	-1.1979557380429697e-08	7.954536541598612e-09	0.9339668221945866
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	-1.1919975556666695e-08	7.828535531969648e-09	0.9360745499200552
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	-1.833539864501032e-08	1.2016324831428712e-08	0.9364793869893966
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	-1.4605301488358777e-08	9.560666020408208e-09	0.9366996207269553
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.T_cell	-2.76550628528191e-08	1.7700975516618334e-08	0.9408968463710332
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	-1.2187837310060946e-08	7.789639435550052e-09	0.9411641572756717
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	-1.6624108501713002e-08	1.0611475346166468e-08	0.9413977780361887
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.stromal_cell	-1.2431686032862446e-08	7.873187988571932e-09	0.9428308381661958
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-1.4502160382379243e-08	8.564896496788586e-09	0.9547921600626464
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	-1.362415849315732e-08	7.740809596378084e-09	0.9607997501573713
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-1.921690254600683e-08	1.055029055260135e-08	0.9657313054597467
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	-1.8127047763835183e-08	9.545139866328709e-09	0.9712234584484726
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	-1.8536585560383597e-08	9.427159473510386e-09	0.9753677832213042
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	-1.9761309061282354e-08	9.800084946054262e-09	0.9781231442021175
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	-1.1088653208455582e-08	5.213902540651379e-09	0.9832794578815478
tabula_muris.ESmuQ2.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-1.9512252402701414e-08	8.14745677715973e-09	0.9916872951064108
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-2.7811267736183435e-08	1.06093155465512e-08	0.9956215372014563
tabula_muris.ESmuQ2.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-1.98500763406943e-08	7.21381819317482e-09	0.9970354248705866
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	-1.9165884414946122e-08	6.352729020801061e-09	0.9987233527084532
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	-3.5687920408255854e-08	9.798621627262259e-09	0.9998648078434418
