Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	1.4981980225241097e-07	8.540629060644781e-08	0.039698034103834295
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	3.9721892167016766e-07	2.284735068001944e-07	0.04105454452055232
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	1.4478216227387483e-07	8.494590947766213e-08	0.04415280277956923
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	1.4570085085568653e-07	8.859922150890873e-08	0.050037144796632745
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	2.306622504800071e-07	1.4037721060791696e-07	0.05017489235763418
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	1.2812829012176452e-07	7.805100067628614e-08	0.05033677282462349
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	3.024136928831662e-07	1.8816042536545866e-07	0.054003935669989234
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	2.154537443770563e-07	1.3655886246616538e-07	0.057313211041174
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	2.27672989269673e-07	1.460321822325014e-07	0.0594910451507041
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	1.1100526807985594e-07	7.16826688939103e-08	0.06074316936206438
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	1.2251695383567768e-07	8.055483990032771e-08	0.06414075674029199
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	1.0643942074618638e-07	7.038388359150832e-08	0.06523262172955453
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	9.863978891368956e-08	6.616202914348355e-08	0.06799621799026281
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	2.2085582700456314e-07	1.4907500638498232e-07	0.0692356162353939
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	1.4123720689211264e-07	9.59080908011281e-08	0.07042530978908113
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	1.4760630492630729e-07	1.0096809444784798e-07	0.07188288561540157
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	2.2875222574620646e-07	1.5731635100656798e-07	0.07296059597393749
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	2.3466849301883013e-07	1.6167351048034962e-07	0.07332086385394067
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	1.4378054204962662e-07	9.952196490276356e-08	0.07426944820546642
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	1.1710102425483e-07	8.266818951280127e-08	0.07831186790838884
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	1.5243161998585478e-07	1.101382670620155e-07	0.0831788682155119
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	1.4117324520214894e-07	1.0229004482356133e-07	0.08377378396653218
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	1.2302866006420043e-07	9.03361148184085e-08	0.08661488855395783
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	9.780896600189367e-08	7.275256419282104e-08	0.08940860690080282
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	2.1121578186735457e-07	1.5738674040242767e-07	0.08979513812831641
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	4.305794673150248e-07	3.2779001648352723e-07	0.09449324829051764
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	7.395894995097654e-08	5.759905098657197e-08	0.09956560632544637
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	1.175438793549496e-07	9.294255390606154e-08	0.10299054187096723
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	1.143583415567213e-07	9.170988810931607e-08	0.1062065232051525
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	6.152437642000744e-08	4.957597874485642e-08	0.10730068818928246
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	1.4708948646762e-07	1.1967879156580295e-07	0.10952924336449421
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	1.3969597577074852e-07	1.1366344989752785e-07	0.10952997247481178
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	1.1560373602298898e-07	1.0197790808252805e-07	0.1284779367473935
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	6.551728150526537e-08	6.450179224495248e-08	0.15487575421239358
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	9.240175983969615e-08	9.287405969578366e-08	0.15988889573679138
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	2.572204661469552e-07	2.589564896766794e-07	0.1602828436031259
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	7.048292070133392e-08	7.236798481088634e-08	0.16504026475739747
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	8.803283783162925e-08	9.345565970568863e-08	0.1731028764942658
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	8.01849490464482e-08	8.658033557237474e-08	0.17718830369414929
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	9.405118334780778e-08	1.0725901433074464e-07	0.19028123087233545
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.large_intestine_goblet_cell	7.500681316631774e-08	9.44549693408364e-08	0.2135682328379827
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	8.256696258619054e-08	1.1279337796381075e-07	0.2320783046391331
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	7.246459101609625e-08	1.0284548784228445e-07	0.24053062736209918
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	4.274625657830792e-08	6.258088831423793e-08	0.2472857017069235
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	5.4606273131599986e-08	8.158660865313725e-08	0.2516506721118276
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	4.901987368389104e-08	7.607298172081378e-08	0.2596646712723571
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	3.141627212945638e-08	5.02820368548178e-08	0.26605080306674556
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	4.1269139377610833e-08	6.649257213326035e-08	0.267412371519664
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	3.316972291240592e-08	5.742911665435265e-08	0.2817749517412384
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	3.7053875541694456e-08	6.892065470172899e-08	0.2954159368946591
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	7.94439146967965e-08	1.560878089558305e-07	0.3053868450107826
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	3.8319818364852087e-08	8.540060954629166e-08	0.3268216563169525
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	5.3613508413058364e-08	1.264462680077989e-07	0.33578206809807243
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	1.649423717814769e-08	5.287978887883274e-08	0.3775508521674296
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	3.418214350117319e-08	1.3003385036222085e-07	0.39632495942252194
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	1.781250938961029e-08	6.989902322848544e-08	0.3994264209880628
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	1.0335523666874316e-08	4.84214008608713e-08	0.41548818837635315
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	1.7298465157988483e-08	9.622980628298797e-08	0.4286696974928388
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	1.6279022242810974e-08	9.056980996090878e-08	0.4286783247324343
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	1.3809001455056866e-08	8.616811173816969e-08	0.43633950529166277
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	1.124297164893926e-08	7.117173796228827e-08	0.43724037307430486
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	6.072276243532628e-09	4.3278828217800664e-08	0.4442091395948
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	6.643406374263139e-09	9.290297652599843e-08	0.4714962991598389
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	2.361541222941648e-09	7.5026723665973e-08	0.48744496557658284
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	6.890954581667445e-10	5.73005530879936e-08	0.49520244269211605
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	3.0592286123683626e-10	7.073492099101892e-08	0.4982746120062866
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	4.804153797771142e-10	1.119891962468167e-07	0.4982886079574145
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-6.905551999001071e-10	6.973250609348483e-08	0.5039506276037136
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	-4.4469171316786055e-09	7.082092910980288e-08	0.5250335346229386
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	-3.3532897380353697e-09	4.971505919161242e-08	0.5268883392507121
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	-8.207001266091692e-09	1.1483820526817978e-07	0.5284864685072607
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	-9.274071641735149e-09	1.0007510432770452e-07	0.53691757799205
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-7.211825910972615e-09	6.673168472674325e-08	0.5430307063137605
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	-1.4931355626344264e-08	5.3323338964525293e-08	0.6102671517481397
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-1.6744625464789562e-08	5.7237592025446314e-08	0.615065381889997
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-1.6119381598934263e-08	4.429438837038031e-08	0.6420391678305202
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-1.8702819357354185e-08	4.945523019782375e-08	0.647350360502822
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-2.8760658199854485e-08	7.450415270284805e-08	0.6502618806180147
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	-4.218707535562856e-08	8.093856909129837e-08	0.6988944189851921
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-4.123518424344746e-08	7.812521427144734e-08	0.7011840140691026
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	-2.43849538030786e-08	4.597574928372012e-08	0.7020782873042312
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	-3.610733680594011e-08	6.195586821295087e-08	0.7199830761420567
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	-4.538014912243788e-08	6.34919354814197e-08	0.762614767904805
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	-3.381306340881093e-08	4.2082946384510914e-08	0.7891530926346267
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	-6.393371927912157e-08	5.58786811818795e-08	0.8737197508418513
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	-7.8607440053368e-08	6.643568588402026e-08	0.8816372497932402
tabula_muris.ESmuQ1.continuous.190730__Heart.endocardial_cell	-8.528729058708569e-08	6.435075929937855e-08	0.907472484035386
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-5.913710826205201e-08	4.237539752258447e-08	0.9185754105972113
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-6.331598843214139e-08	4.503400510103993e-08	0.9201319280625593
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	-8.699764417240376e-08	6.09135472317929e-08	0.9233850132359342
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-6.303563502192388e-08	4.2067621611265626e-08	0.9329899842819762
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	-5.418107012282909e-08	3.546400591689155e-08	0.9367159640804363
