Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	2.0321604004395434e-08	2.798054658895397e-08	0.23383474475976535
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	1.8133000700751983e-08	2.7430713651696976e-08	0.25429097259985106
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	1.9415780683548077e-08	2.9904589658365696e-08	0.25808595874525286
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	1.6828795635484022e-08	2.770284348588432e-08	0.2717677351700222
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	1.4315039739319475e-08	2.4880407511360804e-08	0.28252598431903586
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	1.4014772457087551e-08	2.5774620032743692e-08	0.2933091257022377
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	1.9803682600231443e-08	3.65309127574468e-08	0.2938722185098376
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	1.4444212353105452e-08	2.893204570304752e-08	0.3088029940948033
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	1.7812789101322165e-08	3.660987104671096e-08	0.31328615043070107
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	1.7767239719949662e-08	3.84171820578306e-08	0.32186799814852673
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	9.62002888874984e-09	2.106659354920673e-08	0.3239618471828607
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	1.3322218770813634e-08	3.310398307830221e-08	0.3436817653323552
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	1.0902854207415257e-08	3.0628939635253203e-08	0.36093309843100285
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	8.446716846989737e-09	2.445631991712137e-08	0.36490446187055003
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	4.765286975514555e-09	2.3498885348838218e-08	0.4196504517757365
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	4.7906628681642425e-09	3.751888683364969e-08	0.4491984576782755
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	3.225709037585718e-09	2.6720842391134683e-08	0.4519568688689247
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	4.215994972598791e-09	3.5204206693099196e-08	0.45233731891065226
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	3.700846234811054e-09	3.873221828572127e-08	0.461939165401161
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	3.6290502106620835e-09	4.104467791811408e-08	0.4647725967809504
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	1.1669311811192274e-09	1.3605640993931222e-08	0.4658253475914803
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	2.0016691748736952e-09	2.4295482095155908e-08	0.4671688764334211
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	2.2309728022068553e-09	3.14831882690506e-08	0.47175365296801275
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	1.7607971320405175e-09	2.5463612038566076e-08	0.47243529293727393
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	2.6300018889088253e-09	3.80738440047964e-08	0.4724644259928571
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	9.487366159375706e-10	2.3378625387217965e-08	0.4838148187819615
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	1.3852543127754083e-10	2.2974541451988707e-08	0.4975945845660428
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	-1.1768769307971595e-09	5.8022317048291334e-08	0.5080912621102625
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	-1.5722672585558876e-09	2.843498487588491e-08	0.5220476436431799
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	-3.872860209214823e-09	5.647826201423409e-08	0.5273350777532636
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-2.709106305845919e-09	2.575582292813495e-08	0.541885186538218
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	-8.750074030893629e-09	4.5856683790984214e-08	0.5756641416488937
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	-4.759627057041405e-09	2.426650949462192e-08	0.5777496069835774
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	-8.385646987615147e-09	3.324420882908058e-08	0.5995737041395154
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	-5.247423170356226e-09	2.031669747885543e-08	0.6019050939342576
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	-9.542670907394666e-09	3.1841096132088334e-08	0.6177957356813234
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	-9.011803457202122e-09	2.991424386644053e-08	0.6183898197399446
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	-1.3972139134332312e-08	4.3951561069391385e-08	0.6247190675457885
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-1.9218753112099195e-08	5.4066238383684636e-08	0.6388800461667535
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	-1.5036546757263597e-08	3.409021831265966e-08	0.6704228122134641
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	-8.995883008202605e-09	1.9500219165223543e-08	0.677716251728974
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	-1.6756865545293404e-08	3.610575312043386e-08	0.6787137897133386
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-7.80295308489289e-09	1.6797399493448817e-08	0.6788671818966154
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	-1.6324329085718236e-08	3.484968838485958e-08	0.6802582561636132
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	-2.0048963386876563e-08	4.2375830296397244e-08	0.6819371462597497
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	-1.2492056771470786e-08	2.3824367011544956e-08	0.6999787872305986
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	-2.150124413977287e-08	4.041299290490589e-08	0.7026501291208332
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	-2.1088445691788232e-08	3.818102369970038e-08	0.7096381500707171
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	-1.8766035582617318e-08	3.38265689449065e-08	0.7104747123638758
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	-1.775726756044792e-08	3.109207111358791e-08	0.7160404554637108
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	-1.9017195248133207e-08	3.31750661338369e-08	0.7167580850112683
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	-3.0113578215392364e-08	5.1393129111375866e-08	0.7210439659871346
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	-1.5290743431437322e-08	2.5621918519003755e-08	0.7246741002817803
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	-2.324828810022276e-08	3.8385849381797446e-08	0.7276255248671146
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-2.2854963218239495e-08	3.502852060257842e-08	0.7429501098481366
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	-3.4882530285794334e-08	5.129195718085502e-08	0.7517724546835716
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	-4.830615709800699e-08	6.994944308305762e-08	0.7550873551654287
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	-1.864814513547774e-08	2.5652960886289826e-08	0.7663684260323538
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	-2.1546845451402675e-08	2.956632956557685e-08	0.7669266595757083
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	-2.242064088361328e-08	3.044503294202579e-08	0.7692655261663501
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	-4.106641352501796e-08	5.236810181294903e-08	0.7835349656938728
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	-2.9316376663470568e-08	3.6926642808060685e-08	0.7863756578916328
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	-2.35428039762105e-08	2.94974873018615e-08	0.7876022216809586
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	-2.918271201107666e-08	3.618033366589555e-08	0.7900487643619669
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	-3.338687113354641e-08	3.9869970892658347e-08	0.7988144083247314
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	-3.357180609687942e-08	3.926918692484968e-08	0.8037008206221739
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-2.2287108640203838e-08	2.5861130759773358e-08	0.8056010601678398
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	-3.7221763204646027e-08	4.2765438121302735e-08	0.8079509384439543
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	-2.6461220025333265e-08	2.989454864045654e-08	0.8119626761919093
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	-4.4043309681131905e-08	4.734502459010777e-08	0.8238824533999874
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	-4.2970877088233786e-08	4.56842716717949e-08	0.8265464682190959
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-3.821518045953159e-08	4.060126549632445e-08	0.8267068208853829
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	-2.934691227449688e-08	3.0996301438212954e-08	0.8281264762459442
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	-4.201487114299857e-08	4.425266163326571e-08	0.8287994034349587
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	-2.192612806638482e-08	2.2923797985037748e-08	0.8305848190568401
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	-3.988329179808372e-08	3.755600355090912e-08	0.8558750013832086
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-4.257301596052153e-08	3.735775758205107e-08	0.8727741512000986
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-2.5074262092148024e-08	2.1726354457979087e-08	0.8757692473758228
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	-2.9798717815958535e-08	2.5465207981164108e-08	0.8790344720736222
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	-7.378937829296205e-08	6.256357253911446e-08	0.8808865785685946
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	-5.312049764878675e-08	4.343473747207646e-08	0.8893343419254243
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	-3.614816498834331e-08	2.8137547118913693e-08	0.9005505500189919
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	-3.902014688295941e-08	2.9743759993721512e-08	0.9052191365336553
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	-1.8736454500696262e-08	1.3892083641315079e-08	0.9112856552128183
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	-4.506426902069018e-08	3.214988763086458e-08	0.9194965131721553
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	-4.701305758323477e-08	3.023288782491973e-08	0.9400305771839095
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	-6.019084537161765e-08	3.565738809476683e-08	0.9542975462665487
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	-6.688552144752086e-08	3.8566814924282634e-08	0.9585654839547881
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-6.54299058325034e-08	3.243817396585205e-08	0.9781556354722487
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	-7.062482564772594e-08	2.829394785339735e-08	0.9937218293115768
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	-1.2259669842132076e-07	3.703257304820798e-08	0.9995343691530557
