Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	6.612031146157224e-08	7.226707683760174e-08	0.18011057609708514
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	6.024189225865534e-08	6.59117426031631e-08	0.18036416474326106
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	2.829633478150068e-07	3.2433076841141923e-07	0.1914806523190148
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	6.318585195354333e-08	7.560265300044325e-08	0.20164430179281312
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	4.254189138529345e-08	5.152404987771184e-08	0.20449549696466796
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	8.542808772193118e-08	1.0515983536348719e-07	0.20829133508005893
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	2.4093300049787418e-08	3.12052889885162e-08	0.22003048185822355
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	5.705643647517881e-08	7.536958948832283e-08	0.22451834468245707
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	6.674897618235668e-08	9.033803191537231e-08	0.22998989642889084
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	5.0453043298577194e-08	6.91684317283315e-08	0.23287148386899198
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	5.3954261285854404e-08	8.012921532772829e-08	0.2503652852788061
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	6.329851602893705e-08	9.951248317701418e-08	0.26236012390457675
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	3.393957269047279e-08	5.358188648515904e-08	0.26323132349682477
tabula_muris.ESmuQ1.continuous.190730__Heart.endocardial_cell	3.556516662290644e-08	5.698088642460146e-08	0.26626139171250474
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	5.871578650406148e-08	9.439286131013151e-08	0.26695899852048344
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	9.074259461732994e-08	1.4744509720933426e-07	0.26913436577496536
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	3.585984660883535e-08	5.895572787444255e-08	0.2715106973355541
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	3.5268457412211276e-08	5.919137122954164e-08	0.2756417888058941
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	4.591230024881636e-08	7.821542921537808e-08	0.2786025261274526
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	4.211205195459818e-08	7.782073657661715e-08	0.2942049311618775
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	2.8449030989185234e-08	5.552439104103256e-08	0.3041960493130874
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	2.826908275558465e-08	5.6002151630775926e-08	0.30685469637155327
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	3.594834670579029e-08	7.268700533101594e-08	0.31045410242711813
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	1.2792422759665279e-08	2.9360633322405704e-08	0.33152726686836775
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	3.507858227536726e-08	8.200785197643538e-08	0.33441779859402193
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	4.877849750991791e-08	1.1927423777254738e-07	0.34128418423655915
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	4.144955231579351e-08	1.0364160658187166e-07	0.34460345278631865
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	1.2502540973651567e-08	3.5100161391631776e-08	0.3608468521921697
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	1.1923526311538563e-08	3.526429640430665e-08	0.36763678131282995
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	2.2067391019666785e-08	6.554933861108644e-08	0.3681891940473362
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	2.1884482888985017e-08	6.520761135694168e-08	0.36858158633397875
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	2.1892708019097e-08	6.805863911526098e-08	0.3738497641307085
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	2.0693593449656317e-08	6.82038691283926e-08	0.38078950880084533
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	1.5463883032116615e-08	5.2669492354398206e-08	0.3845309167423625
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	1.1680590758654413e-08	3.9895974046139215e-08	0.38484661937355524
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	2.187655242733679e-08	7.718991529626022e-08	0.38843049471150026
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	2.0667340203063892e-08	7.779389082414191e-08	0.3952474906997153
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	1.1948974865440063e-08	4.5872111523224634e-08	0.3972450279931883
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	1.2766948651765333e-08	5.346631142989514e-08	0.4056361838457323
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	6.981817459214502e-09	3.047907859819319e-08	0.4094075747498794
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	1.2691684695330237e-08	7.323817240120814e-08	0.4312104443115201
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	1.4025144725323453e-08	8.669058795882783e-08	0.4357380009303706
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	9.27142119503258e-09	9.127406577069662e-08	0.4595458902376326
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	6.52727196072589e-09	7.275463430065646e-08	0.46425635664770776
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	4.637859914858301e-09	5.474808514064735e-08	0.4662448864722108
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	2.220280008808173e-09	4.063527501692513e-08	0.47821294346632737
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	5.19144161300904e-10	3.096400084506953e-08	0.49331162487837016
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	-5.6855038605192255e-09	1.183948611166149e-07	0.5191504630294997
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	-4.2787351036224395e-09	5.5057226206278265e-08	0.5309723500793927
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	-5.97971677957674e-09	6.386108057105317e-08	0.5373009726856534
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	-3.0474751224667623e-09	2.6740728416135336e-08	0.5453667565191956
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	-5.336526119903031e-09	4.3621718228242545e-08	0.548683716787908
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	-1.5522591586456564e-08	1.1541046116528168e-07	0.5534959990030193
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	-1.3362757099921956e-08	7.604179136424372e-08	0.5697466216848597
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	-8.859454166040622e-09	4.066330120705293e-08	0.586236147223283
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	-1.521691430745835e-08	6.022453395524852e-08	0.5997382639422062
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	-1.3123961098996625e-08	4.7339679500801976e-08	0.6091980993165701
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	-8.771849170913376e-09	3.113104161163084e-08	0.6109407465983776
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-2.0963791019138744e-08	7.436467804683944e-08	0.6109919070722762
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	-3.850474042071832e-08	1.0516176321962614e-07	0.6428725767111364
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	-2.8088363243391678e-08	6.652312516985817e-08	0.6635730950969994
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	-2.5385959628910982e-08	5.7317939527785655e-08	0.6710799832807761
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-1.6613645942635986e-08	3.501753293243951e-08	0.6824061758480121
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-4.582831672705448e-08	6.983268018809038e-08	0.7441712160577039
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-5.207190385641045e-08	7.790310246503156e-08	0.7480668737915291
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	-5.6183568648464274e-08	8.126489896054155e-08	0.7553313690420305
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	-8.789632848042786e-08	1.2080888763751807e-07	0.7665600695856836
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	-4.671441555643916e-08	5.4647054573829515e-08	0.8036797670313008
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	-6.692519925398855e-08	6.774443782668961e-08	0.8384008831651496
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	-4.808057681419664e-08	4.8384299309263837e-08	0.8398210572473173
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	-3.784871897180691e-08	3.795972450151982e-08	0.8406361170625888
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-2.5586198869093138e-08	2.5485888768126413e-08	0.842295246236124
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	-4.881854964586868e-08	4.843128097917265e-08	0.8432718689302685
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	-3.167104749318134e-08	3.123791539397962e-08	0.8446765534645233
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-3.41312237083257e-08	3.273997297854905e-08	0.8514086351998149
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	-8.444001084849878e-08	7.213624205244345e-08	0.8791127473985018
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	-7.657177311824686e-08	6.495651001610543e-08	0.8807642735198089
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	-6.914072548576719e-08	5.765134848028777e-08	0.8847925330007074
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	-7.584488892734134e-08	5.535219936637577e-08	0.9146914405569018
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-3.15044725967554e-08	2.1860280397822727e-08	0.9252322654889492
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	-4.5709877382633754e-08	3.0447864300589334e-08	0.9333546335917134
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	-4.371858658355998e-08	2.6459135474205584e-08	0.9507638999967557
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	-4.7456408031042245e-08	2.8433335544905567e-08	0.9524453909360981
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	-1.1736682078527361e-07	6.919628524109748e-08	0.9550706345001982
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	-7.63143521274368e-08	4.2694054154751274e-08	0.9630692427476062
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-5.76868185668079e-08	3.0655778888047714e-08	0.9700656956469126
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	-9.706749861683924e-08	4.620672760963366e-08	0.9821673204430272
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	-1.7171333545165355e-07	7.122131124902989e-08	0.9920451942245131
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	-1.204365857586927e-07	4.7799085917738216e-08	0.9941262881562211
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	-5.385677331556308e-08	2.111955861205546e-08	0.9946152429340779
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-9.894433000208405e-08	3.675979071930025e-08	0.9964449775420667
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	-1.1197878316458587e-07	4.0710865821016045e-08	0.9970255714677373
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	-9.266935181415744e-08	3.2315434655413396e-08	0.9979323354918177
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	-1.4874502044316424e-07	3.862974763641767e-08	0.9999410688682167
