Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	1.0035923254363168e-08	2.0631568366671557e-08	0.31332928201424515
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	3.469754879182157e-08	7.264375863924409e-08	0.31645330673549116
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	1.9426370429761896e-08	4.6592657304989835e-08	0.3383609284775373
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	2.46433423165888e-08	6.240275800253201e-08	0.3464554285824472
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	2.028891852146567e-08	5.483704199782322e-08	0.35569659200336534
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	1.9976564646547668e-08	6.051371128633284e-08	0.37065603009021186
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	8.38598235946462e-09	2.8896586299400224e-08	0.3858290632423348
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	1.0432005513574327e-08	3.8823314117235994e-08	0.3940784818091595
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	8.399000365617793e-09	3.293378774846197e-08	0.399351178160163
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	1.2190959338216725e-08	4.795937939933478e-08	0.39967306151104887
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	1.959525316708659e-08	8.992994288164008e-08	0.41375559897577535
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	5.480912416288781e-09	2.8165999009070378e-08	0.42285570597917244
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	3.2823076875036304e-09	2.0873379629636782e-08	0.43752450216370165
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	2.8385372890431854e-09	2.981595354388849e-08	0.46207720563834487
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	3.800881519437568e-09	4.500054594595942e-08	0.4663441561074002
tabula_muris.ESmuQ1.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	9.935299463901569e-10	4.4447740192346556e-08	0.4910832790035789
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	3.1396479360914985e-10	4.101485026166397e-08	0.49694616445804174
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	1.5280371103728846e-10	3.190445886244983e-08	0.49808930694784714
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	-6.101819517227277e-10	2.7799808007860567e-08	0.5087557379831764
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-7.988678924061034e-10	3.52066829910006e-08	0.5090515437773686
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-2.5202874838431996e-09	2.4759027185783252e-08	0.5405393780393898
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-4.003145805813849e-09	3.289862593648994e-08	0.5484242669323228
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	-5.2399609281172835e-09	3.768166967285867e-08	0.5552980859594547
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	-9.305124180854201e-09	5.2678825518257776e-08	0.5701039397971565
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	-5.673630936188842e-09	3.181025985836454e-08	0.5707792892401639
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	-8.304902898140492e-09	3.7755371849624496e-08	0.5870512321082708
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	-1.2978650787089632e-08	5.6421021599211075e-08	0.5909666192594671
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-1.0465098832743542e-08	4.5339695317931494e-08	0.5912708823745325
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	-1.3130454415887804e-08	4.702956295443002e-08	0.6099527000558157
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	-1.22790273106961e-08	4.154214928052748e-08	0.6162245646139265
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	-8.304994252852464e-09	2.6352278942942742e-08	0.6236771760582592
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	-1.1607941972474272e-08	3.647733535894489e-08	0.6248422610265586
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	-9.157196254030366e-09	2.576807046941361e-08	0.6388437468608402
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	-1.5525526711354344e-08	4.276228596413072e-08	0.6417221616872226
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	-1.1806997163171827e-08	3.041897055770054e-08	0.6510459481796761
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	-2.064782431236455e-08	5.3095195668998843e-08	0.6513186879976516
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	-1.0514099192086878e-08	2.6179530222387044e-08	0.6560164062444798
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	-1.752291178658372e-08	4.276478543288606e-08	0.6590056774129693
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	-1.5377414458129958e-08	3.424270229945313e-08	0.6733098844050177
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	-2.4680887744006707e-08	5.2051150879285846e-08	0.6823092435029179
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	-2.2012858770793223e-08	4.2675524579935095e-08	0.6970096855942072
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	-1.4638293163742752e-08	2.744610053686098e-08	0.7031032728004207
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	-2.076017728532043e-08	3.8132569309576467e-08	0.7069241530240943
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	-1.5142261362444764e-08	2.7428413717816776e-08	0.7095480166202288
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-2.255257053585885e-08	4.080302042380983e-08	0.709771793267737
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	-2.0167553384815818e-08	3.3905708409537597e-08	0.7240157344672365
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	-2.7405701853761947e-08	4.1753566380536565e-08	0.7442062895263314
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	-2.571909524286955e-08	3.907897711501687e-08	0.7447730948217224
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-3.144974809253679e-08	4.710966725278745e-08	0.7478010094135555
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	-2.2244631356618162e-08	3.308112434474066e-08	0.7493439558862478
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	-3.096671995547474e-08	4.396859894868759e-08	0.7593744375743186
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	-5.635004135773117e-08	7.516991555586844e-08	0.7732628845565646
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	-2.5923614328426673e-08	3.3863317970102654e-08	0.778024003722319
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	-3.075390973364087e-08	3.812459531633248e-08	0.7900712486250414
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	-2.7448242424111812e-08	3.3347996736561223e-08	0.7947702265701102
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	-2.752908390377884e-08	3.2687517531141396e-08	0.8001590536976881
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-1.9950806558050735e-08	2.3482280165582515e-08	0.802229338693349
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-1.9694703813000464e-08	2.306127820638681e-08	0.8034519768769836
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	-3.9124097297865305e-08	4.5733418198585846e-08	0.8038577038801735
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	-1.2680618438109899e-08	1.4230851237268577e-08	0.8135529437458922
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	-3.691873998851055e-08	3.802186636254912e-08	0.834222637198686
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	-4.635160013774287e-08	4.725520567540298e-08	0.8366735905597773
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	-3.68595916012049e-08	3.750485467893551e-08	0.8371458805579641
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	-3.512449646866412e-08	3.366325689579258e-08	0.8516202113167639
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	-2.9993768554370315e-08	2.8312954127595523e-08	0.8552833363744716
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	-2.988823781606969e-08	2.7209025486931948e-08	0.8639998602131415
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	-3.71274083471691e-08	3.3137268361205885e-08	0.8687309810623131
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	-3.131943332679733e-08	2.7668082683351172e-08	0.8711764290782747
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	-3.134058306726756e-08	2.6923566605962937e-08	0.8777996706325786
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-3.0735257381958956e-08	2.5877917341024373e-08	0.8825246065919059
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	-3.448825768515646e-08	2.830859539562779e-08	0.8884443066003934
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	-6.149809315243757e-08	4.9964514676448924e-08	0.8908077827345626
tabula_muris.ESmuQ1.continuous.190730__Heart.endocardial_cell	-3.7156604792000144e-08	2.9412001540198018e-08	0.8967618916611184
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	-4.356135042507589e-08	3.229186141665404e-08	0.9113296736739321
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	-3.506877420297556e-08	2.5995327039079864e-08	0.9113381768529953
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	-4.240766567251018e-08	3.0406456283411355e-08	0.9184457515929023
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	-4.200901491659541e-08	2.98280256456519e-08	0.9204898187100321
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-6.122661088007299e-08	4.24755830577822e-08	0.9252718071545719
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	-5.1171126869086233e-08	3.504620011744893e-08	0.927869370461349
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	-5.706599851084767e-08	3.4169701238467655e-08	0.9525478376342743
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	-6.264065892625245e-08	3.6712938590268845e-08	0.9560172196538216
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	-3.7828597774109176e-08	2.201598068300702e-08	0.9571229925186405
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-6.162940802646826e-08	3.578775881940366e-08	0.9574725477678725
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	-3.9356152473585254e-08	2.2063925681090267e-08	0.9627664698827274
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	-8.386193465908326e-08	4.6400670131712816e-08	0.9646456062354968
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	-4.638392888533735e-08	2.418139277314734e-08	0.9724550260583467
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	-9.691953014508409e-08	4.4975096397705045e-08	0.9844175146347672
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-8.043853123593924e-08	3.3110299406512124e-08	0.9924383148238981
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-7.32733679500789e-08	2.3809043390307e-08	0.9989564283107469
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	-8.10961735432807e-08	2.5276592776804937e-08	0.9993325069365627
