Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	-1.6280899220956137e-08	1.1116296035245892e-07	0.558220768386608
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_T_cell	-1.2866561720276448e-08	8.557695271869373e-08	0.5597560647813161
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	-6.592053056494594e-09	4.012291977652892e-08	0.5652511096735054
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	-7.65011782420005e-09	4.5529549895793137e-08	0.5667183255837723
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	-1.066968518230902e-08	4.952828229607427e-08	0.5852824424271712
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	-1.5131150985551593e-08	5.8787622879851916e-08	0.6015598571815625
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	-1.199082098441487e-08	4.464690077721133e-08	0.605869724076689
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-1.856007694810025e-08	6.194673563679016e-08	0.617763999068746
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_NK_T_cell	-3.87829356801171e-08	9.096902771413413e-08	0.6650667405645851
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	-2.7124579553080027e-08	4.9556374826423223e-08	0.7079301421115316
tabula_muris.ESmuQ2.continuous.190730__Lung.B_cell	-3.2479001017586104e-08	5.792207765287681e-08	0.712511279617195
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	-3.711018744828119e-08	6.524359645074272e-08	0.715252137049671
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	-4.2464652828213084e-08	6.546885664836306e-08	0.7417091875112193
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	-3.6475100592115086e-08	5.38499051311299e-08	0.7509072616892489
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	-5.066906038249171e-08	7.175952737002329e-08	0.7599355427896075
tabula_muris.ESmuQ2.continuous.190730__Marrow.late_pro-B_cell	-4.27079547702261e-08	5.3637132259695333e-08	0.7870533153239163
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	-3.4686000019685215e-08	4.3356371764807274e-08	0.7881506322646301
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-5.079995231770815e-08	6.083642113662077e-08	0.7981482751692819
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	-4.835014936328294e-08	5.636459674404761e-08	0.804501476157194
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	-6.906881703688101e-08	7.698764434137742e-08	0.8151783136480364
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	-3.655381312740545e-08	3.755545685120637e-08	0.8348050790162767
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	-5.321925885138746e-08	5.2030424464368316e-08	0.8468103370665765
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_B_cell	-6.46312731758628e-08	6.191991710320475e-08	0.851708282821481
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	-9.951746943613567e-08	9.406442514396059e-08	0.8549657541282767
tabula_muris.ESmuQ2.continuous.190730__Lung.classical_monocyte	-5.113696772679602e-08	4.6335344968294655e-08	0.865122653361146
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.macrophage	-5.289972070700978e-08	4.74394955585222e-08	0.8675959397105166
tabula_muris.ESmuQ2.continuous.190730__Fat.B_cell	-6.199274852884843e-08	5.4341228808875426e-08	0.8730244717500981
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	-5.6900252643401734e-08	4.879593867527096e-08	0.8782101273961573
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	-5.977215995757741e-08	5.060962376481316e-08	0.8812072501021135
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-5.885330470846067e-08	4.8747504092651225e-08	0.8863434339725533
tabula_muris.ESmuQ2.continuous.190730__Lung.T_cell	-7.4870040344571e-08	6.157404209895849e-08	0.8879951811227803
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-8.31241341143501e-08	6.825213323729762e-08	0.8883686250047291
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-8.68689677055183e-08	6.752791388827409e-08	0.9008509866408276
tabula_muris.ESmuQ2.continuous.190730__Fat.T_cell	-5.027318324997063e-08	3.7854064228011684e-08	0.9079239752307193
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	-5.264887621525329e-08	3.759095634478108e-08	0.9193290911009242
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	-7.271017428099886e-08	4.725410125826972e-08	0.9380619698663814
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	-6.984834506976779e-08	4.0921811683318323e-08	0.9560771916715761
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-6.832219015872134e-08	3.9196782245216336e-08	0.959338091523684
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	-8.629617439294343e-08	4.859389655724712e-08	0.9621223708748241
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte	-6.742390002841375e-08	3.7385177151014924e-08	0.9643445770451793
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-6.371054848734219e-08	3.530356543865714e-08	0.9644351972114609
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	-7.004610227325316e-08	3.775041736466072e-08	0.9682379537017589
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	-1.5438791335492962e-07	8.209046681667351e-08	0.9699939388911598
tabula_muris.ESmuQ2.continuous.190730__Liver.B_cell	-1.0325149092244202e-07	5.295568811799253e-08	0.9743983194539221
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	-7.91351613396991e-08	3.9877095642805675e-08	0.9763986303462615
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	-9.165717091271836e-08	4.601112586498945e-08	0.9768180575508332
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-8.664162924424769e-08	4.304496806343159e-08	0.9779330401889396
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	-6.864075154718815e-08	3.396213349428315e-08	0.9783651153706969
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	-5.9417651160001805e-08	2.87969367183547e-08	0.9804594688220081
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	-1.2026223093653445e-07	5.798501985100899e-08	0.9809613854377442
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	-1.0056908541464904e-07	4.5506428930908514e-08	0.9864473254236175
tabula_muris.ESmuQ2.continuous.190730__Marrow.monocyte	-9.321742124622705e-08	4.047494992808115e-08	0.9893630884124184
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	-7.100766137553671e-08	3.053323215687647e-08	0.9899796800387493
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	-1.0325258642903942e-07	4.3629492269275186e-08	0.9910232990173009
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-6.418410980902604e-08	2.621598802098404e-08	0.9928230203353186
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	-1.4226794838177462e-07	5.7764645315580545e-08	0.993108884100654
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	-1.2006018419001586e-07	4.8370678396541214e-08	0.9934692128280447
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	-8.97360287561828e-08	3.56674118105469e-08	0.9940637396917654
tabula_muris.ESmuQ2.continuous.190730__Marrow.regulatory_T_cell	-1.475674095038885e-07	5.7826464539931756e-08	0.994643151321719
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	-8.024687427185478e-08	3.065242761608051e-08	0.995577160296587
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	-1.1046132455616329e-07	4.003951658033524e-08	0.9970993664615752
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	-1.7955027895487074e-07	6.348194024083673e-08	0.9976606993736002
tabula_muris.ESmuQ2.continuous.190730__Heart.erythrocyte	-5.8980890839511164e-08	2.0516196006555045e-08	0.9979788728676682
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	-9.749438696519159e-08	3.158078476451307e-08	0.9989895469794631
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	-1.3046559359109043e-07	4.030928604974988e-08	0.9993952151736996
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	-1.6415507528173688e-07	4.3142007387030274e-08	0.9999290961595427
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	-8.935400254365447e-08	2.33422225031178e-08	0.999935405338503
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	-2.452731913802565e-07	6.158779916059495e-08	0.9999659024277926
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-1.1838508763182061e-07	2.7690470809144693e-08	0.9999904560230787
tabula_muris.ESmuQ2.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-1.1677754351763835e-07	2.6760991362828592e-08	0.9999936066157044
