Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	1.820649973905449e-07	7.39094589177212e-08	0.006882239612573849
tabula_muris.ESmuQ1.continuous.190730__Marrow.common_lymphoid_progenitor	1.1904236604333156e-07	5.104421703371633e-08	0.009846609214716657
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	4.1324228072728057e-07	1.774663868131318e-07	0.009941021619010391
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	4.03700770667789e-07	1.7386904207247624e-07	0.010120052270953672
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	3.6917553961819074e-07	1.59513606848944e-07	0.010323368209391968
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	6.224852873926185e-07	2.758145542183509e-07	0.012007227744023548
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	3.301563607507535e-07	1.4778249856077467e-07	0.012739252888180118
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	1.890688160290014e-07	9.261253181495735e-08	0.02060039878243695
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	1.8473368901423413e-07	9.471786669947416e-08	0.025566769816022832
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	2.549383723382385e-07	1.3214707342597784e-07	0.026852907209278947
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	5.1692889815047e-07	2.74175190907161e-07	0.02968817471327548
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	3.1860921513614284e-07	1.693170664474206e-07	0.029936257232726738
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	3.7062784120116506e-07	2.0059407569353688e-07	0.03232642458734353
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	1.5738063049963983e-07	8.623465700921837e-08	0.03399843102282228
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	2.2432741482742002e-07	1.2352078032806204e-07	0.034676693854720005
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	2.0043728253427718e-07	1.1376900273428751e-07	0.039052250435214785
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	6.30808214011197e-08	4.1654280425074465e-08	0.06496349019845749
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	1.5298767680849423e-07	1.091853305160801e-07	0.080580981839103
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	1.1880459861906472e-07	9.405666503564241e-08	0.10327351794208889
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	7.414737014046745e-08	6.49892597826547e-08	0.12695217184009894
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	5.470452611191936e-08	5.0307686510269815e-08	0.13843026477435222
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	1.0876068505554027e-07	1.0181621012113159e-07	0.14271380274025675
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	3.012758010331668e-08	3.050010898211481e-08	0.1616287371226542
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	9.36477492062456e-08	9.82489024893834e-08	0.17025237713281005
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	4.7299834538210876e-08	5.094914987358511e-08	0.17660696069083043
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	9.477860981813101e-08	1.0504513694646734e-07	0.18345790665520328
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	4.231582480400053e-08	4.692010510350805e-08	0.18356302349582415
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	8.248445337234977e-08	9.56956708899622e-08	0.19435875324063756
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	6.789984670415285e-08	8.268093766087547e-08	0.20575839244183303
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	9.511806232143288e-08	1.1662525076923095e-07	0.20736813490504669
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	7.79839320121105e-08	9.665744420370512e-08	0.20988875507625449
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	5.132272531360568e-08	8.420893853405986e-08	0.27110685543824065
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	5.31080076983498e-08	9.657999151394546e-08	0.291198703767915
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	3.751004296087679e-08	7.136262200822168e-08	0.2995740762211118
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	2.4722022180145794e-08	4.777527807589294e-08	0.3024158859444285
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	1.8840430746482566e-08	4.763654007863701e-08	0.34623557338665945
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	2.467349936863562e-08	7.017203385657084e-08	0.3625637226338756
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	2.1268555824707214e-08	6.055058130845824e-08	0.3626993843498443
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	2.9236021663855863e-08	8.947718891550366e-08	0.3719312364181175
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	1.1699179046889344e-08	4.8824846996406135e-08	0.40531426172397
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	1.7685380849823783e-08	7.962203130497243e-08	0.41211152864948364
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	4.126089194271697e-09	5.0369943670193014e-08	0.4673568748050389
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	2.400995041429442e-09	5.5775917641958984e-08	0.48283196885259005
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_D_cell	1.558196397267653e-10	4.6934926839544024e-08	0.49867555075934594
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-4.935542518493162e-09	4.591657703584433e-08	0.542799608749016
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-4.201287346876555e-09	3.55015852151762e-08	0.5471011996855906
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	-1.0474081918166573e-08	4.506607381107504e-08	0.5918925842656149
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	-1.0178344013977073e-08	3.296540323046069e-08	0.6212473288506308
tabula_muris.ESmuQ1.continuous.190730__Heart.endocardial_cell	-2.5016960153321436e-08	7.842452407417115e-08	0.6251345050571457
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	-3.428646783650378e-08	1.056082877438477e-07	0.6272796516167449
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	-3.5465897475899286e-08	1.0628219192014313e-07	0.6306953566662585
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	-2.971327317467979e-08	8.500537024815758e-08	0.636660216832444
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	-2.4104277267564156e-08	5.616038511308373e-08	0.6661127132075582
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	-3.471533704872547e-08	6.521417161091374e-08	0.7027506184938712
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	-2.995956246983944e-08	4.971201798606976e-08	0.7266333394591357
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-4.818690057470211e-08	7.413203839908628e-08	0.7421585753241755
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	-4.0052402285364734e-08	5.997565859205121e-08	0.7478728659710823
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	-5.2476299650274326e-08	7.676765183098123e-08	0.7528776035051443
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	-3.2083789124558816e-08	4.544682010092013e-08	0.7598945335426013
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	-4.012161982358933e-08	4.6707476932487946e-08	0.8048291344951208
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-3.619409385527718e-08	4.003705115330002e-08	0.8170062699375757
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	-5.6645413554956874e-08	6.020426957563746e-08	0.8266186104597308
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	-9.217086995243802e-08	9.486836839360074e-08	0.834366718480386
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-6.542944000398387e-08	6.533689511219683e-08	0.8416872370203621
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	-8.277960046894596e-08	7.69766551800738e-08	0.8588989774843527
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	-6.405780956763365e-08	5.9548181087703134e-08	0.8589761548073243
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	-7.371968762109033e-08	6.814369496263388e-08	0.8603352917712874
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	-4.909519719524449e-08	4.391440587628293e-08	0.8682111124761691
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	-5.5326679639248417e-08	4.8417379454437485e-08	0.873419016153371
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	-3.977109376686192e-08	3.459235412772367e-08	0.874867846360196
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-4.5617630570512186e-08	3.9631336397331926e-08	0.875144067312389
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-8.208724742266989e-08	7.107055676776744e-08	0.8759569600387687
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-8.0288893532643e-08	6.859720293527487e-08	0.8790879778751937
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	-9.671974800306924e-08	7.956905234461287e-08	0.8879208140124546
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	-9.56977905910278e-08	7.596117400122442e-08	0.8961337612631637
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-5.676398779419673e-08	4.3609382266398194e-08	0.903481324861565
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	-9.055144847765474e-08	6.741270999825441e-08	0.9104028630943326
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.brain_pericyte	-6.628082912337817e-08	4.8894262130806886e-08	0.9123860067836023
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	-8.11277909808765e-08	5.943164970209655e-08	0.9138829650798779
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	-8.844326367484038e-08	6.257584091897664e-08	0.9212275697005112
tabula_muris.ESmuQ1.continuous.190730__Kidney.endothelial_cell	-1.1041665392430833e-07	6.721655127883313e-08	0.9497775293098553
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	-1.1525061812913978e-07	6.945595241386625e-08	0.951475738613527
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	-7.726131446069784e-08	4.531861517925444e-08	0.9558885375895726
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-7.053932208937722e-08	3.9093481650291337e-08	0.964413772608142
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-6.801787269206914e-08	3.6316177039812043e-08	0.9694613833130675
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	-8.795977964147845e-08	3.8951023222279934e-08	0.9880338665220632
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	-2.1904138350619112e-07	6.935868476040208e-08	0.9992059836807569
