Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	-9.117059060268984e-09	9.512622350778569e-09	0.8310737391139523
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-1.1112179276850894e-08	1.0615697277577195e-08	0.8523968573261116
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-7.441349448837569e-09	6.848585306328332e-09	0.8613827498633555
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	-1.7044919892214203e-08	1.5470369404955213e-08	0.8647210030989567
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.lymphocyte	-2.3827535774663273e-08	1.928615922211162e-08	0.8916728058884831
tabula_muris.ESmuQ2.continuous.190730__Fat.natural_killer_cell	-1.793961408341033e-08	1.3887293971568078e-08	0.9017868887316574
tabula_muris.ESmuQ2.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-1.8850558096163703e-08	1.4373471613806057e-08	0.9051526177606857
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	-1.7113984655711013e-08	1.3033555128234713e-08	0.9054205055832036
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	-1.6753655961732344e-08	1.2664029302085122e-08	0.9070710871413349
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-1.138194920047293e-08	8.588553787482418e-09	0.9074552646609609
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	-1.1345622298173115e-08	8.402477207151759e-09	0.9115354835212355
tabula_muris.ESmuQ2.continuous.190730__Trachea.blood_cell	-1.966847409306542e-08	1.1428561633403042e-08	0.9573739491399536
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-1.9043524783027702e-08	1.0581226228377963e-08	0.9640496618043475
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-1.5837197200611533e-08	8.543509012168714e-09	0.9681097461727213
tabula_muris.ESmuQ2.continuous.190730__Spleen.B_cell	-1.962044803813454e-08	1.0160683870938633e-08	0.973259492996968
tabula_muris.ESmuQ2.continuous.190730__Heart.erythrocyte	-1.2634696496554658e-08	6.1523401527042754e-09	0.9799947628843851
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-2.4067916671447954e-08	1.1491078783298506e-08	0.9818916960161546
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.B_cell	-2.3690785109240404e-08	1.1136152148247796e-08	0.9833055812500664
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	-5.3186268205435556e-08	1.3538799053080847e-08	0.9999572494604405
