Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-1.5197130952179755e-08	5.6624998737095706e-08	0.6057973569940491
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	-2.1989850723819414e-08	8.189453458622194e-08	0.6058482518053082
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-2.500563505466073e-08	8.005312340029762e-08	0.6226176728905773
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-3.287085176222506e-08	8.287023994917966e-08	0.6541888632836023
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-4.0724940099682096e-08	9.483609204704816e-08	0.6661928313139078
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	-5.24311532511566e-08	1.0355904674513289e-07	0.6936742840865131
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	-2.4922576676737332e-08	4.872305951798355e-08	0.6955047625037339
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	-5.856653874450285e-08	1.1141345281688988e-07	0.7004407110633821
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	-3.1604772768471486e-08	5.583148985439273e-08	0.7143283709545405
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-3.9939968903557833e-08	5.56141906359866e-08	0.7636711340016265
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	-6.507638048188196e-08	8.828561267291958e-08	0.7694728649407013
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	-3.5065704376286005e-08	4.2005300522286154e-08	0.7980826887052934
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	-7.195487542960771e-08	7.284672337080202e-08	0.8383642130495526
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-8.661953717786816e-08	7.921998570079373e-08	0.862892014528931
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	-5.211829608302688e-08	4.5679152562754546e-08	0.8730576728950388
tabula_muris.ESmuQ1.continuous.190730__Heart.endocardial_cell	-9.346447826918782e-08	7.883884295706953e-08	0.8820926737350552
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	-5.257723347293154e-08	4.302879097759057e-08	0.8891288320472355
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	-8.06398952291265e-08	6.139552129556141e-08	0.9054841774602719
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-6.401899141486326e-08	4.6853485975626275e-08	0.9140878796103142
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_acinar_cell	-9.790102785693684e-08	6.5097998988486e-08	0.933696732596066
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	-8.444873393867912e-08	5.5130139764252436e-08	0.9372149657695052
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-9.011964790731308e-08	5.105600019598878e-08	0.9612276747902371
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	-7.533546759528988e-08	3.708791304331371e-08	0.9788860602522521
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-1.0277994255436496e-07	4.0883581370575736e-08	0.9940309066113145
