Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	5.499115866788108e-09	7.749883667133222e-09	0.23898417720380266
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	8.984531348534095e-09	1.28312470573107e-08	0.24189896339865719
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	5.2387715246706185e-09	7.839035293654393e-09	0.25197332655818083
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	2.70509176580427e-08	4.097224135271715e-08	0.25455457212091126
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	1.581198457193444e-08	2.7371826352041325e-08	0.2817422147650086
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	3.49930505920233e-09	6.08543794743358e-09	0.28263574419133863
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	9.236867220599444e-09	1.712795133063736e-08	0.2948447061309511
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	5.750624392688951e-09	1.181851620404495e-08	0.31327887610189564
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	4.876686940660922e-09	1.1182998893657624e-08	0.3313891885435857
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	7.997923157010952e-09	1.8535141958959953e-08	0.3330522419380131
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	5.253529475873663e-09	1.5228159247984757e-08	0.36505176339791867
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	2.7097876239195665e-09	8.105529433365216e-09	0.36907151571273983
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	4.557206135188812e-09	1.3640285226423328e-08	0.3691524140086956
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	4.154523186981696e-09	1.2673853475974697e-08	0.3715304288830939
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enteroendocrine_cell	3.530641297855094e-09	1.2065257155193367e-08	0.3849029623199364
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	3.758313711300224e-09	1.3766594189984935e-08	0.3924256725725555
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	1.6709192374463737e-09	9.310051712240976e-09	0.42878246956830907
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	1.8519784051222501e-09	1.719267696340112e-08	0.4571092886527033
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	1.5801474460994197e-09	1.710801802588713e-08	0.4632048275441707
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_ductal_cell	9.947507703224129e-10	1.3276994599008361e-08	0.47013803314240393
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	3.9882322638267584e-10	1.0995698322090074e-08	0.48553320004187633
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	5.635830708849789e-10	2.1333965836772718e-08	0.4894622983423211
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	-5.654108699782473e-10	1.2079980448322325e-08	0.5186659216367019
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	-1.0181630943583328e-09	2.0781904376472816e-08	0.5195374717710726
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-4.1417482283199784e-10	8.40174024290651e-09	0.5196584214144017
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	-8.973356896273072e-10	1.1295093005484807e-08	0.5316605568316007
tabula_muris.ESmuQ1.continuous.190730__Heart.smooth_muscle_cell	-8.852671152845743e-10	9.58062463673509e-09	0.5368106016962566
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	-1.1612722926601995e-09	1.1155658607151446e-08	0.5414538746279297
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	-2.2655476536150816e-09	1.3401853164170959e-08	0.5671202981074033
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	-3.4511593844631825e-09	1.6722484930505458e-08	0.5817523220258859
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	-2.9917692277725635e-09	1.3873414180334768e-08	0.5853687966343908
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	-4.324319676002565e-09	1.7669461257368406e-08	0.5966688381151737
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	-3.241309983824318e-09	1.1730234028275601e-08	0.6088492356166995
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	-4.5107179034154636e-09	1.425231069954813e-08	0.6241848017751543
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	-5.149225542812321e-09	1.554688997339124e-08	0.6297556117177184
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	-3.292209204752202e-09	8.950262049921668e-09	0.6435014304289084
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-5.194617970781675e-09	1.3250814576922367e-08	0.6524792197432269
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-5.44979549008833e-09	1.28289067507128e-08	0.6645109178593289
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	-4.063718927715696e-09	9.31566904591486e-09	0.6686629117109352
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	-5.651710642590741e-09	1.159036254669545e-08	0.6870910386071394
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	-6.6308226633342595e-09	1.3255895690985511e-08	0.6915388098531933
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	-7.424958570334165e-09	1.4572448776215277e-08	0.6948062158981771
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	-7.749597563620832e-09	1.3771074630573368e-08	0.713195587350176
tabula_muris.ESmuQ1.continuous.190730__Pancreas.leukocyte	-9.249903440540617e-09	1.4658937605444517e-08	0.7359822760240813
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	-8.439888778762251e-09	1.2935034810662374e-08	0.7429551435623992
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	-1.1418335752349437e-08	1.748776609339464e-08	0.7431001928421698
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	-8.770192022634623e-09	1.0987754472269993e-08	0.7876166135898834
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	-1.746900672172833e-08	2.1716291311840292e-08	0.7894226088066454
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	-9.945453031034488e-09	1.2351139973365902e-08	0.7896552220329737
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	-1.3528291701988485e-08	1.6072742746355718e-08	0.8000196844173262
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	-8.441637306722726e-09	8.52385001471591e-09	0.838999678813759
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	-6.6320144015943376e-09	6.57680755325304e-09	0.843367364963902
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-1.309823321157954e-08	1.2943291780745415e-08	0.8442239900869135
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	-1.8789971173673464e-08	1.8403030733211e-08	0.8463789180309711
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	-8.49542796889549e-09	8.045623148596143e-09	0.8544945950831115
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	-1.2933987012479786e-08	1.159852979070928e-08	0.8676048298229296
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	-1.225401529363064e-08	1.075661032081187e-08	0.8726917712124369
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	-1.5308476539995673e-08	1.3392021146548266e-08	0.8735023489235976
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	-1.3374581302693248e-08	1.1678407211106115e-08	0.8739451630840029
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-7.010075335893856e-09	6.053740132096365e-09	0.8765627325322608
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	-1.812226219248926e-08	1.490621822355189e-08	0.8879602645950142
tabula_muris.ESmuQ1.continuous.190730__Heart.endocardial_cell	-1.3567235087454308e-08	1.0420651395334428e-08	0.9035343762387185
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-1.5514337817152693e-08	1.1579781399277904e-08	0.9098412553567762
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	-8.91515607967441e-09	6.599384657526657e-09	0.9116374151150626
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	-1.921823195333962e-08	1.3048599784742432e-08	0.9296001409213648
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	-1.578460152250202e-08	1.0446550865495648e-08	0.9346041059107204
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	-1.6414428467356647e-08	1.053342688751464e-08	0.940421055113894
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	-1.804752454921108e-08	1.1237150327176015e-08	0.9458695081408737
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-1.4546317004219473e-08	8.618947157359512e-09	0.9542669198141562
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	-1.8127395387425268e-08	1.035620653112356e-08	0.9599744384948372
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	-2.2865339661451597e-08	1.2977658720437883e-08	0.9609569206666171
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	-1.676586592443429e-08	9.240357537791922e-09	0.9651932590862053
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.large_intestine_goblet_cell	-1.3283585814762676e-08	6.646663411421483e-09	0.9771706256193174
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-1.129343328699514e-08	5.5278307398215365e-09	0.9794744532446334
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-1.5965169387331903e-08	7.789754646618657e-09	0.9797937976666302
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-2.7095526187343423e-08	1.2078342673335768e-08	0.9875617426642664
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	-1.3571908909204364e-08	6.048920900892484e-09	0.9875738526754745
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	-2.486179154005627e-08	1.0867069978629048e-08	0.9889257063448189
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	-1.8678139966541234e-08	7.643682389832897e-09	0.9927293298205536
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	-3.38275111675827e-08	1.3519047298272617e-08	0.9938289857792988
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	-1.2756651690913677e-08	4.828734700527568e-09	0.9958769161495874
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-2.2880553057261837e-08	7.940169006638271e-09	0.9980218198053895
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	-4.4005664375640295e-08	1.4096319539624931e-08	0.999101206039603
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-2.7025631212298288e-08	8.538945268069447e-09	0.99922454449535
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	-1.6785075832293772e-08	5.153542718363005e-09	0.9994370129085849
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-3.019312655115033e-08	8.375194288919311e-09	0.9998439630792287
