Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_ductal_cell	2.0320616328536046e-07	1.3007905828330746e-07	0.05912346527637339
tabula_muris.ESmuQ2.continuous.190730__Marrow.megakaryocyte-erythroid_progenitor_cell	5.443804727484717e-07	3.5131203243963233e-07	0.06062310148451724
tabula_muris.ESmuQ2.continuous.190730__Brain_Myeloid.microglial_cell	3.317254973841817e-07	2.1414140995047254e-07	0.06067938064627997
tabula_muris.ESmuQ2.continuous.190730__Pancreas.leukocyte	3.349003798524172e-07	2.1703443735615597e-07	0.06140630916648328
tabula_muris.ESmuQ2.continuous.190730__Liver.natural_killer_cell	4.1198382328551835e-07	2.776880104005716e-07	0.06895471902175997
tabula_muris.ESmuQ2.continuous.190730__Spleen.T_cell	2.544305376568009e-07	1.7432514761022247e-07	0.07221141584237004
tabula_muris.ESmuQ2.continuous.190730__Spleen.macrophage	4.346268435627387e-07	2.9792690328898023e-07	0.07230496328994508
tabula_muris.ESmuQ2.continuous.190730__Fat.unknown_cell_type	2.4570092866770227e-07	1.731324902510286e-07	0.07792768249548045
tabula_muris.ESmuQ2.continuous.190730__Marrow.immature_natural_killer_cell	3.224353183125894e-07	2.3066672872594626e-07	0.08108046980089073
tabula_muris.ESmuQ2.continuous.190730__Marrow.macrophage	4.727521255409509e-07	3.4333567095642087e-07	0.08426562157114159
tabula_muris.ESmuQ2.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	1.801710954160938e-07	1.3698099025986147e-07	0.0942045503858599
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	1.887126310917259e-07	1.4597648310399607e-07	0.09804695314989575
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	1.1841629181069679e-07	9.267527977700452e-08	0.10066793246459671
tabula_muris.ESmuQ2.continuous.190730__Marrow.naive_B_cell	2.067837535038265e-07	1.6884958330675404e-07	0.11035120361642903
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_urothelial_cell	2.378550278799059e-07	1.9747085270695413e-07	0.1141968356468302
tabula_muris.ESmuQ2.continuous.190730__Lung.natural_killer_cell	3.0108664458951096e-07	2.5023547861916754e-07	0.11444690353990333
tabula_muris.ESmuQ2.continuous.190730__Lung.myeloid_cell	3.2627549009541655e-07	2.7881854466920507e-07	0.12095878242253744
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	1.569107352492022e-07	1.413161627029326e-07	0.13342360851069995
tabula_muris.ESmuQ2.continuous.190730__Marrow.mature_natural_killer_cell	2.162185847806045e-07	2.0008919660306645e-07	0.13993509596457188
tabula_muris.ESmuQ2.continuous.190730__Kidney.macrophage	2.82587846611052e-07	2.713305151712092e-07	0.14882424267478545
tabula_muris.ESmuQ2.continuous.190730__Lung.leukocyte	1.995751586340646e-07	1.9605958895709528e-07	0.15435534357074665
tabula_muris.ESmuQ2.continuous.190730__Marrow.monocyte	1.735581077049917e-07	1.8095112301990746e-07	0.16874320962966555
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	1.0782298094525483e-07	1.1958844772806646e-07	0.18363017090214667
tabula_muris.ESmuQ2.continuous.190730__Heart.myofibroblast_cell	1.259679329956911e-07	1.4136288311716585e-07	0.18643877214445737
tabula_muris.ESmuQ2.continuous.190730__Tongue.basal_cell_of_epidermis	8.440893223551639e-08	9.715103238578947e-08	0.19246668011257329
tabula_muris.ESmuQ2.continuous.190730__Tongue.keratinocyte	1.025298810410306e-07	1.1967636014138542e-07	0.1957980920874352
tabula_muris.ESmuQ2.continuous.190730__Thymus.immature_T_cell	2.9941829249890803e-07	3.50207534043092e-07	0.19628280537005016
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enteroendocrine_cell	1.0874133178432104e-07	1.3445723798630238e-07	0.2093315334509318
tabula_muris.ESmuQ2.continuous.190730__Marrow.hematopoietic_precursor_cell	1.137427768619546e-07	1.4116548466583118e-07	0.21019618745653207
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	5.2947454801707946e-08	7.824573466508114e-08	0.2493039728184332
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_cell	9.12866182364067e-08	1.4270901186994053e-07	0.26119370775238915
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.endothelial_cell	1.298270924236119e-07	2.1731856634473823e-07	0.2751186704874961
tabula_muris.ESmuQ2.continuous.190730__Liver.hepatocyte	4.734540714725012e-08	8.696659034156493e-08	0.2930799768424117
tabula_muris.ESmuQ2.continuous.190730__Marrow.pre-natural_killer_cell	1.0026182719662435e-07	1.8511496946874988e-07	0.29404042089067384
tabula_muris.ESmuQ2.continuous.190730__Heart.professional_antigen_presenting_cell	4.6438137734919087e-08	8.587510455028612e-08	0.29433523920544913
tabula_muris.ESmuQ2.continuous.190730__Skin.stem_cell_of_epidermis	5.307937599819588e-08	1.017434415003295e-07	0.30094021954638295
tabula_muris.ESmuQ2.continuous.190730__Heart.erythrocyte	3.6181766255698035e-08	8.67799022557709e-08	0.3383621849875026
tabula_muris.ESmuQ2.continuous.190730__Marrow.common_lymphoid_progenitor	3.546438083522782e-08	9.229678672121871e-08	0.35039922900203735
tabula_muris.ESmuQ2.continuous.190730__Marrow.Slamf1-positive_multipotent_progenitor_cell	4.877146033537765e-08	1.4851698666726194e-07	0.3713084852758657
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.neuron	2.007086028142641e-08	6.678058724493673e-08	0.38187909001073994
tabula_muris.ESmuQ2.continuous.190730__Lung.monocyte	6.884143623901856e-08	2.3748998193134394e-07	0.38595750004415025
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.large_intestine_goblet_cell	1.6179200431734867e-08	9.504966513331695e-08	0.43241919704184056
tabula_muris.ESmuQ2.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	1.5760011015165596e-08	1.4536096274701148e-07	0.4568313354974288
tabula_muris.ESmuQ2.continuous.190730__Skin.leukocyte	1.4879939151809197e-08	2.2766658442422112e-07	0.4739442955746041
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.stromal_cell	6.00006719183144e-09	1.4029366134467956e-07	0.4829432708932039
tabula_muris.ESmuQ2.continuous.190730__Marrow.granulocytopoietic_cell	5.721492404315977e-09	2.30363837127222e-07	0.4900925830767491
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_D_cell	1.304803127199394e-09	7.520293223267153e-08	0.49307852760911064
tabula_muris.ESmuQ2.continuous.190730__Heart.leukocyte	-1.7220858986325885e-09	1.3127353393919976e-07	0.5052332953237689
tabula_muris.ESmuQ2.continuous.190730__Thymus.leukocyte	-1.0565896814484067e-08	1.7422516329648254e-07	0.5241790596206386
tabula_muris.ESmuQ2.continuous.190730__Heart.cardiac_muscle_cell	-7.06544197389753e-09	9.77613483623534e-08	0.5288074140041764
tabula_muris.ESmuQ2.continuous.190730__Fat.myeloid_cell	-1.5440559272122348e-08	1.6942765847676266e-07	0.53630679859184
tabula_muris.ESmuQ2.continuous.190730__Heart.unknown_cell_type	-1.4187144075951151e-08	1.4504821409978239e-07	0.5389583571722039
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.basal_cell	-1.4737773255667554e-08	1.4761346166439842e-07	0.5397644460283391
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.brain_pericyte	-1.4263620148115044e-08	1.0875928183466882e-07	0.5521710951308177
tabula_muris.ESmuQ2.continuous.190730__Trachea.mesenchymal_cell	-1.8593670923766937e-08	1.1166344932978935e-07	0.5661242717167918
tabula_muris.ESmuQ2.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-2.541523258711864e-08	1.2573178802087486e-07	0.5800957671942274
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.macrophage	-5.009291317746313e-08	1.62630609153948e-07	0.6209651164646596
tabula_muris.ESmuQ2.continuous.190730__Bladder.bladder_cell	-3.339649463318655e-08	1.0525972865988371e-07	0.6244832994272065
tabula_muris.ESmuQ2.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	-3.729330044936627e-08	1.13152748090168e-07	0.6291427266095854
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-2.6670848413673616e-08	7.564480336597259e-08	0.6377983512771137
tabula_muris.ESmuQ2.continuous.190730__Fat.endothelial_cell	-5.9441406358604196e-08	1.496640723246118e-07	0.6543772899032713
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.endothelial_cell	-4.9717351086335505e-08	1.223221347376402e-07	0.6577925629204969
tabula_muris.ESmuQ2.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-6.264699701155609e-08	1.5146002207701412e-07	0.6604240363970522
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.astrocyte	-3.176617201203689e-08	7.049493407520012e-08	0.6738669705459365
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_stellate_cell	-8.101920506177514e-08	1.595016699092187e-07	0.6942565252546173
tabula_muris.ESmuQ2.continuous.190730__Heart.endocardial_cell	-6.630386875037495e-08	1.251436931899138e-07	0.7018822886505683
tabula_muris.ESmuQ2.continuous.190730__Heart.smooth_muscle_cell	-5.36817062020202e-08	9.888806886857666e-08	0.7063845651340366
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-4.58567787967213e-08	8.351987607915262e-08	0.7085152154739964
tabula_muris.ESmuQ2.continuous.190730__Heart.fibroblast	-6.693836967068316e-08	1.0176940588494448e-07	0.7446491629203695
tabula_muris.ESmuQ2.continuous.190730__Liver.Kupffer_cell	-1.0391804905473021e-07	1.5430695846274555e-07	0.7496695333725322
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-6.317296502235378e-08	9.232974100429261e-08	0.7530788283185301
tabula_muris.ESmuQ2.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	-7.804740030001841e-08	1.1256960467069555e-07	0.7559474118289029
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_acinar_cell	-1.011395738002702e-07	1.4001464985911166e-07	0.7649603216105254
tabula_muris.ESmuQ2.continuous.190730__Lung.epithelial_cell_of_lung	-1.1091546938618838e-07	1.5298475197756196e-07	0.7657770408692077
tabula_muris.ESmuQ2.continuous.190730__Trachea.endothelial_cell	-1.1590627574400125e-07	1.5162491590202669e-07	0.7776937769711318
tabula_muris.ESmuQ2.continuous.190730__Marrow.basophil	-1.487861473349812e-07	1.9141249997254836e-07	0.7815109685174377
tabula_muris.ESmuQ2.continuous.190730__Lung.lung_endothelial_cell	-1.1487842479051149e-07	1.363007354511394e-07	0.800338392212841
tabula_muris.ESmuQ2.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-9.02910010854202e-08	9.460314721953333e-08	0.8300640965800719
tabula_muris.ESmuQ2.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-1.4761457637020513e-07	1.5225563162841453e-07	0.833856599608224
tabula_muris.ESmuQ2.continuous.190730__Skin.epidermal_cell	-9.924905779029513e-08	1.0023218120779001e-07	0.8389597463900647
tabula_muris.ESmuQ2.continuous.190730__Skin.keratinocyte_stem_cell	-1.1592897509228156e-07	1.0644977960997392e-07	0.8619337554100208
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_A_cell	-8.718561071210363e-08	7.69975530523495e-08	0.8712493320197261
tabula_muris.ESmuQ2.continuous.190730__Pancreas.type_B_pancreatic_cell	-1.089926857479905e-07	9.291506430176745e-08	0.8796092513581502
tabula_muris.ESmuQ2.continuous.190730__Pancreas.pancreatic_PP_cell	-1.1714712571724231e-07	9.713142516619224e-08	0.8861044076531086
tabula_muris.ESmuQ2.continuous.190730__Skin.basal_cell_of_epidermis	-1.263919113402436e-07	8.982621763719524e-08	0.920296906839541
tabula_muris.ESmuQ2.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-1.6099354917423393e-07	1.1163710004224967e-07	0.925365048905049
tabula_muris.ESmuQ2.continuous.190730__Lung.stromal_cell	-1.435411694312058e-07	9.343472244265522e-08	0.9377641863470236
tabula_muris.ESmuQ2.continuous.190730__Pancreas.endothelial_cell	-2.8758167208932017e-07	1.505912614472254e-07	0.9719130222836966
tabula_muris.ESmuQ2.continuous.190730__Lung.unknown_cell_type	-3.3854831724459104e-07	1.6621460685499247e-07	0.9791656814176769
tabula_muris.ESmuQ2.continuous.190730__Trachea.epithelial_cell	-1.898929857020174e-07	9.023402186567454e-08	0.9823303933265268
tabula_muris.ESmuQ2.continuous.190730__Heart.endothelial_cell	-2.487174610480006e-07	1.0846128346931839e-07	0.9890801737753446
tabula_muris.ESmuQ2.continuous.190730__Kidney.endothelial_cell	-3.6753977208790756e-07	1.3540989098285343e-07	0.9966789565244257
