Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	-1.006565046718056e-07	5.787082438080483e-08	0.9590116997338882
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	-7.174730673599521e-08	4.103010539823779e-08	0.9598242583535488
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	-9.222288666665556e-08	5.06029328109164e-08	0.9658089875623171
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-4.115817530046204e-08	2.071082246227376e-08	0.9765542368627237
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	-9.234809620007967e-08	4.621565783242037e-08	0.9771524725488101
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	-8.677051433463884e-08	4.2748764338241013e-08	0.9788104603160801
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-6.331557337657159e-08	3.0052907319021484e-08	0.982432696405273
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	-1.0495939833048013e-07	4.870309829295425e-08	0.9844224740128462
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	-1.068966073125604e-07	4.825154865120726e-08	0.9866337791739078
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	-1.10827070493249e-07	4.8423284651166075e-08	0.9889520250718427
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	-1.0414429790068302e-07	4.470729442021802e-08	0.9900829078395676
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	-6.192546048965803e-08	2.573817496828422e-08	0.9919353629245322
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	-8.473132842199227e-08	3.460483253790129e-08	0.9928281816417235
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	-1.3474721513497536e-07	5.4476997363136095e-08	0.9933095968899823
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	-1.2536474981730185e-07	5.053878788311541e-08	0.9934412832737315
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	-8.060956477989844e-08	3.16427217823561e-08	0.9945749751854226
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-1.1586129156192479e-07	4.509651330301785e-08	0.9949031009095273
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	-8.488602932713075e-08	3.030723262671577e-08	0.9974515941861681
tabula_muris.ESmuQ1.continuous.190730__Spleen.B_cell	-1.3575411857914432e-07	4.566376157800708e-08	0.9985250311328698
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	-1.3168378010807386e-07	4.4152100554888156e-08	0.9985704915873647
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	-1.372313425596848e-07	4.505435315277979e-08	0.9988400998000048
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	-1.215833779510602e-07	3.9873993989196136e-08	0.9988527028933095
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	-1.465959826524023e-07	4.2517707663348605e-08	0.9997174982065316
