Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_PP_cell	9.122067447179238e-09	8.904121963580506e-09	0.15280503329685102
tabula_muris.ESmuQ1.continuous.190730__Marrow.Slamf1-negative_multipotent_progenitor_cell	1.0923254054607949e-08	1.126845143033228e-08	0.16618129689470945
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	9.56918501265708e-09	9.885484346717906e-09	0.16652127130916228
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	1.3176513272589433e-08	1.4107078062000746e-08	0.17514276204104456
tabula_muris.ESmuQ1.continuous.190730__Lung.monocyte	3.212556001037631e-08	3.6896637446588814e-08	0.19196152204230044
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	1.3682302645647077e-08	1.6040323981342608e-08	0.19683127199989825
tabula_muris.ESmuQ1.continuous.190730__Fat.B_cell	1.1992784567145408e-08	1.4586769199924468e-08	0.20549045485396678
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	8.408998745927222e-09	1.0257193858162374e-08	0.20616086259952798
tabula_muris.ESmuQ1.continuous.190730__Lung.classical_monocyte	3.1157552605597875e-08	3.9561197660171794e-08	0.21547161858051594
tabula_muris.ESmuQ1.continuous.190730__Marrow.naive_B_cell	1.3354947416633152e-08	1.7374666225554912e-08	0.22105209146914395
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	1.1587747837913147e-08	1.513855075257533e-08	0.22200291233228459
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	8.632113072362152e-09	1.3463685135562407e-08	0.26071571956022666
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	7.044292519505111e-09	1.10953516962178e-08	0.26275111787832206
tabula_muris.ESmuQ1.continuous.190730__Pancreas.type_B_pancreatic_cell	3.776861384386951e-09	6.497882917727692e-09	0.28053770117192384
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	6.493596923278924e-09	1.1429084054764283e-08	0.28496172337038783
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	6.362884506677503e-09	1.2043425579493798e-08	0.29863569035028414
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	4.7315204125202206e-09	9.045613451662461e-09	0.3004615635464176
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.neuron	2.4182403436474355e-09	4.8992408617848045e-09	0.3107961487370473
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	4.33216840872799e-09	8.790217794320852e-09	0.31106292412209113
tabula_muris.ESmuQ1.continuous.190730__Marrow.hematopoietic_precursor_cell	5.123861179099942e-09	1.1035475069622573e-08	0.3212134874906473
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	7.52584784820492e-09	1.8571525536823826e-08	0.34265207947498233
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.large_intestine_goblet_cell	3.4700664117143026e-09	8.636067258625869e-09	0.3439115804878029
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	4.436096963867927e-09	1.2235643173452037e-08	0.3584685630771099
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	5.559724742397251e-09	1.7348210226985684e-08	0.3743028927704173
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	5.400242912596373e-09	1.8593512881268326e-08	0.38574099496970604
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	2.221382541159442e-09	1.2297568387461295e-08	0.4283266810025016
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	1.389065021944316e-09	9.437357638653943e-09	0.4414918483988953
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	1.7287974687226726e-09	1.4311861213620263e-08	0.4519268106004653
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	7.277428554873524e-10	1.0958214667313333e-08	0.47352542042033124
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	6.13522473357852e-10	1.1630004600078669e-08	0.47896418912479477
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	3.859885133443124e-10	1.6283144250084794e-08	0.4905440426468246
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	1.6943770669654594e-10	7.470784231907237e-09	0.4909527476096181
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	6.282589118583816e-12	1.1703840807792608e-08	0.49978584890630484
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	-1.9372322970828198e-10	1.9014868732186198e-08	0.5040643483360009
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_T_cell	-8.174296521463985e-10	1.5044132918303406e-08	0.5216660447647854
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	-8.063666304945861e-10	1.0581774305265178e-08	0.5303713404655691
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	-1.944842193003136e-09	2.31064958028288e-08	0.5335388220254051
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_A_cell	-6.108260207361786e-10	6.86898357489436e-09	0.5354293382539912
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte	-9.087506728364004e-10	5.882079468126046e-09	0.5613901932839627
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	-3.502951266383425e-09	2.0400230188800628e-08	0.568167772689177
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-2.432006776262477e-09	1.2311291550883065e-08	0.57829859689956
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-1.8924633854186328e-09	8.494950591074564e-09	0.5881447220678917
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	-2.2478276368168803e-09	9.187450511146412e-09	0.5966412443648171
tabula_muris.ESmuQ1.continuous.190730__Marrow.macrophage	-3.0476218973740275e-09	1.2195035085376233e-08	0.5986702783869583
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	-4.296309113103882e-09	1.506076026129452e-08	0.6122794713909473
tabula_muris.ESmuQ1.continuous.190730__Thymus.immature_T_cell	-3.5235410148629313e-09	1.1745107321722848e-08	0.6179117085387726
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	-1.162135364314023e-08	2.0385411421178695e-08	0.7156889173982401
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	-1.1134171228945345e-08	1.9264653517823996e-08	0.7183539481859085
tabula_muris.ESmuQ1.continuous.190730__Spleen.T_cell	-5.804523257776873e-09	9.410357021932395e-09	0.7313242114046893
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-5.313778346415327e-09	8.503285138211258e-09	0.7339845663115414
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	-9.987369609495903e-09	1.5134607908551465e-08	0.7453418852088141
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.Bergmann_glial_cell	-4.944340440401325e-09	7.490985891248801e-09	0.7453854962182737
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-9.512485993506297e-09	1.3961699775095246e-08	0.752167766024941
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	-5.86446928120255e-09	8.181271570042884e-09	0.7632562911716806
tabula_muris.ESmuQ1.continuous.190730__Liver.B_cell	-9.80415638398105e-09	1.354327254967794e-08	0.7654405464501658
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	-8.13526055027982e-09	1.0804828942788452e-08	0.7742534734090172
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	-8.808297268403544e-09	1.0485309118392072e-08	0.7995628539392763
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-4.7034710915290655e-09	5.228434337737786e-09	0.815831973570075
tabula_muris.ESmuQ1.continuous.190730__Marrow.B_cell	-1.2875471926537547e-08	1.4162535227198048e-08	0.8183571266172727
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	-1.2751545803925619e-08	1.383568948054336e-08	0.8216422016854572
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	-1.9397570568052903e-08	2.092373050294726e-08	0.8230525190968776
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	-9.890380202134202e-09	1.0487027822754052e-08	0.8271866891457768
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	-1.3269110663149622e-08	1.4042946226004965e-08	0.8276437757561361
tabula_muris.ESmuQ1.continuous.190730__Heart.unknown_cell_type	-7.61951837794707e-09	7.933746710464022e-09	0.8315713834037466
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-9.272923553109902e-09	9.548313250900547e-09	0.8342652692418628
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	-8.135176191509305e-09	8.104604221417966e-09	0.8422557799966675
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	-9.705101311152538e-09	9.620484171501413e-09	0.8434636444357592
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	-2.2324064599947192e-08	2.1789401438234107e-08	0.8472093280550502
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	-1.621152685672719e-08	1.574478741604369e-08	0.8484114381460208
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	-1.0335310753445603e-08	9.344463412011099e-09	0.8656444805970527
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	-1.0690048799145548e-08	9.151720720172412e-09	0.8786151063027616
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.astrocyte	-7.3077295712084045e-09	5.857315774827338e-09	0.893915664814845
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	-1.3514276506579552e-08	1.0144266513852607e-08	0.9086041324899872
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	-1.5652861756945107e-08	1.1266731399763825e-08	0.9176291177505881
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-9.031184562653e-09	6.393570796576616e-09	0.9211047209233376
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	-1.6955009370405683e-08	1.0866295028224773e-08	0.9406590765878421
tabula_muris.ESmuQ1.continuous.190730__Thymus.leukocyte	-1.8154396990240588e-08	1.1243207331002897e-08	0.9468120659563426
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	-9.81044637046578e-09	5.383300135633719e-09	0.9658017189388326
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-2.0030948084026816e-08	1.08698229381912e-08	0.9673211494011034
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	-1.6508319550816798e-08	7.788010075403942e-09	0.9829847276190512
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	-1.4283731309089393e-08	6.357660684676046e-09	0.9876702713773294
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	-2.7954527250299655e-08	1.2169159216280227e-08	0.9891952282739053
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-2.8710784825113573e-08	1.069249445091797e-08	0.9963749678791622
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-3.2708510565334546e-08	1.0999971749890881e-08	0.9985279192050757
