Name	Coefficient	Coefficient_std_error	Coefficient_P_value
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.skeletal_muscle_satellite_stem_cell	7.615730772252667e-09	1.48387331071289e-08	0.3038940954439317
tabula_muris.ESmuQ1.continuous.190730__Spleen.macrophage	9.29688937035485e-09	1.8811874407520243e-08	0.3105813242512227
tabula_muris.ESmuQ1.continuous.190730__Marrow.pre-natural_killer_cell	1.2250599755197332e-08	2.5673084738380148e-08	0.3166181242659774
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.luminal_epithelial_cell_of_mammary_gland	5.855645784615592e-09	1.4187929586760787e-08	0.339905794953399
tabula_muris.ESmuQ1.continuous.190730__Lung.B_cell	9.299661898010553e-09	2.6247491212178406e-08	0.3615545249509209
tabula_muris.ESmuQ1.continuous.190730__Fat.T_cell	5.009244812970606e-09	1.5567290531399453e-08	0.3738096331384562
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_NK_T_cell	3.345786670168228e-09	1.5574839645493856e-08	0.4149538391545498
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocytopoietic_cell	2.327410703921203e-09	1.458864499579607e-08	0.43662338963822434
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte_monocyte_progenitor_cell	2.490265077171058e-09	1.6182512802679857e-08	0.4388497405528021
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.B_cell	3.4318769877210744e-09	2.5105036082053336e-08	0.4456336726474187
tabula_muris.ESmuQ1.continuous.190730__Lung.unknown_cell_type	1.4487126364337723e-09	1.784214788813804e-08	0.46764300469636066
tabula_muris.ESmuQ1.continuous.190730__Kidney.kidney_collecting_duct_epithelial_cell	1.048302527336589e-09	2.2069417707456815e-08	0.48105727152433625
tabula_muris.ESmuQ1.continuous.190730__Lung.T_cell	7.344651614270955e-10	1.8727293158562527e-08	0.4843579044253168
tabula_muris.ESmuQ1.continuous.190730__Kidney.leukocyte	5.074690273854743e-10	2.0848797090439506e-08	0.49029052557158115
tabula_muris.ESmuQ1.continuous.190730__Trachea.epithelial_cell	2.7521197080194303e-10	1.466778993039979e-08	0.4925150789636327
tabula_muris.ESmuQ1.continuous.190730__Marrow.monocyte	3.7575992843624085e-11	1.2934849694978979e-08	0.4988410664567267
tabula_muris.ESmuQ1.continuous.190730__Fat.myeloid_cell	-1.3113511803768078e-09	1.6864779238493477e-08	0.530989242492506
tabula_muris.ESmuQ1.continuous.190730__Marrow.late_pro-B_cell	-1.6086578738721145e-09	1.526293716987135e-08	0.5419693440466693
tabula_muris.ESmuQ1.continuous.190730__Skin.keratinocyte_stem_cell	-1.7225771105123987e-09	1.3672391507248187e-08	0.5501298628502513
tabula_muris.ESmuQ1.continuous.190730__Marrow.granulocyte	-1.7432837732615771e-09	1.286906734861268e-08	0.5538771318815279
tabula_muris.ESmuQ1.continuous.190730__Trachea.endothelial_cell	-2.84292039428905e-09	2.0273914953628787e-08	0.5557590979512897
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.macrophage	-3.0946647336005686e-09	2.180532217032262e-08	0.5564293691492381
tabula_muris.ESmuQ1.continuous.190730__Heart.myofibroblast_cell	-2.6994542207274917e-09	1.3590810195661327e-08	0.5787213632791822
tabula_muris.ESmuQ1.continuous.190730__Kidney.macrophage	-6.380421208546327e-09	2.5590677647566826e-08	0.5984456881250565
tabula_muris.ESmuQ1.continuous.190730__Lung.natural_killer_cell	-5.981214756472761e-09	1.938083661876391e-08	0.6211927534864129
tabula_muris.ESmuQ1.continuous.190730__Pancreas.pancreatic_stellate_cell	-5.290190489385858e-09	1.648084125431683e-08	0.6258911362723594
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_B_cell	-5.196312839682446e-09	1.4002704841710642e-08	0.6447160563123816
tabula_muris.ESmuQ1.continuous.190730__Lung.leukocyte	-5.322021585944959e-09	1.3850366402726846e-08	0.6496039080817709
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.basal_cell	-6.9621314841474875e-09	1.7611903604328757e-08	0.6536923086812876
tabula_muris.ESmuQ1.continuous.190730__Heart.leukocyte	-7.509045422829038e-09	1.8230461470713887e-08	0.6597919980118949
tabula_muris.ESmuQ1.continuous.190730__Fat.unknown_cell_type	-7.048470399654486e-09	1.4638422161121203e-08	0.6849211121741349
tabula_muris.ESmuQ1.continuous.190730__Marrow.mature_natural_killer_cell	-7.138328491946351e-09	1.4809663046881126e-08	0.6850987273885008
tabula_muris.ESmuQ1.continuous.190730__Liver.natural_killer_cell	-9.725703835550158e-09	1.8208325140326646e-08	0.7033759335871861
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.endothelial_cell	-9.902418813226834e-09	1.6405499130897197e-08	0.7269464002879962
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.macrophage	-1.6810750812413384e-08	2.481048265551495e-08	0.7509766898174182
tabula_muris.ESmuQ1.continuous.190730__Marrow.basophil	-1.1689535773557645e-08	1.7165740666632614e-08	0.7520581058677179
tabula_muris.ESmuQ1.continuous.190730__Marrow.immature_natural_killer_cell	-1.1055553130781913e-08	1.558661044266047e-08	0.7609302455480893
tabula_muris.ESmuQ1.continuous.190730__Lung.epithelial_cell_of_lung	-1.2822705132176223e-08	1.756162752101251e-08	0.7673521900801649
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.endothelial_cell	-1.4481418938550807e-08	1.9697976326268007e-08	0.7688829080244188
tabula_muris.ESmuQ1.continuous.190730__Tongue.basal_cell_of_epidermis	-8.357478621504604e-09	1.1228417267053168e-08	0.7716570147645094
tabula_muris.ESmuQ1.continuous.190730__Fat.natural_killer_cell	-1.1956995479278996e-08	1.5727623353161063e-08	0.7764487451978176
tabula_muris.ESmuQ1.continuous.190730__Pancreas.endothelial_cell	-1.3484783041082534e-08	1.6523922828487268e-08	0.7927717724346468
tabula_muris.ESmuQ1.continuous.190730__Brain_Myeloid.microglial_cell	-1.3653802928606296e-08	1.5737362349750982e-08	0.8071944986658959
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_cell	-1.0370480132913624e-08	1.099029257554877e-08	0.8273138855238336
tabula_muris.ESmuQ1.continuous.190730__Kidney.epithelial_cell_of_proximal_tubule	-1.16198554983581e-08	1.1925072285295534e-08	0.8350723692439831
tabula_muris.ESmuQ1.continuous.190730__Trachea.blood_cell	-1.2403040179591975e-08	1.2564327588700917e-08	0.8382186482779815
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.lymphocyte	-2.4836986276595507e-08	2.4273613706222625e-08	0.846895541793073
tabula_muris.ESmuQ1.continuous.190730__Fat.mesenchymal_stem_cell_of_adipose	-1.3611891105496006e-08	1.311225352747541e-08	0.850389327086412
tabula_muris.ESmuQ1.continuous.190730__Lung.lung_endothelial_cell	-1.372776693482003e-08	1.294880860617412e-08	0.8554633547585395
tabula_muris.ESmuQ1.continuous.190730__Heart.cardiac_muscle_cell	-1.0208591090417942e-08	9.363191395319555e-09	0.8622072234351494
tabula_muris.ESmuQ1.continuous.190730__Liver.Kupffer_cell	-1.925078811670386e-08	1.7200550774743114e-08	0.8684717403268041
tabula_muris.ESmuQ1.continuous.190730__Tongue.keratinocyte	-1.1154164411406354e-08	9.615330461285016e-09	0.8769836647370433
tabula_muris.ESmuQ1.continuous.190730__Brain_Non-Myeloid.endothelial_cell	-2.0829782567376396e-08	1.7681910793861946e-08	0.8806072393124921
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.T_cell	-1.86929668282893e-08	1.564125219696809e-08	0.8839773468191117
tabula_muris.ESmuQ1.continuous.190730__Marrow.regulatory_T_cell	-2.2700763272837716e-08	1.771286082363055e-08	0.9000081119427207
tabula_muris.ESmuQ1.continuous.190730__Trachea.mesenchymal_cell	-1.7474010600398173e-08	1.2839291059984716e-08	0.9132398997006728
tabula_muris.ESmuQ1.continuous.190730__Skin.stem_cell_of_epidermis	-1.3969660896555032e-08	1.0130552630120106e-08	0.9160469745028019
tabula_muris.ESmuQ1.continuous.190730__Liver.hepatocyte	-1.2705320759509302e-08	8.578817457945947e-09	0.9306981437184132
tabula_muris.ESmuQ1.continuous.190730__Lung.myeloid_cell	-2.9512975921349252e-08	1.9289716998341508e-08	0.9369897679064834
tabula_muris.ESmuQ1.continuous.190730__Thymus.DN1_thymic_pro-T_cell	-2.461284012293665e-08	1.4593256349513284e-08	0.9541588912481411
tabula_muris.ESmuQ1.continuous.190730__Liver.endothelial_cell_of_hepatic_sinusoid	-2.5591931921404865e-08	1.5022499328884038e-08	0.9557696031251173
tabula_muris.ESmuQ1.continuous.190730__Heart.professional_antigen_presenting_cell	-1.5970252423817972e-08	9.345105448189517e-09	0.9562692446645358
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.epithelial_cell_of_large_intestine	-2.0767174923007322e-08	1.0738736084210652e-08	0.9734346150913338
tabula_muris.ESmuQ1.continuous.190730__Lung.ciliated_columnar_cell_of_tracheobronchial_tree	-1.4659876179002262e-08	7.545967673805491e-09	0.9739763934342273
tabula_muris.ESmuQ1.continuous.190730__Skin.leukocyte	-3.484459152293722e-08	1.7017626292923843e-08	0.9796983781268188
tabula_muris.ESmuQ1.continuous.190730__Lung.stromal_cell	-1.9052397132065948e-08	8.889576605889244e-09	0.9839526370010121
tabula_muris.ESmuQ1.continuous.190730__Heart.erythrocyte	-1.523416738402636e-08	7.023293648908554e-09	0.9849621355284046
tabula_muris.ESmuQ1.continuous.190730__Heart.endocardial_cell	-2.8406899825269562e-08	1.232198359430077e-08	0.9894274525219604
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-2.242261311269703e-08	9.442383240946354e-09	0.9912178507023643
tabula_muris.ESmuQ1.continuous.190730__Marrow.precursor_B_cell	-2.4579113555980728e-08	9.802942871188272e-09	0.99391747177876
tabula_muris.ESmuQ1.continuous.190730__Fat.endothelial_cell	-3.042757665555515e-08	1.1745400916132364e-08	0.995209491077203
tabula_muris.ESmuQ1.continuous.190730__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-3.4068563938693203e-08	1.3004618733731327e-08	0.9956000038555494
tabula_muris.ESmuQ1.continuous.190730__Bladder.bladder_urothelial_cell	-3.3880958067832884e-08	1.2869172356969245e-08	0.9957648223918758
tabula_muris.ESmuQ1.continuous.190730__Mammary_Gland.stromal_cell	-3.034315121710735e-08	1.0919943653103126e-08	0.9972710807893189
tabula_muris.ESmuQ1.continuous.190730__Heart.fibroblast	-2.8459844796140397e-08	9.78911578897806e-09	0.9981771523984155
tabula_muris.ESmuQ1.continuous.190730__Skin.epidermal_cell	-3.239992665851405e-08	1.067241240379208e-08	0.99880073781087
tabula_muris.ESmuQ1.continuous.190730__Heart.endothelial_cell	-3.600494798929745e-08	1.1472443227164053e-08	0.9991505931668949
tabula_muris.ESmuQ1.continuous.190730__Limb_Muscle.mesenchymal_stem_cell	-2.834226722206467e-08	8.832183192258077e-09	0.9993339578194327
tabula_muris.ESmuQ1.continuous.190730__Skin.basal_cell_of_epidermis	-2.9201308767496335e-08	8.911547248173992e-09	0.9994750361733936
