Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	2.6540304529777047e-08	2.36000162229562e-08	0.13038174534595914
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	2.1729088365055703e-08	1.9619272384814188e-08	0.13403071086809026
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	1.8843454408076814e-08	1.8698393840154258e-08	0.1567853468494
Tabula_Muris_Senis.ESmu190820__Thymus.nan	3.796387434752822e-08	3.896638033161963e-08	0.16496061761971548
Tabula_Muris_Senis.ESmu190820__Kidney.macrophage	2.9674351763558986e-08	3.101811718113094e-08	0.16936489099586233
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	8.911441524602756e-09	9.32902340981793e-09	0.16972857193427526
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	2.1963271038518668e-08	2.3079446621845047e-08	0.17064038255304315
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	9.202029600420547e-09	1.0120631645907239e-08	0.18161312243427463
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	8.062446012509922e-09	9.5084776501356e-09	0.19824074598142727
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	1.298739145197931e-08	1.5401429247647457e-08	0.19954184692092214
Tabula_Muris_Senis.ESmu190820__Heart.valve_cell	1.980227177963289e-08	2.3741782471407133e-08	0.20212120545609752
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	1.616717919067077e-08	1.9547472162175116e-08	0.20409794845749718
Tabula_Muris_Senis.ESmu190820__Marrow.immature_B_cell	2.7708915402437913e-08	3.361637013394308e-08	0.20489350286107894
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	8.257699247144863e-09	1.0140988764300024e-08	0.20773960192187096
Tabula_Muris_Senis.ESmu190820__Thymus.thymocyte	1.2925058358859622e-08	1.6489019037329787e-08	0.21656156035147223
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	1.134203478244691e-08	1.468879349728145e-08	0.2200111248569369
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Il6_expressing_cells	9.282531749515158e-09	1.2427309097013946e-08	0.22754800759224747
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	1.2605844469511827e-08	1.7130072619481624e-08	0.23089890470171132
Tabula_Muris_Senis.ESmu190820__Heart.smooth_muscle_cell	2.0054481476047167e-08	2.8085790168501174e-08	0.23760007942475497
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_epithelial_cell	1.6436510639784227e-08	2.4231045742024908e-08	0.24878300154700894
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	8.696359975351844e-09	1.4436488241751557e-08	0.2734581162912055
Tabula_Muris_Senis.ESmu190820__Marrow.NK_cell	1.5234624824562817e-08	2.5598860942632548e-08	0.2758786185052685
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_A	9.069901679783414e-09	1.5357253804121743e-08	0.2773962489775801
Tabula_Muris_Senis.ESmu190820__Kidney.T_cell	1.968535866892891e-08	3.3676556383877034e-08	0.2794278877885402
Tabula_Muris_Senis.ESmu190820__Marrow.Marrow_Cd4_T_cell	8.788991656637112e-09	1.6052255224799066e-08	0.2920094646445087
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	6.047067423922502e-09	1.1084229915040502e-08	0.29268561037581675
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	8.209585339476737e-09	1.5531113456747973e-08	0.2985450817028601
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	1.7298581400444514e-08	3.311464350675289e-08	0.300701271304657
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.brain_pericyte	1.637429639829114e-08	3.172569859059985e-08	0.3028849826158252
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	1.7213474096527553e-08	3.401822983388541e-08	0.3064257473637426
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	1.7957398766681742e-08	3.753867877746342e-08	0.31619324199993437
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Bergmann_glial_cell	5.225333205665661e-09	1.1205114479394403e-08	0.32048798803351614
Tabula_Muris_Senis.ESmu190820__Kidney.epithelial_cell_of_proximal_tubule	6.957069906421253e-09	1.7893151488116687e-08	0.34870765523742187
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	8.170395161930397e-09	2.1058183616003693e-08	0.3490111810294173
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	4.006088228596583e-09	1.180549688031616e-08	0.3671764580743071
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	4.701248523873047e-09	1.5244388117470935e-08	0.37889200476964546
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	3.823317492423488e-09	1.322065527398559e-08	0.3862169445202297
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	8.668454569068517e-09	3.207875116688141e-08	0.3934938916653701
Tabula_Muris_Senis.ESmu190820__Kidney.Kidney-new-24m-cluster	4.23395611421268e-09	1.7513588615245205e-08	0.4044859228723139
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	3.40981259059163e-09	1.4398544157039952e-08	0.4063995817487288
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	4.3556672237007355e-09	1.8487175572508485e-08	0.4068696758940385
Tabula_Muris_Senis.ESmu190820__Fat.NK_cell	5.53864859876278e-09	2.367037293027736e-08	0.40749607523354875
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	6.379307790141749e-09	2.9839178100712486e-08	0.415355543690173
Tabula_Muris_Senis.ESmu190820__Marrow.nan	4.655796912227788e-09	2.4040345653788074e-08	0.4232187188139
Tabula_Muris_Senis.ESmu190820__Marrow.naive_B_cell	2.3028827477837688e-09	1.2616428470664062e-08	0.4275832181749014
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	1.4507992972772734e-09	1.0216594805630178e-08	0.44353834698654127
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	2.2049981385466955e-09	1.7897152774523453e-08	0.4509728381888452
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.macrophage	5.712085583980883e-10	2.6031213585254882e-08	0.49124662559597443
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	-1.9298813075463278e-10	1.346569038441965e-08	0.50571738152095
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	-3.9059824943131585e-10	1.3397693261537486e-08	0.5116291724019013
Tabula_Muris_Senis.ESmu190820__Lung.nan	-9.664393513049897e-10	2.081369988719311e-08	0.5185173718623629
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	-7.747655995531868e-10	1.6455890242765707e-08	0.5187758060326022
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-1.5226958870583789e-09	1.839764921938702e-08	0.5329811124733286
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-1.207066834417686e-09	9.82728085326843e-09	0.5488784130574029
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	-3.0802648910300685e-09	2.4542116259990185e-08	0.5499398356132268
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-1.7806231473725048e-09	1.2588318861846768e-08	0.5562429423140021
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	-2.2791074811111872e-09	1.519438278539656e-08	0.5596163959042745
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	-2.6583845599866924e-09	1.6223905979887183e-08	0.5650777525020687
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	-3.776535078147138e-09	2.1400877637247144e-08	0.570036214468531
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	-3.587222206249998e-09	1.5614956750294433e-08	0.5908491641789412
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-2.277043482389991e-09	9.787640466462835e-09	0.5919813748715953
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-3.0919331967836996e-09	1.0257976034293208e-08	0.6184519133579772
Tabula_Muris_Senis.ESmu190820__Liver.NK_cell	-5.111595143415476e-09	1.6862155451477983e-08	0.6191084443664702
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	-4.448266669768655e-09	1.4070940124592066e-08	0.6240486309402363
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	-6.642732095933329e-09	1.777938459509282e-08	0.6456564410138981
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	-4.391731564244363e-09	1.11927259694131e-08	0.6526089508793955
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	-4.183233009080096e-09	1.0014826344731638e-08	0.6619182257761889
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-8.562737745334682e-09	1.965155638851397e-08	0.6684830368776609
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	-5.113880650290284e-09	1.133261013523377e-08	0.6740965937751648
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-8.522975430914876e-09	1.6601936310982252e-08	0.6961545662450475
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-8.765553324119944e-09	1.6619742118015545e-08	0.7010483722580634
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-8.92531991389657e-09	1.684454248791003e-08	0.7018969530505764
Tabula_Muris_Senis.ESmu190820__Liver.myeloid_leukocyte	-9.707869642382463e-09	1.7179890631772134e-08	0.7139874945416043
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.macrophage	-8.494995364280116e-09	1.4862663675123795e-08	0.716192031203353
Tabula_Muris_Senis.ESmu190820__Heart.ventricular_myocyte	-7.526505129414645e-09	1.297343977143665e-08	0.7190923315286073
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-9.100909102075572e-09	1.2849481997723488e-08	0.7606113550552729
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-6.280022769236558e-09	8.47583026116917e-09	0.7706329825525545
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-1.1600788758389597e-08	1.562211873396411e-08	0.7711342447385373
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	-1.5169592496308756e-08	1.915162642338214e-08	0.7858425619434657
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-1.0189562177138955e-08	1.2621917780133698e-08	0.7902506113853885
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-1.0003829789831831e-08	1.1692563600675849e-08	0.8038827128714154
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-1.0880159146954353e-08	1.2523896335538986e-08	0.8075085853432085
Tabula_Muris_Senis.ESmu190820__Thymus.professional_antigen_presenting_cell	-1.0648875231945407e-08	1.2093852409579858e-08	0.8107110796154783
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuronal_stem_cell	-1.6771243015870065e-08	1.6924739151491506e-08	0.839140281161707
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	-1.1827694472017173e-08	1.1121872080226046e-08	0.856213880685029
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	-1.4667728164356366e-08	1.3390420414441494e-08	0.8633270205582264
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-2.2462992234713456e-08	2.0326799648377727e-08	0.8654402278463805
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-1.7711854586730498e-08	1.5577364296599338e-08	0.8722361087361519
Tabula_Muris_Senis.ESmu190820__Marrow.Cd4+_macrophage	-1.596634555796057e-08	1.4021009110942309e-08	0.8725951102292469
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	-2.1547406763411285e-08	1.8098347917020655e-08	0.8830893977549406
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-1.6883852560239172e-08	1.3031505784944658e-08	0.9024464257688312
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	-1.1294541370012128e-08	8.708523105691071e-09	0.9026762455696506
Tabula_Muris_Senis.ESmu190820__Spleen.B_cell	-1.4995010078261738e-08	1.1271477869438632e-08	0.9082985024483858
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-1.2338981776279527e-08	8.57842798906243e-09	0.9248359179314357
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	-2.0817912752737494e-08	1.4065611945886627e-08	0.9305710327455914
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	-2.0501695182124828e-08	1.3607755852421078e-08	0.9340457492730493
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	-1.5734054310353644e-08	1.024669256190036e-08	0.9376725600268573
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	-1.788741176574206e-08	1.1358832742718076e-08	0.942343832986936
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-1.787669106634831e-08	1.1253134079514546e-08	0.9439242571507793
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	-2.0923927345179885e-08	1.3127970362396507e-08	0.9445144294982288
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-1.802919226652042e-08	1.1101844130832189e-08	0.9478101482762488
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-2.168985313148317e-08	1.3091483717999806e-08	0.9512191370307129
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	-2.8759282404119072e-08	1.6429479610692492e-08	0.9599812258447417
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	-1.71689859160894e-08	9.613415026928874e-09	0.9629455425821463
Tabula_Muris_Senis.ESmu190820__Lung.glial_cell	-2.4863886179751502e-08	1.3734494221945273e-08	0.9648772307043582
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	-3.3558422127525427e-08	1.6853450408381166e-08	0.976769999263111
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	-2.399564064166639e-08	1.2039189558978653e-08	0.9768762601831837
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-2.138466793034911e-08	1.0402439974695633e-08	0.9800960038609261
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	-3.2534150081643415e-08	1.5047881610508207e-08	0.9846925254588931
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	-3.5144434299830764e-08	1.330924257985713e-08	0.9958620761032883
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-3.1079609671813954e-08	9.318000875943243e-09	0.9995741735428297
