Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	1.5450436244313612e-10	3.476900888471487e-09	0.48227788347485906
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	-3.007822097445698e-11	3.517832536526542e-09	0.5034110003068847
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-6.13320501061241e-10	5.8523716791322e-09	0.5417321991687403
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	-3.600563025816551e-10	2.4170651253727577e-09	0.5592090802012238
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	-5.654499287355424e-10	3.6698834701733097e-09	0.561226057103078
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-4.342717785087531e-10	2.790987575069358e-09	0.5618250060038843
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	-5.883174264307206e-10	3.058320138698364e-09	0.5762723171700735
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-5.102497009676495e-10	2.5103883656748385e-09	0.5805322480409769
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	-7.148270952726923e-10	3.1025129951111152e-09	0.5911105338450318
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	-4.896116734032023e-10	1.7056440889816004e-09	0.612964449444358
Tabula_Muris_Senis.ESmu190820__Heart.valve_cell	-9.070571067458713e-10	2.7173430467658245e-09	0.6307358688358851
Tabula_Muris_Senis.ESmu190820__Marrow.Marrow_Cd4_T_cell	-8.35666494886263e-10	2.37752510878251e-09	0.6373880665315985
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	-7.983595999508409e-10	2.248516515247393e-09	0.6387278998194036
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	-1.1946823730567e-09	3.2690629436007132e-09	0.6426126171795197
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	-9.495735966950033e-10	2.3998428571916207e-09	0.6538300244925497
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-1.0546688078363113e-09	2.5851970778072087e-09	0.6583501558408932
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	-1.4189914370535484e-09	3.251960783322048e-09	0.6687084108694905
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-1.882317222195471e-09	4.007941538657674e-09	0.6806963358599403
Tabula_Muris_Senis.ESmu190820__Lung.nan	-1.6650548527176186e-09	3.4757171122416084e-09	0.6840497569977364
Tabula_Muris_Senis.ESmu190820__Heart.smooth_muscle_cell	-1.205260857922808e-09	2.4728795669064903e-09	0.6870095959243192
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	-1.2018330017445124e-09	2.3742326463763728e-09	0.6936413456702357
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	-1.5834848922852009e-09	2.9369929826109384e-09	0.7051089233031385
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-1.3281068216364536e-09	2.4082982555182583e-09	0.7093446042346842
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	-1.6475518763753318e-09	2.8191760480006513e-09	0.7205274160160745
Tabula_Muris_Senis.ESmu190820__Liver.T_cell	-2.470864803098888e-09	4.151706883476136e-09	0.7241264999617399
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-1.951858834908949e-09	3.150001307792177e-09	0.7322517534377601
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	-1.8959633322800856e-09	3.0102050961151543e-09	0.7356020762592747
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-1.6554338531648544e-09	2.538725806877424e-09	0.7428228706253085
Tabula_Muris_Senis.ESmu190820__Thymus.professional_antigen_presenting_cell	-1.8705123645460653e-09	2.669011489087095e-09	0.758294162054276
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	-2.0395570267412684e-09	2.8956014056627087e-09	0.7593969015014348
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	-1.513482037919287e-09	2.093854233542289e-09	0.7651051014153443
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	-2.339954313056059e-09	3.1019162998378408e-09	0.7746827551590045
Tabula_Muris_Senis.ESmu190820__Liver.myeloid_leukocyte	-2.5099477139520472e-09	3.3230427418867137e-09	0.7749703323471715
Tabula_Muris_Senis.ESmu190820__Marrow.nan	-2.4184963917966104e-09	3.0104314498978047e-09	0.7891201285804319
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-1.6965286076783862e-09	2.0494466638333285e-09	0.7961076510083163
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-1.872199721298112e-09	2.2429198810140347e-09	0.7980610100689214
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	-2.7547452842936037e-09	3.299677434882978e-09	0.7980997323862675
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-2.466273558472988e-09	2.8255636999779906e-09	0.8086256768164608
Tabula_Muris_Senis.ESmu190820__Marrow.naive_B_cell	-1.9122218686181415e-09	2.155567280592934e-09	0.8124897323846259
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	-2.007360768277477e-09	2.1053711303893684e-09	0.8298182991051399
Tabula_Muris_Senis.ESmu190820__Spleen.B_cell	-2.064606303383038e-09	2.0879928859749646e-09	0.8386193733864449
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-2.100516567196108e-09	2.1005026480789425e-09	0.8413463494979454
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	-1.9547484801171965e-09	1.953735312047873e-09	0.8414701947122375
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	-3.2119038598394466e-09	3.159488061261021e-09	0.8453257351783001
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	-3.3287192711463126e-09	3.1345138053173243e-09	0.8558724252523098
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	-2.4900377909469817e-09	2.3412411615089167e-09	0.8562347392645683
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-2.027084851434297e-09	1.8925369366684356e-09	0.8579364044972593
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	-3.0092338621836193e-09	2.7760010639914563e-09	0.8608214904376532
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-1.9723101387948963e-09	1.7829414937646388e-09	0.8656824769882933
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	-2.432134134501398e-09	2.1822739643377132e-09	0.867466625862726
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	-2.081428884179579e-09	1.8464321804847725e-09	0.8701859753471163
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	-2.498077631414073e-09	2.1288036641482385e-09	0.8796954056401152
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-2.882532249257238e-09	2.4543576723663598e-09	0.8798935549450737
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-2.3075919061916244e-09	1.9506246482741024e-09	0.88159572569973
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-3.168212845130468e-09	2.6301541805252957e-09	0.8858159172439728
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-3.648950053993841e-09	2.9921367475553125e-09	0.8886752524936945
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-3.294761303940106e-09	2.6057328034269418e-09	0.8969617612109557
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	-2.701848318259189e-09	2.104361320344968e-09	0.900416416884199
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	-2.882426311754546e-09	2.23540756006877e-09	0.9013776041212498
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	-4.191609139255787e-09	3.196728121758722e-09	0.9051080276446992
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-2.7177769705841397e-09	2.041697349238157e-09	0.9084278776261061
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-3.922093947109736e-09	2.8607042915984915e-09	0.9148162467077716
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-2.9517345750245866e-09	2.126599778000985e-09	0.9174324857175578
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-3.2967030142552197e-09	2.2079942315701774e-09	0.9322913422480252
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-4.302052345467463e-09	2.719150465302797e-09	0.9431901702041545
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	-5.49116329565378e-09	3.114450298299671e-09	0.9610602441289231
Tabula_Muris_Senis.ESmu190820__Marrow.NK_cell	-5.323173331489546e-09	3.002794487828687e-09	0.9618640844541464
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	-4.2162696912670956e-09	2.3167432607254763e-09	0.9656138236980382
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	-3.6230251349609538e-09	1.958294825013641e-09	0.967849837888242
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-5.224378680848881e-09	2.627887239113858e-09	0.9765970766599752
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	-5.3156825595074295e-09	2.649773414217655e-09	0.9775766487475709
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	-4.2792465652566175e-09	2.0580921285961513e-09	0.9812018848521116
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	-5.838896197053336e-09	2.806280951965061e-09	0.9812671493460994
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	-3.786573653006061e-09	1.7941195390399905e-09	0.9825943673619688
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	-4.167661922131591e-09	1.761999334637239e-09	0.9909923321405382
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	-7.56731307504068e-09	2.916461432318965e-09	0.9952661854426087
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	-4.968562422800253e-09	1.6745936944216747e-09	0.9984965205744505
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-5.203444194293703e-09	1.6880501808371863e-09	0.9989737116340078
