Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	1.6784251972824926e-09	2.7474302846602507e-09	0.2706304782815071
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	1.547440418374752e-09	2.6719393720813565e-09	0.28124565775318305
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	1.5593178798993462e-09	2.8363118604092655e-09	0.29123872505281384
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	1.3799029258026711e-09	2.569321975546608e-09	0.295610011276243
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.medium_spiny_neuron	1.097812127957379e-09	2.097115345758844e-09	0.30031777945162647
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	2.291208641654129e-09	4.590604331068791e-09	0.3088515516224356
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	1.6354679831050367e-09	3.4540536498922647e-09	0.31793097841261325
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	2.1350435313713425e-09	4.55642767313729e-09	0.31968551433086534
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	1.1114341669636474e-09	2.4111719390540723e-09	0.3224165752074788
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	1.3439525418651703e-09	3.1460417050448428e-09	0.33462105255752617
Tabula_Muris_Senis.ESmu190820__Liver.T_cell	2.2643545100407184e-09	5.323176298384085e-09	0.33528108927530853
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	2.283446318883174e-09	5.505987262921746e-09	0.3391732266300167
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	1.1531350863397476e-09	2.8091705448099933e-09	0.3407234425127768
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.macrophage	1.8951444839733594e-09	4.967190003154808e-09	0.35140407527808026
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuron	7.893095849303897e-10	2.1228106228960068e-09	0.35501235920198093
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.macrophage	2.0291240990569324e-09	5.482370517520137e-09	0.35564727948780117
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	9.876732450523221e-10	2.769558303685488e-09	0.36068904859615764
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	7.586376751760465e-10	2.268638793706092e-09	0.36903806111478543
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	1.0974119213959545e-09	3.365142230864896e-09	0.3721699599443844
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_A_cell	7.723027173002164e-10	2.47474643148684e-09	0.3774923424292865
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	1.2243148401183422e-09	4.0374193784644004e-09	0.3808527488617848
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	1.0149586957243896e-09	3.4488768493615456e-09	0.38426940531629883
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	6.279913436041055e-10	2.1450240479432023e-09	0.38485028934760473
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	1.3112143251375426e-09	5.18339910282749e-09	0.4001479450660106
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	8.926806158074174e-10	3.53117290030146e-09	0.4002113721844717
Tabula_Muris_Senis.ESmu190820__Marrow.naive_B_cell	6.617227246538462e-10	2.839842299225419e-09	0.4078753067612262
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	1.0263360756589978e-09	4.5227888174564274e-09	0.41024083983603754
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	9.255514254826312e-10	4.108426852290883e-09	0.41088025310005083
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_A	5.706667137898632e-10	2.7204022186236014e-09	0.4169224552122496
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	5.84733098829824e-10	3.327869575877578e-09	0.4302616996248558
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	5.471297610888553e-10	3.1326760491514727e-09	0.4306763395431989
Tabula_Muris_Senis.ESmu190820__Thymus.epithelial_cell_of_thymus	5.313106365229967e-10	3.3682604262036498e-09	0.4373306951165245
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	2.3185401701181296e-10	2.2967949693574137e-09	0.4597963606569616
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	2.1813915450253941e-10	2.5979776143587113e-09	0.4665421352019662
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	2.3144965479027358e-10	3.0712499716515746e-09	0.4699641087451774
Tabula_Muris_Senis.ESmu190820__Kidney.T_cell	3.427726748389036e-10	5.052312770663746e-09	0.47295462771780955
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	1.3686536396389367e-10	2.114952925110004e-09	0.4742011778304064
Tabula_Muris_Senis.ESmu190820__Spleen.B_cell	1.791865818433841e-10	2.8547297196975188e-09	0.474975497478531
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_PP_cell	1.290217797797989e-10	2.490363893245809e-09	0.4793406793867405
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	1.9633745425140462e-10	4.5649853937237755e-09	0.4828470053659382
Tabula_Muris_Senis.ESmu190820__Liver.NK_cell	7.659297284903975e-11	4.646866974133636e-09	0.4934246467792362
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	2.183539707985763e-12	2.245921173928002e-09	0.49961213858111675
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	-8.087144762648594e-12	3.3904498280303563e-09	0.5009515849158193
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-3.576978096215376e-11	3.111225805723105e-09	0.504586540647083
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	-1.2455803795913353e-10	3.9537173281369955e-09	0.5125662117383344
Tabula_Muris_Senis.ESmu190820__Marrow.NK_cell	-2.6860516965513693e-10	4.2860462779107234e-09	0.5249852310603786
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-4.3278243579105455e-10	3.060184747344841e-09	0.5562323561285663
Tabula_Muris_Senis.ESmu190820__Lung.glial_cell	-7.70671536557949e-10	3.940529065967627e-09	0.5775288399688774
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-7.819098750449775e-10	3.807688340293351e-09	0.5813507692328188
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-8.338725673652783e-10	3.618745898702867e-09	0.5911217055662215
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	-6.529239598482103e-10	2.8218676873757817e-09	0.591490228840942
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Bergmann_glial_cell	-6.648282883838847e-10	2.67669468398455e-09	0.5980784762718234
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-5.702263115087561e-10	2.0930314789451447e-09	0.6073582898157824
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-1.1130162890328236e-09	3.820099006787212e-09	0.6146112218042713
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	-1.125806090269024e-09	3.812533659402099e-09	0.616114125646817
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	-1.4082419799555932e-09	4.063504712219785e-09	0.6355384751090745
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-7.277098553731162e-10	1.9906779758929665e-09	0.6426528391035836
Tabula_Muris_Senis.ESmu190820__Marrow.Cd4+_macrophage	-1.5960072842715014e-09	3.443034856538854e-09	0.6785137087039561
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	-1.0404393857722364e-09	2.1601931656295693e-09	0.6849697966388634
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	-1.2044033958281716e-09	2.43947520538503e-09	0.689245960126716
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	-1.2333523502450984e-09	2.4257702771294616e-09	0.6944266876082622
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-1.98176220309239e-09	3.611487053030639e-09	0.7084075599515277
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-1.5339369598054135e-09	2.649973067205031e-09	0.7186548112534304
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-1.5260635946306397e-09	2.306461328408697e-09	0.7459013129145969
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	-2.495548828172555e-09	3.737643457136566e-09	0.747830978802266
Tabula_Muris_Senis.ESmu190820__Marrow.nan	-2.3204052572156995e-09	3.3294823903762233e-09	0.7570756740076869
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	-1.5252654775777819e-09	2.173444658894488e-09	0.7585897305952682
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	-2.935898658401522e-09	4.175697331232066e-09	0.7590007368628939
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-1.6723381156821684e-09	2.238223551508152e-09	0.7725201483125397
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.astrocyte	-2.2487257864814814e-09	2.71786817538571e-09	0.7959908130196354
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	-3.2144892377194966e-09	3.729580121076273e-09	0.8056260791012595
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	-3.596196813070836e-09	3.980258856863657e-09	0.8168719007340046
Tabula_Muris_Senis.ESmu190820__Fat.NK_cell	-3.778010821183781e-09	4.056334783699495e-09	0.824172868718423
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	-3.8419361969761e-09	4.063026513757054e-09	0.8278198052594239
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Il6_expressing_cells	-2.9278525399908573e-09	3.031556128378323e-09	0.8329258541872978
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-2.791350821532212e-09	2.7747971047731046e-09	0.842783974534117
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-2.193896693049869e-09	2.034097893806583e-09	0.8596080470720271
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-2.8432935540725418e-09	2.4490438172820687e-09	0.877175204635749
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-3.3098121370470212e-09	2.7285922546557243e-09	0.8874371727525049
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-5.111305923860161e-09	4.027770183148497e-09	0.897782370684101
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-3.178791625850746e-09	2.343351850837734e-09	0.9125322959355009
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-3.808326080209061e-09	2.534307525220056e-09	0.9335429166520472
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	-5.109524467619853e-09	3.1352313439643796e-09	0.9484188209261215
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-7.821654963262694e-09	4.153736294489591e-09	0.9701525813096366
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-7.184405148299282e-09	2.9395129834211735e-09	0.9927388987849453
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-8.721105308546916e-09	3.4329432632833652e-09	0.9944639717337707
Tabula_Muris_Senis.ESmu190820__Marrow.immature_B_cell	-8.868663816981606e-09	3.4419074835819486e-09	0.9950121601253437
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	-9.416883451424e-09	3.5153672810562157e-09	0.996305415755675
