Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	3.3328824028530546e-10	2.6874478546826045e-09	0.45065105186895577
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	2.699187097497332e-10	2.6571310292163938e-09	0.4595439311752908
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	3.5267120271301577e-10	4.9651398754917205e-09	0.47168715462216526
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	2.927823084372562e-10	4.319485267959831e-09	0.4729796823781124
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	2.3592225330465235e-10	3.908514183133346e-09	0.4759340160647745
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Il6_expressing_cells	1.271609725513886e-10	3.3969179425591134e-09	0.48506939420555456
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	6.31407878766793e-11	3.4977190569231033e-09	0.4927986892442475
Tabula_Muris_Senis.ESmu190820__Thymus.thymocyte	3.030496674613921e-11	2.6292064586271075e-09	0.49540178185500816
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	-1.7106717561038388e-10	2.9091306646051857e-09	0.5234457047923139
Tabula_Muris_Senis.ESmu190820__Thymus.epithelial_cell_of_thymus	-2.220521518307769e-10	3.207875325777562e-09	0.5275931231040396
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-5.018908789789109e-10	5.059220126485988e-09	0.5395115370723239
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	-2.8576199675522654e-10	2.7116965775227737e-09	0.5419633564150238
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-2.2697889316418155e-10	2.105670622047524e-09	0.5429204928695686
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enteroendocrine_cell	-3.220752911887136e-10	2.8544333523924167e-09	0.5449186630540227
Tabula_Muris_Senis.ESmu190820__Marrow.nan	-3.8834404844515597e-10	3.416906613353656e-09	0.5452438381084922
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	-5.939096808659597e-10	3.9019508767620655e-09	0.5604887136243848
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_epithelial_cell	-5.249271610987546e-10	3.3451629417114325e-09	0.5623465451477174
Tabula_Muris_Senis.ESmu190820__Thymus.professional_antigen_presenting_cell	-4.913767867488553e-10	2.991489370291091e-09	0.5652360736453343
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	-8.288207155826525e-10	4.946613799433075e-09	0.5665325838883148
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-4.517419736663559e-10	2.403302942232651e-09	0.5745487936266529
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-8.216235055267194e-10	4.2905921439440685e-09	0.5759307874845604
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_PP_cell	-5.376422177895543e-10	2.782425748138229e-09	0.5766097459407111
Tabula_Muris_Senis.ESmu190820__Kidney.macrophage	-8.177426384107475e-10	4.097831135396442e-09	0.5790856825664912
Tabula_Muris_Senis.ESmu190820__Heart.smooth_muscle_cell	-5.437617452644563e-10	2.6214271442678626e-09	0.582162840118938
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-5.967047756916666e-10	2.5945956571786505e-09	0.5909462946051993
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-9.504052887867762e-10	3.750651131796909e-09	0.6000194361936534
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-8.487097307811739e-10	3.227244880831679e-09	0.6037180622598955
Tabula_Muris_Senis.ESmu190820__Liver.Kupffer_cell	-7.244270682538215e-10	2.546491519163615e-09	0.6119788952290739
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-1.0631478556074805e-09	3.6004351941722625e-09	0.6161112074143472
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	-1.3322354422532666e-09	4.453879710424027e-09	0.6175749809121167
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	-7.819645753459789e-10	2.3362400446465886e-09	0.6310783410179032
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	-8.062563904692988e-10	2.290123549618771e-09	0.6376026292972787
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-1.0115419467449982e-09	2.348817544230512e-09	0.6666422246555017
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	-1.2597973608136082e-09	2.8993138290340932e-09	0.6680429996361775
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-1.5261601461847679e-09	3.261176667825032e-09	0.6800999716091196
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-1.2191757219979748e-09	2.3226893745552293e-09	0.7001730570433933
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_A_cell	-1.357131804663227e-09	2.4637838304711073e-09	0.7091256926370431
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-1.7202434577865066e-09	3.1141261361596234e-09	0.7096628545054573
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	-1.4346837169474745e-09	2.5122241421529014e-09	0.7160276639426078
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.macrophage	-2.1856463175661513e-09	3.6962173971041936e-09	0.7228468978603552
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-1.5305813022032927e-09	2.5147204151106326e-09	0.7286213402124906
Tabula_Muris_Senis.ESmu190820__Liver.NK_cell	-2.739702350860304e-09	4.286666358020904e-09	0.7386281832113658
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuronal_stem_cell	-3.3010779931870432e-09	4.656839857052505e-09	0.7607963520291832
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	-1.695149778644164e-09	2.3429522342065425e-09	0.7653167471174734
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	-2.63831481339751e-09	3.566617268297477e-09	0.7702664648422869
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	-1.7381766799365856e-09	2.289436922645184e-09	0.7761382613568324
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	-2.3508609636051687e-09	2.9640617612614353e-09	0.7861464668152593
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	-2.614498226418064e-09	3.166881664481232e-09	0.7954773799095655
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	-3.6104329092220307e-09	4.263116089756724e-09	0.8014745617474831
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	-2.0104202403455204e-09	2.3320817202734124e-09	0.8056758016281637
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_A	-2.3891789270646568e-09	2.5834599219038175e-09	0.8224645404905826
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-2.898073576089386e-09	3.0761107825513722e-09	0.8269350697934306
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-3.084814618629878e-09	3.198246953669407e-09	0.8326106054014708
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-2.7963957049072765e-09	2.804239359970268e-09	0.8406669903637508
Tabula_Muris_Senis.ESmu190820__Liver.myeloid_leukocyte	-3.6280293982407615e-09	3.6187598804089117e-09	0.8419637645561527
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	-2.985133966292547e-09	2.896919856518215e-09	0.8486008287938231
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	-2.939143696368651e-09	2.7829134981798963e-09	0.8545476604449087
Tabula_Muris_Senis.ESmu190820__Marrow.Marrow_Cd4_T_cell	-2.9481115674443935e-09	2.7680281052750133e-09	0.8565752471219237
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	-3.917186714238204e-09	3.5958832586864614e-09	0.8620009060412939
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	-3.2079159282593073e-09	2.913758390662387e-09	0.8645418083500778
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-2.3796449698549517e-09	2.120077481160786e-09	0.8691608142701787
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-4.493830835766692e-09	3.830183333103705e-09	0.8796557879538676
Tabula_Muris_Senis.ESmu190820__Kidney.epithelial_cell_of_proximal_tubule	-3.403365267687957e-09	2.8027296147009258e-09	0.887684135594035
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	-3.7574838634483914e-09	3.0438440981325043e-09	0.8914830097087911
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-4.159389075930124e-09	3.283742610696924e-09	0.8973617551634867
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	-4.432908672074141e-09	3.4702303629725114e-09	0.8992713185702077
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-3.978789192145072e-09	3.1011675004231496e-09	0.9002534699164184
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-4.0727586176555815e-09	2.8211640596572433e-09	0.925580531599289
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-3.2200139939898123e-09	2.2166487398893004e-09	0.9268394719806115
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-4.160289623916655e-09	2.8546355934657197e-09	0.9274942814284035
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	-5.007476328211248e-09	3.3474869827701817e-09	0.9326589953876804
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	-5.31191261927753e-09	3.4250936756284932e-09	0.9395348947675582
Tabula_Muris_Senis.ESmu190820__Marrow.NK_cell	-5.743568725906128e-09	3.5680334274645226e-09	0.9462715409163905
Tabula_Muris_Senis.ESmu190820__Lung.nan	-7.111427968518946e-09	4.392358296834435e-09	0.9472812639835447
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	-6.405048415536069e-09	3.838880524547782e-09	0.9523885472637384
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	-6.068607922448857e-09	3.5976014399779745e-09	0.954183738645171
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-3.943369413713698e-09	2.2934206465988984e-09	0.9572316765542898
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	-4.380136695635859e-09	2.4137754714926075e-09	0.9652104755080116
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	-7.731717974482706e-09	3.848999882170245e-09	0.9777187172874304
Tabula_Muris_Senis.ESmu190820__Thymus.nan	-7.213314365803904e-09	3.347567328484672e-09	0.984410978582358
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	-8.034273395049364e-09	3.6119141082036583e-09	0.9869385920522136
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-6.287639601723692e-09	2.655980807882061e-09	0.9910420408887455
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	-8.463623494029329e-09	3.386911252122288e-09	0.9937713952844794
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	-1.0079971331761471e-08	3.3488037491304568e-09	0.9986938540733898
