Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-4.626893273270711e-08	2.4129275750225157e-08	0.9724155316543014
Tabula_Muris_Senis.ESmu190820__Heart.ventricular_myocyte	-2.282589348541177e-08	1.1877414214894797e-08	0.9726838938330958
Tabula_Muris_Senis.ESmu190820__Kidney.T_cell	-5.3679348159007055e-08	2.7185950823520014e-08	0.9758389791668566
Tabula_Muris_Senis.ESmu190820__Marrow.naive_B_cell	-2.8288675454803973e-08	1.4100564277529055e-08	0.9775830097251077
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	-4.7434683420016086e-08	2.3454429763204337e-08	0.9784334559549687
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-3.5532649577049515e-08	1.717338903806411e-08	0.9807294363366178
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-3.740772228291268e-08	1.7908290149353125e-08	0.9816393619250271
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	-3.490641271140083e-08	1.614827901021652e-08	0.9846761886683285
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	-4.8981483196230454e-08	2.2533026116611458e-08	0.9851385719679224
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	-3.72314149729813e-08	1.6663450723792538e-08	0.9872688566483544
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-4.844272149625839e-08	2.107235696446189e-08	0.9892439900748969
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-3.2733749807628746e-08	1.4200001478865562e-08	0.9894221280593624
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-6.022522593245071e-08	2.600307636540788e-08	0.989723071315185
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-3.942345416767166e-08	1.640539880167006e-08	0.9918711420174484
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-3.0859309595956865e-08	1.2840923862538336e-08	0.9918738543400049
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	-3.024255253786517e-08	1.254641546216672e-08	0.9920336514729926
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-3.802076930161922e-08	1.5755940711489898e-08	0.9920914102312057
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-5.7201902304181476e-08	2.34796002098522e-08	0.9925795489137725
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	-3.605444843359737e-08	1.4618138948457051e-08	0.9931764110664406
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	-5.868699456438341e-08	2.3789933308758367e-08	0.9931852658443442
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	-5.472881057548988e-08	2.201137650774461e-08	0.9935476311122561
Tabula_Muris_Senis.ESmu190820__Marrow.nan	-4.849603084013752e-08	1.899097271989692e-08	0.9946697675133775
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-4.192810764646575e-08	1.580065292477175e-08	0.9960177144455669
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_PP_cell	-3.91766140726937e-08	1.4717944460521949e-08	0.9961141032672912
Tabula_Muris_Senis.ESmu190820__Liver.Kupffer_cell	-4.965816595925013e-08	1.8389935547722318e-08	0.9965360509915931
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	-5.414306632270577e-08	1.991059390399429e-08	0.9967290813353513
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-4.370332558717103e-08	1.561795319197141e-08	0.9974311812818315
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_B_cell	-3.336485828851412e-08	1.12996036745557e-08	0.9984251944130846
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	-7.188492107970005e-08	2.2806650273901766e-08	0.9991890188700525
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	-4.637916717195134e-08	1.4035328705206846e-08	0.9995242004008523
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	-5.410303420922208e-08	1.4867383559224022e-08	0.9998631729510264
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-5.259659566585632e-08	1.31370028827397e-08	0.9999688200540101
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.medium_spiny_neuron	-4.9798112804877245e-08	1.2038711085524816e-08	0.999982367732716
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-6.842323937041825e-08	1.599712799202763e-08	0.9999905379215488
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-6.827613359090122e-08	1.4580821007916973e-08	0.9999985836964419
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuron	-5.302643624708463e-08	1.1071930736369256e-08	0.9999991630432375
