Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	1.281537810400978e-08	1.6824513384996936e-08	0.22311694288561817
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enteroendocrine_cell	1.5957833122642492e-08	2.2884104912386378e-08	0.24279732526272552
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	2.1629710107530918e-08	3.1707297764038276e-08	0.24756630137887442
Tabula_Muris_Senis.ESmu190820__Heart.ventricular_myocyte	1.0838335351448135e-08	1.6132673398753066e-08	0.25084751526859483
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	2.2693389000751743e-08	3.39235330531769e-08	0.25176141550427195
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	2.025075184575317e-08	3.029593630557905e-08	0.25192916325671766
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	1.2379437144804445e-08	1.8930049132586634e-08	0.25656977158704064
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	1.2501476967848292e-08	2.0011659281917544e-08	0.26608081427844565
Tabula_Muris_Senis.ESmu190820__Kidney.Kidney-new-24m-cluster	9.383249429915171e-09	1.6155742703027542e-08	0.2806877512901602
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	1.0342344691397963e-08	1.8791295352289702e-08	0.291029535826811
Tabula_Muris_Senis.ESmu190820__Thymus.thymocyte	1.1670852421829328e-08	2.1288918647372495e-08	0.29177298217104003
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	7.996700671103381e-09	1.518175775981128e-08	0.2991902430577331
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	8.895156669029742e-09	1.7252645780394372e-08	0.30307313056440527
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	9.516209789742083e-09	2.0582963771971152e-08	0.32192080925629407
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	6.5121990317173295e-09	1.6509690617667722e-08	0.346625500299244
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	7.2770107651674986e-09	2.0160671870234965e-08	0.35906811115035697
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	7.599191333430009e-09	2.2471739821425014e-08	0.36761883070518764
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	8.898012172679783e-09	2.6645598310444113e-08	0.36921268552999803
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	5.225126367497522e-09	1.6459875532491236e-08	0.3754524951163723
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	6.614986736734079e-09	2.1295564346838946e-08	0.378041930378882
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	1.0556443597446167e-08	3.436837807413607e-08	0.37936242734555653
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	7.517902342287374e-09	2.5760310476314403e-08	0.3852042822618638
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuronal_stem_cell	9.72675692180982e-09	3.397167254272764e-08	0.38731665995864806
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_epithelial_cell	5.604749675014878e-09	2.1468646098715898e-08	0.3970205159928964
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	4.630712865521803e-09	1.8449715749703824e-08	0.4009105282962711
Tabula_Muris_Senis.ESmu190820__Liver.T_cell	7.238460028800244e-09	3.167802627258917e-08	0.40962839740429735
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	6.373592039642011e-09	3.0927506974822186e-08	0.4183635614540303
Tabula_Muris_Senis.ESmu190820__Marrow.naive_B_cell	3.2438201844953077e-09	2.0962071278092248e-08	0.4385103400338828
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	2.5777711170046966e-09	3.319548355509037e-08	0.46905153483911183
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	1.2834135828988055e-09	2.088545387212904e-08	0.47550037009530166
Tabula_Muris_Senis.ESmu190820__Thymus.nan	2.0586680030130625e-09	4.618602671551861e-08	0.4822236747251288
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	-3.7652539509021754e-10	2.0521184684096682e-08	0.5073194347327628
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-5.931911080004837e-10	2.414669088156392e-08	0.5097994882150332
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuron	-4.118798365888639e-10	1.667963391142382e-08	0.5098503111275681
Tabula_Muris_Senis.ESmu190820__Lung.nan	-8.736475235252439e-10	3.282789031816306e-08	0.5106157841595456
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	-1.6851206021298514e-09	2.098426214160282e-08	0.5320022693910476
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-1.5165015097876906e-09	1.6627205181969944e-08	0.5363355613894731
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-3.6913364294298896e-09	2.075782465891954e-08	0.5705712360847824
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_PP_cell	-4.4297083378394e-09	1.9800564582384027e-08	0.5885109551672097
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-4.682559614699659e-09	1.9950647183221615e-08	0.5927819825105424
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-3.966351006681073e-09	1.4246470739684807e-08	0.6096509379433898
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-5.949457620233827e-09	2.1297518993607087e-08	0.610011803135513
Tabula_Muris_Senis.ESmu190820__Heart.smooth_muscle_cell	-5.873799410991492e-09	1.958712818509839e-08	0.6178658770199108
Tabula_Muris_Senis.ESmu190820__Kidney.epithelial_cell_of_proximal_tubule	-5.020393863001347e-09	1.589240406125242e-08	0.6239603980935525
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.medium_spiny_neuron	-6.480048908473684e-09	1.8317187312123668e-08	0.6382439117951503
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-8.572055447530438e-09	2.277148259803776e-08	0.6467044165743637
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_B_cell	-5.074467098657249e-09	1.3401140971903273e-08	0.6475295719546001
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	-7.684836022437704e-09	2.0045682873414643e-08	0.649275846459613
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	-1.2041273758402458e-08	2.8591743390288985e-08	0.6631754492007165
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.brain_pericyte	-9.346587413822302e-09	2.1141385091857015e-08	0.6707912537528276
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	-1.1445181685242664e-08	2.281219629533031e-08	0.6920653869880282
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	-9.016993576170444e-09	1.672940183013032e-08	0.7050533966197304
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	-1.059722904501794e-08	1.894955632920878e-08	0.7119988555203166
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_A_cell	-8.37423832990671e-09	1.4561908374471794e-08	0.717380847415077
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	-8.959309993859172e-09	1.5023050720494484e-08	0.7245362556023915
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	-2.0558678971498502e-08	3.147912485772945e-08	0.7431506383992325
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Bergmann_glial_cell	-1.3069401335783962e-08	1.783965162602041e-08	0.7681000250785937
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-1.8913177400595903e-08	2.0877221843225782e-08	0.8175119735625344
Tabula_Muris_Senis.ESmu190820__Thymus.epithelial_cell_of_thymus	-1.683789412497474e-08	1.7191516738995748e-08	0.8363163188744707
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-2.6632631887085528e-08	1.9913640697039357e-08	0.909455002979547
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	-2.075348110953489e-08	1.4814452856750412e-08	0.9193771435442238
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-2.504465459102178e-08	1.726868105007852e-08	0.9265116441473003
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	-2.5043088380387415e-08	1.636188058756956e-08	0.9370627905149977
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-2.8049413749449882e-08	1.760863351209395e-08	0.9444126458748161
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-3.019095520866801e-08	1.7853246328460633e-08	0.9545875659511512
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.astrocyte	-2.863225770679545e-08	1.609471671614447e-08	0.9623788796693384
