Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Bergmann_glial_cell	-5.462817773497765e-09	5.456635075345888e-09	0.8416187582360064
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	-6.175108270136297e-09	6.117666737190996e-09	0.8436060522347328
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	-6.206988372077485e-09	6.017771894993409e-09	0.8488334248408693
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-6.381746740895357e-09	6.0494402507891764e-09	0.8542717356517711
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-6.9209143026559284e-09	6.525853492146832e-09	0.8555499985305655
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-7.844537788500072e-09	7.261535983105641e-09	0.8599926441893926
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-9.753692314230098e-09	9.018043265107264e-09	0.8602793444233566
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	-7.763586235356397e-09	6.674635959412236e-09	0.8776151717695979
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	-5.70852119269273e-09	4.880083908473796e-09	0.8789509799842925
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	-8.014029130378811e-09	6.5655356165457694e-09	0.8888851804370312
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-6.1879981430067644e-09	5.0323162165876e-09	0.8905862921794683
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	-5.931423333204903e-09	4.772221865972795e-09	0.8930487682856565
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-7.563127801175292e-09	6.060243250780569e-09	0.8939827861673575
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	-1.03708212985039e-08	8.135558801718341e-09	0.898801513892019
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	-1.0763174666152786e-08	8.189723997844641e-09	0.9056154626907655
Tabula_Muris_Senis.ESmu190820__Liver.Kupffer_cell	-6.435750981534441e-09	4.719004863294526e-09	0.9136838108389143
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-6.11185894220455e-09	4.324635753285556e-09	0.9212111776991861
Tabula_Muris_Senis.ESmu190820__Marrow.nan	-9.114135514064039e-09	6.373140479817851e-09	0.9236537531476273
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-7.093827082757823e-09	4.894122019700299e-09	0.926395218253412
Tabula_Muris_Senis.ESmu190820__Thymus.nan	-1.0865442242967914e-08	7.449862209695746e-09	0.9276452518157995
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	-1.1887350231932239e-08	7.87669133904848e-09	0.9343736893882286
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-8.25908332749071e-09	5.3990116864967915e-09	0.9369594322391217
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-6.420596431934006e-09	4.110410853363609e-09	0.9408598648669784
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	-1.2796117823254125e-08	7.790843720784903e-09	0.9497522286601262
Tabula_Muris_Senis.ESmu190820__Fat.NK_cell	-1.2919834571612524e-08	7.801683169618463e-09	0.9511422993933718
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	-1.0128929148513855e-08	5.899497860066384e-09	0.9570025362941311
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-6.879230658865048e-09	3.947252146719036e-09	0.9593148279923299
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	-1.497529096666983e-08	8.575245097419442e-09	0.9596240295365602
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	-1.0581167121375182e-08	5.9708907393277605e-09	0.961813128010925
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	-7.740122069444457e-09	4.1287448655298865e-09	0.969582397600429
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-8.122159772284782e-09	4.215754589049682e-09	0.9729865372766336
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-7.68087864035971e-09	3.975685056163996e-09	0.9733179979169668
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-7.35871183124677e-09	3.6322153875439093e-09	0.9786153992942097
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-9.791850376385274e-09	4.403412170058773e-09	0.9869155503847887
Tabula_Muris_Senis.ESmu190820__Kidney.T_cell	-1.68318771490315e-08	7.563324097612024e-09	0.9869748216775982
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.macrophage	-1.3372819840348228e-08	5.9973241334723985e-09	0.9871195634744411
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-1.189823471137036e-08	4.636392333229551e-09	0.9948600617565101
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-1.43961946865303e-08	5.150088644490434e-09	0.9974076578563305
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	-1.7037880715110383e-08	5.76850946652152e-09	0.9984295557000281
Tabula_Muris_Senis.ESmu190820__Liver.NK_cell	-1.9917659651537744e-08	6.72383892966611e-09	0.9984729777104538
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-1.660852064721e-08	5.505861070095779e-09	0.9987215134033733
Tabula_Muris_Senis.ESmu190820__Marrow.immature_B_cell	-2.2414060766217306e-08	6.3955451841695014e-09	0.9997713844030733
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-2.3439642010375557e-08	5.908708612836114e-09	0.9999636032064274
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-2.463447699375883e-08	6.151189812220189e-09	0.9999689691114861
