Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enteroendocrine_cell	2.702870728024297e-10	1.2118211166536033e-09	0.4117513876225603
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	2.2638134467375631e-10	1.3039311580868961e-09	0.43108422129424484
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	1.8050302769633338e-10	1.6381560935501686e-09	0.45613065164619154
Tabula_Muris_Senis.ESmu190820__Heart.ventricular_myocyte	1.3125762992045948e-10	1.2206174155187308e-09	0.4571827558388553
Tabula_Muris_Senis.ESmu190820__Marrow.nan	1.765157456370337e-10	1.7005988412768994e-09	0.45866552982754166
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	1.577038173023202e-10	1.5287839135908181e-09	0.4589194286649791
Tabula_Muris_Senis.ESmu190820__Thymus.professional_antigen_presenting_cell	9.359353664322483e-11	1.4261098246783236e-09	0.4738367745828452
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	6.894465859989568e-11	1.123455186513424e-09	0.47553290501178896
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	2.92369363796713e-11	1.09619014309712e-09	0.4893609083987644
Tabula_Muris_Senis.ESmu190820__Liver.NK_cell	-8.793302030166076e-12	1.5986410360605456e-09	0.5021943652112842
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-3.0626418908592163e-11	1.275129927103894e-09	0.5095809834828922
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_A_cell	-4.306301930698851e-11	1.377449484119743e-09	0.5124700479110713
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-5.355401447180958e-11	1.7023334991006176e-09	0.5125483268193608
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-7.137007169291717e-11	2.0208657935546775e-09	0.5140863493115583
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	-5.5655885521241486e-11	1.3276841414641268e-09	0.516718573398249
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-8.871723664569566e-11	1.4437402618234418e-09	0.5244994171817934
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	-2.583933196696616e-10	1.5077415754549356e-09	0.5680366153631518
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	-2.7533067573226994e-10	1.538179225039814e-09	0.5710302799269974
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	-3.2593910601720246e-10	1.6507328946910868e-09	0.5782627466941449
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.skeletal_muscle_satellite_cell	-3.21065086887431e-10	1.5533024388108955e-09	0.5818772859416028
Tabula_Muris_Senis.ESmu190820__Liver.T_cell	-5.354191985189364e-10	2.362547493569221e-09	0.5896434557068522
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	-2.5164196634052987e-10	1.104546896392282e-09	0.5901083513574786
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-3.5655463461208253e-10	1.5106335954970859e-09	0.5932952497569827
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	-4.180661412084386e-10	1.759091332425244e-09	0.5939277040730522
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-4.2489422363607147e-10	1.5771336546230771e-09	0.6061925738080167
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-3.166077450359749e-10	1.0866036143314377e-09	0.6146172470275497
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-1.1165725375078187e-09	3.47200843470882e-09	0.6261193593643739
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-4.553896615767102e-10	1.2309200163583684e-09	0.6442933964400273
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	-7.903535377909704e-10	1.9768504728773404e-09	0.6553497089898208
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	-5.992790901979326e-10	1.388369109233083e-09	0.6669993617801021
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	-6.829584340059039e-10	1.4782205380245922e-09	0.6779643232942472
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	-5.968942566854233e-10	1.2202082005331178e-09	0.6876407802729417
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_A	-7.081545450462718e-10	1.364145038980528e-09	0.6981613596193799
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	-8.529091150204173e-10	1.6192152845758217e-09	0.7008137070395459
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	-6.098991553148126e-10	1.1097679891939265e-09	0.7086940544002549
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	-8.982122110783621e-10	1.620080224675444e-09	0.7103558276161194
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	-7.834715703637679e-10	1.3861373164619746e-09	0.714037696206651
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-8.022339960676951e-10	1.3801550924814427e-09	0.719468614628538
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-8.79682908527667e-10	1.4904550073142491e-09	0.7224753936788423
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-8.182341429477181e-10	1.3136043167803408e-09	0.7333223830344167
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	-1.1712283337179234e-09	1.8759252627662505e-09	0.733800142264829
Tabula_Muris_Senis.ESmu190820__Kidney.epithelial_cell_of_proximal_tubule	-7.899369528139121e-10	1.2391894307809717e-09	0.7380882276774889
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	-9.614989883322892e-10	1.4381568450728414e-09	0.7481129775897832
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	-9.007447956995891e-10	1.3416189027870434e-09	0.749012822959667
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-9.779814810478988e-10	1.451208223519751e-09	0.7498152394434979
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Il6_expressing_cells	-1.0176105576386504e-09	1.4697093318439272e-09	0.7556534604411964
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	-8.287203847660743e-10	1.1874682021227314e-09	0.7573765319520844
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_epithelial_cell	-1.0946570628098421e-09	1.5016439730846027e-09	0.766990737753303
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	-1.265864350120058e-09	1.733414847665838e-09	0.767388034064677
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	-1.2609262831491406e-09	1.7178039097297519e-09	0.7685359577333866
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	-1.342387869783866e-09	1.7753858553437995e-09	0.7752085235805949
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-9.46600517418585e-10	1.2190009833652795e-09	0.7812842870141246
Tabula_Muris_Senis.ESmu190820__Kidney.Kidney-new-24m-cluster	-1.0321776278287971e-09	1.3027517457517813e-09	0.7859087741968942
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	-1.3027903324607035e-09	1.555507515988812e-09	0.7988537451290425
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	-1.5618724856340136e-09	1.8179195884078348e-09	0.8048721601413114
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	-1.045073186379654e-09	1.1843918745100078e-09	0.8112119263667945
Tabula_Muris_Senis.ESmu190820__Kidney.macrophage	-1.6420585440479514e-09	1.843196712817043e-09	0.8135019810936583
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	-1.8360269572652756e-09	2.048294791121539e-09	0.8149720110127772
Tabula_Muris_Senis.ESmu190820__Lung.nan	-1.5665409637231993e-09	1.7214493453613106e-09	0.8185921241084655
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-1.5045420659506394e-09	1.6431228631053009e-09	0.8200774040647703
Tabula_Muris_Senis.ESmu190820__Thymus.epithelial_cell_of_thymus	-1.2558543701297226e-09	1.3649075023692089e-09	0.8212403176906731
Tabula_Muris_Senis.ESmu190820__Heart.valve_cell	-1.3023330578967983e-09	1.4135371397519316e-09	0.8215607126795996
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-1.5231618418826884e-09	1.6271320167409639e-09	0.82538971182609
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	-1.228417565048413e-09	1.3088957187248025e-09	0.8260099565510044
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.brain_pericyte	-1.2853661763693414e-09	1.3403120840453752e-09	0.8312219218269293
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-1.0876790509478138e-09	1.0885304274570235e-09	0.8411554185600447
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-2.035425537457917e-09	1.9520126734882486e-09	0.8514637192943646
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	-1.3892002165222153e-09	1.3300490441896157e-09	0.8518666804620908
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-1.6083854673035378e-09	1.5098897197955448e-09	0.8566149146983
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-1.4402589921208888e-09	1.3031540929070578e-09	0.8654657071074587
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	-2.1474197828577625e-09	1.8542213995483526e-09	0.8765934441092611
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	-1.983324772942982e-09	1.6888840282920842e-09	0.8798706495835535
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	-2.3758983495491865e-09	1.9878005792030018e-09	0.884003322007695
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-1.8733458427884557e-09	1.50222433498529e-09	0.8938100498218366
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	-1.7609064330889512e-09	1.3249086268742073e-09	0.9080888220655934
Tabula_Muris_Senis.ESmu190820__Marrow.Marrow_Cd4_T_cell	-1.9313558937160224e-09	1.4323279390595507e-09	0.9112356679401834
Tabula_Muris_Senis.ESmu190820__Thymus.nan	-2.701106395112e-09	1.925424477148024e-09	0.9196711238376404
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-1.5259246599023785e-09	1.0852102964541703e-09	0.9201542149543107
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	-1.7169411975787582e-09	1.2073183798369699e-09	0.9225030390071534
Tabula_Muris_Senis.ESmu190820__Liver.myeloid_leukocyte	-2.810126117614902e-09	1.8662496037684853e-09	0.9339357478966986
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	-2.3493682714456293e-09	1.5515642657870682e-09	0.9350115942969742
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	-3.078844318847348e-09	2.016178892663393e-09	0.936628074803099
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	-1.7973546039170855e-09	1.144472535135674e-09	0.9418465698491363
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	-2.0117470864537724e-09	1.2225075972227113e-09	0.9500759685368718
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-1.7352497748106064e-09	9.835011815438082e-10	0.9611642742898573
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-1.867659992213325e-09	1.0359519670882978e-09	0.9642936565693251
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	-2.5675560180451566e-09	1.4139214614959343e-09	0.9653080133751952
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-2.4680529401676338e-09	1.3562299957521614e-09	0.9656044570186524
Tabula_Muris_Senis.ESmu190820__Marrow.NK_cell	-3.3571754521009006e-09	1.8044617325400498e-09	0.9685915880438057
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-2.6026070005487407e-09	1.3853774604552739e-09	0.9698522543473441
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	-3.85522950280055e-09	1.988704890384779e-09	0.9737227071082083
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-2.144110643154147e-09	1.08497182230112e-09	0.9759333782383904
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	-3.068828735724413e-09	1.5174441156219498e-09	0.9784307684737159
Tabula_Muris_Senis.ESmu190820__Heart.smooth_muscle_cell	-2.6272641981043134e-09	1.2803269891954863e-09	0.9799164294170427
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	-2.3847739295387796e-09	1.0338723404175862e-09	0.9894626222390671
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	-4.621561269378224e-09	1.868562641562516e-09	0.9933068683867131
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	-2.8414881990443588e-09	1.1395693579976913e-09	0.9936750331190216
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	-2.6277397151554917e-09	1.0511471108518926e-09	0.9937881988641024
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	-4.290197235697867e-09	1.6486646390331764e-09	0.995368954143216
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-3.055787189517585e-09	1.171913255778587e-09	0.9954399621552297
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-2.97784668176653e-09	1.1246626325320063e-09	0.9959487547137927
Tabula_Muris_Senis.ESmu190820__Thymus.thymocyte	-3.1402417996866674e-09	1.1833034866656026e-09	0.9960203610935798
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	-3.6880530971132125e-09	1.3706762629937357e-09	0.996434686932553
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-2.9617185156197817e-09	1.1005846981229233e-09	0.9964385276825891
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	-4.446124179065747e-09	1.2472943593639646e-09	0.9998178046671924
