Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	2.10868476213945e-09	1.9302784211331945e-09	0.13732312898103077
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.brain_pericyte	1.7421062476483465e-09	2.203329975492847e-09	0.2145683813758033
Tabula_Muris_Senis.ESmu190820__Liver.Kupffer_cell	1.2832206264940632e-09	1.883195183059754e-09	0.24780729192936396
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	9.606120711308926e-10	1.7308812645887499e-09	0.28945267113460343
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	1.1427157615143215e-09	2.1723255759700024e-09	0.2994325079422975
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	1.5107143096439058e-09	2.8720635802055907e-09	0.2994430310141567
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	1.3441993940946951e-09	2.8837449056291966e-09	0.32056130216730166
Tabula_Muris_Senis.ESmu190820__Thymus.professional_antigen_presenting_cell	9.630575511542702e-10	2.0769299099610286e-09	0.32143390994794474
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Il6_expressing_cells	6.424217986826025e-10	2.689201782107548e-09	0.40559567282313613
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	4.322948113217986e-10	2.183592809228537e-09	0.42153266569371234
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	5.109015748233168e-10	3.7322686361474225e-09	0.44555979065814705
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	2.1378045569711773e-10	2.2825683100942924e-09	0.4626904742726035
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	8.358142366610778e-11	2.3178935111448083e-09	0.4856175708882611
Tabula_Muris_Senis.ESmu190820__Kidney.T_cell	-2.1311560722587354e-10	2.636795738217609e-09	0.5322089230173479
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enteroendocrine_cell	-2.074868990364667e-10	2.011877276073932e-09	0.5410704959043778
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	-2.1860107861683796e-10	1.496585385467726e-09	0.558065577649995
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	-4.1172229925525984e-10	2.385941766362854e-09	0.5685020421560825
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-4.344567664114848e-10	2.505261666950586e-09	0.5688384512309138
Tabula_Muris_Senis.ESmu190820__Heart.smooth_muscle_cell	-4.468315821898223e-10	2.1957097949553183e-09	0.5806287027393526
Tabula_Muris_Senis.ESmu190820__Spleen.B_cell	-4.3301885559279215e-10	1.7771343243618634e-09	0.596253424993524
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-6.170514177849105e-10	2.368193780883386e-09	0.6027832409363048
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-7.386610635983684e-10	2.7641362575855746e-09	0.6053540901643069
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	-6.764020617950388e-10	2.3390538295452963e-09	0.6137772783091532
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-8.352210798537032e-10	2.6653416206657592e-09	0.6229977871290269
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	-8.088891363892734e-10	2.3724478966391012e-09	0.6334298686354052
Tabula_Muris_Senis.ESmu190820__Lung.nan	-1.158975923717646e-09	2.9678207435533386e-09	0.6519217940777171
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.skeletal_muscle_satellite_cell	-1.0605371340350869e-09	2.628531028877069e-09	0.6566992704228457
Tabula_Muris_Senis.ESmu190820__Fat.NK_cell	-1.402681292273747e-09	3.331674917782083e-09	0.66312751671305
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-8.872658289135608e-10	1.9226475361656104e-09	0.6777733223045774
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.macrophage	-1.280395975092638e-09	2.6855102107780337e-09	0.6832403956317861
Tabula_Muris_Senis.ESmu190820__Marrow.naive_B_cell	-9.740799089977774e-10	1.908163410580183e-09	0.6951425081276412
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	-1.4099191568024066e-09	2.6872528192484923e-09	0.7000934618615801
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	-9.845180147990207e-10	1.8677012346105095e-09	0.7009477222016438
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	-1.4800039000705505e-09	2.6809279641363735e-09	0.7095426470064761
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-1.4042700735375693e-09	2.417043007703608e-09	0.7193753237657331
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	-1.5638350193740565e-09	2.637348150680176e-09	0.7233951584030782
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-1.2653589877201615e-09	2.1227211200451255e-09	0.7244465633209175
Tabula_Muris_Senis.ESmu190820__Liver.myeloid_leukocyte	-1.8528853748561973e-09	2.6398429199558067e-09	0.7586268291916318
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-1.4971485987121384e-09	2.067284505441542e-09	0.7655316621972853
Tabula_Muris_Senis.ESmu190820__Kidney.macrophage	-2.3783584365128408e-09	3.1818951812461186e-09	0.7726088380461325
Tabula_Muris_Senis.ESmu190820__Marrow.NK_cell	-1.6757369120980904e-09	2.2179866326988937e-09	0.7750319753515595
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	-1.2413459664065644e-09	1.5841615186984538e-09	0.7833620163864303
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	-1.310699134361517e-09	1.5680488563423666e-09	0.7983885156256076
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-1.551509615466397e-09	1.7590267610586823e-09	0.8111189764280511
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-2.151321290752267e-09	2.407461962494968e-09	0.814233503154425
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	-2.6224561040753738e-09	2.9183844746790814e-09	0.8155667386006071
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	-2.3824283536944966e-09	2.613189235825418e-09	0.8190350285287098
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	-2.5439888543508042e-09	2.7446155260543238e-09	0.8230112181842272
Tabula_Muris_Senis.ESmu190820__Thymus.nan	-2.9394788360228615e-09	3.056186145181538e-09	0.8319281667664271
Tabula_Muris_Senis.ESmu190820__Thymus.thymocyte	-1.6713993657014845e-09	1.7305525314748997e-09	0.8329324540668095
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-2.113604524797404e-09	1.9779944958286302e-09	0.8573658645016184
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	-1.8854838592476857e-09	1.7269169584946363e-09	0.8625440631674064
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	-2.3133409503974434e-09	2.0980594269687985e-09	0.8649016804644201
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	-3.5728427010459602e-09	3.225974477439943e-09	0.8659661816143951
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	-2.044752870780121e-09	1.7797854670202864e-09	0.874696449629965
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	-3.0690510834908438e-09	2.5694501565808344e-09	0.8838468257725871
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	-3.084441047083445e-09	2.5441969489645537e-09	0.8873095716128409
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-2.271609044815052e-09	1.7449085415125875e-09	0.9035161524919004
Tabula_Muris_Senis.ESmu190820__Marrow.immature_B_cell	-3.637802871495772e-09	2.7823301124114057e-09	0.9044728043466435
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	-3.2366245902675742e-09	2.443040016232801e-09	0.9073870358967977
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	-2.1302207686231132e-09	1.579328718488609e-09	0.9113016500172214
Tabula_Muris_Senis.ESmu190820__Liver.NK_cell	-3.2793873183923793e-09	2.3588058541468293e-09	0.9177772109106306
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	-3.9375985334270225e-09	2.78948905459694e-09	0.920963778835168
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-2.426388075962466e-09	1.709182782416062e-09	0.9221406609810714
Tabula_Muris_Senis.ESmu190820__Marrow.nan	-3.0720528303423344e-09	2.14201448399138e-09	0.9242407803949985
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-3.2304636464308132e-09	2.244048538215367e-09	0.9250053713589078
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-2.7219640923512144e-09	1.8395652338560008e-09	0.9305203920049672
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	-3.649732952844884e-09	2.4650979119529102e-09	0.9306384798893071
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-3.0659049650850156e-09	2.052498347919135e-09	0.9323785928157992
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-2.320121075687652e-09	1.5515823019106135e-09	0.9325852849657755
Tabula_Muris_Senis.ESmu190820__Marrow.Marrow_Cd4_T_cell	-2.667377864920049e-09	1.779208883896778e-09	0.9330882410410044
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-2.8283241612425667e-09	1.8378852516719393e-09	0.938085813624467
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	-4.202233596255001e-09	2.6716810965448004e-09	0.9421266892994771
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	-3.6664561888843372e-09	2.3182487007091162e-09	0.9431253079702587
Tabula_Muris_Senis.ESmu190820__Liver.T_cell	-4.159764287750518e-09	2.6239776906201155e-09	0.9435497134876988
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	-2.949383708229938e-09	1.845665559197322e-09	0.9449791230761893
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	-3.890797699268429e-09	2.4328948464423104e-09	0.9451170394008833
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-3.936933408069401e-09	2.4579153377022768e-09	0.9453930863026787
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	-3.5024566277704298e-09	2.1221785231256924e-09	0.9505700597790312
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	-4.19313837448731e-09	2.534979224768276e-09	0.950947573509493
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-5.278928444915538e-09	3.1327582860329025e-09	0.9540128187896635
Tabula_Muris_Senis.ESmu190820__Kidney.Kidney-new-24m-cluster	-2.8775158773679626e-09	1.7013521212804502e-09	0.9546113078197986
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.macrophage	-4.388515768003164e-09	2.5713498798859513e-09	0.956060830658809
Tabula_Muris_Senis.ESmu190820__Heart.valve_cell	-3.5173755062142385e-09	2.0453481794430878e-09	0.9572560722491583
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	-3.5263561271343495e-09	2.0258665414298285e-09	0.9591288911505493
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_epithelial_cell	-3.999874615949268e-09	2.2538102946430714e-09	0.9620276561774036
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-2.9222989297583236e-09	1.6246537917401662e-09	0.9639685891316886
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_A	-3.630363615611039e-09	1.978615210718757e-09	0.966732351676614
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-3.0567452569705356e-09	1.6305165405766915e-09	0.969583667619159
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	-3.291311404835677e-09	1.7496659150210678e-09	0.9700214187320183
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-3.935943789109242e-09	2.0790076353910167e-09	0.970833291332632
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	-3.0714672143247655e-09	1.581542349128907e-09	0.9739357350293933
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	-4.575043888806636e-09	2.2862171912550415e-09	0.9773114234660139
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	-2.7395864448862898e-09	1.3586885783865477e-09	0.9781181023608464
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	-4.585943485985277e-09	2.262234832579413e-09	0.9786776860769135
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	-3.0602988819797148e-09	1.5096323054930597e-09	0.9786780795886947
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-3.1299455724343407e-09	1.504641236016991e-09	0.9812461258063307
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	-6.108374501295596e-09	2.8981910253601485e-09	0.9824693950434794
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-4.660845806420407e-09	2.1785748304145276e-09	0.9837984087897904
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	-4.422832162204516e-09	2.0543904586944778e-09	0.9843354860669167
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-4.325942908634854e-09	2.0004631513160002e-09	0.984709042600771
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	-5.332903935183082e-09	2.351897771591885e-09	0.9883198358126202
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-3.1563773195650865e-09	1.3324986764995967e-09	0.9910762249966816
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	-4.385012740435527e-09	1.7834209712345956e-09	0.9930292043398565
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	-6.286675174606152e-09	2.4821172411729436e-09	0.9943420212364362
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-3.914772709348126e-09	1.5439615065149642e-09	0.9943862589247656
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	-4.304496676731366e-09	1.6393706435171571e-09	0.9956764595119234
Tabula_Muris_Senis.ESmu190820__Kidney.epithelial_cell_of_proximal_tubule	-4.796243186481653e-09	1.768599031412254e-09	0.9966549443065321
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	-5.632664462318557e-09	1.8987685141461525e-09	0.9984938647884172
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	-4.444049720679529e-09	1.4240050416063464e-09	0.9990982293850813
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-4.83521501480805e-09	1.4388255896690325e-09	0.9996110330802296
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	-6.799138073960951e-09	1.7360317718248345e-09	0.9999550748347819
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-6.029488394141754e-09	1.4409294677203486e-09	0.99998570674295
