Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-7.082115373890996e-10	2.4690392908721047e-09	0.6128813902611525
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-1.2461066268733657e-09	4.180515841084324e-09	0.61717698133271
Tabula_Muris_Senis.ESmu190820__Marrow.Cd4+_macrophage	-1.107391079897992e-09	3.4807974265784226e-09	0.6248117383992333
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	-1.3092494218413614e-09	3.7246397113440037e-09	0.6373972467851927
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	-1.8515878371269427e-09	4.445508917116719e-09	0.6614806624098692
Tabula_Muris_Senis.ESmu190820__Marrow.nan	-1.5466963323366794e-09	3.683147285468268e-09	0.6627349069925527
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	-1.1794028604622138e-09	2.7379774612257588e-09	0.6666774529119214
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	-1.3792376510677474e-09	2.9982688262358792e-09	0.6772459584334525
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	-1.6235509910570828e-09	3.4801094648447046e-09	0.6795793938132295
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	-1.5047841598980725e-09	3.07429674838004e-09	0.6877464416389653
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	-2.203850599279993e-09	3.9044962276515104e-09	0.7137723552418634
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.macrophage	-2.2307387163437618e-09	3.738892966714946e-09	0.7246230497942525
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	-3.1050598830015947e-09	5.056329089097771e-09	0.7304232973340624
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	-1.940664674929606e-09	3.0977553249448287e-09	0.7344981166408969
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-1.8131544704904868e-09	2.8165922365768546e-09	0.7401281358743319
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-3.203325291436857e-09	4.850433798375308e-09	0.7455079486387057
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	-2.8078127964663747e-09	4.16201816693424e-09	0.7500438392340381
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-2.5952727138158406e-09	3.5819803083481373e-09	0.7656315497864068
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-2.3788624026592034e-09	3.2534998429693374e-09	0.7676624256059736
Tabula_Muris_Senis.ESmu190820__Liver.myeloid_leukocyte	-2.7137496669802916e-09	3.6624016216793734e-09	0.7706458351997233
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-2.6066740243679803e-09	3.2824832997264e-09	0.7864361825212098
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-2.9033518822105227e-09	3.6141051653139906e-09	0.7891106091779729
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-2.767821086954193e-09	3.407151486824675e-09	0.7917064024547951
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	-2.8901008657423853e-09	3.1363786370091072e-09	0.8215992853878133
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-2.3353743354495366e-09	2.4177060875888364e-09	0.8329644825519722
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-4.841696535942351e-09	5.0095808121006095e-09	0.8330998156939072
Tabula_Muris_Senis.ESmu190820__Kidney.T_cell	-3.9500203819735e-09	4.028423925446023e-09	0.8365895448411722
Tabula_Muris_Senis.ESmu190820__Thymus.professional_antigen_presenting_cell	-3.4866993614610462e-09	3.483097418343898e-09	0.8415948436195431
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	-3.069729131513329e-09	3.0494021005188355e-09	0.8429523245675614
Tabula_Muris_Senis.ESmu190820__Liver.NK_cell	-5.458113343990783e-09	5.233950775856795e-09	0.8514861490143562
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	-5.588231245387157e-09	5.294968929066811e-09	0.8543753797919744
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	-2.8662212447169923e-09	2.708066798851645e-09	0.8550637217050382
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	-2.8950233400613815e-09	2.7347890274562855e-09	0.8551069803162683
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-3.670560536264172e-09	3.4526624313149275e-09	0.8561340029921505
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	-3.913097851603088e-09	3.611846141679375e-09	0.8606860003477005
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	-4.1658129212049775e-09	3.559910889653225e-09	0.8790400473194702
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	-4.1224057866582425e-09	3.5024830763219813e-09	0.8804012899583114
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	-3.259066858613488e-09	2.7326022456357675e-09	0.8834988263905974
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	-4.103215514853557e-09	3.418050240941866e-09	0.8850186610442424
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-5.376741876165305e-09	4.462740979672293e-09	0.8858611046517064
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-3.625681914963723e-09	2.88258720551548e-09	0.8957656761873247
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-4.002196016029776e-09	3.1767455953856714e-09	0.8961367317388907
Tabula_Muris_Senis.ESmu190820__Spleen.B_cell	-3.9366163775397725e-09	3.0876404008729874e-09	0.8988382065394729
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-3.804375897961431e-09	2.941128670766464e-09	0.9020824334893207
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	-4.908214746783357e-09	3.73415787871571e-09	0.9056458795135719
Tabula_Muris_Senis.ESmu190820__Marrow.naive_B_cell	-4.271068129096473e-09	3.152287364398182e-09	0.9122770075361504
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-4.2716760859497875e-09	2.9598227627453158e-09	0.9255207786340257
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	-5.163277136094684e-09	3.5575535201600007e-09	0.9266596415686988
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-4.234618250535202e-09	2.837825760596371e-09	0.9321773153090653
Tabula_Muris_Senis.ESmu190820__Liver.Kupffer_cell	-4.5086738394523995e-09	2.925185190539089e-09	0.9383816775403326
Tabula_Muris_Senis.ESmu190820__Marrow.immature_B_cell	-6.245752351582625e-09	3.889804996366666e-09	0.9458270408347635
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-4.460561908405367e-09	2.6981094914021765e-09	0.9508566999575901
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-6.01258203782501e-09	3.6356433868952715e-09	0.9509146642656335
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	-6.528282687407395e-09	3.94243292432618e-09	0.9511291698915569
Tabula_Muris_Senis.ESmu190820__Fat.NK_cell	-7.32172517411489e-09	4.301776640886492e-09	0.9556245236892595
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.macrophage	-6.204261077663294e-09	3.5866733356831884e-09	0.958167828467411
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-5.717493268171607e-09	3.278371348788749e-09	0.9594208177184314
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	-6.622515527021393e-09	3.7402427172831054e-09	0.9616873082566411
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	-7.107634970615619e-09	4.013123739754022e-09	0.9617277872239876
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-4.850855304429283e-09	2.708439824975407e-09	0.9633545249618348
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	-6.147144553938668e-09	3.405405302836618e-09	0.9644715722603165
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	-7.322299131384837e-09	4.002332332185619e-09	0.9663382310911974
Tabula_Muris_Senis.ESmu190820__Liver.T_cell	-6.667513963933954e-09	3.5320530706904417e-09	0.9704679729237539
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	-8.547881127749799e-09	4.343731833663176e-09	0.9754582570684414
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	-7.454983048833627e-09	3.5115151640087867e-09	0.9831235078536148
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	-6.665639717729352e-09	3.0353476692129005e-09	0.9859542197365985
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-6.909570168946069e-09	3.112433434412625e-09	0.9867902666273967
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-7.393138884469443e-09	3.1109613105864136e-09	0.9912606573395132
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-7.0802054677227314e-09	2.9047570294641652e-09	0.9926044085453057
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-1.1482957458254741e-08	4.489050978183751e-09	0.9947360775562986
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-8.060188109592998e-09	3.0241682396624916e-09	0.9961535342702608
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-8.162581091769868e-09	2.8860836031204966e-09	0.9976598763084654
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	-9.216017590186273e-09	3.13453400575335e-09	0.9983597624854337
