Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	1.4379597071719311e-08	1.4247007377598482e-08	0.15641383323569086
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	1.1117537311499978e-08	1.1620947023176133e-08	0.16936418693709893
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_PP_cell	1.5321642030833698e-08	1.6606716981765045e-08	0.1781033753697518
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_A_cell	1.0889844560465123e-08	1.1847444234466366e-08	0.1790026846065937
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	1.2704120666547782e-08	1.394672856235628e-08	0.18117317103809172
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	1.8876110859734486e-08	2.1168984453242206e-08	0.1862803285465981
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.skeletal_muscle_satellite_cell	1.5414079513467932e-08	1.845758165018269e-08	0.2018283687689129
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.brain_pericyte	1.2384666894515021e-08	1.4879080255883782e-08	0.20260448587378022
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	1.2883849637429206e-08	1.568875834635183e-08	0.20576179892717533
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	2.063076902377299e-08	2.6105557101071505e-08	0.21468135651757164
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	1.6470944943126844e-08	2.1313352103942672e-08	0.2198205650422007
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	1.076392705446059e-08	1.4399847461690828e-08	0.22738004077422297
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_A	1.3815376755263804e-08	1.915588594965795e-08	0.23539079832644894
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Bergmann_glial_cell	9.982508941665775e-09	1.3860055926246333e-08	0.23568990209737734
Tabula_Muris_Senis.ESmu190820__Marrow.Cd4+_macrophage	1.197627313405909e-08	1.7529457594618242e-08	0.2472375744940002
Tabula_Muris_Senis.ESmu190820__Kidney.Kidney-new-24m-cluster	9.807576289332e-09	1.5386732056129477e-08	0.26193061356541547
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	7.635400638871231e-09	1.3312885214946606e-08	0.28314138072149575
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	1.3794595216295004e-08	2.433238795744932e-08	0.2853831809737885
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	9.423448307176622e-09	1.6758797240331004e-08	0.2869562943633357
Tabula_Muris_Senis.ESmu190820__Marrow.Marrow_Cd4_T_cell	1.1637927904471495e-08	2.0874800080837574e-08	0.28858921801439674
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	1.2324081888714703e-08	2.2863157537052546e-08	0.2949307521967558
Tabula_Muris_Senis.ESmu190820__Kidney.macrophage	1.3754093910275116e-08	2.5569392565995186e-08	0.29531875569914495
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	1.0208198678259948e-08	1.9200489111810447e-08	0.2974795482343185
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.astrocyte	6.1553763286088426e-09	1.1857636184113785e-08	0.3018432287745432
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.medium_spiny_neuron	5.461577860699898e-09	1.0899919659827998e-08	0.30816237859582607
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	1.0683290877906182e-08	2.1604385984318466e-08	0.31047782760648746
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	8.090490538131553e-09	1.6953146868796562e-08	0.3166004299040123
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	7.1819952896785135e-09	1.6291529206097267e-08	0.32966358213611835
Tabula_Muris_Senis.ESmu190820__Marrow.nan	8.189612368279842e-09	2.001662199800858e-08	0.34121824814199847
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	7.232359075697361e-09	1.8085986279869797e-08	0.3446197052454209
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	8.840319737504569e-09	2.2151971373099666e-08	0.3449186093318056
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	6.12588894294939e-09	1.5862242021346393e-08	0.34967681953528895
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	3.708323625822736e-09	9.90948966036386e-09	0.35412053270462496
Tabula_Muris_Senis.ESmu190820__Heart.smooth_muscle_cell	5.027224736161117e-09	1.3777123603409613e-08	0.3575943185330642
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	8.612260524223165e-09	2.5417014403193317e-08	0.36736573535510375
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	6.326259120184508e-09	1.9049724613878066e-08	0.3699099355318052
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	6.2595007373703e-09	1.8918929675669754e-08	0.3703754447285475
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	5.807953092782434e-09	1.8338275870997346e-08	0.3757310492198458
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	6.605667325987037e-09	2.303897284938616e-08	0.3871644741823859
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	4.126706808610376e-09	1.9018171205526526e-08	0.4141090148553225
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	3.5421201526727064e-09	1.853145891717779e-08	0.4242075935625633
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	3.3444200286751878e-09	1.881584739517298e-08	0.4294616792493363
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	3.676125614471478e-09	2.218458289062077e-08	0.434194035683759
Tabula_Muris_Senis.ESmu190820__Thymus.thymocyte	2.55355666425479e-09	1.58389345971358e-08	0.4359599745095755
Tabula_Muris_Senis.ESmu190820__Heart.valve_cell	1.4795033319024007e-09	9.786679722191698e-09	0.43991875376250084
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	2.4228661360091667e-09	1.87834837274136e-08	0.44868310578600695
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	1.4015352023616164e-09	1.093838268040704e-08	0.44902303927184295
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	1.777606296641541e-09	1.6799061372011957e-08	0.45786424608153414
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	1.3713945582141963e-09	1.6179539475098522e-08	0.46622568464920117
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	1.6207828245483053e-09	2.406382030842021e-08	0.4731501383335454
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	8.884586438519733e-10	1.3275303423923091e-08	0.4733204365403916
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	1.4617819594405285e-09	2.6822299047645206e-08	0.47826889942329226
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-1.3357233747115016e-11	9.640546741703864e-09	0.50055274495615
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	-2.520742072972765e-10	2.157276612585703e-08	0.5046614685454544
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	-1.3935323431590101e-09	2.24517322024577e-08	0.5247456285150076
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-1.3466041345720165e-09	1.925871944124904e-08	0.5278720451305626
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Il6_expressing_cells	-9.520583717081115e-10	1.219087230699988e-08	0.5311241557537157
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	-6.777227438220732e-10	8.42796093076534e-09	0.5320458477049105
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	-1.2153501859373944e-09	1.2738303939493167e-08	0.5380050580811298
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	-2.2990805366111566e-09	1.3695066696971868e-08	0.5666598003005986
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-3.2545562120405076e-09	1.577452253754526e-08	0.5817284501062185
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	-2.2856740717013444e-09	9.005004816663353e-09	0.6001837080106377
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	-3.755659040591833e-09	1.4467811326838264e-08	0.6024089054484225
Tabula_Muris_Senis.ESmu190820__Marrow.NK_cell	-4.649723222422299e-09	1.750747336291228e-08	0.6047206004504277
Tabula_Muris_Senis.ESmu190820__Lung.nan	-5.9984346870482e-09	2.1350098715858137e-08	0.6106278605134383
Tabula_Muris_Senis.ESmu190820__Heart.ventricular_myocyte	-3.0669723091436703e-09	1.0248629406066944e-08	0.617627953190971
Tabula_Muris_Senis.ESmu190820__Thymus.professional_antigen_presenting_cell	-6.232452189434968e-09	2.06499208779774e-08	0.6186033843356289
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	-6.142593025914388e-09	1.504150426021802e-08	0.658501264568306
Tabula_Muris_Senis.ESmu190820__Lung.glial_cell	-7.74433915092049e-09	1.6084604787747187e-08	0.684910617870333
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-1.153802563032957e-08	2.3458689888283652e-08	0.688585332642655
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	-1.01893997683115e-08	2.010524877865797e-08	0.6938534634449375
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	-4.4832776376150105e-09	8.71076381182474e-09	0.6966125455633734
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-8.215266203743568e-09	1.5719760293935657e-08	0.6993763247699398
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	-1.0330118284101521e-08	1.7300223048205496e-08	0.7247826836912795
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	-6.154613776507831e-09	1.0082001067961066e-08	0.7292199689469506
Tabula_Muris_Senis.ESmu190820__Marrow.immature_B_cell	-1.0907392302850561e-08	1.652458347075986e-08	0.7453957489801049
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	-6.305063599964214e-09	9.176875366216531e-09	0.7539775269444215
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-9.561088454548131e-09	1.2090931399712811e-08	0.7854595057087612
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-6.134101593212601e-09	7.71889080664626e-09	0.7866021798023198
Tabula_Muris_Senis.ESmu190820__Marrow.naive_B_cell	-1.4399403561856336e-08	1.591240186483254e-08	0.8172453299845912
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	-2.1619408277774033e-08	1.9220285659839987e-08	0.8696678545879173
Tabula_Muris_Senis.ESmu190820__Spleen.B_cell	-1.7017574422026828e-08	1.5057384938838627e-08	0.8708000746642941
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-1.077807165315134e-08	9.504171030704147e-09	0.8716102664182936
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-9.789556962915223e-09	8.629545494220813e-09	0.8716914724844067
Tabula_Muris_Senis.ESmu190820__Kidney.T_cell	-2.1137745947069264e-08	1.819081359780757e-08	0.8773824969329331
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-1.853664943184483e-08	1.3416318762026585e-08	0.9164603186107603
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-1.5015285185198246e-08	1.0601370296763463e-08	0.9216639466218812
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-1.3615472231852343e-08	9.301791703285872e-09	0.928368492955648
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-2.4037154060530088e-08	1.640469643058102e-08	0.9285750735849008
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-2.2104282771409218e-08	1.4863996326929916e-08	0.9315060997705282
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	-2.8179133726295964e-08	1.8113743370377905e-08	0.9401075393351146
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-1.677393996319916e-08	1.0555715784317975e-08	0.9439795087208621
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuron	-1.4583987578461689e-08	9.01277275484738e-09	0.9471844959559041
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-2.1467394578510327e-08	1.2877127734828006e-08	0.9522522366255127
Tabula_Muris_Senis.ESmu190820__Fat.NK_cell	-3.229349759048383e-08	1.7871376708814974e-08	0.9646185108830752
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	-3.024171212466049e-08	1.5482358772214683e-08	0.9746080505468524
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	-3.2800024054367296e-08	1.5433032461580252e-08	0.9832197466198784
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-3.1632742582013543e-08	1.3456419784394015e-08	0.9906323107756955
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	-3.0853415741888896e-08	1.2445436703616546e-08	0.9934141828697995
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	-3.59466535724332e-08	1.3909182089925697e-08	0.9951223299947494
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-4.077248673257126e-08	1.574781859424899e-08	0.9951884737862776
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-4.56239563165885e-08	1.65536855517056e-08	0.9970754300726461
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-2.353552313095078e-08	7.620014269081831e-09	0.9989946441166317
