Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Thymus.thymocyte	5.295422606654035e-08	4.1331480428104866e-08	0.10006029702666741
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	4.9018652527775984e-08	3.861604665016451e-08	0.10215178947292591
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enteroendocrine_cell	4.633663522220637e-08	3.724277079959247e-08	0.1067170336666946
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	6.810039354479189e-08	5.5305601288385953e-08	0.10909653048288614
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	5.302520064385427e-08	4.415732653175694e-08	0.11490963822729605
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	4.4405409309079994e-08	3.7654034599513e-08	0.11913933580368918
Tabula_Muris_Senis.ESmu190820__Kidney.epithelial_cell_of_proximal_tubule	3.9986733428956957e-08	3.4210938520339726e-08	0.12123628829228017
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	5.6470473108500617e-08	5.337231710117533e-08	0.14501678087942899
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_A	4.273333315993713e-08	4.065540665427484e-08	0.14660387396254582
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	4.7654815248221446e-08	4.9967363833703024e-08	0.17011299567881788
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_epithelial_cell	3.9410181250505575e-08	4.301367654950874e-08	0.17977459746683933
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	4.032030585906623e-08	4.599317219813268e-08	0.19033607406622027
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	2.935341652776162e-08	3.418548811955788e-08	0.19526644123478276
Tabula_Muris_Senis.ESmu190820__Heart.ventricular_myocyte	2.5931533670793267e-08	3.025738692398205e-08	0.195713738345363
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	2.606465498700158e-08	3.1785492073459555e-08	0.2061031081641535
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	2.954704488735483e-08	3.608841477477317e-08	0.2064672570171605
Tabula_Muris_Senis.ESmu190820__Lung.nan	4.384883074153489e-08	5.432821592460126e-08	0.20980163841901334
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	2.5061346000631506e-08	3.3310437812584755e-08	0.22591815452007052
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	2.7587027098262297e-08	3.934740098781612e-08	0.24161583073140946
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	3.040931854761452e-08	4.35014837103757e-08	0.24226321950886198
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	3.626387745973286e-08	5.2081144312499294e-08	0.24312182900929447
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	3.100833710379203e-08	4.716585721666569e-08	0.25545163659400016
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	2.0066137147815385e-08	3.259200646019591e-08	0.2690539776959927
Tabula_Muris_Senis.ESmu190820__Liver.T_cell	3.979092348508873e-08	6.951232596503694e-08	0.2835154323458088
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	3.105281787914564e-08	5.458875748388778e-08	0.2847289499728508
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	2.0628990117867668e-08	3.71740645718523e-08	0.28947139505745645
Tabula_Muris_Senis.ESmu190820__Heart.smooth_muscle_cell	1.7726314520581156e-08	3.390358969804917e-08	0.3005411411234866
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Il6_expressing_cells	2.219401741215288e-08	4.3280277764685926e-08	0.3040464960318814
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	2.165863193023657e-08	4.370239212206955e-08	0.31009053539854897
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	1.7907547896454827e-08	3.8052665129422206e-08	0.318963544620779
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	2.124384596843779e-08	4.830953402744781e-08	0.33006112868793536
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	1.2906581051670649e-08	3.006395439718802e-08	0.33385094052187664
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	2.3248723752511078e-08	5.6839994113183325e-08	0.34126230243157873
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	1.5394820170538443e-08	4.045485863323457e-08	0.3517711285139015
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	1.0404642264398386e-08	2.8131359613794852e-08	0.3557437000084967
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	1.494637502625437e-08	4.1230346908308486e-08	0.35848582062906686
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	1.4393269380887754e-08	4.0270564207273e-08	0.3603908935034436
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_B_cell	7.518512586551967e-09	2.3322146556490514e-08	0.37358373263876127
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	9.481224607440911e-09	3.1349865005060704e-08	0.38116111154708154
Tabula_Muris_Senis.ESmu190820__Marrow.nan	1.4031222485846107e-08	4.8364400730826066e-08	0.38586425399004814
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.skeletal_muscle_satellite_cell	1.0056793082547763e-08	3.496700967979177e-08	0.38682339528866
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	7.793866935492973e-09	3.5507558647995485e-08	0.4131307526468767
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	4.350883828997224e-09	2.9426690332887442e-08	0.4412285941809508
Tabula_Muris_Senis.ESmu190820__Thymus.nan	6.067058949180021e-09	5.4567159738393516e-08	0.4557347555443502
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	7.161482592565736e-09	7.51894019958548e-08	0.4620597546365086
Tabula_Muris_Senis.ESmu190820__Marrow.Marrow_Cd4_T_cell	1.2404959343957255e-09	3.827698661518111e-08	0.48707318145739004
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	6.630535689591715e-12	4.0567084141510025e-08	0.4999347944011139
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-1.3115997082287278e-09	6.470554688545456e-08	0.508086118938047
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuronal_stem_cell	-2.8252529632871586e-09	7.374534123734891e-08	0.5152801137789719
Tabula_Muris_Senis.ESmu190820__Thymus.epithelial_cell_of_thymus	-1.6978669936681761e-09	3.678263139334828e-08	0.5184084292827524
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_PP_cell	-2.5382964144541428e-09	3.4219309909617644e-08	0.5295653505929288
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	-2.269349460630981e-09	2.518490908099402e-08	0.5358991095258019
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	-3.5324393978551294e-09	3.0192853545232475e-08	0.5465683398781183
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-4.070029120323744e-09	3.399785902576935e-08	0.5476452549430914
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-5.1840990791397e-09	3.807140689894123e-08	0.5541556783877283
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	-9.170923266565742e-09	5.555996388906569e-08	0.5655530074363587
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_A_cell	-4.822484216547134e-09	2.5243145732788568e-08	0.5757533948920754
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-1.0186365812980959e-08	3.7051064353786226e-08	0.6083141271052349
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-1.0523006616764092e-08	3.7414992835129274e-08	0.6107410801472848
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	-1.2957978369832613e-08	3.8127957733577707e-08	0.6330171495844135
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	-1.1493041613337178e-08	3.0577671452860986e-08	0.6464909452425034
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-1.0480769421111243e-08	2.721169201365939e-08	0.6499393925840646
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	-1.3864804254455648e-08	3.305736313571043e-08	0.6625441241104824
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	-1.877080035485623e-08	4.341718764692339e-08	0.6672512792049148
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-1.8839438567443496e-08	4.170882679820523e-08	0.6742536534480814
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-1.702648626550226e-08	3.5297680066794775e-08	0.6852278756171574
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-1.3574317094330428e-08	2.8046666940428192e-08	0.6858036531133875
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	-3.01190937262677e-08	5.478090970086332e-08	0.708775161516908
Tabula_Muris_Senis.ESmu190820__Heart.valve_cell	-1.7424768125211548e-08	2.9587398737243425e-08	0.722044312527764
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-1.629951711545727e-08	2.71185297772369e-08	0.7260957342859723
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-2.1948751254391463e-08	2.89533551061524e-08	0.7757963018881648
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	-3.198461007899084e-08	4.1493487937996556e-08	0.7795974685265022
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	-2.1290563380906324e-08	2.425775932416895e-08	0.8099414468999664
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	-2.273560361327388e-08	2.3652669169371905e-08	0.8317811842852664
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-2.6656031203072874e-08	2.7696603456022116e-08	0.832083076535875
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-2.4662094531745936e-08	2.4175190203628826e-08	0.8461691226247274
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-3.796308867441212e-08	3.568988163763045e-08	0.85626617412526
Tabula_Muris_Senis.ESmu190820__Kidney.Kidney-new-24m-cluster	-3.480028000776128e-08	3.0109161813590555e-08	0.8761192661447956
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Bergmann_glial_cell	-3.928082083706484e-08	3.14072867840485e-08	0.8944764400002342
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuron	-3.459885585696387e-08	2.7015504728835468e-08	0.8998511136121765
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-6.114112911595628e-08	4.5396818324152787e-08	0.9109801357485734
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-3.382611669028567e-08	2.4911079944823046e-08	0.9127482224553713
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	-5.904477247751466e-08	4.0711572926984834e-08	0.9265152246869303
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-5.0780433423790023e-08	3.418872308467533e-08	0.9312675159871764
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.medium_spiny_neuron	-4.794261628218191e-08	2.6957039956092767e-08	0.9623376552685549
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-5.055220511256972e-08	2.6974552248515613e-08	0.9695396264764571
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.brain_pericyte	-6.369384887942478e-08	3.241384099458184e-08	0.9752940440526957
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	-5.357400481768532e-08	2.7066946860100763e-08	0.9761097051700275
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	-8.59832093380578e-08	4.291796747894866e-08	0.9774345051071806
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.astrocyte	-5.023731219620993e-08	2.4761726684542225e-08	0.9787621509787946
Tabula_Muris_Senis.ESmu190820__Lung.glial_cell	-8.462425774350397e-08	3.879553081203263e-08	0.9854189697009721
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	-9.189224618202561e-08	3.9675672880392736e-08	0.9897231964967718
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	-8.380903779381918e-08	2.960488187862253e-08	0.9976792800392479
