Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	1.2277878113874356e-07	7.581222888314037e-08	0.052668620532926785
Tabula_Muris_Senis.ESmu190820__Thymus.nan	9.358481203722675e-08	6.155567289848023e-08	0.06421428219191372
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	9.271955008674965e-08	6.333008301685067e-08	0.07158768025806543
Tabula_Muris_Senis.ESmu190820__Heart.ventricular_myocyte	4.134022396901033e-08	2.8808269592452356e-08	0.07564178264505957
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_epithelial_cell	7.433421821300248e-08	5.52376228709399e-08	0.08919687143510185
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	4.9577874711372477e-08	3.71946142820752e-08	0.09127713457760062
Tabula_Muris_Senis.ESmu190820__Thymus.thymocyte	5.828366129031267e-08	4.418380608757331e-08	0.09356480530448208
Tabula_Muris_Senis.ESmu190820__Kidney.epithelial_cell_of_proximal_tubule	5.744390736682848e-08	4.3644642557457896e-08	0.09405796404827382
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	3.5884384854529356e-08	2.7285096476451324e-08	0.09422734490059614
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	3.781863952388745e-08	3.0190371339853365e-08	0.10516250974787617
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	3.7792009195890515e-08	3.227373973863046e-08	0.12080275158602505
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	6.711363388818222e-08	5.828512800568642e-08	0.12476926219424395
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	7.382151962268742e-08	6.42159622203596e-08	0.12515802054993097
Tabula_Muris_Senis.ESmu190820__Marrow.NK_cell	5.196103184765715e-08	4.767751754637501e-08	0.1378910476656487
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	3.8794608706585255e-08	3.803595407423007e-08	0.15387710136322058
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	4.556788171957592e-08	4.7615902108882693e-08	0.16928647154427506
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	3.411079433546641e-08	3.573836166783842e-08	0.16992572348215984
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	2.8883262363905338e-08	3.2316305508494363e-08	0.18572316081622126
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_A	3.570106821547068e-08	4.365993361909335e-08	0.2067620281104099
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	2.733690162289854e-08	3.6331528316296614e-08	0.22589650564288188
Tabula_Muris_Senis.ESmu190820__Marrow.nan	3.648576264947309e-08	5.023248337181301e-08	0.2338157877025523
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	2.5425826651904154e-08	4.004187000219376e-08	0.26272040346972836
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	2.093475265989983e-08	3.299868884311299e-08	0.2629061040702036
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	4.290580613210102e-08	6.766263085914784e-08	0.26300328752908136
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	2.0289007451065462e-08	3.391290197582165e-08	0.2748305289032179
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	2.5204329347304685e-08	4.2564927932894504e-08	0.27687894933136337
Tabula_Muris_Senis.ESmu190820__Heart.valve_cell	2.797055546928439e-08	4.761835475088524e-08	0.2784708331769774
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	2.3107731631396846e-08	4.049555487902081e-08	0.2841273055640522
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	1.9047287336933415e-08	3.4515921706765225e-08	0.2905287801818368
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	1.7384854354045074e-08	3.191623517043918e-08	0.2929790589295354
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	2.1728236191257072e-08	4.01603950772545e-08	0.294241241599534
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	1.3171808659657244e-08	2.5515371290836038e-08	0.30284677300467644
Tabula_Muris_Senis.ESmu190820__Marrow.Marrow_Cd4_T_cell	2.0100642583156284e-08	4.033436584895505e-08	0.30911858668204484
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	1.2803413766895234e-08	2.7111391065725114e-08	0.31837339631901274
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	1.207066711282074e-08	2.785916997236702e-08	0.332407691401074
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	1.4291243658821176e-08	3.373953263184004e-08	0.33593766707543127
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	1.789486187760318e-08	4.664131957518278e-08	0.35061163019204067
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	1.1429598274314857e-08	3.2943505712647244e-08	0.3643161633483405
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	1.4416175352179338e-08	4.223120936994788e-08	0.36641513588550967
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.skeletal_muscle_satellite_cell	1.4356835413359274e-08	4.303795797276137e-08	0.3693462097855429
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	1.2086455868630768e-08	3.909853973447929e-08	0.3786120562339971
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	1.4241977860784041e-08	4.984997584991148e-08	0.3875551834404408
Tabula_Muris_Senis.ESmu190820__Kidney.Kidney-new-24m-cluster	1.0414491869219899e-08	4.188320071902877e-08	0.4018136030903424
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	5.536731877642085e-09	3.957717104225606e-08	0.44437064209232563
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	5.60147194394983e-09	4.7730988331333165e-08	0.4532893561840698
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	6.4092137126118276e-09	5.7832586964989226e-08	0.45587812741618805
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	6.161351454001557e-09	6.41409814727111e-08	0.4617366531857178
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	4.2200115788621045e-09	4.406334186111425e-08	0.46185103340140393
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	2.690709600235676e-09	4.1609200789964754e-08	0.47421988078372646
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	1.0457522574878487e-09	6.011801134800673e-08	0.49306075263622634
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	3.131597492804171e-10	4.031466789415981e-08	0.4969010929610055
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	-5.757736188420431e-11	3.476092837755816e-08	0.5006608003473515
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_B_cell	-9.77301405629943e-10	2.4031652347321454e-08	0.5162194178298348
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	-6.607460091058416e-09	7.607223086471315e-08	0.5346076942122552
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-7.0715747567793155e-09	6.761745825183318e-08	0.5416462845244614
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-5.975270099184647e-09	4.164437519916226e-08	0.5570457286496947
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-7.2162340231533015e-09	4.479004132596686e-08	0.5639975890818791
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	-7.632932638016785e-09	4.189971008630155e-08	0.5722759270563496
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enteroendocrine_cell	-6.838877354402272e-09	3.384861397637473e-08	0.5800584671713922
Tabula_Muris_Senis.ESmu190820__Heart.smooth_muscle_cell	-7.2956120986611396e-09	3.5827246625195554e-08	0.5806798744530033
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-8.987348410023162e-09	4.117715518137593e-08	0.5863869437972493
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-1.0179847999401522e-08	4.338846087821084e-08	0.5927485806524521
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	-1.5493879212037977e-08	6.142006662800839e-08	0.5995802828184619
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	-1.2214366360046594e-08	4.505306666317121e-08	0.6068470361165256
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuronal_stem_cell	-1.3926544832814318e-08	4.8384818292502156e-08	0.6132611098007853
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-1.195494770996234e-08	4.0686491590520486e-08	0.6155564321269521
Tabula_Muris_Senis.ESmu190820__Lung.nan	-1.6524283407171475e-08	4.7581534538088975e-08	0.6358108395862978
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-1.6704905581252606e-08	3.8781846585205197e-08	0.6666714063503033
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuron	-1.3100949584199687e-08	2.5049204754267484e-08	0.6995158667556479
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-1.7256548966916126e-08	3.1271495049112444e-08	0.7094675827890563
Tabula_Muris_Senis.ESmu190820__Lung.glial_cell	-2.7563586831925253e-08	4.890733757932433e-08	0.7134827101845779
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-2.459779899442238e-08	4.3437351915138886e-08	0.71439901899618
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-3.563010990823612e-08	5.914526084370266e-08	0.7265516977144519
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-2.976173124622819e-08	4.7553921654135105e-08	0.7342940880643286
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.medium_spiny_neuron	-1.9580275743958698e-08	2.9131087228436996e-08	0.7492538796888605
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	-2.4954162319947477e-08	3.679849627396245e-08	0.7511553477133013
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_PP_cell	-2.208735282851772e-08	3.202476028375731e-08	0.7548073460009748
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_A_cell	-1.9782146231365605e-08	2.6912451923209063e-08	0.7688471577331406
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	-3.7163845719947785e-08	4.82336652629124e-08	0.7794971339150846
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-2.3624877698876322e-08	3.011708338772e-08	0.7836073842059472
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-3.277682277094468e-08	4.1746205855947206e-08	0.7838157066513596
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Bergmann_glial_cell	-3.063537220100739e-08	3.7027844919385895e-08	0.7959835877468637
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	-5.21580779452386e-08	4.8056459602663394e-08	0.8611166634924166
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-3.039634514957993e-08	2.7339189945672917e-08	0.8668929086978752
Tabula_Muris_Senis.ESmu190820__Thymus.epithelial_cell_of_thymus	-3.736781196162962e-08	3.21912466461395e-08	0.8771397232991078
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.brain_pericyte	-4.512677682902586e-08	3.886002599913242e-08	0.877232866922975
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-4.932800379622592e-08	3.924088797300423e-08	0.89563336755436
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-5.2368034444891986e-08	4.08350627071101e-08	0.9001537549539605
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	-6.78778621833654e-08	4.635380636526572e-08	0.9284498445537753
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-5.393003857686105e-08	3.33642395250763e-08	0.9469963357090571
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.astrocyte	-5.15627422629936e-08	3.003315136212258e-08	0.9569977016765365
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-6.009176277262178e-08	3.445698270316841e-08	0.9594173805183888
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	-5.7135258694088434e-08	3.2167305977806616e-08	0.962149226454756
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	-7.284523812352254e-08	3.670833713404116e-08	0.9763962087185272
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-1.1862298526628774e-07	4.634336047001806e-08	0.9947611845165409
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-9.33068876366407e-08	3.306083418879252e-08	0.9976158139527647
