Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	7.143945668913846e-09	1.0560814748172678e-08	0.24937501043275223
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	6.049931203363787e-09	1.2168654421004025e-08	0.30953339137030716
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	6.503324032946847e-09	1.335616037164194e-08	0.3131590400252852
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuronal_stem_cell	6.660233541913003e-09	1.4335477981814104e-08	0.321109703818142
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	5.1597864299028225e-09	1.134889399179261e-08	0.32468015538200024
Tabula_Muris_Senis.ESmu190820__Thymus.epithelial_cell_of_thymus	3.2089163255085686e-09	1.444724758518923e-08	0.4121130985208823
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	1.8197571507657158e-09	9.991691386657471e-09	0.42774151540009886
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	1.6053886259239745e-09	1.052767419554336e-08	0.43939935500337646
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	1.057771341658877e-09	1.832423261278825e-08	0.47698373090629226
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-8.101409290863086e-10	1.1904222876125879e-08	0.5271290419146952
Tabula_Muris_Senis.ESmu190820__Kidney.Kidney-new-24m-cluster	-1.0715373129691876e-09	1.1740327582917056e-08	0.5363608917739658
Tabula_Muris_Senis.ESmu190820__Marrow.Cd4+_macrophage	-1.6958053501586565e-09	1.2127985836351072e-08	0.5556011868724959
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	-3.1998649876524646e-09	1.6337001794513824e-08	0.577642518055499
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	-3.5608024808772245e-09	1.3298433452713944e-08	0.6055583723947412
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	-4.408382610683569e-09	1.1848015571399737e-08	0.6450825075827689
Tabula_Muris_Senis.ESmu190820__Marrow.NK_cell	-5.41319821464196e-09	1.398217788619222e-08	0.6506773665134665
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_A_cell	-3.4994281125479945e-09	8.734755132186069e-09	0.6556546989315881
Tabula_Muris_Senis.ESmu190820__Thymus.nan	-6.061154175728404e-09	1.5073360197601697e-08	0.6561985927494111
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	-5.36518944395753e-09	1.2126945509882741e-08	0.6709069341745522
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-6.630674424766258e-09	1.4143562039916176e-08	0.6803980603362981
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	-4.011274179247228e-09	8.55144325861709e-09	0.6804922339392299
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-6.50187138020396e-09	1.3217612242674992e-08	0.6886084017914721
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	-6.2649183462967105e-09	1.2699976861122082e-08	0.6891002354347666
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-5.225169563937552e-09	9.713179707852935e-09	0.7046929557562455
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	-4.114926080394053e-09	7.340451690582426e-09	0.7124587834645042
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-6.991820154073292e-09	1.1222333950935092e-08	0.7333667011662911
Tabula_Muris_Senis.ESmu190820__Fat.NK_cell	-1.1514896961383461e-08	1.6904782109720517e-08	0.7521155382399738
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.macrophage	-8.555146455947196e-09	1.2239433308209689e-08	0.7577184336538059
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-8.874613422773567e-09	1.08678880377433e-08	0.7929187385381304
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	-1.1504315563146114e-08	1.3783451815193566e-08	0.7980417311552541
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	-1.2048078561921263e-08	1.3115505309952962e-08	0.8208510824781978
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	-1.0139466862824712e-08	1.0488061537584806e-08	0.8331686666783907
Tabula_Muris_Senis.ESmu190820__Marrow.naive_B_cell	-8.860086328959824e-09	8.50694936685441e-09	0.8511809106288223
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-1.0637165992014057e-08	9.940989514124616e-09	0.8576973006808064
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enteroendocrine_cell	-1.163994718823983e-08	1.0748201532708958e-08	0.8605884567159264
Tabula_Muris_Senis.ESmu190820__Marrow.immature_B_cell	-1.7716936746920166e-08	1.6065988238585745e-08	0.8649344006524544
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-1.8370876082235616e-08	1.6561133769934024e-08	0.8663445346840296
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_epithelial_cell	-1.2533753496314686e-08	1.1217183829478908e-08	0.8680820892841886
Tabula_Muris_Senis.ESmu190820__Heart.ventricular_myocyte	-7.378262707610214e-09	6.5619224397784584e-09	0.869579513215665
Tabula_Muris_Senis.ESmu190820__Spleen.B_cell	-1.0526345165650257e-08	9.340957320893377e-09	0.870108079158415
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	-7.920286907306155e-09	6.946241660782229e-09	0.8729039678053445
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-1.2751615932250376e-08	1.113746110169977e-08	0.873880970472287
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	-1.7547535892034038e-08	1.4917476954522103e-08	0.880263934787227
Tabula_Muris_Senis.ESmu190820__Liver.T_cell	-1.7616351980170694e-08	1.4734357486026662e-08	0.8840730470697011
Tabula_Muris_Senis.ESmu190820__Kidney.macrophage	-1.8151668549753922e-08	1.5157645447383267e-08	0.8844491233946579
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	-1.334203685577231e-08	1.095019285697498e-08	0.8884695798098067
Tabula_Muris_Senis.ESmu190820__Lung.glial_cell	-1.6941775799081524e-08	1.2962006067886856e-08	0.904399328135983
Tabula_Muris_Senis.ESmu190820__Kidney.T_cell	-2.221530386959268e-08	1.6445429840543656e-08	0.911628207183889
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	-1.5008167836320142e-08	1.0922909088957288e-08	0.9152804484031869
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	-1.988640236136867e-08	1.4093635749322772e-08	0.9208806462255108
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	-1.17129377118115e-08	7.988799619535477e-09	0.9286989996556281
Tabula_Muris_Senis.ESmu190820__Liver.myeloid_leukocyte	-1.9690608028018382e-08	1.3372711221126501e-08	0.9295498904506746
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-1.4137279761197794e-08	9.57908974857658e-09	0.9300076395504674
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	-1.3375104827126433e-08	8.999870419982119e-09	0.9313795025266333
Tabula_Muris_Senis.ESmu190820__Thymus.professional_antigen_presenting_cell	-1.467127258680241e-08	9.750347819290335e-09	0.9337983889556732
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	-2.1418435856162053e-08	1.4225480650980201e-08	0.9339200409422498
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	-1.9182542944584984e-08	1.226159241123554e-08	0.9411430290884074
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.macrophage	-2.29392014204298e-08	1.4609125367573854e-08	0.9418153292576722
Tabula_Muris_Senis.ESmu190820__Kidney.epithelial_cell_of_proximal_tubule	-1.406365632995676e-08	8.652756228261448e-09	0.9479547554252645
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-2.646210145223353e-08	1.618898627643109e-08	0.9489308440944917
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.astrocyte	-1.4441499242035402e-08	8.656409213306508e-09	0.9523720407072721
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-1.4585556089381816e-08	8.632640392204805e-09	0.9544460491864554
Tabula_Muris_Senis.ESmu190820__Liver.NK_cell	-2.4270567779212614e-08	1.3690689306855122e-08	0.9618673405036556
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Bergmann_glial_cell	-1.3444442800617113e-08	7.350510711608609e-09	0.9663038510316758
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	-2.3053598964288016e-08	1.2008371560322164e-08	0.9725580337515591
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-1.8938558721268344e-08	9.851931881309728e-09	0.9727172030341945
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	-1.5430513391772033e-08	8.007336269542482e-09	0.9730131139907833
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-1.8067397410014606e-08	9.311805615668212e-09	0.97382642905475
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	-1.6211727617818138e-08	8.308804070113791e-09	0.9744804301965622
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-1.900379981914828e-08	9.41162652952305e-09	0.9782659181867072
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	-2.781054417718508e-08	1.3610303301318579e-08	0.9794908473359945
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	-2.6774570347792527e-08	1.3056898305645392e-08	0.9798473951850344
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	-1.5004783264069236e-08	7.2165695450229174e-09	0.9812010989361837
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-1.9869164518078653e-08	9.183159462453254e-09	0.9847544795708039
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-1.5911043801366853e-08	7.05922544181606e-09	0.9878999091894377
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_PP_cell	-1.736578911143125e-08	7.378552191313343e-09	0.9907024384362985
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-1.9145419138388175e-08	7.659949513872341e-09	0.9937801336718773
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-2.242665354082759e-08	8.897738354875004e-09	0.9941404084843857
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_B_cell	-1.5664440916434723e-08	6.211670237934744e-09	0.9941617981902345
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	-2.216070138294175e-08	8.699158254675131e-09	0.9945743847439401
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	-2.0063574130559293e-08	7.747588486711787e-09	0.9951963790888447
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	-3.195395318452754e-08	1.210791711247421e-08	0.9958436256696187
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	-2.998873155049883e-08	1.1263403956638216e-08	0.9961217881557137
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-2.412669661974713e-08	8.924912204645091e-09	0.9965672410112693
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-3.405771303899498e-08	1.2402378287621216e-08	0.996984241670611
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	-3.6406088884590153e-08	1.2773250808499635e-08	0.9978152887140213
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	-3.69778952787928e-08	1.2941064052634505e-08	0.997864415411929
Tabula_Muris_Senis.ESmu190820__Marrow.nan	-3.1642116373278774e-08	1.079673746945019e-08	0.9983090633557291
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-3.315175924623583e-08	1.1297825323547215e-08	0.9983287577582923
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	-2.7452555981454927e-08	8.28652896099275e-09	0.9995383528087106
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	-3.40591224103547e-08	1.0149879978628229e-08	0.9996040610156481
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	-3.036326641365061e-08	8.925448557825516e-09	0.9996653746320359
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-3.161631830141037e-08	9.076470165038408e-09	0.999752388943522
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.medium_spiny_neuron	-2.4059406789132923e-08	6.357621274878307e-09	0.9999229417983764
Tabula_Muris_Senis.ESmu190820__Liver.Kupffer_cell	-3.3557217936315613e-08	8.628039103264942e-09	0.9999497375613855
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-3.056949319028338e-08	7.509846438703086e-09	0.9999765527210263
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuron	-2.6263513592240755e-08	6.226919028020423e-09	0.9999876617399465
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-3.588070824346341e-08	8.168197953505772e-09	0.9999944032577729
