Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-7.575927192968769e-09	7.329717876215932e-09	0.8493361924466187
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-4.402864840979655e-09	4.127302184265652e-09	0.8569611984984202
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-1.0190288378115454e-08	8.346481876732151e-09	0.8889396151390369
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-8.316027783214499e-09	6.800152245689159e-09	0.8893196431471891
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	-1.1821313199103463e-08	8.296655806623268e-09	0.9228966361271922
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-8.717529310807505e-09	5.1747817620695635e-09	0.9539688296450022
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-9.793812520764076e-09	5.556026590409231e-09	0.9610275543010203
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-8.74034781705024e-09	4.732085579292477e-09	0.9676292742996259
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-1.4895346042591164e-08	7.394561417573223e-09	0.9780143892645294
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-1.3487337293555784e-08	5.85357145123118e-09	0.9893920757472627
