Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	2.0759537778550602e-09	7.1325558804015865e-09	0.38550528577206195
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	2.1109761531537217e-09	8.216893223840438e-09	0.3986253413271276
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	1.5638486726813333e-09	8.202546065326308e-09	0.4243983183601056
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Il6_expressing_cells	1.3095112515349293e-09	7.859100186001439e-09	0.43383312731736584
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	1.1530444218385086e-09	1.1211816078267359e-08	0.45904422671030365
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	3.8327253231583855e-10	7.704723686143725e-09	0.48016274357390193
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	1.296369552929465e-10	1.0185745347554489e-08	0.4949226821798993
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	-2.4471959330899334e-10	1.3014718470404911e-08	0.5075009874493988
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	-8.789071936316748e-10	8.080329975805516e-09	0.5433080166202487
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	-1.1673915207258011e-09	7.65329889563176e-09	0.560617278240071
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-1.437157619135973e-09	8.435405780885392e-09	0.5676412355374012
Tabula_Muris_Senis.ESmu190820__Liver.Kupffer_cell	-1.3812465276795578e-09	7.14665541271728e-09	0.5766269214178372
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	-1.5984116791179141e-09	8.067733229655676e-09	0.578525981019775
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-1.339348130672361e-09	6.391002741587831e-09	0.5829974778027422
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-1.073756799510785e-09	4.8383473620305685e-09	0.5878143935537831
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	-2.9208251566131723e-09	1.2648325319692755e-08	0.5913137923317866
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	-2.1361669990069824e-09	9.125200377031122e-09	0.5925445230683413
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Bergmann_glial_cell	-1.7575512170092289e-09	6.9057626486709106e-09	0.6004472843636497
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	-2.435126132237168e-09	7.544652188155673e-09	0.6265622081647723
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	-3.2780591943813078e-09	1.0063718027482101e-08	0.6276858402911244
Tabula_Muris_Senis.ESmu190820__Marrow.immature_B_cell	-4.171483812623553e-09	1.0086574321386718e-08	0.6604047234734071
Tabula_Muris_Senis.ESmu190820__Marrow.Cd4+_macrophage	-2.762446587443182e-09	6.633444784599315e-09	0.6614567866098027
Tabula_Muris_Senis.ESmu190820__Spleen.B_cell	-2.814253021938367e-09	6.685014920829736e-09	0.6631149078357804
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-2.5625945666802382e-09	5.231884630122294e-09	0.6878634665134346
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-4.912268489298647e-09	9.25174533462583e-09	0.7022753197611815
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-2.928644544762521e-09	5.284390327802867e-09	0.7102813045069043
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	-5.325877401705859e-09	9.26917038814088e-09	0.7172122173208999
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	-4.832060056252716e-09	8.364006234874408e-09	0.7182736702666357
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-4.162024617346576e-09	6.2919336076569385e-09	0.7458495848720765
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	-5.383740002912877e-09	7.689254207906338e-09	0.7580875958863503
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-5.931019183183166e-09	8.287045654970011e-09	0.7629109719778562
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	-4.651666873547931e-09	6.3537572325680435e-09	0.7679501331186824
Tabula_Muris_Senis.ESmu190820__Heart.valve_cell	-6.067082534678502e-09	8.070092726336284e-09	0.773913837952868
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-6.235186699785633e-09	8.111725122010744e-09	0.7789534390054911
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	-6.111228145130401e-09	7.478005456053568e-09	0.7931006491770944
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-6.8631063408461984e-09	7.987505380830175e-09	0.8048932546864288
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.medium_spiny_neuron	-5.082663005035251e-09	5.639436178415422e-09	0.81627800379997
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	-5.032569769726244e-09	5.476240609087018e-09	0.8209476602694072
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.astrocyte	-5.962749632313456e-09	6.356176255175138e-09	0.8259043253034588
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-6.9824500733709125e-09	6.872584365714481e-09	0.8451819931942506
Tabula_Muris_Senis.ESmu190820__Thymus.professional_antigen_presenting_cell	-7.51826076226577e-09	7.372414611669884e-09	0.8460842314134156
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	-5.410259703728694e-09	5.3013287978933906e-09	0.8462656459305807
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuron	-6.450260563566079e-09	6.313225005287889e-09	0.8465399908740632
Tabula_Muris_Senis.ESmu190820__Kidney.T_cell	-1.0475833816231638e-08	1.0110277132448456e-08	0.8499355341432551
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	-8.817822895077992e-09	7.335662852490349e-09	0.8853276407949566
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	-1.17552203851049e-08	9.754309448678248e-09	0.885923626705875
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-9.48353575643145e-09	7.550459422926076e-09	0.8954458256893365
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	-9.297047404924007e-09	7.376918958621163e-09	0.8962173776880988
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	-1.0403354995344404e-08	8.20614742817206e-09	0.8975566308685083
Tabula_Muris_Senis.ESmu190820__Kidney.macrophage	-1.2518965980649953e-08	9.858922024663325e-09	0.8979239893650779
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-1.0779896265315208e-08	7.846064975496105e-09	0.9152673469875519
Tabula_Muris_Senis.ESmu190820__Liver.NK_cell	-1.0798938550282491e-08	7.522375646996597e-09	0.9244384217970301
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-1.1553198233153241e-08	7.94515258046869e-09	0.927043357464611
Tabula_Muris_Senis.ESmu190820__Fat.NK_cell	-1.1921855853659515e-08	8.038332213090647e-09	0.9309794710602707
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-9.524925656778733e-09	6.417804232760748e-09	0.9311142257350212
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-9.37235198313334e-09	6.037110656435327e-09	0.9397234892904264
Tabula_Muris_Senis.ESmu190820__Lung.glial_cell	-1.2882105881221212e-08	8.238847481933449e-09	0.9410420072039457
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.macrophage	-1.8498803850138232e-08	1.1460211241133062e-08	0.9467554278198264
Tabula_Muris_Senis.ESmu190820__Marrow.NK_cell	-1.2219363416927085e-08	7.521498429853962e-09	0.9478751994367267
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	-9.217044817945637e-09	5.331343784105707e-09	0.9580812069011856
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	-9.46712981696267e-09	5.412664511918976e-09	0.9598605510739582
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	-1.2497322953222215e-08	6.895515463926536e-09	0.9650365701387593
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	-1.008555521211478e-08	5.346234662293116e-09	0.9703847291867067
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-1.4818887903910282e-08	7.661055273651026e-09	0.9734627450174174
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-1.217767947015002e-08	6.201871820753233e-09	0.9752087940522827
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-1.3303116711991618e-08	6.667698184170651e-09	0.9769872185547454
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	-1.7695655244806515e-08	8.623666397867645e-09	0.979914559083258
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.macrophage	-1.4487714961746497e-08	6.990525458783667e-09	0.9808895886618234
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	-1.3204860665108812e-08	5.867270071620509e-09	0.9877944645120522
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	-2.3357411653674937e-08	9.91270256603232e-09	0.9907712751421407
Tabula_Muris_Senis.ESmu190820__Lung.nan	-2.1854913166365207e-08	9.24557568426917e-09	0.9909562970765105
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-2.4353202253106224e-08	1.007553023350355e-08	0.9921768688845649
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	-1.9860100981527948e-08	8.20293082953495e-09	0.992263151483182
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-1.6176736734766478e-08	6.234949568103884e-09	0.9952639230647026
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	-2.2238633992781384e-08	8.070426342470082e-09	0.9970705119910462
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-1.933460683031552e-08	6.761006990898254e-09	0.9978799436932816
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-1.769489576650357e-08	6.161815205051007e-09	0.9979586598503744
Tabula_Muris_Senis.ESmu190820__Marrow.nan	-2.2127397235568582e-08	6.9497573455545235e-09	0.9992734974066352
Tabula_Muris_Senis.ESmu190820__Liver.myeloid_leukocyte	-2.433808427142059e-08	7.113052809588778e-09	0.9996887409674889
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	-1.7238645191989125e-08	5.035130441894376e-09	0.9996910965716211
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-2.3641121361939318e-08	6.874966785725538e-09	0.9997077698779786
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-2.2079725178735448e-08	6.1104478811117644e-09	0.9998489182413343
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-3.3588635356342694e-08	7.720446449688791e-09	0.9999932119687067
