Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Heart.smooth_muscle_cell	-3.4978400110653123e-10	2.699260715420518e-09	0.551552658439806
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-5.196595324750136e-10	3.2002827655252604e-09	0.564496397078316
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	-7.877116598819033e-10	4.5631300384010494e-09	0.5685270152899439
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-6.623913071840907e-10	3.5477146321817667e-09	0.5740557170808155
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-6.02732519340436e-10	3.1129041834180942e-09	0.576764792359207
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-5.674595243338585e-10	2.734423267594392e-09	0.5821998271397328
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-6.95826193901307e-10	2.9619721274915087e-09	0.5928645478406503
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	-1.0930738596934618e-09	4.347368847751807e-09	0.5992604877675849
Tabula_Muris_Senis.ESmu190820__Marrow.immature_B_cell	-1.0468837752017001e-09	4.153517437765505e-09	0.5994978337703262
Tabula_Muris_Senis.ESmu190820__Liver.NK_cell	-1.0409319649336812e-09	3.751682898504322e-09	0.6092855216979147
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	-1.055371213572332e-09	3.5400424963565826e-09	0.6171956928909682
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	-7.127192150631208e-10	2.3714044585509747e-09	0.618120139855199
Tabula_Muris_Senis.ESmu190820__Thymus.epithelial_cell_of_thymus	-9.497294151744075e-10	3.113680763093254e-09	0.6198238684625192
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	-9.173558361369545e-10	2.6096046491373768e-09	0.6374048325491694
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-9.951666485071912e-10	2.807531715823249e-09	0.638504107240029
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	-9.506386953274868e-10	2.6304944625803056e-09	0.6410966499037144
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	-1.0204305070285333e-09	2.667363762269054e-09	0.6489775151862925
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-1.4485344458601543e-09	3.1962871630844623e-09	0.6747950548772911
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	-1.5408317640207257e-09	3.3547311263680397e-09	0.676991028242323
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-1.4428027909910271e-09	3.0446430204270847e-09	0.6822081205370746
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	-1.711216779264435e-09	3.5333853183054173e-09	0.6859133382732296
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	-2.505451869659812e-09	4.611304124207762e-09	0.7065480966956877
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	-1.6317582060804603e-09	2.9658173104901023e-09	0.7089049118527925
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-2.2661386988035e-09	4.066459393787876e-09	0.7113304364338777
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-1.5087365775715408e-09	2.410596138803301e-09	0.7343021753466987
Tabula_Muris_Senis.ESmu190820__Marrow.Marrow_Cd4_T_cell	-2.283134118800821e-09	3.066310298788703e-09	0.771739219559437
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	-1.9593268976107727e-09	2.387249408616228e-09	0.7941046968256973
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	-3.8072374417743235e-09	4.582924622397281e-09	0.7969408869857413
Tabula_Muris_Senis.ESmu190820__Thymus.nan	-3.283625138270229e-09	3.807329332174729e-09	0.8057795952559346
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	-2.3435094682568226e-09	2.4739831373837263e-09	0.828247278548701
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	-3.6423142519386468e-09	3.841220083165011e-09	0.82849077230761
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-3.337335871332232e-09	3.4419564688353998e-09	0.8338781213314512
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	-3.374328045741776e-09	3.258315234214209e-09	0.8498068064425397
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	-4.4018358833655775e-09	4.1049825560263594e-09	0.8582107969637575
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-4.70243358011394e-09	4.147394640820246e-09	0.8715667195597714
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	-3.900684195395083e-09	3.3758739739362712e-09	0.8760487573734015
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	-3.086571666464265e-09	2.5539886626405425e-09	0.8865782492900827
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	-4.931554861118023e-09	4.066279399807855e-09	0.8873954982402488
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	-3.478734813657406e-09	2.5619552274416914e-09	0.9127433604436215
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	-3.29554155215659e-09	2.2389851015979074e-09	0.9294748145963593
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_A	-4.827227703858631e-09	2.9852709015212983e-09	0.9470624740128564
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-4.176303928948326e-09	2.5644387863183755e-09	0.9482953107949327
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-5.184098856622102e-09	3.147499258007952e-09	0.9502264486107547
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	-4.855467292086255e-09	2.912023240211269e-09	0.9522811794557546
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_epithelial_cell	-5.848357538025943e-09	3.3415044798048377e-09	0.9599595512265757
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	-5.587866604157446e-09	3.0862921109429977e-09	0.9648942396741693
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Il6_expressing_cells	-6.301214350660261e-09	3.165641914562913e-09	0.9767321296110317
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	-4.982061506594501e-09	2.4770629984665646e-09	0.9778519323425038
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	-7.2485485505509686e-09	3.5431368384076027e-09	0.9796119629557065
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	-4.9393802060290465e-09	2.4021858831657416e-09	0.9801184910208249
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-4.985006976291128e-09	2.3810708062771186e-09	0.9818521326003036
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	-8.009699712604663e-09	3.800935219665802e-09	0.9824540821027424
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-6.005102565343857e-09	2.841200048226779e-09	0.9827244066925778
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	-4.5264404973837155e-09	2.1391560193052605e-09	0.982827325069807
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-5.217689073081828e-09	2.2236276753431664e-09	0.9905240577884563
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-5.126445806749351e-09	2.146426862291003e-09	0.9915381841824017
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	-8.44990501789603e-09	3.524785071460598e-09	0.9917414046089472
Tabula_Muris_Senis.ESmu190820__Kidney.epithelial_cell_of_proximal_tubule	-6.8698263726930025e-09	2.762363580806985e-09	0.9935576035595507
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-6.340601106121217e-09	2.5418913406112935e-09	0.993692237001748
Tabula_Muris_Senis.ESmu190820__Kidney.Kidney-new-24m-cluster	-7.236876888566631e-09	2.7631782374284208e-09	0.9955911315981003
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-6.378261411508636e-09	2.3635285584164498e-09	0.99651860066587
