Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	9.482506579045619e-09	1.0989104475714174e-08	0.1940960170159809
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	6.783372545817486e-09	8.29689032058567e-09	0.2067984927994313
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	5.8256209280375295e-09	7.561940008873864e-09	0.22053515577235522
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	5.661521759268299e-09	8.287560789904534e-09	0.24726081169041791
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	4.860149122400788e-09	7.266317080360675e-09	0.2517923818641413
Tabula_Muris_Senis.ESmu190820__Liver.T_cell	8.093560488922518e-09	1.214703709521856e-08	0.2526099544635184
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	4.990328193018784e-09	7.775177211662673e-09	0.26049236043194324
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	6.641895869835137e-09	1.0424202152077775e-08	0.2620099640521513
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Bergmann_glial_cell	5.513153175078467e-09	8.74304795418598e-09	0.26415901110894335
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	4.008458880696324e-09	6.3615988328706286e-09	0.2643137850987302
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	9.771680670034964e-09	1.596549645949176e-08	0.27025236832023897
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	5.40074966943716e-09	8.91317568071542e-09	0.27228102354296346
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	3.702852525942384e-09	7.573917042031855e-09	0.31245790785910155
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_B_cell	2.607219084946886e-09	5.662891450608435e-09	0.32261305540839835
Tabula_Muris_Senis.ESmu190820__Liver.Kupffer_cell	3.251380115961894e-09	8.590973624823127e-09	0.35254271219674793
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuron	2.0897896156949088e-09	5.588243815829652e-09	0.35421637506839276
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_PP_cell	3.040664087123988e-09	8.633141409791127e-09	0.36234102519284456
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	3.023160855661184e-09	1.0035937170856289e-08	0.3816182088128237
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	2.058376272756417e-09	7.0185988231245456e-09	0.3846561600449552
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	2.8350325441203488e-09	9.6773608995998e-09	0.38477822344794177
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	1.8349798273342414e-09	6.269584066349609e-09	0.3848835034392669
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	2.9041396482847324e-09	1.0333094591539882e-08	0.3893351561738679
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	2.179873425665677e-09	9.4196559082264e-09	0.4084952271071828
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	1.884888448420729e-09	1.0055106729744845e-08	0.4256516233992046
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	2.3936877789864708e-09	1.3320753956682295e-08	0.4286955704898696
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	8.249316229242253e-10	6.801019756387607e-09	0.45172857762654006
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	7.027234257985831e-10	6.810453895224346e-09	0.4589088448969423
Tabula_Muris_Senis.ESmu190820__Kidney.T_cell	1.2887086819882307e-09	1.3480134376000477e-08	0.4619189017635525
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	8.850589643433814e-10	1.2198636291812714e-08	0.47108054557069007
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	5.192863941990367e-10	7.634926564542943e-09	0.4728870103203143
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	4.1393641876821546e-10	1.1322724328598365e-08	0.48541870688372113
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	2.0811175605160565e-10	8.363477748174298e-09	0.49007398430127946
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	-1.1989617913183834e-10	1.213842689946926e-08	0.5039404510777109
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.macrophage	-3.927589273150006e-10	1.1730168664228901e-08	0.5133552103459309
Tabula_Muris_Senis.ESmu190820__Marrow.nan	-3.919088159706527e-10	1.013266044830486e-08	0.5154263555996103
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-5.630579228291091e-10	8.339301161484316e-09	0.5269155716320278
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	-9.454078296112785e-10	6.81589195992056e-09	0.5551589193359039
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_epithelial_cell	-1.439840501201156e-09	1.0247723252268532e-08	0.5558688877289291
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-8.261939172876064e-10	5.7692014222927085e-09	0.556936915393268
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	-1.5741690513075422e-09	1.0624348726229047e-08	0.5588941849350858
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	-3.16171616383922e-09	1.3021041955906528e-08	0.5959259953780938
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	-3.3443688961315395e-09	1.2509953240246553e-08	0.605395011748247
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	-2.8259999353130355e-09	1.0492687054084943e-08	0.6061622920598364
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-2.640642466371952e-09	9.666786373615003e-09	0.6076373955402301
Tabula_Muris_Senis.ESmu190820__Kidney.macrophage	-3.5262234577509012e-09	1.1885027934367264e-08	0.616650155099209
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.medium_spiny_neuron	-1.9754250993511307e-09	6.415238234506204e-09	0.6209310619419707
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	-3.6688196553761715e-09	1.1344152589609185e-08	0.6268078639038986
Tabula_Muris_Senis.ESmu190820__Lung.glial_cell	-2.9795281613276886e-09	8.965778372777499e-09	0.6301770515583571
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	-2.7652468151857464e-09	8.128962006180633e-09	0.6331365704013634
Tabula_Muris_Senis.ESmu190820__Lung.nan	-3.969379571857064e-09	1.1606499492840775e-08	0.6338231515610014
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	-2.843972714298942e-09	8.123920784499732e-09	0.6368583848650453
Tabula_Muris_Senis.ESmu190820__Heart.valve_cell	-3.345267717796622e-09	9.265392746771265e-09	0.6409688709571346
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	-3.739280987817603e-09	9.842778522822088e-09	0.6479905318200367
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_A	-3.2380724422620882e-09	7.95913256296426e-09	0.6579362756741436
Tabula_Muris_Senis.ESmu190820__Heart.ventricular_myocyte	-2.9251094337070784e-09	7.178006043110033e-09	0.6581832842606896
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	-2.915904581020965e-09	6.653480506836043e-09	0.6693983788753679
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enteroendocrine_cell	-3.6980572077868676e-09	8.388031119086111e-09	0.6703475623217404
Tabula_Muris_Senis.ESmu190820__Thymus.professional_antigen_presenting_cell	-3.593595789754966e-09	8.004238627607484e-09	0.6732703214929128
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	-3.164260882851948e-09	6.8772893305765185e-09	0.6772788248291597
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-5.647054307382149e-09	1.21471470599938e-08	0.6789939144220041
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	-2.865046904009827e-09	6.018718018245127e-09	0.6829709267742704
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-3.3477208084341572e-09	6.986431786933794e-09	0.6840927965407154
Tabula_Muris_Senis.ESmu190820__Fat.NK_cell	-6.6618162389963634e-09	1.3490004586857353e-08	0.6892881154410063
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	-4.494982607790701e-09	8.955944554645164e-09	0.6921308331204316
Tabula_Muris_Senis.ESmu190820__Marrow.immature_B_cell	-6.407303464030226e-09	1.2422801467105816e-08	0.6969923347811374
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-5.249138895250602e-09	1.012746876519675e-08	0.6978779875716945
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	-5.836482207336686e-09	1.1097221131099034e-08	0.7005353566174854
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	-4.2447468236317466e-09	8.045062261468648e-09	0.7011189233727061
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-5.727050968959824e-09	1.0374952388363274e-08	0.7095283740637564
Tabula_Muris_Senis.ESmu190820__Marrow.Marrow_Cd4_T_cell	-5.000477411309425e-09	8.927244404992395e-09	0.7123069075914672
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	-6.867088861078977e-09	1.163429235034518e-08	0.7224869686091453
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	-5.458547143922e-09	8.849734243120194e-09	0.7313178317346036
Tabula_Muris_Senis.ESmu190820__Heart.smooth_muscle_cell	-5.424321058951036e-09	8.630321680268793e-09	0.735167994496838
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-9.480704609386415e-09	1.3708298300486922e-08	0.755406761761955
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuronal_stem_cell	-8.251779381571555e-09	1.1586668494855544e-08	0.7618229609026226
Tabula_Muris_Senis.ESmu190820__Spleen.B_cell	-5.621675552986676e-09	7.474723309895999e-09	0.774001969779572
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	-7.197398346106822e-09	9.536891411276697e-09	0.7747825515785904
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-7.2541310488294794e-09	9.451092989019768e-09	0.7786209703267959
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	-9.902701344623933e-09	1.1662655935930217e-08	0.8020857480861858
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-6.53734699789906e-09	7.56498307509256e-09	0.8062496802088603
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	-6.098848291200763e-09	6.8988138247251544e-09	0.8116635081453631
Tabula_Muris_Senis.ESmu190820__Kidney.Kidney-new-24m-cluster	-7.299140771875867e-09	8.128621501338927e-09	0.815395375630559
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-1.0906384231437036e-08	1.208495523855598e-08	0.8165980151586318
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-7.774307432828756e-09	8.608177296384968e-09	0.8167716798166147
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	-1.050000095856834e-08	1.1326941665463854e-08	0.8230350376391745
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-1.0252825596231421e-08	1.070714936044228e-08	0.8308597261750541
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-9.303993183598323e-09	9.362098548141092e-09	0.8398383073685125
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	-8.912861072996385e-09	7.805106252359894e-09	0.873257804552513
Tabula_Muris_Senis.ESmu190820__Marrow.naive_B_cell	-9.055775669348137e-09	7.716561861703678e-09	0.8797124575355197
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	-1.507120451386545e-08	1.2310809249809077e-08	0.8895663818384676
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	-1.2042106378906481e-08	9.533540831951297e-09	0.8967288611457308
Tabula_Muris_Senis.ESmu190820__Liver.myeloid_leukocyte	-1.2553736431598192e-08	9.89557719609114e-09	0.8977118536807411
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.macrophage	-1.531168188712011e-08	1.1943087526992724e-08	0.9000881296782279
Tabula_Muris_Senis.ESmu190820__Kidney.epithelial_cell_of_proximal_tubule	-1.1161361651341762e-08	8.675690623544091e-09	0.9008674124806639
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-1.230090752950856e-08	9.283369087889013e-09	0.9074223465013167
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	-1.6938576603932646e-08	1.2584568719219712e-08	0.9108455012703127
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.brain_pericyte	-1.233895095476865e-08	8.933533992659074e-09	0.9163904678444279
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	-1.135786888093411e-08	8.171377441769427e-09	0.9177291365749328
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	-1.2388255935984202e-08	8.853702531914915e-09	0.9191261218386126
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	-1.7693080934894537e-08	1.2509987042111284e-08	0.9213655009743866
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	-1.3409932703574046e-08	9.401899658378492e-09	0.9231091671102527
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	-1.8336378581473524e-08	1.2303071391850159e-08	0.9319391826480566
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	-1.633598550894496e-08	1.0669810324626867e-08	0.9371211626178426
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-1.1716963922655658e-08	7.601806972032003e-09	0.938382886977497
Tabula_Muris_Senis.ESmu190820__Marrow.Cd4+_macrophage	-1.4425591866324568e-08	8.945284901590931e-09	0.9465894502078519
Tabula_Muris_Senis.ESmu190820__Liver.NK_cell	-1.6489622951370157e-08	1.0151978578863448e-08	0.9478416233744402
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-1.4358488406857875e-08	8.087121132790739e-09	0.9620903265909783
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-1.4906790435689884e-08	8.217224404308893e-09	0.9651681190407846
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-1.1475028640127049e-08	6.176106452733315e-09	0.9684134561894404
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-1.848843175577186e-08	8.84078328273581e-09	0.9817478985420749
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	-3.6583300045422506e-08	1.255210608469806e-08	0.9982187909109248
