Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_A	2.3402297138415188e-08	1.0752810756169128e-08	0.01476309944399873
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	4.134527303441061e-08	1.9044474783613563e-08	0.014966145301949963
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	5.039486665676965e-08	2.3506452652052554e-08	0.016021502246093243
Tabula_Muris_Senis.ESmu190820__Kidney.macrophage	4.416428480941463e-08	2.1135991988406864e-08	0.018330029801559542
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	2.022467600310481e-08	1.0507680644679146e-08	0.027130215666139962
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	3.481938312771808e-08	1.8230906564991387e-08	0.0280724280949431
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	2.1609278986973776e-08	1.1485446025256334e-08	0.029955444884783234
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	2.986661507916584e-08	1.636537170728295e-08	0.0340013827746954
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	2.76100491974879e-08	1.5376236240816355e-08	0.03627659694470952
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	2.482591624902303e-08	1.3826070068815756e-08	0.036280086146137765
Tabula_Muris_Senis.ESmu190820__Marrow.nan	2.539276609338989e-08	1.4164422765373579e-08	0.0365092932938597
Tabula_Muris_Senis.ESmu190820__Liver.Kupffer_cell	1.485666789696055e-08	8.648296139020281e-09	0.042909960242571384
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	1.667428743459714e-08	9.735740535393267e-09	0.04338496328627639
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	2.9175724263135706e-08	1.8583701200258332e-08	0.05821185358961786
Tabula_Muris_Senis.ESmu190820__Thymus.thymocyte	1.4605287843721776e-08	9.364502682593845e-09	0.05942204882175764
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	1.0498473967187328e-08	7.475979613660496e-09	0.08011564714290548
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	1.5280640363740502e-08	1.0988394519693374e-08	0.08217090772410762
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	1.2464652529286483e-08	1.0111468654866601e-08	0.10883933216467023
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Il6_expressing_cells	1.2127258048438892e-08	1.0119723801825227e-08	0.11538487587318247
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuronal_stem_cell	1.2539802121221853e-08	1.0896261032333838e-08	0.12489999426277515
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	1.039413249315276e-08	9.466569932359089e-09	0.13610596463030206
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	1.3394038491048986e-08	1.2824143908024195e-08	0.14814111965515797
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	1.620541020483698e-08	1.5562868815874754e-08	0.14887122553698123
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	1.20682327000819e-08	1.2392351116749367e-08	0.16506668223569138
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	1.019444209792787e-08	1.0739137665551726e-08	0.17123926538854212
Tabula_Muris_Senis.ESmu190820__Marrow.Cd4+_macrophage	1.0936534457565808e-08	1.216242053674716e-08	0.18427118929813852
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.skeletal_muscle_satellite_cell	9.054605126996375e-09	1.0373304042245211e-08	0.1913654136747372
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	9.206818229313694e-09	1.0884172203815296e-08	0.19880690704989085
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	1.1218819555867615e-08	1.366223864298084e-08	0.20577890949768696
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	7.650284607945833e-09	9.342830670076872e-09	0.20643881811499848
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	9.449945074022172e-09	1.1605057431019058e-08	0.2077378674367265
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	6.860679752611713e-09	8.742021497000054e-09	0.21628738943953413
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	4.846953229188325e-09	6.3463417556730395e-09	0.22251118495018368
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	3.5958353381657975e-09	5.92310850792197e-09	0.2718969714780052
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	6.181363463774312e-09	1.124448135297329e-08	0.2912542794749413
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	3.544644672244704e-09	7.432463220489355e-09	0.3167117334851641
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	3.1542605067870814e-09	9.206949067248248e-09	0.36595134542300684
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	1.7267852008497849e-09	8.780524701408707e-09	0.4220464856093358
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	2.0824721953482613e-09	1.1795976081597591e-08	0.4299345111228967
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	2.400136559258731e-09	1.4248386564311774e-08	0.4331147526272861
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	9.028336490075247e-10	7.99541911156224e-09	0.45504744005269765
Tabula_Muris_Senis.ESmu190820__Heart.ventricular_myocyte	3.3425174544269044e-10	7.47058917675629e-09	0.48215633694164006
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	2.1470903247357066e-10	7.3820899361281465e-09	0.4883983483630343
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	-4.0249427265280056e-11	9.297577674096569e-09	0.5017270248991605
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-1.1104623555824991e-10	7.72630228401686e-09	0.5057335982546237
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	-1.4626798189471605e-10	6.886215015542168e-09	0.508473173525043
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-2.6822683868781134e-10	8.897394843514133e-09	0.512024960383987
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	-4.840557167352965e-10	1.4751276138802349e-08	0.513088741521546
Tabula_Muris_Senis.ESmu190820__Thymus.nan	-1.5999643077685995e-09	1.1971119473691862e-08	0.5531611267048593
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	-1.3184906537092446e-09	6.676700589978953e-09	0.5782726177041901
Tabula_Muris_Senis.ESmu190820__Kidney.Kidney-new-24m-cluster	-2.5059487016001313e-09	9.787443292727386e-09	0.6010389090246531
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	-2.1205541671110265e-09	6.574441967333351e-09	0.6264801187706155
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-2.546420063996678e-09	7.401195207947655e-09	0.6345976318134043
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-3.0878420659816094e-09	8.926482517029809e-09	0.6352982963338141
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	-2.783782813620491e-09	7.59993411857375e-09	0.6429257992110452
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	-2.7717411700341934e-09	6.639134824092643e-09	0.6618382615376677
Tabula_Muris_Senis.ESmu190820__Thymus.epithelial_cell_of_thymus	-3.455994741966998e-09	8.061234358137136e-09	0.6659357011009287
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_A_cell	-2.5263794043917913e-09	5.545113084275386e-09	0.6756628570125331
Tabula_Muris_Senis.ESmu190820__Lung.nan	-5.503967586303199e-09	1.0766578454119403e-08	0.6953975041740466
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	-4.156863556894781e-09	7.658986970597619e-09	0.7063467077552936
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-4.195509822193386e-09	7.294936230726905e-09	0.7173970653696173
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	-5.687926636250916e-09	9.659904342925199e-09	0.7220083526798289
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	-3.784086897227145e-09	6.414255831310188e-09	0.7223877402824673
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_B_cell	-2.8039973796111475e-09	4.752600419725332e-09	0.7224020748433005
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-4.021763078820633e-09	6.382904163237659e-09	0.7356800475473215
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	-5.463589461071973e-09	8.647028565783708e-09	0.7362562080964261
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	-4.9559119742687445e-09	7.640663868548911e-09	0.7417090272784803
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	-6.19872224610342e-09	9.456719731205792e-09	0.7439216957158254
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-4.815148933370089e-09	6.841355585371566e-09	0.7592305679046728
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-6.942489747898693e-09	9.184859840592692e-09	0.7751341354313115
Tabula_Muris_Senis.ESmu190820__Heart.valve_cell	-7.425267069750155e-09	9.275231503995962e-09	0.7883032876063889
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_PP_cell	-5.180650187555914e-09	6.327422415138545e-09	0.7935387640778742
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-6.2509546513949785e-09	6.657916990351503e-09	0.8261026463052827
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	-6.372179872065558e-09	6.540875117322134e-09	0.8350236292005815
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_epithelial_cell	-8.601860201478413e-09	8.73644306757643e-09	0.8375885340266798
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-8.396913267975398e-09	8.301241883306723e-09	0.8441173767342594
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	-6.473875529483353e-09	6.387716221877449e-09	0.8445865044028295
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-7.763335979598766e-09	7.61419069171398e-09	0.8460380046420797
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	-7.396645651450427e-09	7.225640529901094e-09	0.8470035718752831
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-7.426355762156643e-09	7.150150537339198e-09	0.8505114104293798
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-1.1622206988901085e-08	1.0286775062517969e-08	0.8707240176122373
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	-8.443010653613599e-09	7.361475916237593e-09	0.8742922835133862
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-8.499776671686522e-09	6.588446424350915e-09	0.9014926080776684
Tabula_Muris_Senis.ESmu190820__Kidney.epithelial_cell_of_proximal_tubule	-8.787963623195371e-09	6.645371894422639e-09	0.9069856063871389
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-1.313270369081551e-08	9.639454692682226e-09	0.9134626957508976
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	-1.3231334864022976e-08	9.626856716163526e-09	0.9153441808820793
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-1.1779572874250412e-08	7.9138525436845e-09	0.9316871849369001
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuron	-9.293101650725728e-09	5.974082305892173e-09	0.9400947803470782
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.medium_spiny_neuron	-7.937795715318572e-09	4.936912988179029e-09	0.9460655426193196
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	-1.5745118683431674e-08	9.351193311254701e-09	0.9538854883694864
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enteroendocrine_cell	-1.051609223073554e-08	6.202254004602103e-09	0.9550123010584517
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-1.1084361752350815e-08	6.416059849773793e-09	0.9579696936079233
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	-1.637128494723012e-08	9.402254911224037e-09	0.959176469670803
Tabula_Muris_Senis.ESmu190820__Lung.glial_cell	-1.8653544799077885e-08	9.952388311997333e-09	0.9695539571007499
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	-1.0786326254977252e-08	5.548733983321923e-09	0.9740477905403908
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.brain_pericyte	-1.723074412326483e-08	7.779867481889097e-09	0.9866126329158128
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-1.688986029845361e-08	7.608126743195089e-09	0.9867898083900596
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-1.679424350142086e-08	7.4023852477278145e-09	0.9883585703250639
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.astrocyte	-1.2389495433333435e-08	5.199173516022029e-09	0.9914132969508872
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Bergmann_glial_cell	-1.6997061186270095e-08	6.376755654726272e-09	0.9961559789073885
Tabula_Muris_Senis.ESmu190820__Heart.smooth_muscle_cell	-2.058682917941278e-08	6.3007306357256765e-09	0.9994572447841538
