Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	8.431657882358083e-09	3.6617745671887115e-09	0.010650250780127523
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	7.208017650785658e-09	3.471069023058285e-09	0.018919303437767043
Tabula_Muris_Senis.ESmu190820__Thymus.thymocyte	6.035818726985849e-09	3.1914837833142738e-09	0.02929705720367592
Tabula_Muris_Senis.ESmu190820__Marrow.Marrow_Cd4_T_cell	7.261518869555807e-09	3.8929741893589465e-09	0.031070508204741068
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	1.088801262347065e-08	5.851932112009479e-09	0.031401456518572436
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_A_cell	5.615563907079554e-09	3.1171116564398115e-09	0.035809849597843675
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	6.351810558544867e-09	3.5921626017695297e-09	0.03851027951079248
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	1.242766510522558e-08	7.233346144002934e-09	0.04288851910303823
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	1.0332025096813906e-08	6.13223808273335e-09	0.04600681027807564
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	4.959990129492572e-09	3.046315787670213e-09	0.05174198123185242
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	6.3268090701832406e-09	3.891255997707864e-09	0.05198502919212712
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuronal_stem_cell	1.0550546038390574e-08	6.786511731538003e-09	0.060016557706103084
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	9.369796753143545e-09	6.048390254153251e-09	0.06067416419033849
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_A	5.430775709726664e-09	3.6369511163653063e-09	0.06768953214795989
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	7.3618759286099375e-09	5.454282886171548e-09	0.08854934114795227
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	3.964751638179076e-09	3.043835266676601e-09	0.09636399355552078
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	6.139756515023768e-09	4.950574578647718e-09	0.1074487003463735
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	4.410230505612786e-09	3.660533451676161e-09	0.11413921552942924
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enteroendocrine_cell	4.503864881769758e-09	3.7790664321729425e-09	0.11667121260576158
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	3.418104178660901e-09	3.35249430057923e-09	0.1539661087548147
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	3.6302563067614602e-09	3.5667377869097325e-09	0.15438446789501148
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_PP_cell	3.966774248102079e-09	3.913994231441322e-09	0.15541429058304518
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	3.0521049947284757e-09	3.2071911586254866e-09	0.17063871835819006
Tabula_Muris_Senis.ESmu190820__Marrow.nan	3.780578763631448e-09	4.0946500307927005e-09	0.17792618253708492
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	2.5837099050252748e-09	3.0951629292858477e-09	0.2019271810556011
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	3.6451898917005833e-09	4.558743291672465e-09	0.21197010150905898
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	2.3707202951460644e-09	2.974724790550837e-09	0.21273872974190078
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	3.6007795158246735e-09	4.667488802012657e-09	0.22021725003732767
Tabula_Muris_Senis.ESmu190820__Kidney.Kidney-new-24m-cluster	2.5528497662030176e-09	3.8228402815172374e-09	0.25213422160626275
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	2.541759332326358e-09	4.082206225996415e-09	0.2667593965204942
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	2.5256506969688406e-09	4.1068250750413376e-09	0.26928111699981583
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	2.4282531009038817e-09	4.027188109172025e-09	0.27326601773016623
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.brain_pericyte	2.2689108555614145e-09	3.823728945744329e-09	0.2764646099617218
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	1.9367109250693445e-09	3.73377290449369e-09	0.3019847081710577
Tabula_Muris_Senis.ESmu190820__Thymus.epithelial_cell_of_thymus	2.028900660875219e-09	3.94317677827491e-09	0.30343915808888117
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	2.2627878829562387e-09	5.063594068308451e-09	0.3274830653266332
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Il6_expressing_cells	1.5587245574738727e-09	3.6438075096509694e-09	0.33440798948299244
Tabula_Muris_Senis.ESmu190820__Heart.ventricular_myocyte	1.1351859526405032e-09	2.9408964566971377e-09	0.34974834443096936
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	1.9796343174251505e-09	5.1564163541562264e-09	0.3505200965338681
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	1.550487154083382e-09	4.140079186563241e-09	0.3540137079491621
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	1.7263843834677035e-09	4.672728537560449e-09	0.3558925930558593
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	1.094802616279346e-09	3.3668701770008192e-09	0.3725264938757944
Tabula_Muris_Senis.ESmu190820__Heart.smooth_muscle_cell	1.0319871966998097e-09	3.3751391072629987e-09	0.37989316703655407
Tabula_Muris_Senis.ESmu190820__Marrow.immature_B_cell	1.709481343197452e-09	5.98935979014843e-09	0.3876613038792794
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	8.49058564332376e-10	4.1207311198875995e-09	0.4183776413174795
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.skeletal_muscle_satellite_cell	7.299235047894092e-10	3.5561772250069586e-09	0.41868641186396816
Tabula_Muris_Senis.ESmu190820__Lung.glial_cell	1.018528659721106e-09	5.1117584446334164e-09	0.4210327690355953
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	8.472997073377492e-10	5.323149501251201e-09	0.43676643340898225
Tabula_Muris_Senis.ESmu190820__Heart.valve_cell	4.715068380703076e-10	3.3167094753805867e-09	0.4434764059876218
Tabula_Muris_Senis.ESmu190820__Liver.myeloid_leukocyte	5.973147809470254e-10	4.756248831193031e-09	0.4500301127916196
Tabula_Muris_Senis.ESmu190820__Marrow.NK_cell	6.337828986139314e-10	5.6744310434280105e-09	0.4555342063553378
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	1.3427389861677247e-10	3.4453250872037507e-09	0.48445604503952344
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	1.794012974304434e-10	6.1375112793181006e-09	0.4883404577275817
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	5.392757737746703e-11	3.1357970859614358e-09	0.4931395655747159
Tabula_Muris_Senis.ESmu190820__Kidney.macrophage	9.371655311099742e-11	5.867901594229732e-09	0.4936287435231484
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	1.6000819522543148e-11	4.757152155521097e-09	0.49865814857635543
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	-1.1884961951516597e-10	4.370872334336246e-09	0.5108464152059123
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.macrophage	-2.567325335538153e-10	4.470862179779564e-09	0.5228960763482942
Tabula_Muris_Senis.ESmu190820__Kidney.epithelial_cell_of_proximal_tubule	-4.012041458671659e-10	3.8061206459184194e-09	0.5419748602502685
Tabula_Muris_Senis.ESmu190820__Liver.T_cell	-6.404989882273625e-10	4.407329206545969e-09	0.5577732081887049
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-6.141498755262981e-10	3.618011046424893e-09	0.567395809713504
Tabula_Muris_Senis.ESmu190820__Liver.Kupffer_cell	-5.972832576920067e-10	3.206059296608883e-09	0.5738945627395468
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-7.300015826675701e-10	3.4384760456081125e-09	0.5840649903794042
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.macrophage	-1.1134964363871456e-09	4.919511743623325e-09	0.5895326233297353
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-7.512803998761651e-10	2.8960937722860126e-09	0.6023411705038269
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-1.266585550229394e-09	4.055999113120503e-09	0.6225840837406552
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	-1.0742254776578896e-09	3.0615655580550575e-09	0.6371587722827979
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-1.185360412819693e-09	3.300127128119494e-09	0.6402721331077528
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	-1.653079882529685e-09	4.452903955017742e-09	0.6447692554315205
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_epithelial_cell	-1.8420769078804264e-09	4.166281870723921e-09	0.6708057927495843
Tabula_Muris_Senis.ESmu190820__Lung.nan	-2.1599990998665585e-09	4.440995399564027e-09	0.6866501389013963
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-2.0387297294321793e-09	4.09370924627686e-09	0.6907633614845545
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	-2.3314980397897096e-09	4.582930603868553e-09	0.6945310711962053
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-1.6959822823471128e-09	3.140199638533935e-09	0.7054316228116091
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-2.0532074160535828e-09	3.003274857818432e-09	0.752903849829047
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-2.9325021354064613e-09	4.2522286791907885e-09	0.7547893380810606
Tabula_Muris_Senis.ESmu190820__Fat.NK_cell	-3.4161451431495513e-09	4.6769943909753215e-09	0.7674316118283318
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	-3.2119007984903965e-09	4.044415755981774e-09	0.7864479605531584
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	-2.229591553091287e-09	2.8051856328115597e-09	0.7866381867171943
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-3.273427573216057e-09	3.751036286101652e-09	0.8085792933162548
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	-2.670041965858323e-09	2.9280315956132643e-09	0.8190866180309815
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-3.11063157458873e-09	3.351806619953979e-09	0.823308211215654
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	-4.216968199644554e-09	4.424906283656577e-09	0.8297068259813265
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-3.6688090690107475e-09	3.8436935535403184e-09	0.8300849304489126
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-3.0452308070239327e-09	3.0673874982976554e-09	0.8395906039736336
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	-3.525868992851407e-09	3.400158563535751e-09	0.8501255307393112
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	-4.274590892697946e-09	3.992576425692699e-09	0.8578331443118605
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	-3.5625787491902435e-09	3.293479168251387e-09	0.8603085804399568
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	-3.883606980668073e-09	3.4789129854921153e-09	0.8678590585963317
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-4.896108048169061e-09	4.310262681982292e-09	0.8720047075683375
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-3.501629602223492e-09	3.050706869968306e-09	0.8744763436152949
Tabula_Muris_Senis.ESmu190820__Kidney.T_cell	-5.544803797753126e-09	4.584421500025667e-09	0.8867623328761923
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	-5.998275216279901e-09	4.450781360806804e-09	0.9111210060031678
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-4.35443571558543e-09	3.179038571400313e-09	0.9146149505960912
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-5.2833605522814535e-09	3.729974218451033e-09	0.9216796160567985
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	-8.507122567560914e-09	4.848802362221903e-09	0.960325778858693
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	-7.313650292929146e-09	4.164130793202845e-09	0.9604852409350592
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-8.034315474262567e-09	4.526743269611583e-09	0.9620391304085477
Tabula_Muris_Senis.ESmu190820__Thymus.nan	-6.199079753008074e-09	3.4810094303065865e-09	0.9625297393632645
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	-7.739064219023264e-09	4.207861442911689e-09	0.9670565090876679
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-6.811361225156272e-09	3.4790801073756316e-09	0.9748735641684777
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-7.881948706278227e-09	3.5787700831402497e-09	0.9861821126465453
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	-8.136694561337872e-09	3.578385489452739e-09	0.9885123513387175
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-7.359634502460399e-09	3.168186728229272e-09	0.9899098873789732
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	-7.955954752078589e-09	3.4133197963631523e-09	0.990119506158859
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	-6.206759603601276e-09	2.5914085031238685e-09	0.991692757667799
Tabula_Muris_Senis.ESmu190820__Liver.NK_cell	-1.0048127989436427e-08	3.987884555803609e-09	0.9941266498975173
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	-6.582812914492027e-09	2.588202898611223e-09	0.994510890630014
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-7.582319533146906e-09	2.9342711859602502e-09	0.9951176956960861
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	-6.9438906936628816e-09	2.649506019902177e-09	0.9956141316966038
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	-6.5679539228376815e-09	2.4892696093879353e-09	0.9958363941995374
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	-1.2018098284412281e-08	4.16156967366391e-09	0.9980607379350827
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-7.817549804518245e-09	2.4434829289978342e-09	0.9993113036504083
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	-1.0415538709694177e-08	3.1767578903991866e-09	0.9994785111754104
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-8.177310951979136e-09	2.472728770345278e-09	0.9995284934354889
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-1.0561410700152037e-08	2.8393267359546946e-09	0.9999002656406917
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	-1.2305197341162286e-08	3.068641214783648e-09	0.9999696383663187
