Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Spleen.B_cell	6.074145993885068e-09	6.081858194210307e-09	0.15896228343242846
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	7.143295460662863e-09	7.233139710471705e-09	0.16167948573438545
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	5.680481732550925e-09	5.770714457650847e-09	0.1624683641129776
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	4.762808370294045e-09	5.731999239637511e-09	0.2030106165403453
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	5.920680580886103e-09	7.127185044907658e-09	0.2030664905688156
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	3.4833192859665233e-09	4.2274235097441104e-09	0.2049749998513407
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	6.078154825491511e-09	7.496377510002059e-09	0.20873674507374235
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	4.872441246191205e-09	7.0896383082577265e-09	0.24595872053948592
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	5.087712646546321e-09	7.563191908101861e-09	0.2505710420192135
Tabula_Muris_Senis.ESmu190820__Thymus.professional_antigen_presenting_cell	3.7257521693000355e-09	6.939607868247233e-09	0.29567448210765673
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	3.144762333915472e-09	5.859780045766914e-09	0.2957481343238286
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	2.458108212788444e-09	4.891625011477779e-09	0.3076531356098295
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	3.919481549499991e-09	8.45840758135372e-09	0.32154496187649817
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	5.389934857343938e-09	1.238207635718401e-08	0.3316718436726329
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	1.832472835330738e-09	4.216785891566701e-09	0.33193864826027897
Tabula_Muris_Senis.ESmu190820__Thymus.thymocyte	1.9181085916133623e-09	5.622369094208414e-09	0.3664928288909248
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	1.8714940841864886e-09	5.70094456926692e-09	0.37135077797863303
Tabula_Muris_Senis.ESmu190820__Lung.glial_cell	2.444372618879265e-09	8.732112859190247e-09	0.38976594490410327
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	1.4203474401482886e-09	5.250870758040862e-09	0.3933887679903244
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	1.457556305855435e-09	5.5480498545809995e-09	0.39638510025943563
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	2.6305190310180386e-09	1.0227845410666879e-08	0.39851531691135855
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	1.3002476443573341e-09	6.453489596088861e-09	0.42016172042746724
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	1.6854037578651326e-09	8.883476346987012e-09	0.42476292305220004
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	1.1126245640890696e-09	6.481042018085027e-09	0.43184702546165765
Tabula_Muris_Senis.ESmu190820__Marrow.NK_cell	1.397223546661122e-09	8.739559839091781e-09	0.43649038329000756
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	1.023953926899e-09	7.070526097278144e-09	0.44242647664430934
Tabula_Muris_Senis.ESmu190820__Thymus.epithelial_cell_of_thymus	8.219782562292422e-10	6.3553611178775185e-09	0.44854581428273793
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	8.065368734379992e-10	7.771005014720235e-09	0.45866880478313427
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	3.8275214590712445e-10	7.446906287371849e-09	0.47950440019663093
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	-1.2064611409199043e-10	6.737938846706855e-09	0.5071428763679221
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-1.1850816103853811e-09	1.1094619227363535e-08	0.5425324788057111
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-9.049909213460381e-10	5.179136192338095e-09	0.5693571720459852
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	-1.0432668090019668e-09	5.0645341690309664e-09	0.5816024444373737
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-1.4872832349129153e-09	6.844694107857727e-09	0.5860088053137009
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuron	-1.0499005418993043e-09	4.372380213431728e-09	0.5948817932529629
Tabula_Muris_Senis.ESmu190820__Liver.T_cell	-2.3813690090657677e-09	9.865263131154109e-09	0.5953732993852926
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-1.210976932191473e-09	4.975897715272536e-09	0.5961400413155001
Tabula_Muris_Senis.ESmu190820__Liver.myeloid_leukocyte	-2.0506804431299047e-09	8.370337901698311e-09	0.596769363347328
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	-1.928389907231954e-09	6.713319432557146e-09	0.6130389149434491
Tabula_Muris_Senis.ESmu190820__Thymus.nan	-2.9457769301931185e-09	9.740546296760061e-09	0.6188356458553089
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-2.0569433601996787e-09	6.628468608811894e-09	0.6218410150875563
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	-1.4903101254378276e-09	3.995662537298359e-09	0.6454190722351023
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_B_cell	-1.4504489785032567e-09	3.885117580983322e-09	0.6455503014323276
Tabula_Muris_Senis.ESmu190820__Kidney.epithelial_cell_of_proximal_tubule	-2.7343170299622743e-09	6.026688530247594e-09	0.6749781208144274
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	-2.3419631014533396e-09	5.1064172097506894e-09	0.676750545879512
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_PP_cell	-2.616394013738095e-09	5.378519356819928e-09	0.6866768008592969
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_A	-3.1265197944406655e-09	6.227123935817688e-09	0.6921946814419241
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	-2.079790429242711e-09	3.954062297795367e-09	0.7005518251591815
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enteroendocrine_cell	-2.7105396583826292e-09	4.8356696507496035e-09	0.712441131907862
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	-3.3820798343085194e-09	5.960234168756497e-09	0.7147926196393635
Tabula_Muris_Senis.ESmu190820__Marrow.Cd4+_macrophage	-3.298721104580734e-09	5.685423827737767e-09	0.7191123883857327
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.macrophage	-6.91680411794891e-09	1.167062501937023e-08	0.7232982658094447
Tabula_Muris_Senis.ESmu190820__Kidney.macrophage	-5.6057062186426224e-09	9.294687245890415e-09	0.7267817917009811
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	-2.9210759435993045e-09	4.396578133740078e-09	0.7467820645216865
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	-6.952865947477797e-09	9.494062834815535e-09	0.7680189495956418
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	-7.222330031065394e-09	9.73276661320155e-09	0.7709755427126844
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-4.359274980299249e-09	5.787163070039705e-09	0.7743550507536774
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	-5.046596848003131e-09	6.513999405470765e-09	0.7807506662062975
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_A_cell	-4.131954611862557e-09	4.797340326246195e-09	0.805463891407941
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	-4.2931087119485055e-09	4.841572954803213e-09	0.8123845621926793
Tabula_Muris_Senis.ESmu190820__Marrow.Marrow_Cd4_T_cell	-4.711307968399418e-09	5.088230905591439e-09	0.8227568962052596
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-5.231982619473234e-09	5.492817739292386e-09	0.8295816688071986
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.astrocyte	-7.1425801848702975e-09	7.275499032811868e-09	0.8368837121843513
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	-8.546392940857045e-09	8.011707675737888e-09	0.8569549164355721
Tabula_Muris_Senis.ESmu190820__Kidney.T_cell	-1.0171673589809137e-08	9.367498068078131e-09	0.8612267481923401
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-5.688257133558042e-09	5.199907299885555e-09	0.8630038930674159
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.medium_spiny_neuron	-4.4486140920383205e-09	4.021475237855198e-09	0.8656831490070153
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-4.889593292520159e-09	4.408895609672056e-09	0.8662911740820085
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-5.005406876309752e-09	4.470317788861828e-09	0.8685788083354835
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	-7.106128755715199e-09	6.186960944254153e-09	0.8746323672514218
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-4.665125321461008e-09	3.819738467476174e-09	0.8890176738461453
Tabula_Muris_Senis.ESmu190820__Marrow.nan	-8.401203498985255e-09	6.857102281363388e-09	0.889746815712301
Tabula_Muris_Senis.ESmu190820__Fat.NK_cell	-1.04490773344327e-08	8.47060674388084e-09	0.8913182125250942
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	-1.0139509361716299e-08	8.120848310554873e-09	0.8940901967983438
Tabula_Muris_Senis.ESmu190820__Liver.Kupffer_cell	-7.305770019859584e-09	5.628013052189749e-09	0.9028749254054595
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-6.70314677332491e-09	5.162344437018808e-09	0.9029369739052867
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	-1.2084588456687698e-08	8.902519138914283e-09	0.9126784366492768
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	-8.604820247548346e-09	6.216694888861971e-09	0.9168432924119884
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	-6.434810333566203e-09	4.635934038894453e-09	0.9174358744860973
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-6.8471089085180495e-09	4.906713902397227e-09	0.9185609833567855
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-6.21261010350845e-09	4.2481251017284935e-09	0.9281890833094651
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Bergmann_glial_cell	-7.387214761636731e-09	4.979464993567342e-09	0.9310339486904607
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	-7.068842576273329e-09	4.755171603610772e-09	0.93143432260012
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	-1.1765764420870938e-08	7.692527665768669e-09	0.9369304285419379
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-1.2055611385239504e-08	7.848625011292265e-09	0.9377327373464439
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-1.0276461396463539e-08	6.635464952901696e-09	0.9392751901615313
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-9.376418187491957e-09	5.7410505679239735e-09	0.948788990959378
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	-1.1446672149174802e-08	6.906828169243727e-09	0.9512703739689279
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-7.635015917590683e-09	4.466735002401428e-09	0.9563028375641357
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	-1.4359686422951607e-08	7.979509651340717e-09	0.9640357215519051
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-1.0135249947146851e-08	5.594225247519273e-09	0.9649863720193065
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	-1.4560663377151269e-08	7.161608263770829e-09	0.9789815933902237
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-1.2499635303310937e-08	6.087481653760422e-09	0.9799799201448663
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-1.7090406400668316e-08	7.911439284515563e-09	0.9846219685659807
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	-1.0946582517673847e-08	4.732832047251837e-09	0.9896360198311519
Tabula_Muris_Senis.ESmu190820__Liver.NK_cell	-2.1370390185671658e-08	8.184265777079144e-09	0.9954881567071872
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-1.8582476658788544e-08	6.980248617443968e-09	0.9961178494070522
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-1.0658997205656788e-08	3.9804549203670025e-09	0.9962950024996411
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-1.2493031350622176e-08	4.617705411224988e-09	0.9965895381616595
Tabula_Muris_Senis.ESmu190820__Marrow.immature_B_cell	-1.9451347351305146e-08	6.868693261493941e-09	0.9976862734179014
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.macrophage	-1.6294675351605726e-08	5.684978994890272e-09	0.9979232899501128
