Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Bergmann_glial_cell	5.24312997772839e-09	7.597884354834318e-09	0.24507268710361307
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	8.910738606613874e-09	1.3050535614689144e-08	0.24737066108141315
Tabula_Muris_Senis.ESmu190820__Marrow.nan	8.777965523626005e-09	1.292568786244361e-08	0.2485340432066297
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	8.177167745243987e-09	1.212539963815657e-08	0.2500338096317738
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	7.452886793931253e-09	1.1174487435063966e-08	0.25240025234797137
Tabula_Muris_Senis.ESmu190820__Thymus.thymocyte	5.23421527470673e-09	8.007302475610936e-09	0.2566589234344128
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	8.410340886102158e-09	1.349148367104258e-08	0.26651693683103506
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	6.88327406828297e-09	1.2525877967524006e-08	0.291322853465235
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	4.608068867211146e-09	8.432752188133208e-09	0.29237867326421074
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.medium_spiny_neuron	3.6034944756127685e-09	6.681102420308954e-09	0.29482052475008325
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	5.756298557512509e-09	1.1126365698303779e-08	0.3024536303491773
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	9.468450842182776e-09	1.891691401539215e-08	0.3083515666496919
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	7.69489820322429e-09	1.537557668874827e-08	0.3083747581426695
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	7.185520257919434e-09	1.4868994237354982e-08	0.31445723757320476
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.brain_pericyte	4.23051024781929e-09	8.83725211896376e-09	0.31607129643969156
Tabula_Muris_Senis.ESmu190820__Kidney.Kidney-new-24m-cluster	3.9843333873575625e-09	8.340647168139704e-09	0.31643160608562215
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Il6_expressing_cells	4.708772598730328e-09	9.947226287774653e-09	0.31797267517083455
Tabula_Muris_Senis.ESmu190820__Heart.valve_cell	3.2276903592453276e-09	6.998524547425263e-09	0.32232905547567614
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	4.410493301013827e-09	9.738062908029442e-09	0.3253057681540704
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	2.458125305356104e-09	6.1186064254571785e-09	0.34393550468469086
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	3.804095374852963e-09	1.0068225500102816e-08	0.35277778873376003
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	2.5218728588641628e-09	7.3181198369987034e-09	0.36519504785409357
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	3.713958702296535e-09	1.1879435282535479e-08	0.3772779860947185
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	2.6239877625574457e-09	8.517361766710517e-09	0.37901256327109434
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	2.6614121628220217e-09	9.330148911077207e-09	0.3877268342327277
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	2.8642737517196486e-09	1.0083306919499632e-08	0.3881818357356935
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.skeletal_muscle_satellite_cell	2.722543115353562e-09	9.58826218255384e-09	0.38822610479599856
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	3.044376581290075e-09	1.3210098018690153e-08	0.4088678360365753
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	1.7458594439214497e-09	8.12315805637922e-09	0.4149133909413957
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	2.4099523638506247e-09	1.3293423114539654e-08	0.42807034089513607
Tabula_Muris_Senis.ESmu190820__Lung.nan	2.0823837381449446e-09	1.3515938571191667e-08	0.4387777646253305
Tabula_Muris_Senis.ESmu190820__Thymus.professional_antigen_presenting_cell	2.0019341859398185e-09	1.3003127344129804e-08	0.4388214651315719
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	1.688358495330504e-09	1.1113171973097051e-08	0.43962340543304396
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	7.729952237128838e-10	6.043954309055491e-09	0.4491157925785626
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	1.2917003357654776e-09	1.0932698436756423e-08	0.45297433026009515
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	-2.1506946291045214e-10	6.709215002820837e-09	0.5127862365140919
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	-9.97250899867162e-10	1.2805654045090986e-08	0.5310365858951649
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	-9.971543353549064e-10	6.8143979343730496e-09	0.5581697598027434
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	-1.5072473681008992e-09	8.763533733793167e-09	0.5682776276603154
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-2.2267190321546983e-09	1.2616654222859613e-08	0.5700456762247473
Tabula_Muris_Senis.ESmu190820__Heart.ventricular_myocyte	-1.4837309347785337e-09	6.178920270649113e-09	0.5948844336725815
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	-3.512730822872941e-09	1.2952597424345364e-08	0.6068809897938047
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-3.5375624399962935e-09	1.2024016624040639e-08	0.6157005337391559
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	-3.6477326595071216e-09	1.2097998558076076e-08	0.6184892389357325
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.astrocyte	-2.0489828106748222e-09	6.758250387880614e-09	0.6191245829582246
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	-4.165892106510509e-09	1.3090970207648178e-08	0.62484338949697
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-3.4448867776552004e-09	1.0434322646624855e-08	0.6293565122542929
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-1.8234237824986442e-09	5.283997280002118e-09	0.6349844507212781
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	-3.90526972740093e-09	1.1221741844156913e-08	0.6360833737644892
Tabula_Muris_Senis.ESmu190820__Marrow.NK_cell	-3.835287270645704e-09	1.0888148099541526e-08	0.6376724429557797
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-3.52998737953767e-09	9.758764490569922e-09	0.6412211631445845
Tabula_Muris_Senis.ESmu190820__Lung.glial_cell	-4.5735521509476715e-09	1.1216995470598407e-08	0.6582655697746469
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	-4.6031527525313115e-09	9.290680826979197e-09	0.6898619719574871
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	-5.283780790415277e-09	1.0014639132068273e-08	0.7011134855047234
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	-3.749730547454137e-09	7.08623337504026e-09	0.7016517555417978
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-3.5377517633640618e-09	5.708802707729769e-09	0.7322727300340417
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	-7.141361905079925e-09	1.1414313376859355e-08	0.7342276385818056
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	-7.535662760156062e-09	1.152218726857882e-08	0.7434483547190196
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-5.9108368886305515e-09	8.123216255664676e-09	0.7665852602583365
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	-7.09806447588444e-09	9.476496221652674e-09	0.7730767654666878
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-7.059518631526468e-09	9.120674758581798e-09	0.7805383768629415
Tabula_Muris_Senis.ESmu190820__Spleen.B_cell	-8.960704066185548e-09	1.014567512365157e-08	0.811437055169661
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-7.46244779619879e-09	8.183511543679134e-09	0.8190862190103787
Tabula_Muris_Senis.ESmu190820__Marrow.naive_B_cell	-9.989388566101742e-09	1.049494403287182e-08	0.8294080589744318
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-5.198640607474929e-09	5.0873502863233746e-09	0.8465801777959407
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	-1.1226991150718309e-08	1.091551850804202e-08	0.8481508459746261
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-1.2444950340810308e-08	1.1717559218184341e-08	0.8558996385778597
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	-5.895719348936252e-09	5.5488603308159444e-09	0.8559978797954884
Tabula_Muris_Senis.ESmu190820__Kidney.T_cell	-1.2901563973751189e-08	1.0881456538411219e-08	0.8821190912342823
Tabula_Muris_Senis.ESmu190820__Marrow.immature_B_cell	-1.303785223353174e-08	1.0922423560313508e-08	0.8836979450632945
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-1.1020228965969573e-08	9.166739593362261e-09	0.8853564392531932
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-8.968268394188865e-09	7.3045899711586885e-09	0.8902310770214972
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-9.138965602210055e-09	6.613367735242354e-09	0.9164976985036581
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-1.3153942909762928e-08	8.674228597884235e-09	0.9352958717347764
Tabula_Muris_Senis.ESmu190820__Fat.NK_cell	-1.933152076330292e-08	1.2382988598846927e-08	0.9407540859884914
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-1.5132807954391387e-08	9.668377165941462e-09	0.9412303407813983
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-1.5531356780831244e-08	8.830339039840146e-09	0.9606996111002634
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-1.3475926980970306e-08	7.516765242190488e-09	0.9634961647406634
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	-1.86709954065605e-08	8.660596135711252e-09	0.984452532102106
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuron	-1.1880422038976595e-08	5.229290357912379e-09	0.9884537088018552
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-1.1688354191704684e-08	5.138711027735025e-09	0.9885341093512815
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	-2.4051178960903916e-08	9.825931837916854e-09	0.9928119332214226
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	-2.3390050311643845e-08	9.44290023977314e-09	0.9933753782037466
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-2.898818548275367e-08	1.1034973469935187e-08	0.9956921419804629
