Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	-1.6339922694611475e-09	3.765142420571509e-09	0.6678481090196016
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	-1.7390400022866722e-09	3.948640054653353e-09	0.6701816904056325
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	-1.777055531714212e-09	3.6989046370061287e-09	0.6845382803693686
Tabula_Muris_Senis.ESmu190820__Marrow.naive_B_cell	-1.730809531119828e-09	3.091584619860907e-09	0.7122075645509434
Tabula_Muris_Senis.ESmu190820__Thymus.professional_antigen_presenting_cell	-1.5768534213505445e-09	2.7621356635329937e-09	0.7159601698228579
Tabula_Muris_Senis.ESmu190820__Kidney.B_cell	-2.4214022046953466e-09	3.942147210787942e-09	0.7304697591158337
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	-1.6290590080862669e-09	2.650401989552117e-09	0.7306057389381099
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	-2.0008960042557768e-09	3.2267955336549846e-09	0.7323999530862519
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	-3.3054045349075533e-09	4.808197574504931e-09	0.7541009976183486
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-3.0818240759040415e-09	4.457222310634333e-09	0.7553499857035166
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-2.0264696682761117e-09	2.9289978958048334e-09	0.7554887872460567
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	-3.896993067769815e-09	5.2435003662752e-09	0.7713210603167613
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-2.5896010385148865e-09	3.39383798064526e-09	0.7772773218464614
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-2.770208452886067e-09	3.6150017431099666e-09	0.7782537745385675
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	-2.9471732688476867e-09	3.7681815788814e-09	0.7829282141551999
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-2.7921940768487153e-09	3.533486406139892e-09	0.7852972484334968
Tabula_Muris_Senis.ESmu190820__Spleen.proerythroblast	-3.4989575937150463e-09	4.163653462195297e-09	0.7996460266756082
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	-2.5111881695899337e-09	2.972685273941494e-09	0.8008759356445032
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-3.0844725269181394e-09	3.625600160099198e-09	0.8025453573261945
Tabula_Muris_Senis.ESmu190820__Liver.NK_cell	-4.037762942726592e-09	4.742683894470024e-09	0.8027171467743421
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-2.5069282764529366e-09	2.9406783957052664e-09	0.8030316752235667
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	-2.4323138337729e-09	2.845253002192437e-09	0.8036877003259166
Tabula_Muris_Senis.ESmu190820__Fat.T_cell	-3.303417716278637e-09	3.853174854500704e-09	0.8043669638240285
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-2.904260559427674e-09	3.339155868051616e-09	0.8077839137767044
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-2.7946405568700443e-09	3.066770314574884e-09	0.8189221275916354
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-3.92092789689796e-09	4.1950866829506165e-09	0.8250150422873597
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	-4.047684136362982e-09	4.321713419408076e-09	0.8255158800582263
Tabula_Muris_Senis.ESmu190820__Fat.NK_cell	-4.050276107087063e-09	4.273485129016452e-09	0.8283764303782286
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-3.081698731882751e-09	3.122194511252213e-09	0.8381859621223479
Tabula_Muris_Senis.ESmu190820__Marrow.nan	-3.3540322497486075e-09	3.397255136592545e-09	0.8382465967474302
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	-2.367964563126848e-09	2.3365378556498107e-09	0.8445773943409896
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	-5.024174810081759e-09	4.9471232326607616e-09	0.8450840989883692
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	-2.1667351286781926e-09	2.0534659940756137e-09	0.8543239171034075
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-2.399759582345499e-09	2.2587819755159263e-09	0.8559759075128957
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	-3.5953345944056324e-09	3.193606650267578e-09	0.8698730670216315
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-3.8730101173258985e-09	3.3659470589596956e-09	0.8750608417750805
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-5.371533067026174e-09	4.599836231266708e-09	0.8785494480903067
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	-3.119849454932025e-09	2.6710285089092633e-09	0.8786032739665933
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	-2.982389006552899e-09	2.515523650173262e-09	0.8821086054514321
Tabula_Muris_Senis.ESmu190820__Heart.ventricular_myocyte	-2.8507857228932753e-09	2.3422282765943418e-09	0.888221761831399
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-5.977278823572941e-09	4.7811866444377355e-09	0.894380613251935
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	-4.485226461978007e-09	3.5584037693631517e-09	0.8962483084713231
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-4.360181519157009e-09	3.2303934722180927e-09	0.9114498165412585
Tabula_Muris_Senis.ESmu190820__Liver.Kupffer_cell	-3.829271708781238e-09	2.7634858759983e-09	0.91707572442004
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-4.500976408746312e-09	3.114802937780723e-09	0.9257749421367866
Tabula_Muris_Senis.ESmu190820__Spleen.B_cell	-3.9611192680690895e-09	2.664606124170502e-09	0.9314355807827837
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	-3.6965474545907205e-09	2.452100455406863e-09	0.9341590423805387
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	-4.20793709601413e-09	2.742187264228873e-09	0.9375489276026114
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-5.858574989763575e-09	3.719444015417922e-09	0.9423857601978057
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	-3.6935276643223716e-09	2.1896565430065794e-09	0.9541797514274429
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-4.7812055938627245e-09	2.7570634395126364e-09	0.9585556804672233
Tabula_Muris_Senis.ESmu190820__Thymus.nan	-6.933557471424436e-09	3.734013444698695e-09	0.9683347916614362
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	-5.1107643639146896e-09	2.635970175869519e-09	0.9737405110639844
Tabula_Muris_Senis.ESmu190820__Marrow.NK_cell	-6.934964254651733e-09	3.4976162901374067e-09	0.9763033665229872
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	-6.791973109680094e-09	3.28214520546666e-09	0.9807443143546317
Tabula_Muris_Senis.ESmu190820__Lung.nan	-6.420185984393998e-09	2.9444973153807897e-09	0.9853861387076792
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-6.293618254055167e-09	2.8743564547462313e-09	0.985722453267517
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	-1.0046045584448362e-08	3.654572966047417e-09	0.9970101936407524
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	-7.452662604913283e-09	2.688264959522651e-09	0.9972168687787927
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	-1.1650323030585867e-08	3.3764660753662715e-09	0.9997201722550059
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-7.534650138322203e-09	2.1057345941900233e-09	0.9998269875710325
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-9.103809922127974e-09	2.459775287731501e-09	0.9998926554993154
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-7.92411415054463e-09	2.0614361581370914e-09	0.999939471938108
