Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_PP_cell	1.4373256120991213e-09	3.134602843107758e-09	0.32328400454683537
Tabula_Muris_Senis.ESmu190820__Heart.valve_cell	2.121340015237346e-09	4.85924580925986e-09	0.3312161591225078
Tabula_Muris_Senis.ESmu190820__Marrow.nan	2.979821485572974e-09	6.868181250694225e-09	0.3321954575425847
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	2.236711702926434e-09	5.286793809287464e-09	0.336120173448907
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	1.787869687159022e-09	4.5525096404352555e-09	0.34726249138714976
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	3.6751789453357665e-09	9.5769102684603e-09	0.3505803413353396
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	1.7106483169791325e-09	4.551924214533321e-09	0.3535299194488314
Tabula_Muris_Senis.ESmu190820__Marrow.basophil	2.935217939733965e-09	7.824523881102837e-09	0.35378168917879027
Tabula_Muris_Senis.ESmu190820__Marrow.immature_B_cell	2.404127041462323e-09	6.571267458506703e-09	0.3572368662502661
Tabula_Muris_Senis.ESmu190820__Spleen.NK_cell	2.2234170055027905e-09	6.121127903431671e-09	0.3582141162314383
Tabula_Muris_Senis.ESmu190820__Kidney.T_cell	2.05424422994904e-09	6.496245390871192e-09	0.37591767576679447
Tabula_Muris_Senis.ESmu190820__Marrow.granulocytopoietic_cell	1.8280838105341682e-09	5.823766917498456e-09	0.3767982751015421
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_C	1.2801560904139053e-09	4.8959063252950685e-09	0.39686319311004614
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	1.0491888544187403e-09	4.442620880975664e-09	0.40665255498407993
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	7.111162147436495e-10	3.1264137665858916e-09	0.41003525560265236
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enteroendocrine_cell	5.645636426594463e-10	3.32240348323139e-09	0.43253405920492455
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	6.735306415218139e-10	6.533988839395171e-09	0.45894930957173996
Tabula_Muris_Senis.ESmu190820__Thymus.thymocyte	3.92569472224711e-10	4.915532672406891e-09	0.4681730855893031
Tabula_Muris_Senis.ESmu190820__Fat.B_cell	2.683187381532889e-10	4.757479106095289e-09	0.47751183663113067
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	2.829250537543319e-10	5.3999025051007405e-09	0.4791071884169544
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	1.2348153096693266e-10	5.450245312627036e-09	0.490962280286526
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	3.1414080561958e-11	2.9465494524328595e-09	0.49574683278542936
Tabula_Muris_Senis.ESmu190820__Spleen.T_cell	-1.1889058116301782e-10	4.995422374332272e-09	0.5094938923430314
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	-7.3953982965532e-11	2.386621146867621e-09	0.5123600052170433
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-2.0936778444176352e-10	4.568684467085801e-09	0.5182758157139709
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_epithelial_cell	-1.9085117624606943e-10	4.086736293432598e-09	0.5186238924895653
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	-3.318755198674509e-10	5.3134853374125885e-09	0.5249013846933983
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.skeletal_muscle_satellite_cell	-5.854625497612866e-10	3.7819361853216104e-09	0.5615124668632827
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	-7.958693950182019e-10	3.769133855792643e-09	0.5836166244150217
Tabula_Muris_Senis.ESmu190820__Liver.B_cell	-1.4009683551953976e-09	6.010344013930693e-09	0.5921553555715038
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-9.181215198572789e-10	3.8148287729193e-09	0.5950952324690266
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-1.1120158283401238e-09	4.2002167002710315e-09	0.6043997471191143
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.astrocyte	-9.581364321672128e-10	2.9009330958380986e-09	0.6294079142550895
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	-1.442265179993414e-09	4.3330857538225404e-09	0.6303760330329208
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	-1.5519765208476246e-09	4.457297863250435e-09	0.6361504070863511
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuron	-8.912324438515079e-10	2.4722322582481427e-09	0.6407622700349871
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	-1.6577398254449517e-09	3.783168946440561e-09	0.6693750532700019
Tabula_Muris_Senis.ESmu190820__Thymus.professional_antigen_presenting_cell	-2.023256275053629e-09	4.041994806080586e-09	0.691659185765561
Tabula_Muris_Senis.ESmu190820__Thymus.DN4_thymocyte	-2.221909287599071e-09	4.148429130368096e-09	0.703883372561795
Tabula_Muris_Senis.ESmu190820__Lung.nan	-3.426231278864392e-09	6.23527713080598e-09	0.7086658741165476
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	-2.6224132975080626e-09	4.475652001877664e-09	0.7210383105021838
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	-2.2372194442554623e-09	3.4810797418464196e-09	0.7397840370198688
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Il6_expressing_cells	-2.1693245776671243e-09	3.2318205089519573e-09	0.7489659164634958
Tabula_Muris_Senis.ESmu190820__Trachea.T_cell	-3.0379506134478297e-09	4.440606421770982e-09	0.7530533565847635
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	-3.6064961770925746e-09	5.247172954250386e-09	0.7540600069272976
Tabula_Muris_Senis.ESmu190820__Trachea.macrophage	-2.8082035133949755e-09	3.789734661354061e-09	0.7706540901502096
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-4.885089164054244e-09	5.6323756965113494e-09	0.8071174796161413
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.medium_spiny_neuron	-2.1624891667243775e-09	2.2362079032919007e-09	0.8332364918390457
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-2.912548960512914e-09	2.8872347572933983e-09	0.8434569554272733
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	-2.1737663771693313e-09	2.1426159117214464e-09	0.8448370708117822
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.B_cell	-5.476121200169559e-09	5.260336792959975e-09	0.8510671047995924
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.brain_pericyte	-3.7010784507802767e-09	3.495517462715277e-09	0.8551561635071314
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	-5.7853720285167485e-09	5.2609148950757385e-09	0.8642662495222536
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	-4.084870364259395e-09	3.57383744570103e-09	0.8734792037027286
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-2.986471461370261e-09	2.565327864263915e-09	0.8778219415493702
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-4.803903586974664e-09	3.982536013118367e-09	0.8861379698819332
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	-4.95246497627626e-09	3.6726935211697906e-09	0.9112440906012325
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	-5.64611413437622e-09	4.116977029428938e-09	0.914878326158621
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-6.1510158243315144e-09	4.478790224993426e-09	0.9151806199996266
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	-3.7093327379847004e-09	2.6068120560651156e-09	0.9226229801466465
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-2.928914019378397e-09	2.02343344775512e-09	0.9261211240063157
Tabula_Muris_Senis.ESmu190820__Spleen.B_cell	-5.14168333071491e-09	3.4064536728809224e-09	0.934401034565292
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	-4.6387320656237915e-09	3.0484308744825984e-09	0.9359551855245019
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-4.274306319043544e-09	2.631316860769044e-09	0.9478545723420889
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	-3.5724672988748835e-09	2.0818379956973804e-09	0.9569204424983314
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-6.005780739842852e-09	3.4987009934190783e-09	0.9569715230981947
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-8.286815312248272e-09	4.507187957092075e-09	0.967011338858507
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	-6.681536445134446e-09	3.6336436702352554e-09	0.9670275432932893
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	-4.602287863633098e-09	2.4356369812604655e-09	0.9705917396754724
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	-7.915092446206069e-09	4.1401366887131296e-09	0.9720487506141876
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	-4.683044002157066e-09	2.42808905025597e-09	0.9731156515751729
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_B	-8.3655510391302e-09	4.281460980006147e-09	0.9746435389063801
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	-9.358412244661466e-09	4.522827200762927e-09	0.9807340385351918
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	-7.410961811983272e-09	3.5673024123433452e-09	0.9811208743854501
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-4.8130905518745515e-09	2.1081793551588495e-09	0.9887864514379865
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-6.0435638612921454e-09	2.577116446110358e-09	0.9904886955628301
