Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-3.1093469317116025e-09	2.8735815978390196e-09	0.8603839138185423
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	-4.263279248000628e-09	3.92017333221866e-09	0.8615971631952803
Tabula_Muris_Senis.ESmu190820__Lung.B_cell	-5.486179834655517e-09	4.940924871996205e-09	0.8665769243940398
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-3.4803866145486503e-09	3.0277190083698693e-09	0.8748266737219563
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	-4.9555796042889115e-09	4.294650972832556e-09	0.8757285488222935
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-5.801801195715716e-09	4.8663400338138865e-09	0.8834146493258541
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	-6.330274704983387e-09	5.119544816257953e-09	0.8918620766383019
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	-4.220827246859697e-09	3.2401597997075458e-09	0.9036546040473177
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	-4.536599562033676e-09	3.4720900221044685e-09	0.9043240741069871
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-4.2764433995567425e-09	3.1125878086042e-09	0.9152665783494989
Tabula_Muris_Senis.ESmu190820__Lung.nan	-5.856970272501966e-09	4.195178339817695e-09	0.9186607431998941
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.T_cell	-6.353282125868368e-09	4.415997359086092e-09	0.9248818042956585
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-6.135017121434467e-09	4.262984378593576e-09	0.9249440971917652
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-5.225126153287629e-09	3.624051994757849e-09	0.9253193522072186
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	-6.176801736655706e-09	4.2248646285956284e-09	0.9281310052261166
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	-6.2491924525723724e-09	4.264294188722737e-09	0.9286035462829247
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	-4.3821413485377725e-09	2.7997085352299502e-09	0.9412335610970138
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	-6.80723870210415e-09	3.937169147341563e-09	0.958092571417881
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	-5.8070704216761e-09	3.2839715113311297e-09	0.9614952183734865
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-5.561323670412855e-09	3.131302131837949e-09	0.9621369912667164
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	-5.6894167891155185e-09	3.1955612308384906e-09	0.9624957517316298
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	-7.649271828664492e-09	4.0362665242173894e-09	0.9709627712674587
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	-8.499402614596338e-09	4.270321758635218e-09	0.9767233868623036
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.macrophage	-9.46174065147403e-09	4.644239095764624e-09	0.9791903547876226
Tabula_Muris_Senis.ESmu190820__Lung.T_cell	-7.927488205465208e-09	3.871008231650844e-09	0.9797157391640451
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	-7.688350170191615e-09	3.624626265667791e-09	0.9830451095079994
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-7.716474400402149e-09	3.6099236048253517e-09	0.9837242831434331
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	-6.532849309002456e-09	3.0389602948346443e-09	0.9842104764081513
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-8.42542167299382e-09	3.91267475948421e-09	0.9843550460505744
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	-8.072971199993506e-09	3.623232206771969e-09	0.9870635135432078
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-7.69096722043893e-09	2.8966224436525173e-09	0.9960363430821064
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-8.645268636045249e-09	3.2085292916311475e-09	0.9964749093734337
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-8.753606484710222e-09	3.2085116192709436e-09	0.9968163872201627
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	-8.88456387515029e-09	3.122620014817084e-09	0.9977810132753678
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	-1.4273063082575857e-08	4.245873905715388e-09	0.9996125826107004
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-1.1529432882056938e-08	3.359931506088323e-09	0.9996998167587018
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	-9.39798659915612e-09	2.7321692665518905e-09	0.9997088770220662
