Name	Coefficient	Coefficient_std_error	Coefficient_P_value
Tabula_Muris_Senis.ESmu190820__Marrow.MPP_Fraction_A	1.6095148873920725e-08	8.495873312042459e-09	0.029081546765003272
Tabula_Muris_Senis.ESmu190820__Liver.myeloid_leukocyte	2.9131902499591908e-08	1.5702067561664717e-08	0.03177735103888108
Tabula_Muris_Senis.ESmu190820__Marrow.Cd4+_macrophage	2.482617980457712e-08	1.392094627761292e-08	0.03726315279511344
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Il6_expressing_cells	1.7928026359839477e-08	1.0170268243171169e-08	0.03896812981888545
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.macrophage	3.39190493052383e-08	2.0733684894237065e-08	0.05092614919975703
Tabula_Muris_Senis.ESmu190820__Marrow.HSC_enriched_fraction	1.2640237574977585e-08	7.740788148825006e-09	0.05124087644389252
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_D_cell	1.1798360185014675e-08	7.343965648141981e-09	0.054077871812539625
Tabula_Muris_Senis.ESmu190820__Marrow.late_pro-B_cell	1.7690076870285827e-08	1.1399994086404833e-08	0.06035959865049176
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_urothelial_cell	1.300725345181784e-08	8.873012670166732e-09	0.0713330957680167
Tabula_Muris_Senis.ESmu190820__Marrow.nan-marrow-needs-subclustering	9.536663709503653e-09	6.57893541451167e-09	0.07358846363147631
Tabula_Muris_Senis.ESmu190820__Marrow.granulocyte	1.4758034383319762e-08	1.0231241934473093e-08	0.07458801666950166
Tabula_Muris_Senis.ESmu190820__Lung.monocyte	2.1444310816033367e-08	1.543266466124819e-08	0.08233424447708804
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.macrophage	2.0570393391602887e-08	1.5388847428616374e-08	0.09065900681750982
Tabula_Muris_Senis.ESmu190820__Spleen.granulocyte	2.9072253959577694e-08	2.2016975866136035e-08	0.09334287810950276
Tabula_Muris_Senis.ESmu190820__Marrow.precursor_B_cell	1.2275768550866363e-08	9.990105151584589e-09	0.10957476457620607
Tabula_Muris_Senis.ESmu190820__Marrow.Marrow_Cd4_T_cell	9.364712873126526e-09	7.749938126002037e-09	0.11345446792047753
Tabula_Muris_Senis.ESmu190820__Pancreas.leukocyte	1.2168119839145813e-08	1.0928052644394407e-08	0.132752113665569
Tabula_Muris_Senis.ESmu190820__Marrow.erythroid_progenitor	9.271813887400349e-09	8.922217907255202e-09	0.14935990319173165
Tabula_Muris_Senis.ESmu190820__Liver.neutrophil	1.647538540165685e-08	1.6360950046425235e-08	0.15696872785798482
Tabula_Muris_Senis.ESmu190820__Lung.stromal_cell	8.243928925714975e-09	8.606598973750548e-09	0.16906632694920232
Tabula_Muris_Senis.ESmu190820__Thymus.nan	1.5166381790165148e-08	1.6119774860508754e-08	0.17338941041160688
Tabula_Muris_Senis.ESmu190820__Trachea.mucus_secreting_cell	8.831212923169001e-09	9.685374777649751e-09	0.18093460782914816
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.macrophage	1.0151920154137224e-08	1.2043728549191721e-08	0.19963611793684705
Tabula_Muris_Senis.ESmu190820__Skin.basal_cell_of_epidermis	6.527421525318099e-09	7.831539290951578e-09	0.2022873906872405
Tabula_Muris_Senis.ESmu190820__Marrow.megakaryocyte-erythroid_progenitor_cell	1.4660059230723555e-08	1.7869497222408947e-08	0.2059952742552008
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_principal_cell	9.886591719751132e-09	1.2652470125681457e-08	0.2172847609991485
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_loop_of_Henle_ascending_limb_epithelial_cell	7.2338747995149465e-09	1.2033282721006657e-08	0.2738681906383173
Tabula_Muris_Senis.ESmu190820__Bladder.bladder_cell	4.854829133152113e-09	8.413965568705293e-09	0.2819708919219551
Tabula_Muris_Senis.ESmu190820__Marrow.early_pro-B_cell	3.6378199669265333e-09	6.4360709912064414e-09	0.2859608035285932
Tabula_Muris_Senis.ESmu190820__Trachea.granulocyte	8.399920686563232e-09	1.5494576779852132e-08	0.29386790480869784
Tabula_Muris_Senis.ESmu190820__Liver.Kupffer_cell	4.841691783941459e-09	9.315379237827136e-09	0.3016180398813924
Tabula_Muris_Senis.ESmu190820__Tongue.basal_cell_of_epidermis	3.522220121172871e-09	7.171312716710388e-09	0.31165870651920335
Tabula_Muris_Senis.ESmu190820__Lung.epithelial_cell	4.221040789307042e-09	9.080998738748141e-09	0.3210297500201527
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuronal_stem_cell	5.956765967767015e-09	1.2820935824021557e-08	0.3211045196600546
Tabula_Muris_Senis.ESmu190820__Trachea.fibroblast	2.3555701516673802e-09	6.316592357332494e-09	0.3546047866957803
Tabula_Muris_Senis.ESmu190820__Marrow.nan	1.8640054740850893e-09	1.1174030512138498e-08	0.4337574707850302
Tabula_Muris_Senis.ESmu190820__Skin.epidermal_cell	6.854229184239232e-10	8.425430862851077e-09	0.4675811394724347
Tabula_Muris_Senis.ESmu190820__Heart.endocardial_cell	4.1139749964234595e-10	1.0050703794828662e-08	0.4836749702883363
Tabula_Muris_Senis.ESmu190820__Trachea.chondrocyte	2.8677107619473285e-10	1.001932109519029e-08	0.4885831098072843
Tabula_Muris_Senis.ESmu190820__Lung.granulocyte	3.861115141659991e-11	1.2786515697198675e-08	0.49879532487580314
Tabula_Muris_Senis.ESmu190820__Fat.myeloid_cell	-2.4725916869286056e-10	8.676481955063282e-09	0.5113673707025017
Tabula_Muris_Senis.ESmu190820__Lung.myeloid_cell	-3.584528608914179e-10	8.19722931089153e-09	0.5174396048962934
Tabula_Muris_Senis.ESmu190820__Tongue.keratinocyte	-3.669365503513692e-10	7.4444787229592275e-09	0.5196558090025943
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_PP_cell	-4.431205796928626e-10	7.530510583050112e-09	0.5234615658292825
Tabula_Muris_Senis.ESmu190820__Lung.macrophage	-8.975183189920813e-10	1.2252734298522934e-08	0.5291965901377428
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.ependymal_cell	-1.4929742370634043e-09	8.979893162565433e-09	0.5660228293552646
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_stellate_cell	-2.5103200867480977e-09	1.206183426134148e-08	0.5824327249104075
Tabula_Muris_Senis.ESmu190820__Heart.fibroblast_of_cardiac_tissue	-1.4466127351005613e-09	5.919485540220111e-09	0.5965323144883583
Tabula_Muris_Senis.ESmu190820__Heart.leukocyte	-1.864486319176268e-09	7.258449573520344e-09	0.6013608803806294
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.mesenchymal_stem_cell	-2.0295353624336952e-09	7.532638487393163e-09	0.6062014451596667
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_acinar_cell	-2.3287581810752615e-09	7.841752499886085e-09	0.6167549498759167
Tabula_Muris_Senis.ESmu190820__Large_Intestine.intestinal_crypt_stem_cell	-2.0584808440110423e-09	5.9352912168737144e-09	0.635636923588242
Tabula_Muris_Senis.ESmu190820__Lung.glial_cell	-3.5621087267528113e-09	1.0222345200315998e-08	0.636253739021911
Tabula_Muris_Senis.ESmu190820__Large_Intestine.secretory_cell	-2.431738843975788e-09	6.966919975088867e-09	0.6364706345295462
Tabula_Muris_Senis.ESmu190820__Large_Intestine.Brush_cell_of_epithelium_proper_of_large_intestine	-4.268915312773746e-09	1.037418105862741e-08	0.6596449025472849
Tabula_Muris_Senis.ESmu190820__Heart.ventricular_myocyte	-2.602791294650167e-09	6.185577361143416e-09	0.6630435512029061
Tabula_Muris_Senis.ESmu190820__Large_Intestine.epithelial_cell_of_large_intestine	-3.956583615021444e-09	7.893845563965824e-09	0.6918932022897429
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_A_cell	-3.6101971353969838e-09	6.5697517832268085e-09	0.7086750067255948
Tabula_Muris_Senis.ESmu190820__Brain_Myeloid.microglial_cell	-4.818777977027921e-09	8.205657077810714e-09	0.7214823315659382
Tabula_Muris_Senis.ESmu190820__Liver.endothelial_cell_of_hepatic_sinusoid	-5.596934093767575e-09	9.428535867760234e-09	0.7236156656397665
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.skeletal_muscle_satellite_cell	-5.312531325540773e-09	8.61234665376335e-09	0.7313333682241328
Tabula_Muris_Senis.ESmu190820__Heart.endothelial_cell_of_coronary_artery	-5.89740191818757e-09	9.119141226733808e-09	0.7410888297448943
Tabula_Muris_Senis.ESmu190820__Trachea.basal_epithelial_cell_of_tracheobronchial_tree	-5.83355798973484e-09	8.63801809288115e-09	0.7502685990430584
Tabula_Muris_Senis.ESmu190820__Lung.endothelial_cell	-5.919953644222693e-09	8.597466517549327e-09	0.7544529054213389
Tabula_Muris_Senis.ESmu190820__Pancreas.endothelial_cell	-7.619176655665232e-09	1.0088182419408136e-08	0.7749527893966325
Tabula_Muris_Senis.ESmu190820__Trachea.ciliated_columnar_cell_of_tracheobronchial_tree	-7.294666027282376e-09	9.278598464294948e-09	0.7841195312886746
Tabula_Muris_Senis.ESmu190820__Thymus.endothelial_cell	-8.161984742440825e-09	1.030509540736728e-08	0.7858295404218927
Tabula_Muris_Senis.ESmu190820__Large_Intestine.large_intestine_goblet_cell	-5.577113050855761e-09	6.979244829279583e-09	0.7878837231886457
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enterocyte_of_epithelium_of_large_intestine	-5.576416484936791e-09	6.560166030838168e-09	0.8023491249048793
Tabula_Muris_Senis.ESmu190820__Heart.valve_cell	-9.138450515004913e-09	1.020976265169117e-08	0.8146251195731065
Tabula_Muris_Senis.ESmu190820__Lung.lymphocyte	-8.133972365505958e-09	8.38259854345423e-09	0.8340615277389327
Tabula_Muris_Senis.ESmu190820__Fat.endothelial_cell	-9.372377667540888e-09	9.557717337862645e-09	0.8366070486385504
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte_precursor_cell	-6.538654897580494e-09	6.5762511582149195e-09	0.8399574513502897
Tabula_Muris_Senis.ESmu190820__Liver.hepatocyte	-7.03383529759566e-09	7.027157109014454e-09	0.8415745912626804
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.interneuron	-6.436093835025689e-09	6.174734190386355e-09	0.8513700134415327
Tabula_Muris_Senis.ESmu190820__Trachea.smooth_muscle_cell_of_trachea	-1.1414585126158138e-08	1.0853527537775976e-08	0.8535299190456453
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.oligodendrocyte	-7.404495141380547e-09	6.923198017518475e-09	0.8575821719681544
Tabula_Muris_Senis.ESmu190820__Skin.keratinocyte_stem_cell	-8.111423653545697e-09	7.391270292002299e-09	0.8637739146609609
Tabula_Muris_Senis.ESmu190820__Kidney.kidney_collecting_duct_epithelial_cell	-1.2975739903416206e-08	1.1335172170531228e-08	0.8738400065599992
Tabula_Muris_Senis.ESmu190820__Limb_Muscle.endothelial_cell	-1.0976155631903238e-08	9.212427065623385e-09	0.8832617131702014
Tabula_Muris_Senis.ESmu190820__Thymus.epithelial_cell_of_thymus	-8.989003233228196e-09	7.538920509807761e-09	0.8834372371828475
Tabula_Muris_Senis.ESmu190820__Fat.mesenchymal_stem_cell_of_adipose	-6.7639452898951055e-09	5.414036498419236e-09	0.8942287142424092
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_ductal_cell	-1.0747134575468593e-08	8.492189081888457e-09	0.8971596057801802
Tabula_Muris_Senis.ESmu190820__Kidney.Kidney-new-24m-cluster	-1.1171493806962913e-08	8.804456753388772e-09	0.8977518823883219
Tabula_Muris_Senis.ESmu190820__Pancreas.pancreatic_B_cell	-7.644783919364507e-09	5.602271067939565e-09	0.9138084875488972
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.medium_spiny_neuron	-9.288524539858472e-09	6.582706246358393e-09	0.9208849946224698
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.endothelial_cell	-1.324664754354974e-08	9.061625788936347e-09	0.9281074775703646
Tabula_Muris_Senis.ESmu190820__Lung.nan	-1.6609065336610487e-08	1.0910825955799247e-08	0.9360274691440104
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.neuron	-8.141697281379829e-09	5.305341687170637e-09	0.9375617216471979
Tabula_Muris_Senis.ESmu190820__Kidney.fenestrated_cell	-1.340505934399561e-08	8.701450057041167e-09	0.9382873937547922
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.astrocyte	-1.1584729665705901e-08	7.413425330681102e-09	0.9409347607544727
Tabula_Muris_Senis.ESmu190820__Kidney.epithelial_cell_of_proximal_tubule	-1.4275491650757377e-08	8.917868080008913e-09	0.9452865115178114
Tabula_Muris_Senis.ESmu190820__Fat.epithelial_cell	-1.0938625136588337e-08	6.483457253810655e-09	0.9542136365069881
Tabula_Muris_Senis.ESmu190820__Large_Intestine.enteroendocrine_cell	-1.1078896443371619e-08	6.299809940569179e-09	0.9606779472048562
Tabula_Muris_Senis.ESmu190820__Kidney.mesangial_cell	-2.389029780445423e-08	1.2433301932242147e-08	0.9726641705152931
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.Bergmann_glial_cell	-1.4082202230011324e-08	6.991344590318766e-09	0.9780075010707396
Tabula_Muris_Senis.ESmu190820__Trachea.endothelial_cell	-2.2499854036986242e-08	1.0518891318144772e-08	0.9837819560351516
Tabula_Muris_Senis.ESmu190820__Heart.smooth_muscle_cell	-1.6403823882392595e-08	7.596333506286077e-09	0.9845919632822224
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.brain_pericyte	-1.819357972679134e-08	8.322523087283529e-09	0.9855945893839464
Tabula_Muris_Senis.ESmu190820__Brain_Non-Myeloid.nan	-1.559206653460432e-08	6.727054797174298e-09	0.989770303230382
Tabula_Muris_Senis.ESmu190820__Heart.atrial_myocyte	-1.4157272351923126e-08	5.867139382205549e-09	0.992088590868459
